datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2000-10-08T00:00:00,11.2,11.0,98.36,0.0,0.0,,0,0.0,11.2,179.0,1016.3,100.0,,,
2000-10-08T01:00:00,11.3,11.1,98.36,0.876,100.0,rain,0,0.0,11.3,190.0,1016.0,100.0,,,
2000-10-08T02:00:00,11.5,11.3,98.51,0.0,0.0,,0,0.0,12.5,187.0,1015.2,100.0,,,
2000-10-08T03:00:00,11.6,11.3,97.77,0.0,0.0,,0,0.0,11.8,187.0,1014.3,100.0,,,
2000-10-08T04:00:00,11.6,11.3,98.3,0.0,0.0,,0,0.0,13.8,177.0,1013.4,100.0,,,
2000-10-08T05:00:00,11.6,11.4,98.73,0.0,0.0,,0,0.0,12.8,185.0,1013.2,100.0,,,
2000-10-08T06:00:00,12.1,11.5,96.43,0.0,0.0,,0,0.0,10.6,197.0,1012.5,100.0,,,
2000-10-08T07:00:00,12.1,12.0,99.11,0.624,100.0,rain,0,0.0,10.1,213.0,1012.2,100.0,,,
2000-10-08T08:00:00,12.3,12.1,98.52,0.0,0.0,,0,0.0,10.6,245.0,1012.3,100.0,,,
2000-10-08T09:00:00,12.0,11.2,94.73,0.0,0.0,,0,0.0,17.7,294.0,1012.4,90.0,,,
2000-10-08T10:00:00,11.1,8.8,85.81,0.0,0.0,,0,0.0,18.9,309.0,1012.8,100.0,,,
2000-10-08T11:00:00,10.9,8.2,83.46,0.0,0.0,,0,0.0,18.7,309.0,1012.9,100.0,,,
2000-10-08T12:00:00,11.7,7.6,76.15,0.0,0.0,,0,0.0,17.5,305.0,1012.7,90.0,,,
2000-10-08T13:00:00,12.3,7.1,70.5,2.243,100.0,rain,0,0.0,19.2,296.0,1012.6,90.0,,,
2000-10-08T14:00:00,12.8,6.0,63.58,0.0,0.0,,0,0.0,18.6,296.0,1013.2,90.0,,,
2000-10-08T15:00:00,13.2,5.7,60.31,0.0,0.0,,0,0.0,18.3,294.0,1013.2,90.0,,,
2000-10-08T16:00:00,13.3,5.0,57.04,0.0,0.0,,0,0.0,17.1,289.0,1013.1,90.0,,,
2000-10-08T17:00:00,12.1,5.3,63.42,0.0,0.0,,0,0.0,13.4,300.0,1013.2,50.0,,,
2000-10-08T18:00:00,11.0,6.4,73.34,0.0,0.0,,0,0.0,7.4,280.0,1013.3,,,,
2000-10-08T19:00:00,9.3,6.4,82.04,0.0,0.0,,0,0.0,5.3,250.0,1013.7,,,,
