0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2014-08-08T00:00:00,15.1,13.8,91.78,0.0,0.0,,,,2.3,8.0,1014.1,21.5,0.0,0.0,0
2014-08-08T01:00:00,14.9,13.8,93.36,0.0,0.0,,,,3.9,159.0,1013.9,50.2,0.0,0.0,0
2014-08-08T02:00:00,15.2,14.2,93.84,0.0,0.0,,,,3.7,117.0,1013.3,93.4,0.0,0.0,0
2014-08-08T03:00:00,15.8,15.0,94.98,0.0,0.0,,,,3.7,58.0,1012.8,84.3,0.0,0.0,0
2014-08-08T04:00:00,15.7,14.9,94.82,0.0,0.0,,,,3.9,36.0,1012.4,87.5,0.0,0.0,0
2014-08-08T05:00:00,15.5,14.7,95.31,0.0,0.0,,,,6.8,32.0,1011.8,96.4,1.2,0.0,0
2014-08-08T06:00:00,14.9,14.2,95.79,0.0,0.0,,,,9.5,20.0,1011.5,91.7,31.1,0.1,0
2014-08-08T07:00:00,15.7,15.1,96.29,0.0,0.0,,,,6.7,25.0,1011.2,82.5,97.7,0.4,1
2014-08-08T08:00:00,16.7,15.7,93.75,0.0,0.0,,,,6.9,33.0,1010.7,67.2,172.7,0.6,2
2014-08-08T09:00:00,18.8,16.5,86.62,0.0,0.0,,,,3.9,63.0,1010.1,88.7,234.0,0.8,2
2014-08-08T10:00:00,19.2,16.5,84.23,0.0,0.0,,,,7.3,28.0,1009.7,85.4,217.6,0.8,2
2014-08-08T11:00:00,20.0,16.8,81.93,0.0,0.0,,,,5.4,351.0,1009.2,81.1,224.0,0.8,2
2014-08-08T12:00:00,20.5,17.2,81.58,0.0,0.0,,,,8.4,175.0,1008.8,76.6,247.6,0.9,2
2014-08-08T13:00:00,20.5,17.6,83.43,0.092,100.0,rain,,,8.5,204.0,1008.0,73.5,311.9,1.1,3
2014-08-08T14:00:00,21.4,17.2,77.09,0.0,0.0,,,,14.6,203.0,1007.2,70.2,339.6,1.2,3
2014-08-08T15:00:00,21.3,17.3,78.17,0.0,0.0,,,,14.5,222.0,1006.6,83.8,313.1,1.1,3
2014-08-08T16:00:00,21.1,16.1,73.17,0.0,0.0,,,,14.3,219.0,1005.8,85.9,228.9,0.8,2
2014-08-08T17:00:00,21.1,16.2,73.77,0.0,0.0,,,,14.1,,1005.3,78.0,134.6,0.5,1
2014-08-08T18:00:00,20.3,15.8,75.51,0.0,0.0,,,,15.3,219.0,1004.5,73.5,54.0,0.2,1
2014-08-08T19:00:00,19.4,15.8,79.39,0.097,100.0,rain,,,17.8,233.0,1004.1,72.2,17.1,0.1,0
2014-08-08T20:00:00,16.9,15.5,91.62,0.0,0.0,,,,14.8,273.0,1003.7,,1.3,0.0,0
2014-08-08T21:00:00,16.8,15.9,94.38,0.0,0.0,,,,11.9,316.0,1003.4,74.3,0.0,0.0,0
2014-08-08T22:00:00,16.0,15.4,96.04,0.0,0.0,,,,16.6,296.0,1003.8,82.3,0.0,0.0,0
2014-08-08T23:00:00,15.6,15.0,95.67,0.0,0.0,,,,17.3,297.0,1003.8,61.4,0.0,0.0,0
2014-08-09T00:00:00,15.3,14.0,92.33,0.0,0.0,,,,19.8,284.0,1003.8,92.1,0.0,0.0,0
2014-08-09T01:00:00,14.8,13.5,92.1,17.919,100.0,rain,,,12.5,271.0,1004.0,88.7,0.0,0.0,0
2014-08-09T02:00:00,14.1,13.2,94.26,0.0,0.0,,,,11.6,267.0,1004.2,69.3,0.0,0.0,0
2014-08-09T03:00:00,14.4,13.7,95.69,0.0,0.0,,,,16.6,258.0,1004.6,35.0,0.0,0.0,0
2014-08-09T04:00:00,14.0,13.3,95.64,0.0,0.0,,,,14.2,265.0,1005.3,35.6,0.0,0.0,0
2014-08-09T05:00:00,13.7,13.0,95.86,0.0,0.0,,,,16.6,259.0,1006.0,1.2,3.8,0.0,0
2014-08-09T06:00:00,13.6,12.9,95.81,0.0,0.0,,,,15.9,263.0,1006.8,13.3,90.4,0.3,1
2014-08-09T07:00:00,14.0,13.3,95.57,0.0,0.0,,,,12.2,261.0,1007.6,30.0,247.4,0.9,2
2014-08-09T08:00:00,15.6,14.0,89.92,0.0,0.0,,,,13.2,256.0,1008.3,26.9,414.9,1.5,4
2014-08-09T09:00:00,17.2,14.2,82.42,0.0,0.0,,,,14.9,264.0,1008.8,47.2,570.5,2.1,6
2014-08-09T10:00:00,18.3,13.9,75.27,0.0,0.0,,,,23.3,250.0,1009.2,34.6,701.3,2.5,7
2014-08-09T11:00:00,18.2,13.0,72.09,0.0,0.0,,,,21.4,254.0,1009.7,35.1,796.0,2.9,8
2014-08-09T12:00:00,20.1,13.2,64.64,0.0,0.0,,,,30.7,232.0,1010.0,28.6,844.3,3.0,8
2014-08-09T13:00:00,19.4,12.0,62.14,0.148,100.0,rain,,,32.5,224.0,1010.1,20.7,836.3,3.0,8
2014-08-09T14:00:00,20.0,12.3,61.16,0.0,0.0,,,,29.9,229.0,1010.5,43.0,784.8,2.8,8
2014-08-09T15:00:00,20.2,13.2,64.16,0.0,0.0,,,,29.0,229.0,1010.3,29.9,688.5,2.5,7
2014-08-09T16:00:00,19.9,13.5,66.71,0.0,0.0,,,,28.0,220.0,1010.3,16.0,476.0,1.7,5
2014-08-09T17:00:00,18.8,12.9,68.64,0.0,0.0,,,,24.0,210.0,1010.0,14.1,248.6,0.9,2
2014-08-09T18:00:00,19.0,12.9,67.35,0.0,0.0,,,,20.0,211.0,1009.8,55.7,109.5,0.4,1
2014-08-09T19:00:00,18.0,12.5,70.32,0.0,0.0,,,,19.0,217.0,1009.7,90.0,31.6,0.1,0
2014-08-09T20:00:00,17.4,13.0,75.45,0.0,0.0,,,,13.4,208.0,1009.4,97.8,1.3,0.0,0
2014-08-09T21:00:00,16.9,13.0,77.63,0.0,0.0,,,,9.9,192.0,1009.2,96.4,0.0,0.0,0
2014-08-09T22:00:00,16.9,12.4,74.69,0.0,0.0,,,,11.2,162.0,1008.4,96.4,0.0,0.0,0
2014-08-09T23:00:00,16.9,12.5,75.42,0.0,0.0,,,,10.0,154.0,1008.3,92.9,0.0,0.0,0
2014-08-10T00:00:00,17.0,13.4,79.37,0.0,0.0,,,,12.7,137.0,1007.7,92.9,0.0,0.0,0
2014-08-10T01:00:00,16.1,13.9,86.93,0.02,100.0,rain,,,14.4,137.0,1007.0,95.2,0.0,0.0,0
2014-08-10T02:00:00,15.0,13.8,92.38,0.0,0.0,,,,11.9,91.0,1005.9,90.0,0.0,0.0,0
2014-08-10T03:00:00,15.1,14.2,94.08,0.0,0.0,,,,10.1,89.0,1004.9,93.8,0.0,0.0,0
2014-08-10T04:00:00,16.3,15.2,93.56,0.0,0.0,,,,14.6,106.0,1003.7,92.2,0.0,0.0,0
2014-08-10T05:00:00,17.1,14.5,84.71,0.0,0.0,,,,24.9,179.0,1002.7,88.6,1.7,0.0,0
2014-08-10T06:00:00,17.2,15.3,88.37,0.0,0.0,,,,21.3,169.0,1001.3,85.6,41.3,0.1,0
2014-08-10T07:00:00,17.4,16.4,93.77,4.449,100.0,rain,,,23.7,158.0,1000.1,80.8,84.6,0.3,1
2014-08-10T08:00:00,17.8,16.9,94.78,0.0,0.0,,,,29.6,151.0,998.9,70.0,135.8,0.5,1
2014-08-10T09:00:00,18.0,17.5,97.13,0.0,0.0,,,,31.8,170.0,998.0,84.9,170.8,0.6,2
2014-08-10T10:00:00,18.2,17.5,95.84,0.0,0.0,,,,31.8,163.0,996.2,90.5,179.6,0.6,2
2014-08-10T11:00:00,18.4,18.1,98.05,0.0,0.0,,,,39.5,180.0,995.2,89.2,164.1,0.6,2
