datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2003-12-12T00:00:00,3.8,3.0,94.33,0.0,0.0,,0.0,0.0,9.8,327.0,1018.0,15.3,,,
2003-12-12T01:00:00,3.3,2.3,93.04,0.0,0.0,,0.0,0.0,9.4,335.0,1018.6,29.9,,,
2003-12-12T02:00:00,2.1,1.8,97.62,0.0,0.0,,0.0,0.0,6.6,334.0,1019.0,22.2,,,
2003-12-12T03:00:00,1.9,1.3,95.44,0.0,0.0,,0.0,0.0,5.1,325.0,1020.0,40.0,,,
2003-12-12T04:00:00,1.7,1.3,97.01,0.0,0.0,,0.0,0.0,3.9,328.0,1020.0,79.6,,,
2003-12-12T05:00:00,1.4,1.0,97.29,0.0,0.0,,0.0,0.0,4.3,239.0,1020.6,84.1,,,
2003-12-12T06:00:00,1.3,0.9,97.32,0.0,0.0,,0.0,0.0,2.5,341.0,1020.0,87.0,,,
2003-12-12T07:00:00,1.9,1.2,95.41,0.0,0.0,,0.0,0.0,3.1,10.0,1020.6,97.4,,,
2003-12-12T08:00:00,2.1,1.6,96.37,0.0,0.0,,0.0,0.0,7.3,128.0,1020.6,87.6,,,
2003-12-12T09:00:00,2.8,2.0,94.1,0.0,0.0,,0.0,0.0,8.9,137.0,1020.6,72.7,,,
2003-12-12T10:00:00,4.3,3.3,93.23,0.0,0.0,,0.0,0.0,8.1,147.0,1020.6,79.3,,,
2003-12-12T11:00:00,5.3,4.6,94.64,0.0,0.0,,0.0,0.0,11.2,161.0,1020.2,79.9,,,
2003-12-12T12:00:00,6.5,4.9,89.57,0.167,100.0,rain,0.0,0.0,13.8,160.0,1018.6,65.6,,,
2003-12-12T13:00:00,7.5,6.3,92.04,0.0,0.0,,0.0,0.0,17.1,161.0,1017.6,83.2,,,
2003-12-12T14:00:00,7.9,7.2,95.33,0.0,0.0,,0.0,0.0,16.3,162.0,1016.5,93.2,,,
2003-12-12T15:00:00,8.5,8.0,96.82,0.0,0.0,,0.0,0.0,17.0,169.0,1015.5,81.1,,,
2003-12-12T16:00:00,9.1,8.8,97.78,0.0,0.0,,0.0,0.0,18.0,186.0,1015.1,93.2,,,
2003-12-12T17:00:00,9.9,9.3,95.97,0.0,0.0,,0.0,0.0,22.6,200.0,1014.5,97.2,,,
2003-12-12T18:00:00,10.5,10.0,96.67,0.667,100.0,rain,0.0,0.0,21.7,210.0,1012.9,96.7,,,
2003-12-12T19:00:00,11.4,10.2,92.71,0.0,0.0,,0.0,0.0,24.1,222.0,1013.5,93.2,,,
2003-12-12T20:00:00,11.8,10.4,90.83,0.0,0.0,,0.0,0.0,24.6,218.0,1013.1,97.2,,,
2003-12-12T21:00:00,11.8,10.7,92.84,0.0,0.0,,0.0,0.0,26.5,222.0,1012.1,92.4,,,
2003-12-12T22:00:00,12.1,10.8,91.67,0.0,0.0,,0.0,0.0,26.8,225.0,1011.5,97.2,,,
2003-12-12T23:00:00,12.2,11.0,92.6,0.0,0.0,,0.0,0.0,28.2,226.0,1010.6,95.6,,,
2003-12-13T00:00:00,12.3,,92.51,1.271,100.0,rain,0.0,0.0,30.6,231.0,1010.1,95.6,,,
2003-12-13T01:00:00,12.1,11.2,94.01,0.0,0.0,,0.0,0.0,27.4,226.0,1009.8,87.3,,,
2003-12-13T02:00:00,12.4,11.3,93.39,0.0,0.0,,0.0,0.0,28.5,230.0,1008.7,,,,
2003-12-13T03:00:00,12.6,11.4,92.32,0.0,0.0,,0.0,0.0,32.6,234.0,,95.4,,,
2003-12-13T04:00:00,12.9,11.5,91.06,0.0,0.0,,0.0,0.0,32.4,236.0,1008.3,97.2,,,
2003-12-13T05:00:00,13.1,11.5,90.08,0.0,0.0,,0.0,0.0,33.2,240.0,1007.7,91.7,,,
2003-12-13T06:00:00,13.1,11.5,89.94,0.0,0.0,,0.0,0.0,33.8,243.0,1007.7,91.7,,,
2003-12-13T07:00:00,13.0,11.6,91.01,0.0,0.0,,0.0,0.0,31.5,240.0,1007.1,96.7,,,
2003-12-13T08:00:00,12.6,11.6,93.75,0.0,0.0,,0.0,0.0,30.7,238.0,1007.7,90.0,,,
2003-12-13T09:00:00,12.5,11.7,94.53,0.0,0.0,,0.0,0.0,28.0,238.0,1008.3,79.4,,,
2003-12-13T10:00:00,12.7,11.7,93.49,0.0,0.0,,0.0,0.0,27.7,239.0,1007.7,91.7,,,
2003-12-13T11:00:00,12.7,11.7,93.48,0.0,0.0,,0.0,0.0,27.1,240.0,1007.7,88.5,,,
2003-12-13T12:00:00,12.7,11.8,94.29,4.163,100.0,rain,0.0,0.0,29.1,240.0,1007.1,88.5,,,
2003-12-13T13:00:00,13.1,11.8,92.12,0.0,0.0,,0.0,0.0,27.5,244.0,1006.7,80.5,,,
2003-12-13T14:00:00,13.0,11.8,92.48,0.0,0.0,,0.0,0.0,27.4,243.0,1005.7,81.2,,,
2003-12-13T15:00:00,13.0,11.4,90.17,0.0,0.0,,0.0,0.0,25.0,245.0,1005.7,45.0,,,
2003-12-13T16:00:00,12.6,11.0,89.79,0.0,0.0,,0.0,0.0,23.9,248.0,1005.7,56.5,,,
2003-12-13T17:00:00,12.4,10.8,90.51,0.0,0.0,,0.0,0.0,22.9,246.0,1005.7,59.2,,,
2003-12-13T18:00:00,11.5,9.8,89.46,0.0,0.0,,0.0,0.0,23.2,252.0,1004.1,21.1,,,
2003-12-13T19:00:00,10.8,8.6,86.17,0.0,0.0,,0.0,0.0,28.0,258.0,1005.1,16.3,,,
2003-12-13T20:00:00,10.3,6.9,79.31,0.0,0.0,,0.0,0.0,30.8,276.0,1004.1,50.0,,,
2003-12-13T21:00:00,9.5,6.5,81.35,0.0,0.0,,0.0,0.0,26.4,261.0,1006.1,40.3,,,
2003-12-13T22:00:00,9.1,6.1,81.17,0.0,0.0,,0.0,0.0,29.3,257.0,1005.1,65.0,,,
2003-12-13T23:00:00,9.4,5.6,77.35,0.0,0.0,,0.0,0.0,31.8,265.0,1005.1,77.7,,,
2003-12-14T00:00:00,8.8,5.2,78.27,0.183,100.0,rain,0.0,0.0,32.2,278.0,1005.7,62.2,,,
2003-12-14T01:00:00,8.4,3.9,72.89,0.0,0.0,,0.0,0.0,33.6,280.0,1006.1,,,,
2003-12-14T02:00:00,7.9,3.0,71.29,0.0,0.0,,0.0,0.0,32.6,280.0,1006.7,35.4,,,
2003-12-14T03:00:00,7.1,2.5,72.16,0.0,0.0,,0.0,0.0,34.1,280.0,,27.0,,,
2003-12-14T04:00:00,6.7,2.1,72.16,0.0,0.0,,0.0,0.0,31.2,285.0,1008.7,23.8,,,
2003-12-14T05:00:00,6.4,2.0,73.59,0.0,0.0,,0.0,0.0,29.5,283.0,1009.1,31.5,,,
2003-12-14T06:00:00,6.2,1.5,72.21,0.0,0.0,,0.0,0.0,34.4,289.0,1010.2,30.0,,,
2003-12-14T07:00:00,5.4,1.7,76.79,0.0,0.0,,0.0,0.0,30.3,289.0,1010.8,,,,
2003-12-14T08:00:00,5.5,1.1,73.51,0.0,0.0,,0.0,0.0,29.8,289.0,1013.5,,,,
2003-12-14T09:00:00,5.7,0.9,71.62,0.0,0.0,,0.0,0.0,29.9,292.0,1013.9,,,,
2003-12-14T10:00:00,6.5,1.1,68.44,0.0,0.0,,0.0,0.0,30.3,288.0,1014.9,,,,
2003-12-14T11:00:00,7.3,1.7,67.49,0.0,0.0,,0.0,0.0,30.8,289.0,1014.9,22.8,,,
2003-12-14T12:00:00,8.1,2.4,67.28,0.0,0.0,,0.0,0.0,31.8,293.0,1015.5,56.8,,,
2003-12-14T13:00:00,8.2,3.0,69.76,0.0,0.0,,0.0,0.0,29.4,294.0,1015.5,48.1,,,
2003-12-14T14:00:00,8.4,3.6,72.18,0.0,0.0,,0.0,0.0,27.6,289.0,1015.5,66.9,,,
2003-12-14T15:00:00,8.3,3.9,73.86,0.0,0.0,,0.0,0.0,26.1,293.0,1016.5,72.4,,,
2003-12-14T16:00:00,7.6,3.7,76.35,0.0,0.0,,0.0,0.0,24.3,290.0,1016.9,53.8,,,
2003-12-14T17:00:00,6.8,2.6,74.49,0.0,0.0,,0.0,0.0,25.2,298.0,1018.0,30.0,,,
