0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2016-01-10T00:00:00,6.3,4.9,90.71,4.945,100.0,rain,,,20.5,230.0,984.5,61.7,0.0,0.0,0.0
2016-01-10T01:00:00,7.6,4.1,78.79,0.0,0.0,,,,26.4,235.0,984.9,69.1,0.0,0.0,0.0
2016-01-10T02:00:00,6.7,4.2,84.05,0.0,0.0,,,,21.6,243.0,984.8,62.7,0.0,0.0,0.0
2016-01-10T03:00:00,8.1,4.8,79.59,0.0,0.0,,,,28.9,228.0,985.0,42.4,0.0,0.0,0.0
2016-01-10T04:00:00,8.0,4.7,79.92,0.0,0.0,,,,31.0,219.0,984.9,61.5,0.0,0.0,0.0
2016-01-10T05:00:00,8.0,4.9,81.02,0.0,0.0,,,,41.0,210.0,984.7,62.3,0.0,0.0,0.0
2016-01-10T06:00:00,6.2,4.3,88.1,4.689,100.0,rain,,,21.2,228.0,985.5,66.7,0.0,0.0,0.0
2016-01-10T07:00:00,6.7,4.4,85.45,0.0,0.0,,,,21.4,225.0,985.2,64.9,0.0,0.0,0.0
2016-01-10T08:00:00,7.5,3.4,74.93,0.0,0.0,,,,30.1,225.0,985.6,81.9,9.6,0.0,0.0
2016-01-10T09:00:00,6.7,3.8,81.59,0.0,0.0,,,,32.5,228.0,986.8,61.0,23.7,0.1,0.0
2016-01-10T10:00:00,7.6,3.3,74.49,0.0,0.0,,,,30.0,228.0,986.7,59.6,37.4,0.1,0.0
2016-01-10T11:00:00,6.1,4.8,90.84,0.0,0.0,,,,17.1,236.0,987.2,66.1,71.3,0.3,1.0
2016-01-10T12:00:00,7.7,5.6,86.93,2.052,100.0,rain,,,16.0,213.0,986.8,26.9,80.7,0.3,1.0
2016-01-10T13:00:00,7.8,5.1,82.95,0.0,0.0,,,,15.4,257.0,986.6,51.0,63.0,0.2,1.0
2016-01-10T14:00:00,8.0,5.3,82.81,0.0,0.0,,,,15.0,234.0,986.5,37.7,48.2,0.2,0.0
2016-01-10T15:00:00,7.9,4.1,76.73,0.0,0.0,,,,30.5,221.0,986.7,54.4,19.4,0.1,0.0
2016-01-10T16:00:00,6.2,3.1,80.63,0.0,0.0,,,,27.6,247.0,987.8,75.0,0.0,0.0,0.0
2016-01-10T17:00:00,6.9,3.8,80.98,0.0,0.0,,,,26.3,222.0,987.5,82.9,0.0,0.0,0.0
2016-01-10T18:00:00,6.9,4.7,85.84,0.534,100.0,rain,,,15.5,225.0,987.5,80.8,0.0,0.0,0.0
2016-01-10T19:00:00,7.1,4.9,85.9,0.0,0.0,,,,22.6,205.0,988.0,45.0,0.0,0.0,0.0
2016-01-10T20:00:00,7.6,5.3,85.24,0.0,0.0,,,,23.0,209.0,988.1,64.1,0.0,0.0,0.0
2016-01-10T21:00:00,7.6,5.0,83.31,0.0,0.0,,,,29.5,200.0,988.0,53.1,0.0,0.0,0.0
2016-01-10T22:00:00,6.4,5.1,91.63,0.0,0.0,,,,10.3,250.0,987.7,71.2,0.0,0.0,0.0
2016-01-10T23:00:00,7.8,6.1,88.66,0.0,0.0,,,,22.2,195.0,986.8,64.4,0.0,0.0,0.0
2016-01-11T00:00:00,8.2,5.6,83.44,1.119,100.0,rain,,,27.1,183.0,986.0,82.7,0.0,0.0,
2016-01-11T01:00:00,8.5,6.3,86.2,0.0,0.0,,,,30.5,184.0,985.1,68.8,0.0,0.0,0.0
2016-01-11T02:00:00,8.7,6.5,86.13,0.0,0.0,,,,30.0,186.0,983.8,61.1,0.0,0.0,0.0
2016-01-11T03:00:00,9.1,6.9,86.11,0.0,0.0,,,,28.5,180.0,982.5,64.2,0.0,0.0,0.0
2016-01-11T04:00:00,6.9,5.2,89.08,0.0,0.0,,,,18.4,212.0,981.3,56.9,0.0,0.0,0.0
2016-01-11T05:00:00,7.8,6.7,92.57,0.0,0.0,,,,31.2,175.0,980.2,70.4,0.0,0.0,0.0
2016-01-11T06:00:00,8.2,5.9,85.42,5.368,100.0,rain,,,31.3,202.0,979.8,78.8,0.0,0.0,0.0
2016-01-11T07:00:00,6.6,5.6,93.06,0.0,0.0,,,,33.7,221.0,979.5,78.9,0.0,0.0,0.0
2016-01-11T08:00:00,7.8,6.1,89.37,0.0,0.0,,,,24.4,214.0,979.3,73.5,3.6,0.0,0.0
2016-01-11T09:00:00,7.4,6.3,92.81,0.0,0.0,,,,20.6,223.0,979.9,71.5,22.4,0.1,0.0
2016-01-11T10:00:00,7.3,5.9,91.01,0.0,0.0,,,,15.3,239.0,980.2,79.8,51.8,0.2,1.0
2016-01-11T11:00:00,6.3,4.9,90.68,0.0,0.0,,,,12.6,248.0,981.1,74.7,71.9,0.3,1.0
2016-01-11T12:00:00,6.2,4.8,90.73,6.065,100.0,rain,,,11.2,257.0,981.5,65.9,84.7,0.3,1.0
2016-01-11T13:00:00,6.9,5.2,89.21,0.0,0.0,,,,9.9,257.0,981.7,65.6,80.8,0.3,1.0
2016-01-11T14:00:00,8.1,5.7,84.7,0.0,0.0,,,,14.1,252.0,981.8,62.3,57.3,0.2,1.0
2016-01-11T15:00:00,7.4,4.6,82.28,0.0,0.0,,,,12.5,268.0,982.7,67.1,18.4,0.1,0.0
2016-01-11T16:00:00,6.6,4.8,88.3,0.0,0.0,,,,10.7,258.0,983.5,59.4,0.0,0.0,0.0
2016-01-11T17:00:00,6.1,4.6,89.78,0.0,0.0,,,,10.9,275.0,984.7,78.3,0.0,0.0,0.0
2016-01-11T18:00:00,5.8,4.2,89.19,0.275,100.0,rain,,,17.4,276.0,985.3,60.4,0.0,0.0,0.0
2016-01-11T19:00:00,5.3,3.8,89.99,0.0,0.0,,,,15.4,276.0,986.4,53.1,0.0,0.0,0.0
2016-01-11T20:00:00,4.2,3.1,92.83,0.0,0.0,,,,12.4,274.0,987.4,47.6,0.0,0.0,0.0
2016-01-11T21:00:00,3.9,3.0,93.79,0.0,0.0,,,,12.6,275.0,988.2,69.1,0.0,0.0,0.0
2016-01-11T22:00:00,4.0,3.1,93.48,0.0,0.0,,,,15.0,259.0,989.2,21.6,0.0,0.0,0.0
2016-01-11T23:00:00,4.0,3.1,93.63,0.0,0.0,,,,13.6,258.0,990.2,23.2,0.0,0.0,0.0
2016-01-12T00:00:00,3.4,2.5,93.53,0.164,100.0,rain,,,12.5,268.0,991.3,61.5,0.0,0.0,0.0
2016-01-12T01:00:00,3.8,3.0,94.2,0.0,0.0,,,,14.5,252.0,992.4,15.8,0.0,0.0,0.0
2016-01-12T02:00:00,3.9,2.7,92.0,0.0,0.0,,,,15.7,260.0,993.3,51.4,0.0,0.0,0.0
2016-01-12T03:00:00,3.1,2.1,92.85,0.0,0.0,,,,14.4,253.0,994.1,18.7,0.0,0.0,0.0
2016-01-12T04:00:00,3.4,2.3,92.6,0.0,0.0,,,,10.8,258.0,995.0,16.5,0.0,0.0,0.0
2016-01-12T05:00:00,3.3,2.4,93.39,0.0,0.0,,,,8.9,281.0,995.3,10.0,0.0,0.0,0.0
2016-01-12T06:00:00,2.7,1.7,93.27,0.005,100.0,rain,,,13.5,250.0,995.6,14.9,0.0,0.0,0.0
2016-01-12T07:00:00,3.7,2.1,89.0,0.0,0.0,,,,17.6,273.0,996.1,10.0,0.1,0.0,0.0
2016-01-12T08:00:00,4.1,2.0,86.51,0.0,0.0,,,,21.2,272.0,996.6,19.8,37.2,0.1,0.0
2016-01-12T09:00:00,4.4,2.0,84.16,0.0,0.0,,,,22.0,267.0,997.3,18.6,123.0,0.4,1.0
2016-01-12T10:00:00,5.5,2.4,80.29,0.0,0.0,,,,30.3,266.0,997.9,17.1,197.5,0.7,2.0
2016-01-12T11:00:00,6.5,2.8,76.86,0.0,0.0,,,,26.3,258.0,998.6,37.9,234.9,0.8,2.0
2016-01-12T12:00:00,6.8,2.7,75.38,0.0,0.0,,,,27.8,260.0,998.7,88.1,235.8,0.8,2.0
2016-01-12T13:00:00,7.5,3.0,73.04,0.0,0.0,,,,33.9,268.0,998.6,86.6,186.2,0.7,2.0
2016-01-12T14:00:00,7.2,3.1,75.37,0.0,0.0,,,,29.9,269.0,999.0,79.8,107.6,0.4,1.0
2016-01-12T15:00:00,7.3,3.3,75.37,0.0,0.0,,,,25.0,276.0,999.6,87.8,31.5,0.1,0.0
2016-01-12T16:00:00,6.5,3.5,81.1,0.0,0.0,,,,21.9,279.0,1000.7,73.0,0.1,0.0,0.0
2016-01-12T17:00:00,5.9,2.8,80.33,0.0,0.0,,,,21.5,277.0,1001.7,27.7,0.0,0.0,0.0
2016-01-12T18:00:00,5.8,2.4,78.53,0.036,100.0,rain,,,24.6,276.0,1002.6,21.3,0.0,0.0,0.0
2016-01-12T19:00:00,5.3,2.5,82.2,0.0,0.0,,,,22.3,269.0,1003.4,57.3,0.0,0.0,0.0
2016-01-12T20:00:00,5.9,2.3,78.0,0.0,0.0,,,,29.4,286.0,1004.5,44.1,0.0,0.0,0.0
2016-01-12T21:00:00,6.0,2.6,78.53,0.0,0.0,,,,32.2,288.0,1005.6,85.0,0.0,0.0,0.0
2016-01-12T22:00:00,5.9,2.1,76.68,0.0,0.0,,,,30.0,289.0,1007.0,83.7,0.0,0.0,0.0
2016-01-12T23:00:00,5.6,2.2,78.92,0.0,0.0,,,,23.0,291.0,1008.6,69.1,0.0,0.0,0.0
2016-01-13T00:00:00,5.3,1.8,78.47,0.064,100.0,rain,,,22.3,282.0,1010.0,81.6,0.0,0.0,0.0
2016-01-13T01:00:00,5.0,1.5,77.96,0.0,0.0,,,,23.5,290.0,1010.9,70.1,0.0,0.0,0.0
2016-01-13T02:00:00,4.7,1.2,78.0,0.0,0.0,,,,25.1,288.0,1011.9,82.3,0.0,0.0,0.0
2016-01-13T03:00:00,4.1,0.8,79.08,0.0,0.0,,,,19.4,273.0,1013.2,73.2,0.0,0.0,0.0
