0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2018-12-13T00:00:00,4.7,0.9,76.46,0.0,0.0,,0,0.0,25.9,132.0,1020.3,76.3,0.0,0.0,0.0
2018-12-13T01:00:00,4.3,0.7,77.66,0.0,0.0,,0,0.0,22.2,142.0,1019.8,79.6,0.0,0.0,0.0
2018-12-13T02:00:00,4.2,0.4,76.12,0.0,0.0,,0,0.0,20.9,134.0,1019.6,76.3,0.0,0.0,0.0
2018-12-13T03:00:00,4.4,0.1,73.9,0.0,0.0,,0,0.0,23.6,127.0,1019.0,100.0,0.0,0.0,0.0
2018-12-13T04:00:00,4.3,-0.2,72.59,0.0,0.0,,0,0.0,22.9,135.0,1018.6,100.0,0.0,0.0,0.0
2018-12-13T05:00:00,4.2,-0.3,72.54,0.0,0.0,,0,0.0,22.7,135.0,1018.3,100.0,0.0,0.0,0.0
2018-12-13T06:00:00,4.2,-0.3,72.76,0.0,0.0,,0,0.0,23.3,131.0,1018.1,77.0,0.0,0.0,0.0
2018-12-13T07:00:00,4.0,0.1,75.68,0.0,0.0,,0,0.0,22.6,124.0,1018.1,90.0,0.0,0.0,0.0
2018-12-13T08:00:00,3.9,0.2,77.04,0.0,0.0,,0,0.0,20.6,123.0,1018.5,90.0,8.0,0.0,0.0
2018-12-13T09:00:00,4.0,0.3,77.08,0.0,0.0,,0,0.0,18.7,122.0,1018.9,59.6,25.0,0.1,0.0
2018-12-13T10:00:00,4.9,0.2,71.88,0.0,0.0,,0,0.0,21.0,122.0,1019.1,90.0,68.0,0.2,1.0
2018-12-13T11:00:00,5.0,0.1,70.54,0.0,0.0,,0,0.0,23.3,120.0,1019.0,75.2,47.0,0.2,0.0
2018-12-13T12:00:00,5.2,0.3,70.61,0.0,0.0,,0,0.0,23.4,123.0,1018.8,80.9,40.0,0.1,
2018-12-13T13:00:00,5.2,-0.2,68.17,0.0,0.0,,0,0.0,26.2,126.0,1018.8,56.3,165.0,0.6,2.0
2018-12-13T14:00:00,4.9,-0.9,65.94,0.0,0.0,,0,0.0,22.4,125.0,1018.8,49.8,113.0,0.4,1.0
