datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2017-06-13T00:00:00,10.1,7.4,83.59,0.0,0.0,,0.0,0.0,5.5,290.0,1020.4,0.5,0.0,0.0,0.0
2017-06-13T01:00:00,11.1,8.9,86.21,0.0,0.0,,0.0,0.0,5.5,17.0,1020.2,0.4,0.0,0.0,0.0
2017-06-13T02:00:00,9.4,7.5,87.94,0.0,0.0,,0.0,0.0,7.0,287.0,1020.2,0.3,0.0,0.0,0.0
2017-06-13T03:00:00,8.6,7.0,89.78,0.0,0.0,,0.0,0.0,2.9,269.0,1020.1,0.2,0.0,0.0,0.0
2017-06-13T04:00:00,9.9,8.6,91.85,0.0,0.0,,0.0,0.0,7.0,321.0,1020.0,2.9,0.1,0.0,0.0
2017-06-13T05:00:00,9.3,7.4,88.02,0.0,0.0,,0.0,0.0,5.0,317.0,1020.1,22.3,45.8,0.2,0.0
2017-06-13T06:00:00,10.3,8.8,90.49,0.0,0.0,,0.0,0.0,8.9,330.0,1020.3,27.2,170.9,0.6,2.0
2017-06-13T07:00:00,12.4,10.0,85.37,0.0,0.0,,0.0,0.0,10.7,2.0,1020.2,19.1,327.0,1.2,3.0
2017-06-13T08:00:00,14.1,10.4,78.29,0.0,0.0,,0.0,0.0,7.8,341.0,1020.3,9.9,490.1,1.8,5.0
2017-06-13T09:00:00,16.0,11.4,73.91,0.0,0.0,,0.0,0.0,6.8,235.0,1020.6,22.3,640.0,2.3,6.0
2017-06-13T10:00:00,16.7,11.2,70.08,0.0,0.0,,0.0,0.0,8.9,193.0,1020.4,22.4,695.0,2.5,7.0
2017-06-13T11:00:00,16.9,11.6,70.91,0.0,0.0,,0.0,0.0,11.9,206.0,1020.6,55.2,763.0,2.7,8.0
2017-06-13T12:00:00,17.5,11.8,69.18,0.0,0.0,,0.0,0.0,13.4,205.0,1020.1,40.0,861.0,3.1,9.0
2017-06-13T13:00:00,18.2,11.5,64.9,0.0,0.0,,0.0,0.0,12.4,200.0,1020.3,21.5,892.0,3.2,9.0
2017-06-13T14:00:00,18.0,12.5,70.13,0.0,0.0,,0.0,0.0,13.8,209.0,1020.3,42.4,847.3,3.1,8.0
2017-06-13T15:00:00,18.8,12.7,67.41,0.0,0.0,,0.0,0.0,13.5,198.0,1020.2,64.5,770.8,2.8,8.0
2017-06-13T16:00:00,18.9,12.2,65.14,0.0,0.0,,0.0,0.0,10.2,202.0,1019.8,72.9,647.3,2.3,6.0
2017-06-13T17:00:00,18.0,12.0,68.0,0.0,0.0,,0.0,0.0,13.1,209.0,1019.8,59.7,498.0,1.8,5.0
2017-06-13T18:00:00,18.2,12.0,67.28,0.0,0.0,,0.0,0.0,11.6,203.0,1019.4,69.7,335.8,1.2,3.0
2017-06-13T19:00:00,17.7,11.9,68.7,0.0,0.0,,0.0,0.0,7.5,196.0,1019.1,74.5,178.4,0.6,2.0
2017-06-13T20:00:00,16.9,11.8,71.89,0.0,0.0,,0.0,0.0,7.4,182.0,1018.9,54.1,48.1,0.2,0.0
2017-06-13T21:00:00,15.6,11.5,76.86,0.0,0.0,,0.0,0.0,6.8,183.0,1019.2,90.0,0.2,0.0,0.0
2017-06-13T22:00:00,13.6,11.0,84.07,0.0,0.0,,0.0,0.0,2.7,146.0,1019.6,50.0,0.0,0.0,0.0
2017-06-13T23:00:00,12.9,11.1,88.67,0.0,0.0,,0.0,0.0,5.5,357.0,1019.4,48.3,0.0,0.0,0.0
2017-06-14T00:00:00,12.3,10.8,90.29,0.0,0.0,,0.0,0.0,6.5,16.0,1019.2,10.0,0.0,0.0,0.0
2017-06-14T01:00:00,11.7,9.9,88.62,0.0,0.0,,0.0,0.0,6.6,24.0,1019.0,30.0,0.0,0.0,0.0
2017-06-14T02:00:00,11.6,9.4,86.8,0.0,0.0,,0.0,0.0,8.3,21.0,1018.9,26.8,0.0,0.0,0.0
