datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2006-11-26T00:00:00,7.4,5.7,89.37,0.0,0.0,,0,0.0,14.4,190.0,1006.0,0.0,,,
2006-11-26T01:00:00,7.9,5.9,86.73,0.0,0.0,,0,0.0,15.4,191.0,1006.9,3.5,,,
2006-11-26T02:00:00,7.3,5.9,90.82,0.0,0.0,,0,0.0,13.6,171.0,1007.7,0.0,,,
2006-11-26T03:00:00,7.9,6.3,89.8,0.0,0.0,,0,0.0,16.0,176.0,1007.9,0.0,,,
2006-11-26T04:00:00,8.3,6.4,87.95,0.0,0.0,,0,0.0,15.9,180.0,1008.0,0.0,,,
2006-11-26T05:00:00,8.3,7.0,91.12,0.0,0.0,,0,0.0,17.8,173.0,1008.7,0.0,,,
2006-11-26T06:00:00,8.9,7.2,88.73,0.0,0.0,,0,0.0,18.8,173.0,1008.0,0.0,,,
2006-11-26T07:00:00,9.4,8.0,90.92,0.0,0.0,,0,0.0,20.0,182.0,1008.9,3.5,,,
2006-11-26T08:00:00,10.1,8.1,87.44,0.0,0.0,,0,0.0,21.7,182.0,1008.9,41.0,,,
2006-11-26T09:00:00,10.6,8.4,86.08,0.0,0.0,,0,0.0,25.7,200.0,1009.8,30.6,,,
2006-11-26T10:00:00,9.9,8.1,88.41,0.0,0.0,,0,0.0,24.0,212.0,1010.4,48.8,,,
2006-11-26T11:00:00,10.7,8.1,84.03,0.022,100.0,rain,0,0.0,25.9,213.0,1010.6,66.0,,,
2006-11-26T12:00:00,10.4,7.9,84.32,6.798,100.0,rain,0,0.0,28.8,226.0,1010.7,48.2,,,
2006-11-26T13:00:00,11.6,8.6,81.75,0.0,0.0,,0,0.0,21.6,217.0,1011.6,57.1,,,
2006-11-26T14:00:00,10.9,8.7,85.91,0.0,0.0,,0,0.0,19.3,223.0,1011.7,54.7,,,
2006-11-26T15:00:00,10.8,8.4,85.12,0.0,0.0,,0,0.0,13.9,201.0,1011.8,63.9,,,
2006-11-26T16:00:00,10.4,8.5,88.18,0.0,0.0,,0,0.0,13.7,184.0,1012.7,56.0,,,
2006-11-26T17:00:00,10.5,8.8,89.47,0.0,0.0,,0,0.0,17.0,189.0,1012.8,40.0,,,
2006-11-26T18:00:00,10.4,8.8,89.92,0.881,100.0,rain,0,0.0,17.3,173.0,1013.5,0.0,,,
2006-11-26T19:00:00,10.4,8.9,90.57,0.0,0.0,,0,0.0,19.5,176.0,1013.6,0.0,,,
2006-11-26T20:00:00,10.3,8.8,90.58,0.0,0.0,,0,0.0,17.6,181.0,1013.7,21.2,,,
2006-11-26T21:00:00,10.0,8.7,91.61,0.0,0.0,,0,0.0,17.7,,1013.6,0.0,,,
2006-11-26T22:00:00,10.0,8.7,92.06,0.0,0.0,,0,0.0,17.9,175.0,1013.6,25.4,,,
2006-11-26T23:00:00,10.0,8.7,91.37,0.0,0.0,,0,0.0,16.5,180.0,1013.6,0.0,,,
2006-11-27T00:00:00,10.2,8.8,91.01,0.0,0.0,,0,0.0,19.3,168.0,1012.7,0.0,,,
2006-11-27T01:00:00,10.2,8.9,91.68,0.0,0.0,,0,0.0,20.7,164.0,1011.8,19.8,,,
2006-11-27T02:00:00,10.4,9.7,95.39,0.0,0.0,,0,0.0,20.3,170.0,1011.6,73.6,,,
2006-11-27T03:00:00,10.4,9.6,94.69,0.0,0.0,,0,0.0,20.9,170.0,1010.6,51.5,,,
2006-11-27T04:00:00,10.9,9.4,90.43,0.0,0.0,,0,0.0,22.2,176.0,1010.5,78.7,,,
2006-11-27T05:00:00,11.1,9.0,87.03,0.0,0.0,,0,0.0,23.6,183.0,1009.9,75.8,,,
2006-11-27T06:00:00,11.1,8.8,85.86,0.934,100.0,rain,0,0.0,22.7,179.0,1009.9,70.3,,,
2006-11-27T07:00:00,11.2,8.7,84.48,0.0,0.0,,0,0.0,24.6,185.0,1009.8,16.8,,,
2006-11-27T08:00:00,11.2,8.7,84.44,0.0,0.0,,0,0.0,25.1,186.0,1009.9,59.7,,,
2006-11-27T09:00:00,11.4,9.0,85.01,0.0,0.0,,0,0.0,26.3,187.0,1010.4,60.2,,,
2006-11-27T10:00:00,11.6,9.7,88.0,0.0,0.0,,0,0.0,26.5,186.0,1010.4,54.6,,,
2006-11-27T11:00:00,12.1,10.0,86.81,0.0,0.0,,0,0.0,27.8,189.0,1010.4,75.5,,,
2006-11-27T12:00:00,12.7,9.8,82.89,0.0,0.0,,0,0.0,27.3,196.0,1010.5,75.3,,,
2006-11-27T13:00:00,13.6,9.8,77.36,0.022,100.0,rain,0,0.0,25.6,202.0,1010.5,59.7,,,
2006-11-27T14:00:00,13.9,9.6,75.4,0.0,0.0,,0,0.0,26.5,208.0,1010.7,23.4,,,
2006-11-27T15:00:00,13.1,9.0,76.15,0.0,0.0,,0,0.0,22.8,204.0,1010.7,20.2,,,
2006-11-27T16:00:00,12.2,8.9,79.77,0.0,0.0,,0,0.0,18.3,199.0,1011.6,29.3,,,
2006-11-27T17:00:00,11.4,8.9,84.58,0.0,0.0,,0,0.0,16.4,185.0,1012.5,12.3,,,
2006-11-27T18:00:00,11.3,9.0,86.11,0.0,0.0,,0,0.0,15.1,177.0,1012.6,30.3,,,
2006-11-27T19:00:00,11.1,9.6,90.47,0.0,0.0,,0,0.0,15.6,177.0,1012.7,0.0,,,
2006-11-27T20:00:00,11.1,9.7,91.16,0.0,0.0,,0,0.0,17.2,173.0,1012.7,0.0,,,
2006-11-27T21:00:00,11.3,9.8,90.39,0.0,0.0,,0,0.0,19.4,175.0,1012.7,0.0,,,
2006-11-27T22:00:00,11.2,9.9,91.96,0.0,0.0,,0,0.0,18.5,178.0,1012.7,21.5,,,
2006-11-27T23:00:00,11.0,9.9,92.59,0.0,0.0,,0,0.0,17.4,174.0,1012.7,23.5,,,
2006-11-28T00:00:00,10.6,9.6,93.66,0.0,0.0,,0,0.0,18.5,166.0,1012.6,17.1,,,
2006-11-28T01:00:00,10.8,9.5,91.75,0.0,0.0,,0,0.0,17.0,162.0,1011.7,22.8,,,
2006-11-28T02:00:00,10.9,9.6,91.85,0.0,0.0,,0,0.0,19.6,171.0,1011.6,29.5,,,
2006-11-28T03:00:00,10.5,9.1,91.04,0.0,0.0,,0,0.0,17.4,164.0,1010.6,30.0,,,
2006-11-28T04:00:00,10.5,9.1,90.88,0.0,0.0,,0,0.0,18.5,167.0,1010.1,68.7,,,
2006-11-28T05:00:00,11.1,9.5,90.26,0.0,0.0,,0,0.0,18.9,167.0,1009.9,88.5,,,
2006-11-28T06:00:00,11.1,9.6,90.3,0.165,100.0,rain,0,0.0,20.4,164.0,1008.9,76.0,,,
2006-11-28T07:00:00,11.2,9.1,86.77,0.0,0.0,,0,0.0,20.7,162.0,1008.8,29.9,,,
2006-11-28T08:00:00,11.3,9.1,86.03,0.0,0.0,,0,0.0,20.3,168.0,1008.8,71.6,,,
2006-11-28T09:00:00,11.4,9.4,87.3,0.022,100.0,rain,0,0.0,18.0,182.0,1008.9,63.0,,,
2006-11-28T10:00:00,11.1,10.1,,0.044,100.0,rain,0,0.0,20.3,200.0,1009.0,50.1,,,
