datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2014-06-17T00:00:00,12.5,9.8,83.68,0.0,0.0,,0.0,0.0,15.8,354.0,1027.2,92.3,0.0,0.0,0.0
2014-06-17T01:00:00,12.3,9.2,81.34,0.0,0.0,,0.0,0.0,16.4,357.0,1026.7,100.0,0.0,0.0,0.0
2014-06-17T02:00:00,12.4,9.5,82.27,0.0,0.0,,0.0,0.0,15.8,3.0,1026.7,97.7,0.0,0.0,0.0
2014-06-17T03:00:00,12.4,9.4,81.92,0.0,0.0,,0.0,0.0,18.7,5.0,1026.7,100.0,0.0,0.0,0.0
2014-06-17T04:00:00,11.8,9.0,83.05,0.0,0.0,,0.0,0.0,16.4,3.0,1026.7,92.6,0.9,0.0,0.0
2014-06-17T05:00:00,11.4,9.0,84.98,0.0,0.0,,0.0,0.0,12.7,357.0,1027.2,92.3,45.9,0.2,0.0
2014-06-17T06:00:00,12.0,8.8,81.17,0.0,0.0,,0.0,0.0,15.5,360.0,1027.3,95.6,134.9,0.5,1.0
2014-06-17T07:00:00,12.3,9.4,82.54,0.0,0.0,,0.0,0.0,15.4,358.0,1027.3,95.6,295.9,1.1,3.0
2014-06-17T08:00:00,13.1,9.2,76.86,0.0,0.0,,0.0,0.0,18.5,13.0,1027.4,95.6,489.1,1.8,5.0
2014-06-17T09:00:00,13.9,8.5,69.85,0.0,0.0,,0.0,0.0,21.9,14.0,1027.4,91.9,663.5,2.4,7.0
2014-06-17T10:00:00,14.4,8.6,68.44,0.0,0.0,,0.0,0.0,20.8,13.0,1027.4,61.4,793.5,2.9,8.0
2014-06-17T11:00:00,16.4,9.0,61.19,0.0,0.0,,0.0,0.0,22.0,16.0,1027.4,61.8,872.8,3.1,9.0
2014-06-17T12:00:00,17.5,9.5,59.19,0.0,0.0,,0.0,0.0,21.7,19.0,1027.2,56.0,894.0,3.2,9.0
2014-06-17T13:00:00,18.1,8.8,54.62,0.0,0.0,,0.0,0.0,22.6,17.0,1027.1,68.8,899.0,3.2,9.0
