0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2014-12-06T00:00:00,1.7,-0.2,87.29,0.0,0.0,,,,10.8,325,1024.6,26.6,0.0,0.0,0.0
2014-12-06T01:00:00,1.4,-0.2,89.06,0.0,0.0,,,,9.5,333,1025.1,30.0,0.0,0.0,0.0
2014-12-06T02:00:00,1.1,-0.2,91.1,0.0,0.0,,,,6.5,326,1025.4,15.2,0.0,0.0,0.0
2014-12-06T03:00:00,0.5,-0.8,91.3,0.0,0.0,,,,9.7,335,1025.8,6.7,0.0,0.0,
2014-12-06T04:00:00,0.9,-0.4,91.11,0.0,0.0,,,,15.3,339,1026.1,2.4,0.0,0.0,0.0
2014-12-06T05:00:00,0.9,-0.4,91.32,0.0,0.0,,,,18.8,341,1026.3,1.5,0.0,0.0,0.0
2014-12-06T06:00:00,0.4,-0.9,91.51,0.0,0.0,,,,6.0,329,1027.0,1.1,0.0,0.0,0.0
2014-12-06T07:00:00,-0.1,-1.2,92.47,0.0,0.0,,,,5.8,4,1027.8,0.5,0.0,0.0,0.0
2014-12-06T08:00:00,-1.7,-2.5,93.98,0.0,0.0,,,,10.2,338,1028.4,0.2,40.6,0.1,0.0
2014-12-06T09:00:00,-0.1,-1.0,93.24,0.0,0.0,,,,11.8,341,1028.9,0.1,142.8,0.5,1.0
2014-12-06T10:00:00,1.4,-0.3,88.14,0.0,0.0,,,,12.5,352,1029.2,0.0,227.3,0.8,2.0
2014-12-06T11:00:00,2.8,0.1,82.22,0.0,0.0,,,,16.8,350,1028.8,0.0,272.9,1.0,3.0
2014-12-06T12:00:00,4.1,0.6,77.94,0.2,100.0,rain,,,16.7,344,1028.7,0.0,273.3,1.0,3.0
2014-12-06T13:00:00,5.0,0.5,72.53,0.0,0.0,,,,13.9,343,1028.4,0.0,227.8,0.8,2.0
2014-12-06T14:00:00,5.7,0.1,67.49,0.0,0.0,,,,8.6,344,1028.2,0.0,143.2,0.5,1.0
