0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2020-12-14T00:00:00,11.1,10.1,93.73,2.98,100.0,rain,0.0,0.0,21.2,203.0,998.7,72.2,0.0,0.0,0.0
2020-12-14T01:00:00,11.5,10.5,93.99,0.0,0.0,,0.0,0.0,22.3,195.0,998.2,62.1,0.0,0.0,0.0
2020-12-14T02:00:00,11.9,10.7,92.71,0.0,0.0,,0.0,0.0,28.4,194.0,998.2,67.5,0.0,0.0,0.0
2020-12-14T03:00:00,11.7,10.6,93.07,0.0,0.0,,0.0,0.0,29.7,194.0,998.0,69.0,0.0,0.0,0.0
2020-12-14T04:00:00,11.9,10.5,91.26,0.0,0.0,,0.0,0.0,31.6,196.0,997.9,67.8,0.0,0.0,0.0
2020-12-14T05:00:00,9.9,9.1,95.05,0.0,0.0,,0.0,0.0,22.5,212.0,998.7,61.8,0.0,0.0,0.0
2020-12-14T06:00:00,9.9,8.9,93.98,1.074,100.0,rain,0.0,0.0,21.5,214.0,999.1,41.9,0.0,0.0,0.0
2020-12-14T07:00:00,10.9,9.7,91.98,0.0,0.0,,0.0,0.0,28.4,205.0,999.5,63.5,0.0,0.0,0.0
2020-12-14T08:00:00,10.6,9.1,90.13,0.0,0.0,,0.0,0.0,26.2,212.0,1000.0,71.5,13.0,0.0,0.0
2020-12-14T09:00:00,10.9,9.4,90.28,0.0,0.0,,0.0,0.0,25.0,197.0,1000.7,65.2,34.0,0.1,0.0
2020-12-14T10:00:00,11.5,10.0,90.42,0.0,0.0,,0.0,0.0,23.4,195.0,1001.3,54.3,88.0,0.3,1.0
2020-12-14T11:00:00,11.6,9.9,89.07,0.0,0.0,,0.0,0.0,31.4,203.0,1001.5,61.2,181.0,0.7,2.0
2020-12-14T12:00:00,12.1,9.9,86.75,0.216,100.0,rain,0.0,0.0,28.6,203.0,1001.3,82.3,191.0,0.7,2.0
2020-12-14T13:00:00,12.0,9.9,86.88,0.0,0.0,,0.0,0.0,26.5,196.0,1001.1,82.5,144.0,0.5,1.0
2020-12-14T14:00:00,11.6,9.9,89.56,0.0,0.0,,0.0,0.0,23.3,196.0,1001.0,78.3,98.0,0.4,1.0
2020-12-14T15:00:00,11.5,10.0,90.63,0.0,0.0,,0.0,0.0,22.6,195.0,1000.9,73.2,36.0,0.1,0.0
2020-12-14T16:00:00,11.4,9.9,90.38,0.0,0.0,,0.0,0.0,22.3,194.0,1001.0,82.1,8.0,0.0,0.0
2020-12-14T17:00:00,10.2,8.6,90.24,0.0,0.0,,0.0,0.0,19.8,209.0,1001.3,87.9,0.0,0.0,0.0
