datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2023-10-08T00:00:00,15.7,12.6,81.62,0.0,0.0,,0.0,0.0,14.3,255.0,1023.3,5.5,0.0,0.0,0.0
2023-10-08T01:00:00,15.7,12.3,79.87,0.0,0.0,,0.0,0.0,13.2,257.0,1023.3,26.4,0.0,0.0,0.0
2023-10-08T02:00:00,15.3,12.0,80.74,0.0,0.0,,0.0,0.0,11.4,266.0,1023.3,22.5,0.0,0.0,0.0
2023-10-08T03:00:00,14.7,11.6,81.49,0.0,0.0,,0.0,0.0,10.3,283.0,1023.5,53.6,0.0,0.0,0.0
2023-10-08T04:00:00,14.5,11.0,79.28,0.0,0.0,,0.0,0.0,4.1,285.0,1023.8,27.5,0.0,0.0,0.0
2023-10-08T05:00:00,13.4,10.6,83.11,0.0,0.0,,0.0,0.0,4.6,265.0,1024.0,35.2,0.0,0.0,0.0
2023-10-08T06:00:00,12.7,10.0,83.77,0.0,0.0,,0.0,0.0,1.3,92.0,1024.1,16.5,0.0,0.0,0.0
2023-10-08T07:00:00,11.8,9.9,88.06,0.0,0.0,,0.0,0.0,3.2,189.0,1024.1,12.9,0.0,0.0,0.0
2023-10-08T08:00:00,12.4,10.7,89.13,0.0,0.0,,0.0,0.0,4.0,174.0,1024.2,6.4,65.0,0.2,1.0
2023-10-08T09:00:00,14.6,13.1,90.97,0.0,0.0,,0.0,0.0,3.7,220.0,1024.4,5.8,192.0,0.7,2.0
2023-10-08T10:00:00,16.9,12.9,77.11,0.0,0.0,,0.0,0.0,3.8,282.0,1024.4,1.9,281.0,1.0,3.0
2023-10-08T11:00:00,18.5,12.6,68.58,0.0,0.0,,0.0,0.0,7.2,175.0,1024.2,0.0,397.0,1.4,4.0
2023-10-08T12:00:00,20.0,12.0,60.15,0.0,0.0,,0.0,0.0,6.7,200.0,1024.4,0.0,418.0,1.5,4.0
2023-10-08T13:00:00,21.1,11.6,54.66,0.0,0.0,,0.0,0.0,9.7,229.0,1024.2,2.6,379.0,1.4,4.0
2023-10-08T14:00:00,22.9,11.8,49.59,0.0,0.0,,0.0,,11.7,236.0,1023.9,3.5,378.0,1.4,4.0
2023-10-08T15:00:00,23.4,12.2,49.32,0.0,0.0,,0.0,0.0,12.3,230.0,1023.0,2.2,330.0,1.2,3.0
2023-10-08T16:00:00,23.0,12.8,52.71,0.0,0.0,,0.0,0.0,11.3,240.0,1022.3,17.7,200.0,0.7,2.0
2023-10-08T17:00:00,21.6,13.0,58.06,0.0,0.0,,0.0,0.0,11.7,229.0,1022.1,6.9,89.0,0.3,1.0
2023-10-08T18:00:00,19.6,12.9,65.15,0.0,0.0,,0.0,0.0,9.5,229.0,1022.0,76.1,11.0,0.0,0.0
2023-10-08T19:00:00,17.7,12.5,71.55,0.0,0.0,,0.0,0.0,7.2,238.0,1022.0,76.5,0.0,0.0,0.0
2023-10-08T20:00:00,17.2,12.5,73.76,0.0,0.0,,0.0,0.0,9.7,227.0,1021.6,67.0,0.0,0.0,0.0
2023-10-08T21:00:00,16.4,12.7,78.77,0.0,0.0,,0.0,0.0,11.8,234.0,1021.4,40.4,0.0,0.0,0.0
2023-10-08T22:00:00,16.1,12.9,81.45,0.0,0.0,,0.0,0.0,11.3,248.0,1021.5,72.2,0.0,0.0,0.0
2023-10-08T23:00:00,16.3,12.7,79.68,0.0,0.0,,0.0,0.0,10.4,255.0,1021.5,79.4,0.0,0.0,0.0
2023-10-09T00:00:00,15.3,12.5,83.2,0.0,0.0,,0.0,0.0,11.4,243.0,1021.4,69.2,0.0,0.0,0.0
2023-10-09T01:00:00,15.6,12.7,82.87,0.0,0.0,,0.0,0.0,12.6,253.0,1021.2,8.4,0.0,0.0,0.0
2023-10-09T02:00:00,15.7,12.3,80.39,0.0,0.0,,0.0,0.0,13.1,253.0,1021.0,62.4,0.0,0.0,0.0
2023-10-09T03:00:00,15.2,12.1,81.32,0.0,0.0,,0.0,0.0,11.7,247.0,1020.5,73.9,0.0,0.0,0.0
2023-10-09T04:00:00,14.0,11.6,85.41,0.0,0.0,,0.0,0.0,10.3,254.0,1020.4,76.8,0.0,0.0,0.0
2023-10-09T05:00:00,13.7,11.2,84.72,0.0,0.0,,0.0,0.0,9.5,259.0,1020.2,35.4,0.0,0.0,0.0
2023-10-09T06:00:00,13.1,10.7,84.82,0.0,0.0,,0.0,0.0,10.0,254.0,1020.4,32.5,0.0,0.0,0.0
2023-10-09T07:00:00,12.8,10.6,86.99,0.0,0.0,,0.0,0.0,10.7,252.0,1020.5,55.3,0.0,0.0,0.0
2023-10-09T08:00:00,13.2,11.0,86.77,0.0,0.0,,0.0,0.0,9.5,243.0,1020.5,1.0,50.0,0.2,1.0
2023-10-09T09:00:00,14.9,12.3,84.18,0.0,0.0,,0.0,0.0,10.6,249.0,1020.7,4.6,118.0,0.4,1.0
2023-10-09T10:00:00,16.6,12.6,77.21,0.0,0.0,,0.0,0.0,10.7,264.0,1021.2,4.6,214.0,0.8,2.0
2023-10-09T11:00:00,18.9,13.3,69.84,0.0,0.0,,0.0,0.0,10.8,293.0,1021.3,18.3,348.0,1.3,3.0
2023-10-09T12:00:00,20.2,13.8,66.82,0.0,0.0,,0.0,0.0,9.8,300.0,1021.2,13.8,385.0,1.4,4.0
2023-10-09T13:00:00,21.7,14.0,61.31,0.0,0.0,,0.0,0.0,8.0,298.0,1021.2,14.6,487.0,1.8,5.0
2023-10-09T14:00:00,23.0,13.9,56.76,0.0,0.0,,0.0,0.0,9.1,306.0,1020.8,19.0,350.0,1.3,4.0
