0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2015-12-01T00:00:00,12.6,11.9,95.91,0.234,100.0,rain,,,32.1,256.0,1020.1,94.9,0.0,0.0,0.0
2015-12-01T01:00:00,12.6,11.8,95.03,0.0,0.0,,,,30.2,249.0,1020.6,92.3,0.0,0.0,0.0
2015-12-01T02:00:00,12.8,11.8,93.79,0.0,0.0,,,,24.6,249.0,1020.9,91.4,0.0,0.0,0.0
2015-12-01T03:00:00,12.9,11.8,92.63,0.0,0.0,,,,23.3,249.0,1021.2,87.8,0.0,0.0,0.0
2015-12-01T04:00:00,13.0,11.8,92.03,0.0,0.0,,,,22.9,248.0,1021.5,91.4,0.0,0.0,0.0
2015-12-01T05:00:00,13.0,11.8,92.4,0.0,0.0,,,,24.6,243.0,1021.9,91.0,0.0,0.0,0.0
2015-12-01T06:00:00,13.0,11.6,91.14,0.018,100.0,rain,,,25.8,249.0,1022.5,95.8,0.0,0.0,0.0
2015-12-01T07:00:00,12.8,11.3,90.53,0.0,0.0,,,,28.7,249.0,1022.8,96.4,0.1,0.0,0.0
2015-12-01T08:00:00,12.8,11.0,88.69,0.0,0.0,,,,26.0,258.0,1023.5,100.0,21.5,0.1,0.0
2015-12-01T09:00:00,13.0,,88.42,0.0,0.0,,,,26.8,249.0,1023.9,94.9,66.7,0.2,1.0
2015-12-01T10:00:00,13.1,11.0,87.26,0.0,0.0,,,,24.6,249.0,1024.7,92.6,95.3,0.3,1.0
2015-12-01T11:00:00,13.2,10.9,85.65,0.0,0.0,,,,25.9,249.0,1025.2,95.8,98.9,0.4,1.0
2015-12-01T12:00:00,13.2,10.9,85.83,0.0,0.0,,,,21.5,249.0,1025.3,93.0,89.3,0.3,1.0
2015-12-01T13:00:00,13.6,11.4,86.82,0.0,0.0,,,,24.6,230.0,1025.0,86.6,81.0,0.3,1.0
2015-12-01T14:00:00,13.3,9.7,78.37,0.0,0.0,,,,21.4,245.0,1024.3,88.3,53.4,0.2,1.0
2015-12-01T15:00:00,12.9,10.7,86.44,0.0,0.0,,,,27.2,232.0,1024.9,91.3,18.2,0.1,0.0
2015-12-01T16:00:00,12.8,9.1,78.29,0.0,0.0,,,,23.4,240.0,1025.1,96.4,0.0,0.0,0.0
2015-12-01T17:00:00,13.0,6.9,66.88,0.0,0.0,,,,28.7,247.0,1025.6,100.0,0.0,0.0,0.0
2015-12-01T18:00:00,12.5,7.4,71.35,0.0,0.0,,,,18.3,239.0,1026.0,96.4,0.0,0.0,0.0
2015-12-01T19:00:00,12.5,8.1,74.27,0.0,0.0,,,,19.8,232.0,1026.0,96.2,,0.0,0.0
2015-12-01T20:00:00,12.5,7.7,72.67,0.0,0.0,,,,19.7,239.0,1026.1,96.4,0.0,0.0,0.0
2015-12-01T21:00:00,12.6,6.7,67.41,0.0,0.0,,,,23.6,239.0,1025.8,100.0,0.0,0.0,0.0
2015-12-01T22:00:00,12.2,7.9,75.0,0.0,0.0,,,,19.4,229.0,1025.6,100.0,0.0,0.0,0.0
2015-12-01T23:00:00,12.2,8.9,79.76,0.0,0.0,,,,21.3,229.0,1025.3,98.7,0.0,0.0,0.0
2015-12-02T00:00:00,12.0,9.2,83.02,0.0,0.0,,,,20.8,220.0,1025.1,95.8,0.0,0.0,0.0
2015-12-02T01:00:00,12.2,9.5,83.92,0.0,0.0,,,,23.5,228.0,1024.8,88.7,0.0,0.0,0.0
2015-12-02T02:00:00,12.3,8.5,77.6,0.0,0.0,,,,25.0,227.0,1024.5,90.0,0.0,0.0,0.0
2015-12-02T03:00:00,12.4,9.0,79.92,0.0,0.0,,,,23.5,221.0,1024.4,96.5,0.0,0.0,0.0
2015-12-02T04:00:00,12.4,8.6,77.86,0.0,0.0,,,,25.6,220.0,1024.0,93.4,0.0,0.0,0.0
