0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2010-03-10T00:00:00,2.8,-0.3,80.08,0.0,0.0,,0,0.0,12.6,35.0,1030.2,84.6,,,
2010-03-10T01:00:00,2.2,-0.6,81.94,0.0,0.0,,0,0.0,12.7,33.0,1030.1,49.6,,,
2010-03-10T02:00:00,0.9,-1.0,86.88,0.0,0.0,,0,0.0,12.7,22.0,1029.7,58.0,,,
2010-03-10T03:00:00,0.4,-0.9,90.79,0.0,0.0,,0,0.0,13.3,21.0,1029.4,60.7,,,
2010-03-10T04:00:00,0.4,-0.7,92.41,0.0,0.0,,0,0.0,12.7,23.0,1029.3,68.0,,,
2010-03-10T05:00:00,1.0,-0.4,90.82,0.0,0.0,,0,0.0,13.7,26.0,1029.4,93.4,,,
2010-03-10T06:00:00,1.6,-0.1,88.11,0.0,0.0,,0,0.0,13.0,28.0,1029.4,96.3,,,
2010-03-10T07:00:00,2.1,-0.1,,0.0,0.0,,0,0.0,13.8,34.0,1029.5,78.7,,,
2010-03-10T08:00:00,2.4,-0.3,82.08,0.0,0.0,,0,0.0,18.0,48.0,1030.1,96.3,,,
2010-03-10T09:00:00,3.2,-0.3,77.47,0.0,0.0,,0,0.0,21.3,52.0,1030.2,96.3,,,
2010-03-10T10:00:00,3.4,0.2,79.38,0.0,0.0,,0,0.0,22.0,56.0,1030.1,96.3,,,
2010-03-10T11:00:00,3.5,0.3,79.56,0.0,0.0,,0,0.0,22.0,53.0,1029.6,96.3,,,
2010-03-10T12:00:00,3.7,0.3,78.39,0.0,0.0,,0,0.0,24.5,47.0,1029.4,100.0,,,
2010-03-10T13:00:00,3.6,0.2,78.83,0.0,0.0,,0,0.0,24.8,39.0,1028.6,100.0,,,
2010-03-10T14:00:00,3.6,0.4,79.56,0.0,0.0,,0,0.0,24.9,40.0,1028.2,100.0,,,
2010-03-10T15:00:00,3.7,0.3,78.7,0.0,0.0,,0,0.0,24.4,34.0,1027.9,100.0,,,
2010-03-10T16:00:00,3.4,-0.3,76.66,0.0,0.0,,0,0.0,24.7,35.0,1027.3,96.3,,,
2010-03-10T17:00:00,3.3,-0.4,77.05,0.0,0.0,,0,0.0,24.9,37.0,1027.3,96.3,,,
2010-03-10T18:00:00,3.1,0.2,81.13,0.0,0.0,,0,0.0,22.6,37.0,1027.3,96.3,,,
2010-03-10T19:00:00,3.0,0.1,81.12,0.0,0.0,,0,0.0,22.9,36.0,1027.6,96.3,,,
2010-03-10T20:00:00,3.1,0.2,81.22,0.0,0.0,,0,0.0,26.2,39.0,1027.5,96.3,,,
2010-03-10T21:00:00,3.0,0.8,85.24,0.0,0.0,,0,0.0,24.0,41.0,1027.6,98.1,,,
2010-03-10T22:00:00,3.2,1.0,85.72,0.0,0.0,,0,0.0,21.9,42.0,1027.3,100.0,,,
2010-03-10T23:00:00,3.2,1.1,85.85,0.0,0.0,,0,0.0,19.6,36.0,1027.1,98.1,,,
2010-03-11T00:00:00,3.2,0.5,82.57,0.0,0.0,,0,0.0,23.9,35.0,1026.5,95.2,,,
2010-03-11T01:00:00,3.1,0.5,82.73,0.0,0.0,,0,0.0,18.2,31.0,1026.3,100.0,,,
2010-03-11T02:00:00,3.1,0.2,81.04,0.0,0.0,,0,0.0,21.2,28.0,1025.7,100.0,,,
2010-03-11T03:00:00,2.6,0.0,82.71,0.0,0.0,,0,0.0,20.2,25.0,1025.3,85.3,,,
2010-03-11T04:00:00,2.4,-0.1,83.63,0.0,0.0,,0,0.0,16.6,25.0,1025.2,83.7,,,
2010-03-11T05:00:00,1.2,-0.7,87.3,0.0,0.0,,0,0.0,13.4,7.0,1024.7,70.2,,,
2010-03-11T06:00:00,1.3,-0.1,90.27,0.0,0.0,,0,0.0,16.5,12.0,1024.7,89.9,,,
2010-03-11T07:00:00,1.3,0.1,91.89,0.0,0.0,,0,0.0,14.4,29.0,1024.7,89.0,,,
2010-03-11T08:00:00,1.9,0.3,89.05,0.0,0.0,,0,0.0,18.2,23.0,1025.2,96.0,,,
2010-03-11T09:00:00,3.1,0.5,82.97,0.0,0.0,,0,0.0,15.6,50.0,1024.8,78.5,,,
2010-03-11T10:00:00,3.5,0.6,81.46,0.0,0.0,,0,0.0,11.3,31.0,1024.7,70.7,,,
2010-03-11T11:00:00,3.6,0.6,80.89,0.0,0.0,,0,0.0,11.2,5.0,1024.5,68.4,,,
2010-03-11T12:00:00,3.7,1.4,85.01,0.0,0.0,,0,0.0,11.2,353.0,1024.3,72.1,,,
2010-03-11T13:00:00,4.1,1.1,81.35,0.0,0.0,,0,0.0,10.7,331.0,1023.6,78.2,,,
2010-03-11T14:00:00,4.2,0.4,76.67,0.0,0.0,,0,0.0,11.8,355.0,1023.2,100.0,,,
2010-03-11T15:00:00,4.3,0.5,76.36,0.0,0.0,,0,0.0,13.9,347.0,1022.6,72.5,,,
2010-03-11T16:00:00,4.3,0.1,73.99,0.0,0.0,,0,0.0,12.0,338.0,1022.4,100.0,,,
2010-03-11T17:00:00,4.2,0.5,76.74,0.0,0.0,,0,0.0,11.0,350.0,1022.4,96.3,,,
2010-03-11T18:00:00,3.7,-0.2,75.82,0.0,0.0,,0,0.0,9.7,338.0,1022.4,81.3,,,
2010-03-11T19:00:00,2.8,-0.4,79.35,0.0,0.0,,0,0.0,6.9,334.0,1022.4,96.3,,,
2010-03-11T20:00:00,2.4,-0.1,83.67,0.0,0.0,,0,0.0,6.3,340.0,1022.3,80.6,,,
2010-03-11T21:00:00,1.8,-0.7,83.63,0.0,0.0,,0,0.0,4.6,355.0,1022.2,73.8,,,
2010-03-11T22:00:00,1.5,-1.1,83.07,0.0,0.0,,0,0.0,0.7,360.0,1022.2,32.0,,,
2010-03-11T23:00:00,0.3,-1.9,85.2,0.0,0.0,,0,0.0,2.1,248.0,1021.7,52.4,,,
2010-03-12T00:00:00,,-2.4,83.76,0.0,0.0,,0,0.0,8.7,265.0,1021.6,42.2,,,
2010-03-12T01:00:00,0.0,-2.0,86.37,0.0,0.0,,0,0.0,7.4,256.0,1021.3,73.3,,,
2010-03-12T02:00:00,0.0,-1.6,88.93,0.0,0.0,,0,0.0,9.5,232.0,1020.7,86.5,,,
2010-03-12T03:00:00,0.8,-1.4,85.44,0.0,0.0,,0,0.0,11.9,238.0,1019.8,96.1,,,
2010-03-12T04:00:00,1.4,-0.8,85.16,0.0,0.0,,0,0.0,10.9,231.0,1019.5,95.6,,,
2010-03-12T05:00:00,1.7,-0.4,86.04,0.0,0.0,,0,0.0,12.0,240.0,1018.8,88.6,,,
2010-03-12T06:00:00,1.8,0.0,87.98,0.074,100.0,"rain,snow",0,0.0,13.4,248.0,1018.7,76.0,,,
2010-03-12T07:00:00,1.9,0.7,91.63,0.037,100.0,"rain,snow",0,0.0,14.0,249.0,1018.6,72.5,,,
2010-03-12T08:00:00,2.5,1.6,93.61,0.059,100.0,rain,0,0.0,12.6,251.0,1018.6,95.2,,,
2010-03-12T09:00:00,3.5,2.3,92.08,0.074,100.0,rain,0,0.0,12.7,274.0,1018.7,97.2,,,
