datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2007-09-02T00:00:00,16.3,12.8,80.06,0.0,0.0,,0.0,0.0,13.1,278.0,1019.0,90.6,,,
2007-09-02T01:00:00,15.9,12.9,82.3,0.0,0.0,,0.0,0.0,10.5,268.0,1019.0,75.9,,,
2007-09-02T02:00:00,15.8,12.3,79.68,0.0,0.0,,0.0,0.0,12.1,268.0,1018.9,94.4,,,
2007-09-02T03:00:00,14.4,11.3,81.35,0.0,0.0,,0.0,0.0,11.7,270.0,1018.0,61.8,,,
2007-09-02T04:00:00,13.0,10.5,84.65,0.0,0.0,,0.0,0.0,11.5,261.0,1017.9,31.7,,,
2007-09-02T05:00:00,11.9,10.3,89.8,0.0,0.0,,0.0,0.0,11.6,248.0,1017.7,25.4,,,
2007-09-02T06:00:00,11.8,10.4,91.22,0.0,0.0,,0.0,0.0,11.7,245.0,1016.9,14.1,,,
2007-09-02T07:00:00,12.5,11.4,92.75,0.0,0.0,,0.0,0.0,12.3,244.0,1017.0,65.3,,,
2007-09-02T08:00:00,13.8,12.3,90.92,0.0,0.0,,0.0,0.0,15.5,243.0,1017.0,51.7,,,
2007-09-02T09:00:00,15.9,13.1,83.14,0.0,0.0,,0.0,0.0,17.9,249.0,1016.9,77.4,,,
2007-09-02T10:00:00,17.3,13.2,76.82,0.0,0.0,,0.0,0.0,18.6,257.0,1016.8,60.9,,,
2007-09-02T11:00:00,18.9,13.4,70.46,0.0,0.0,,0.0,0.0,22.0,256.0,1016.8,58.0,,,
2007-09-02T12:00:00,20.1,12.9,63.1,0.0,0.0,,0.0,0.0,24.6,258.0,1015.9,44.3,,,
2007-09-02T13:00:00,20.1,12.0,59.74,0.0,0.0,,0.0,0.0,24.7,267.0,1015.7,55.9,,,
2007-09-02T14:00:00,21.2,12.1,56.27,0.0,0.0,,0.0,0.0,26.5,261.0,1014.9,67.1,,,
2007-09-02T15:00:00,21.3,12.2,55.87,0.0,0.0,,0.0,0.0,28.2,262.0,1014.8,58.7,,,
2007-09-02T16:00:00,20.3,12.2,59.45,0.0,0.0,,0.0,0.0,26.2,263.0,1014.0,88.4,,,
2007-09-02T17:00:00,20.1,12.6,61.96,0.0,0.0,,0.0,0.0,26.4,271.0,1013.9,85.2,,,
2007-09-02T18:00:00,19.5,12.8,65.08,0.0,0.0,,0.0,0.0,22.5,265.0,1013.8,81.7,,,
2007-09-02T19:00:00,19.1,12.7,66.33,0.0,0.0,,0.0,0.0,21.8,267.0,1013.8,88.1,,,
2007-09-02T20:00:00,18.4,13.1,71.6,0.0,0.0,,0.0,0.0,18.4,266.0,1013.8,66.8,,,
