datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2006-01-10T00:00:00,4.9,2.9,86.96,0.0,0.0,,0.0,0.0,19.9,219.0,1023.9,89.8,,,
2006-01-10T01:00:00,4.3,2.7,88.96,0.0,0.0,,0.0,0.0,18.0,216.0,1023.8,93.9,,,
2006-01-10T02:00:00,4.0,2.2,87.68,0.0,0.0,,0.0,0.0,16.4,217.0,1023.8,65.4,,,
2006-01-10T03:00:00,3.4,2.2,91.67,0.0,0.0,,0.0,0.0,16.5,213.0,1023.8,54.8,,,
2006-01-10T04:00:00,3.5,2.2,90.95,0.0,0.0,,0.0,0.0,18.0,210.0,1023.0,79.3,,,
2006-01-10T05:00:00,3.9,2.4,89.96,0.0,0.0,,0.0,0.0,20.7,212.0,1022.7,81.9,,,
2006-01-10T06:00:00,4.2,2.6,89.07,0.0,0.0,,0.0,0.0,19.7,215.0,1022.5,95.4,,,
2006-01-10T07:00:00,4.8,3.0,88.17,0.0,0.0,,0.0,0.0,22.2,211.0,1021.8,72.5,,,
2006-01-10T08:00:00,4.8,2.7,86.71,0.0,0.0,,0.0,0.0,21.3,208.0,1021.8,52.4,,,
2006-01-10T09:00:00,4.7,3.0,88.85,0.0,0.0,,0.0,0.0,22.8,202.0,1021.8,91.4,,,
2006-01-10T10:00:00,5.5,3.4,86.4,0.0,0.0,,0.0,0.0,25.4,206.0,1021.7,58.2,,,
2006-01-10T11:00:00,6.3,4.1,85.45,0.0,0.0,,0.0,0.0,27.0,215.0,1021.6,75.9,,,
2006-01-10T12:00:00,7.0,4.3,83.17,0.0,0.0,,0.0,0.0,31.4,213.0,1020.7,81.9,,,
2006-01-10T13:00:00,7.1,3.9,80.17,0.0,0.0,,0.0,0.0,31.1,213.0,1019.7,88.5,,,
2006-01-10T14:00:00,7.0,4.0,80.93,0.0,0.0,,0.0,0.0,30.3,213.0,1019.5,68.6,,,
2006-01-10T15:00:00,7.0,4.1,81.47,0.0,0.0,,0.0,0.0,30.2,210.0,1019.4,91.5,,,
2006-01-10T16:00:00,6.5,4.3,85.93,0.0,0.0,,0.0,0.0,28.5,207.0,1018.7,96.3,,,
2006-01-10T17:00:00,6.5,4.7,88.57,0.0,0.0,,0.0,0.0,32.1,213.0,1018.7,100.0,,,
2006-01-10T18:00:00,6.6,4.8,88.7,0.0,0.0,,0.0,0.0,31.8,213.0,1018.3,100.0,0.0,0.0,0.0
2006-01-10T19:00:00,6.6,4.9,88.9,0.0,0.0,,0.0,0.0,31.4,213.0,1018.0,100.0,0.0,0.0,0.0
2006-01-10T20:00:00,6.7,5.0,89.0,0.0,0.0,,0.0,0.0,31.1,213.0,1017.6,100.0,,,
2006-01-10T21:00:00,7.0,5.4,89.8,0.0,0.0,,0.0,0.0,31.3,212.5,1017.5,100.0,0.0,0.0,0.0
2006-01-10T22:00:00,7.2,5.8,90.55,0.0,0.0,,0.0,0.0,31.4,212.0,1017.4,100.0,,,
2006-01-10T23:00:00,7.5,5.8,88.94,0.0,0.0,,0.0,0.0,34.9,214.0,1017.5,100.0,,,
2006-01-11T00:00:00,7.4,6.0,90.63,0.483,100.0,rain,0.0,0.0,33.1,215.0,1016.7,100.0,,,
2006-01-11T01:00:00,7.4,5.9,90.4,0.0,0.0,,0.0,0.0,34.3,211.0,1016.6,97.9,,,
2006-01-11T02:00:00,7.9,6.1,88.49,0.0,0.0,,0.0,0.0,34.5,211.0,1015.7,100.0,,,
2006-01-11T03:00:00,8.0,6.2,88.39,0.0,0.0,,0.0,0.0,34.4,207.0,1015.6,100.0,,,
2006-01-11T04:00:00,8.0,6.3,88.77,0.0,0.0,,0.0,0.0,35.7,215.0,1014.7,100.0,,,
2006-01-11T05:00:00,8.3,6.5,88.67,0.0,0.0,,0.0,0.0,32.9,209.0,1014.4,99.3,,,
2006-01-11T06:00:00,8.3,6.4,87.82,1.665,100.0,rain,0.0,0.0,34.0,212.0,1013.5,99.3,,,
2006-01-11T07:00:00,8.4,6.8,89.97,0.0,0.0,,0.0,0.0,34.3,217.0,1014.4,99.3,,,
2006-01-11T08:00:00,8.2,7.0,91.76,0.0,0.0,,0.0,0.0,32.0,219.0,1014.7,97.2,,,
2006-01-11T09:00:00,8.3,7.7,96.57,0.059,100.0,rain,0.0,0.0,26.5,226.0,1015.7,85.0,,,
2006-01-11T10:00:00,8.6,7.8,94.75,0.0,0.0,,0.0,0.0,22.2,236.0,1016.8,75.8,,,
2006-01-11T11:00:00,9.2,7.7,90.89,0.0,0.0,,0.0,0.0,18.4,245.0,1018.0,65.3,,,
2006-01-11T12:00:00,9.1,6.7,84.56,0.471,100.0,rain,0.0,0.0,18.6,273.0,1019.0,84.3,,,
2006-01-11T13:00:00,9.2,5.5,77.72,0.0,0.0,,0.0,0.0,19.3,278.0,1019.1,60.0,,,
2006-01-11T14:00:00,9.3,4.7,73.03,0.0,0.0,,0.0,0.0,17.8,281.0,1020.0,21.9,,,
2006-01-11T15:00:00,8.5,3.8,72.52,0.0,0.0,,0.0,0.0,17.7,280.0,1021.1,32.9,,,
2006-01-11T16:00:00,6.8,3.1,77.69,0.0,0.0,,0.0,0.0,12.9,275.0,1022.9,30.0,,,
2006-01-11T17:00:00,5.0,2.5,83.85,0.0,0.0,,0.0,0.0,14.6,267.0,1023.9,30.0,,,
2006-01-11T18:00:00,4.3,1.8,83.34,0.0,0.0,,0.0,0.0,10.2,274.0,1025.0,30.0,,,
2006-01-11T19:00:00,3.3,1.5,87.98,0.0,0.0,,0.0,0.0,9.6,262.0,1025.9,,,,
2006-01-11T20:00:00,2.8,1.0,88.17,0.0,0.0,,0.0,0.0,9.9,266.0,1026.1,,,,
2006-01-11T21:00:00,1.8,0.3,89.61,0.0,0.0,,0.0,0.0,7.7,239.0,1027.1,,,,
2006-01-11T22:00:00,1.3,0.0,91.63,0.0,0.0,,0.0,0.0,5.9,236.0,1028.0,,,,
2006-01-11T23:00:00,0.7,-0.3,92.96,0.0,0.0,,0.0,0.0,6.6,234.0,1028.9,,,,
2006-01-12T00:00:00,0.4,-0.6,93.43,0.0,0.0,,0.0,0.0,8.9,242.0,1029.1,,,,
2006-01-12T01:00:00,1.1,-0.3,90.51,0.0,0.0,,0.0,0.0,5.7,215.0,1029.1,,,,
2006-01-12T02:00:00,0.8,-0.3,92.06,0.0,0.0,,0.0,0.0,6.4,217.0,1029.1,,,,
2006-01-12T03:00:00,0.2,-0.5,95.27,0.0,0.0,,0.0,0.0,7.6,231.0,1029.9,,,,
2006-01-12T04:00:00,0.2,-0.4,95.76,0.0,0.0,,0.0,0.0,8.2,195.0,1029.1,,,,
2006-01-12T05:00:00,0.0,-0.7,95.02,0.0,0.0,,0.0,0.0,8.4,203.0,1029.0,,,,
2006-01-12T06:00:00,0.4,-0.7,92.36,0.058,100.0,"rain,snow",0.0,0.0,9.6,174.0,1029.0,30.0,,,
2006-01-12T07:00:00,0.4,-0.2,95.43,0.0,0.0,,0.0,0.0,8.9,191.0,1029.0,30.0,,,
2006-01-12T08:00:00,0.3,-0.1,97.65,0.0,,,0.0,0.0,12.2,169.0,1029.7,50.0,,,
2006-01-12T09:00:00,1.7,0.9,94.46,0.0,0.0,,0.0,0.0,12.9,174.0,1029.0,90.0,,,
2006-01-12T10:00:00,2.7,1.7,93.12,0.0,0.0,,0.0,0.0,17.0,180.0,1028.9,66.0,,,
2006-01-12T11:00:00,2.8,2.3,96.2,0.0,0.0,,0.0,0.0,17.2,190.0,1029.1,95.2,,,
2006-01-12T12:00:00,3.3,3.0,97.88,0.0,0.0,,0.0,0.0,17.6,193.0,1029.1,100.0,,,
2006-01-12T13:00:00,3.7,3.1,95.86,0.0,0.0,,0.0,0.0,16.7,191.0,1028.9,74.4,,,
2006-01-12T14:00:00,4.6,2.7,87.77,0.0,0.0,,0.0,0.0,17.6,187.0,1028.0,74.4,,,
2006-01-12T15:00:00,4.5,1.9,83.08,0.0,0.0,,0.0,0.0,17.3,186.0,1027.8,89.1,,,
2006-01-12T16:00:00,4.1,1.5,83.16,0.0,0.0,,0.0,0.0,18.0,173.0,1027.1,89.0,,,
2006-01-12T17:00:00,3.9,1.3,83.72,0.0,0.0,,0.0,0.0,18.0,185.0,1027.1,94.8,,,
2006-01-12T18:00:00,3.5,1.2,84.9,0.0,0.0,,0.0,0.0,19.7,186.0,1027.8,95.5,,,
2006-01-12T19:00:00,3.5,1.6,86.96,0.0,0.0,,0.0,0.0,18.9,189.0,1027.9,94.8,,,
2006-01-12T20:00:00,3.7,1.2,83.82,0.0,0.0,,0.0,0.0,19.0,187.0,1027.7,94.8,,,
2006-01-12T21:00:00,4.3,1.2,80.34,0.0,0.0,,0.0,0.0,15.8,181.0,1027.0,99.3,,,
2006-01-12T22:00:00,4.4,1.6,82.36,0.0,0.0,,0.0,0.0,14.3,177.0,1027.0,99.3,,,
2006-01-12T23:00:00,4.3,1.8,83.65,0.0,0.0,,0.0,0.0,14.4,171.0,1027.0,96.0,,,
2006-01-13T00:00:00,4.4,1.4,80.75,0.0,0.0,,0.0,0.0,15.3,165.0,1026.9,93.9,,,
2006-01-13T01:00:00,3.9,1.7,85.25,0.0,0.0,,0.0,0.0,14.5,151.0,1026.0,77.1,,,
2006-01-13T02:00:00,3.8,2.3,89.87,0.0,0.0,,0.0,0.0,15.2,155.0,1025.0,93.9,,,
2006-01-13T03:00:00,3.8,2.5,91.29,0.0,0.0,,0.0,0.0,16.0,153.0,1025.0,96.0,,,
2006-01-13T04:00:00,4.1,2.5,89.39,0.0,0.0,,0.0,0.0,14.7,157.0,1024.0,96.0,,,
2006-01-13T05:00:00,4.3,3.1,92.09,0.0,0.0,,0.0,0.0,17.4,153.0,1023.9,60.9,,,
2006-01-13T06:00:00,4.3,3.2,92.42,0.218,100.0,rain,0.0,0.0,17.3,156.0,1023.8,58.8,,,
2006-01-13T07:00:00,4.4,3.2,92.0,0.0,0.0,,0.0,0.0,15.7,158.0,1023.7,84.6,,,
2006-01-13T08:00:00,4.4,3.3,92.12,0.0,0.0,,0.0,0.0,16.6,160.0,1022.9,82.5,,,
2006-01-13T09:00:00,4.6,3.2,90.84,0.0,0.0,,0.0,0.0,18.6,157.0,1022.9,82.5,,,
2006-01-13T10:00:00,4.7,3.3,90.47,0.0,0.0,,0.0,0.0,18.9,161.0,1022.8,95.2,,,
2006-01-13T11:00:00,5.3,3.4,87.61,0.0,0.0,,0.0,0.0,18.9,161.0,1022.8,86.4,,,
2006-01-13T12:00:00,5.5,3.6,87.58,0.0,0.0,,0.0,0.0,18.4,164.0,1021.8,74.6,,,
2006-01-13T13:00:00,5.7,3.7,87.1,0.0,0.0,,0.0,0.0,19.5,160.0,1021.4,58.2,,,
2006-01-13T14:00:00,5.9,3.7,86.12,0.0,0.0,,0.0,0.0,19.0,169.0,1020.8,79.4,,,
2006-01-13T15:00:00,5.8,3.4,84.48,0.0,0.0,,0.0,0.0,18.3,164.0,1020.7,73.3,,,
2006-01-13T16:00:00,5.4,3.3,86.26,0.0,0.0,,0.0,0.0,19.5,159.0,1020.6,92.0,,,
2006-01-13T17:00:00,5.2,3.3,87.46,0.0,0.0,,0.0,0.0,21.6,159.0,1020.6,95.6,,,
2006-01-13T18:00:00,4.8,3.3,90.11,0.0,0.0,,0.0,0.0,22.8,165.0,1020.6,94.5,,,
2006-01-13T19:00:00,4.5,3.1,90.79,0.0,0.0,,0.0,0.0,19.4,163.0,1020.8,60.0,,,
2006-01-13T20:00:00,4.3,3.1,92.03,0.0,0.0,,0.0,0.0,18.4,155.0,1019.9,70.6,,,
2006-01-13T21:00:00,4.7,3.3,90.35,0.0,0.0,,0.0,0.0,18.5,154.0,1019.3,90.0,,,
2006-01-13T22:00:00,4.2,2.7,89.74,0.0,0.0,,0.0,0.0,18.1,159.0,1019.9,39.6,,,
2006-01-13T23:00:00,3.7,3.1,95.91,0.0,0.0,,0.0,0.0,15.1,167.0,1019.9,83.3,,,
2006-01-14T00:00:00,4.3,3.2,92.96,0.0,0.0,,0.0,0.0,16.7,169.0,1019.9,54.9,,,
2006-01-14T01:00:00,5.0,3.4,89.79,0.0,0.0,,0.0,0.0,19.7,172.0,1019.9,80.6,,,
2006-01-14T02:00:00,4.6,3.8,94.74,0.0,0.0,,0.0,0.0,17.7,174.0,1019.9,51.8,,,
2006-01-14T03:00:00,4.7,4.0,95.69,0.0,0.0,,0.0,0.0,17.5,171.0,1019.9,78.4,,,
2006-01-14T04:00:00,4.9,3.5,90.78,0.0,0.0,,0.0,0.0,19.0,178.0,1019.8,60.0,,,
2006-01-14T05:00:00,4.8,3.5,91.83,0.0,0.0,,0.0,0.0,19.0,170.0,1019.8,76.3,,,
2006-01-14T06:00:00,4.7,3.7,93.24,0.0,0.0,,0.0,0.0,15.7,166.0,1019.8,69.2,,,
2006-01-14T07:00:00,5.1,4.0,92.46,0.0,0.0,,0.0,0.0,15.1,154.0,1019.9,84.3,,,
2006-01-14T08:00:00,5.4,3.7,89.09,0.0,0.0,,0.0,0.0,17.0,168.0,1020.8,59.0,,,
2006-01-14T09:00:00,5.5,4.3,91.62,0.0,0.0,,0.0,0.0,15.2,166.0,1020.8,59.8,,,
2006-01-14T10:00:00,5.8,4.5,91.37,0.0,0.0,,0.0,0.0,18.9,180.0,1020.9,59.0,,,
2006-01-14T11:00:00,6.6,5.1,89.76,0.0,0.0,,0.0,0.0,20.0,180.0,1020.9,66.7,,,
2006-01-14T12:00:00,7.2,5.1,86.88,0.0,0.0,,0.0,0.0,20.2,189.0,1020.8,62.1,,,
2006-01-14T13:00:00,7.3,5.3,87.51,0.0,0.0,,0.0,0.0,18.7,186.0,1020.8,81.8,,,
2006-01-14T14:00:00,7.4,5.3,86.91,0.0,0.0,,0.0,0.0,18.0,181.0,1019.9,87.4,,,
2006-01-14T15:00:00,6.8,5.2,89.71,0.0,0.0,,0.0,0.0,16.5,179.0,1019.9,97.9,,,
2006-01-14T16:00:00,6.7,5.2,90.19,0.0,0.0,,0.0,0.0,16.7,182.0,1019.9,100.0,,,
2006-01-14T17:00:00,6.6,5.2,91.08,0.0,0.0,,0.0,0.0,17.3,176.0,1019.9,96.0,,,
2006-01-14T18:00:00,6.6,5.4,92.0,0.0,0.0,,0.0,0.0,17.2,180.0,1019.9,100.0,,,
2006-01-14T19:00:00,6.6,5.3,91.47,0.0,0.0,,0.0,0.0,16.0,181.0,1019.9,100.0,,,
2006-01-14T20:00:00,6.5,5.4,93.15,0.0,0.0,,0.0,0.0,15.6,174.0,1019.9,87.7,,,
2006-01-14T21:00:00,6.4,5.4,93.28,0.0,0.0,,0.0,0.0,15.5,177.0,1019.9,84.3,,,
2006-01-14T22:00:00,6.8,5.4,91.06,0.0,0.0,,0.0,0.0,17.0,184.0,1019.9,92.7,,,
2006-01-14T23:00:00,6.6,4.9,88.8,0.0,0.0,,0.0,0.0,14.6,184.0,1019.8,75.1,,,
2006-01-15T00:00:00,6.3,5.1,92.17,0.0,0.0,,0.0,0.0,14.2,185.0,1018.9,91.0,,,
2006-01-15T01:00:00,6.2,5.1,92.63,0.0,0.0,,0.0,0.0,16.6,180.0,1018.9,91.0,,,
2006-01-15T02:00:00,5.8,4.6,92.14,0.0,0.0,,0.0,0.0,15.4,167.0,1018.8,64.8,,,
2006-01-15T03:00:00,6.1,5.1,93.3,0.0,0.0,,0.0,0.0,16.6,160.0,1017.6,100.0,,,
2006-01-15T04:00:00,5.6,4.6,93.35,0.0,0.0,,0.0,0.0,11.6,155.0,1017.9,74.0,,,
2006-01-15T05:00:00,5.1,4.2,93.85,0.0,0.0,,0.0,0.0,13.8,149.0,1017.8,93.9,,,
2006-01-15T06:00:00,5.1,4.2,93.98,0.092,100.0,rain,0.0,0.0,14.6,150.0,1016.9,62.1,,,
2006-01-15T07:00:00,5.0,4.0,92.76,0.0,0.0,,0.0,0.0,14.0,149.0,1016.9,90.0,,,
2006-01-15T08:00:00,4.9,4.0,93.99,0.0,0.0,,0.0,0.0,14.1,138.0,1016.9,86.9,,,
2006-01-15T09:00:00,5.1,3.6,90.12,0.0,0.0,,0.0,0.0,14.6,148.0,1016.9,82.9,,,
2006-01-15T10:00:00,5.8,4.1,88.9,0.0,0.0,,0.0,0.0,17.3,146.0,1016.8,90.0,,,
2006-01-15T11:00:00,6.1,4.3,87.96,0.0,0.0,,0.0,0.0,15.9,151.0,1016.8,95.2,,,
2006-01-15T12:00:00,6.2,4.6,89.37,0.0,0.0,,0.0,0.0,15.8,146.0,1015.8,68.4,,,
2006-01-15T13:00:00,6.9,5.0,87.95,0.0,0.0,,0.0,0.0,15.3,158.0,1015.7,96.0,,,
2006-01-15T14:00:00,6.6,4.7,87.9,0.0,0.0,,0.0,0.0,17.7,151.0,1014.8,95.2,,,
2006-01-15T15:00:00,6.6,4.8,88.17,0.0,0.0,,0.0,0.0,16.5,158.0,1014.7,91.0,,,
2006-01-15T16:00:00,6.2,5.1,92.54,0.0,0.0,,0.0,0.0,15.6,158.0,1014.8,71.6,,,
2006-01-15T17:00:00,6.1,4.9,91.84,0.0,0.0,,0.0,0.0,15.4,166.0,1014.7,71.6,,,
2006-01-15T18:00:00,6.0,4.8,92.09,0.0,0.0,,0.0,0.0,14.0,152.0,1014.7,88.9,,,
2006-01-15T19:00:00,5.8,4.8,93.17,0.0,0.0,,0.0,0.0,15.7,146.0,1014.8,88.7,,,
2006-01-15T20:00:00,5.6,4.2,90.41,0.0,0.0,,0.0,0.0,14.7,158.0,1014.8,78.0,,,
2006-01-15T21:00:00,5.2,3.9,91.07,0.0,0.0,,0.0,0.0,17.7,162.0,1014.8,95.1,,,
2006-01-15T22:00:00,4.5,3.2,91.28,0.0,0.0,,0.0,0.0,16.7,168.0,1013.9,73.0,,,
2006-01-15T23:00:00,4.3,3.1,92.0,0.0,0.0,,0.0,0.0,18.0,176.0,1013.8,92.2,,,
2006-01-16T00:00:00,4.3,3.2,92.67,0.0,0.0,,0.0,0.0,15.6,166.0,1013.7,53.9,,,
2006-01-16T01:00:00,3.6,3.0,95.74,0.0,0.0,,0.0,0.0,15.7,154.0,1012.8,54.9,,,
2006-01-16T02:00:00,3.5,2.5,93.69,0.0,0.0,,0.0,0.0,18.1,153.0,1012.7,44.2,,,
2006-01-16T03:00:00,3.8,3.2,95.96,0.0,0.0,,0.0,0.0,15.7,161.0,1012.7,83.7,,,
2006-01-16T04:00:00,4.4,3.4,93.21,0.0,0.0,,0.0,0.0,14.3,165.0,1011.8,64.2,,,
2006-01-16T05:00:00,4.4,3.4,93.22,0.0,0.0,,0.0,0.0,15.3,162.0,1011.7,72.4,,,
2006-01-16T06:00:00,4.7,3.6,92.22,0.0,0.0,,0.0,0.0,15.7,169.0,1010.7,55.6,,,
2006-01-16T07:00:00,4.9,3.6,91.24,0.0,0.0,,0.0,0.0,16.6,169.0,1010.6,53.5,,,
2006-01-16T08:00:00,5.5,4.1,91.01,0.0,0.0,,0.0,0.0,15.6,172.0,1010.6,70.0,,,
2006-01-16T09:00:00,5.5,4.2,91.09,0.0,0.0,,0.0,0.0,17.6,181.0,1010.1,74.2,,,
2006-01-16T10:00:00,5.7,5.0,95.19,0.0,0.0,,0.0,0.0,17.9,184.0,1010.0,94.8,,,
2006-01-16T11:00:00,6.0,5.3,95.01,0.0,0.0,,0.0,0.0,18.0,179.0,1009.9,100.0,,,
2006-01-16T12:00:00,6.6,5.5,92.94,0.322,100.0,rain,0.0,0.0,17.4,172.0,1008.9,100.0,,,
2006-01-16T13:00:00,6.8,6.1,95.04,0.0,0.0,,0.0,0.0,19.3,186.0,1007.8,100.0,,,
2006-01-16T14:00:00,7.0,6.2,94.57,0.0,0.0,,0.0,0.0,20.0,185.0,1006.9,100.0,,,
2006-01-16T15:00:00,7.2,6.3,93.64,0.0,0.0,,0.0,0.0,19.2,185.0,1006.9,96.9,,,
2006-01-16T16:00:00,7.2,6.3,94.32,0.0,0.0,,0.0,0.0,18.6,192.0,1005.9,85.6,,,
2006-01-16T17:00:00,7.3,6.3,93.05,0.0,0.0,,0.0,0.0,19.5,187.0,1005.9,80.5,,,
2006-01-16T18:00:00,7.1,5.9,91.9,0.0,0.0,,0.0,0.0,19.9,206.5,1005.5,65.0,0.0,0.0,0.0
2006-01-16T19:00:00,6.8,5.4,90.65,0.0,0.0,,0.0,0.0,20.2,226.0,1005.1,49.4,,,
2006-01-16T20:00:00,5.8,3.7,85.99,0.0,0.0,,0.0,0.0,18.1,240.0,1005.0,61.1,,,
2006-01-16T21:00:00,4.6,2.3,85.09,0.0,0.0,,0.0,0.0,15.6,229.0,1005.0,45.8,,,
2006-01-16T22:00:00,4.5,2.5,86.62,0.0,0.0,,0.0,0.0,15.2,219.0,1004.9,90.0,,,
2006-01-16T23:00:00,4.8,3.3,89.94,0.0,0.0,,0.0,0.0,17.2,196.0,1003.9,76.4,,,
2006-01-17T00:00:00,5.5,4.1,91.01,0.388,100.0,rain,0.0,0.0,18.5,194.0,1002.8,64.0,,,
2006-01-17T01:00:00,5.5,4.5,93.22,0.0,0.0,,0.0,0.0,20.1,186.0,1001.7,65.9,,,
2006-01-17T02:00:00,5.8,5.1,95.58,0.0,0.0,,0.0,0.0,22.3,201.0,1000.7,92.7,,,
2006-01-17T03:00:00,6.3,5.5,94.74,0.121,100.0,rain,0.0,0.0,23.0,210.0,999.8,92.7,,,
2006-01-17T04:00:00,6.5,6.1,96.99,0.0,0.0,,0.0,0.0,19.0,223.0,998.9,62.9,,,
2006-01-17T05:00:00,7.0,5.9,93.04,0.0,0.0,,0.0,0.0,18.6,254.0,999.0,64.5,,,
2006-01-17T06:00:00,6.3,5.8,96.71,1.934,100.0,rain,0.0,0.0,15.0,252.0,999.0,53.1,,,
2006-01-17T07:00:00,6.3,5.4,93.68,0.0,0.0,,0.0,0.0,13.7,259.0,999.9,40.7,,,
2006-01-17T08:00:00,6.4,5.5,94.37,0.0,0.0,,0.0,0.0,12.7,266.0,1000.0,76.8,,,
