0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2014-06-29T00:00:00,13.6,12.7,94.86,0.0,0.0,,,,5.6,338.0,1009.8,94.8,0.0,0.0,0.0
2014-06-29T01:00:00,13.3,12.6,95.4,0.463,100.0,rain,,,4.2,345.0,1009.8,68.5,0.0,0.0,0.0
2014-06-29T02:00:00,13.1,12.4,95.87,0.0,0.0,,,,8.9,348.0,1009.7,78.8,0.0,0.0,0.0
2014-06-29T03:00:00,12.8,12.1,95.33,0.0,0.0,,,,8.8,13.0,1009.7,90.0,0.0,0.0,0.0
2014-06-29T04:00:00,12.8,12.1,96.03,0.0,0.0,,,,10.2,357.0,1009.7,88.6,0.1,0.0,0.0
2014-06-29T05:00:00,12.5,11.6,94.35,0.0,0.0,,,,11.4,2.0,1009.9,90.0,18.5,0.1,0.0
2014-06-29T06:00:00,12.5,11.6,94.48,0.0,0.0,,,,12.8,7.0,1010.3,79.8,74.4,0.3,1.0
2014-06-29T07:00:00,13.0,11.8,92.43,0.018,100.0,rain,,,10.6,1.0,1010.6,97.4,176.1,0.6,2.0
2014-06-29T08:00:00,13.5,11.3,86.53,0.0,0.0,,,,20.3,1.0,1010.9,76.0,317.5,1.1,3.0
2014-06-29T09:00:00,14.5,11.0,79.29,0.0,0.0,,,,16.8,9.0,1011.6,95.1,480.0,1.7,5.0
2014-06-29T10:00:00,15.2,10.1,71.62,0.0,0.0,,,,13.7,359.0,1012.1,99.2,646.0,2.3,6.0
2014-06-29T11:00:00,16.2,9.6,65.12,0.0,0.0,,,,13.9,358.0,1012.4,75.2,787.5,2.8,8.0
2014-06-29T12:00:00,17.9,9.5,58.16,0.0,0.0,,,,16.0,349.0,1012.6,13.9,862.5,3.1,9.0
2014-06-29T13:00:00,19.0,9.8,55.14,0.0,0.0,,,,13.7,319.0,1012.7,41.6,866.3,3.1,9.0
2014-06-29T14:00:00,18.4,8.3,51.66,0.0,0.0,,,,14.2,322.0,1012.9,82.4,817.5,2.9,8.0
2014-06-29T15:00:00,20.0,8.4,47.22,0.0,0.0,,,,17.2,315.0,1012.8,62.7,728.8,,7.0
2014-06-29T16:00:00,18.4,8.8,53.24,0.0,0.0,,,,20.7,350.0,1013.1,73.6,586.3,2.1,6.0
2014-06-29T17:00:00,19.3,8.7,50.2,0.0,0.0,,,,15.0,346.0,1013.5,73.4,393.9,1.4,4.0
2014-06-29T18:00:00,17.2,9.9,61.83,0.0,0.0,,,,19.4,19.0,1014.0,90.1,253.3,0.9,3.0
2014-06-29T19:00:00,16.8,9.9,63.81,0.089,100.0,rain,,,17.7,29.0,1014.4,93.1,141.3,0.5,1.0
2014-06-29T20:00:00,15.9,9.6,66.27,0.0,0.0,,,,11.8,15.0,1014.8,70.4,40.3,0.1,0.0
2014-06-29T21:00:00,14.4,9.6,72.62,0.0,0.0,,,,7.2,18.0,1015.5,57.6,0.1,0.0,0.0
2014-06-29T22:00:00,12.7,9.3,80.01,0.0,0.0,,,,6.6,17.0,1016.0,64.1,0.0,0.0,0.0
2014-06-29T23:00:00,10.9,9.4,90.04,0.0,0.0,,,,4.7,12.0,1016.6,53.9,0.0,0.0,0.0
2014-06-30T00:00:00,10.2,9.2,93.96,0.0,0.0,,,,8.0,4.0,1016.7,53.5,0.0,0.0,0.0
2014-06-30T01:00:00,10.0,9.3,95.41,0.023,100.0,rain,,,4.7,30.0,1016.7,89.0,0.0,0.0,0.0
2014-06-30T02:00:00,10.9,10.2,95.16,0.0,0.0,,,,4.8,13.0,1016.7,100.0,0.0,0.0,0.0
2014-06-30T03:00:00,11.1,10.3,94.33,0.0,0.0,,,,8.0,358.0,,92.9,0.0,0.0,0.0
2014-06-30T04:00:00,10.9,10.1,95.39,0.0,0.0,,,,7.9,20.0,1016.5,75.6,0.1,0.0,0.0
2014-06-30T05:00:00,10.5,9.8,95.78,0.0,0.0,,,,7.5,354.0,1016.6,57.5,43.6,0.2,0.0
2014-06-30T06:00:00,10.8,10.2,95.57,0.0,0.0,,,,6.4,31.0,1016.8,55.9,163.2,0.6,2.0
2014-06-30T07:00:00,13.2,11.6,90.31,0.007,100.0,rain,,,6.3,24.0,1017.1,52.3,303.5,1.1,3.0
