0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2009-02-03T00:00:00,1.7,1.3,97.6,7.473,100.0,"rain,snow",0.0,2.67,13.1,169.0,991.9,81.0,,,
2009-02-03T01:00:00,1.0,0.6,97.11,0.0,0.0,,0.0,2.59,11.7,188.0,992.8,80.1,,,
2009-02-03T02:00:00,0.4,-0.5,93.93,0.0,0.0,,0.0,2.5,12.8,196.0,993.0,70.7,,,
2009-02-03T03:00:00,-0.4,-0.9,96.56,0.0,0.0,,0.0,2.42,13.7,212.0,993.0,52.7,,,
2009-02-03T04:00:00,-1.2,-1.6,97.36,0.0,0.0,,0.0,2.34,7.7,206.0,994.8,44.4,,,
2009-02-03T05:00:00,-1.9,-2.3,97.09,0.0,0.0,,0.0,2.25,5.3,179.0,994.9,35.9,,,
2009-02-03T06:00:00,-2.3,-2.6,97.58,0.0,0.0,,0.0,2.17,5.7,182.0,995.9,18.4,,,
2009-02-03T07:00:00,-2.2,-3.1,93.99,0.0,0.0,,0.0,2.08,6.6,181.0,996.1,21.5,,,
2009-02-03T08:00:00,-2.1,-2.8,94.92,0.0,0.0,,0.0,2.0,3.9,154.0,997.0,21.5,,,
2009-02-03T09:00:00,-1.2,-2.4,91.78,0.0,0.0,,0.0,0.97,4.7,144.0,997.2,21.5,,,
2009-02-03T10:00:00,0.6,-1.8,83.86,0.0,0.0,,0.0,0.93,13.0,152.0,997.9,0.0,,,
2009-02-03T11:00:00,1.9,-1.9,75.68,0.0,0.0,,0.0,0.89,14.7,163.0,998.0,0.0,,,
2009-02-03T12:00:00,2.8,-1.6,72.42,0.227,100.0,rain,0.0,0.84,16.5,161.0,998.0,0.0,,,
2009-02-03T13:00:00,3.2,-2.2,67.68,0.0,0.0,,0.0,0.8,17.0,168.0,998.0,21.5,,,
2009-02-03T14:00:00,3.2,-2.6,65.63,0.0,0.0,,0.0,0.76,18.7,171.0,998.0,21.5,,,
2009-02-03T15:00:00,3.1,-1.9,69.94,0.0,0.0,,0.0,0.72,15.7,165.0,998.0,18.4,,,
2009-02-03T16:00:00,2.4,-1.9,73.27,0.0,0.0,,0.0,0.68,14.7,159.0,998.0,21.5,,,
2009-02-03T17:00:00,1.0,-2.4,77.83,0.0,0.0,,0.0,0.63,11.7,143.0,998.9,21.5,,,
2009-02-03T18:00:00,0.0,-2.4,83.47,0.711,100.0,"rain,snow",0.0,0.59,11.0,143.0,998.9,0.0,,,
2009-02-03T19:00:00,-0.2,-2.2,86.87,0.0,0.0,,0.0,0.55,11.6,137.0,999.0,0.0,,,
2009-02-03T20:00:00,-0.2,-2.3,85.46,0.0,0.0,,0.0,0.51,11.8,132.0,998.9,0.0,,,
2009-02-03T21:00:00,-0.6,-1.8,91.61,0.0,0.0,,0.0,0.46,12.2,141.0,998.9,0.0,,,
2009-02-03T22:00:00,-0.8,-1.7,93.75,0.0,0.0,,0.0,0.42,12.3,139.0,998.9,0.0,,,
2009-02-03T23:00:00,-1.0,-1.7,94.98,0.0,0.0,,0.0,0.38,13.0,151.0,998.1,0.0,,,
2009-02-04T00:00:00,-0.5,-1.1,95.81,0.0,0.0,,0.0,0.34,12.9,154.0,998.0,0.0,,,
2009-02-04T01:00:00,-0.2,-1.6,90.58,0.0,0.0,,0.0,0.3,11.5,161.0,997.9,0.0,,,
