0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2021-04-13T00:00:00,-0.2,-2.3,86.0,0.0,0.0,,0.0,0.0,2.8,324.0,1032.3,8.1,0.0,0.0,0.0
2021-04-13T01:00:00,-1.1,-2.9,87.46,0.0,0.0,,0.0,0.0,5.2,323.0,1032.5,0.0,0.0,0.0,0.0
2021-04-13T02:00:00,-1.7,-3.5,88.11,0.0,0.0,,0.0,0.0,3.9,76.0,1032.6,35.8,0.0,0.0,0.0
2021-04-13T03:00:00,-1.6,-3.1,89.84,0.0,0.0,,0.0,0.0,2.3,119.0,1032.6,6.0,0.0,0.0,0.0
2021-04-13T04:00:00,-1.8,-3.4,89.23,0.0,0.0,,0.0,0.0,2.7,309.0,1032.8,23.4,0.0,0.0,0.0
2021-04-13T05:00:00,-1.8,-3.5,88.11,0.0,0.0,,0.0,0.0,2.0,248.0,1032.7,21.6,0.0,0.0,0.0
2021-04-13T06:00:00,-2.3,-3.8,89.71,0.0,0.0,,0.0,0.0,2.4,275.0,1032.7,6.2,5.0,0.0,0.0
2021-04-13T07:00:00,-2.2,-3.4,91.18,0.0,0.0,,0.0,0.0,3.1,83.0,1033.0,10.0,17.0,0.1,0.0
2021-04-13T08:00:00,1.1,-0.3,90.01,0.0,0.0,,0.0,0.0,3.1,64.0,1033.4,18.6,49.0,0.2,0.0
2021-04-13T09:00:00,5.6,0.7,70.64,0.0,0.0,,0.0,0.0,3.8,29.0,1033.4,10.0,112.0,0.4,1.0
2021-04-13T10:00:00,8.6,1.2,59.66,0.0,0.0,,0.0,0.0,8.1,229.0,1033.4,33.1,477.0,1.7,5.0
2021-04-13T11:00:00,9.9,-0.9,46.72,0.0,0.0,,0.0,0.0,8.7,182.0,1033.4,67.6,569.0,2.0,6.0
2021-04-13T12:00:00,9.6,-0.1,50.67,0.0,0.0,,0.0,0.0,12.4,195.0,1033.3,70.8,,1.9,5.0
2021-04-13T13:00:00,9.6,-0.5,49.3,0.0,0.0,,0.0,0.0,11.8,220.0,1033.0,65.9,267.0,1.0,3.0
2021-04-13T14:00:00,9.4,0.3,53.07,0.0,0.0,,0.0,0.0,12.5,223.0,1032.8,86.8,131.0,0.5,1.0
2021-04-13T15:00:00,8.7,0.5,56.49,0.0,0.0,,0.0,0.0,16.0,224.0,1032.8,89.2,246.0,0.9,2.0
2021-04-13T16:00:00,8.6,1.5,60.7,0.0,0.0,,0.0,0.0,14.9,221.0,1032.4,94.1,233.0,0.8,2.0
2021-04-13T17:00:00,9.0,1.6,60.12,0.0,0.0,,0.0,0.0,14.8,231.0,1031.9,88.0,209.0,0.8,2.0
2021-04-13T18:00:00,8.6,1.5,61.1,0.0,0.0,,0.0,0.0,12.2,252.0,1031.8,90.3,147.0,0.5,1.0
2021-04-13T19:00:00,7.9,1.3,63.2,0.0,0.0,,0.0,0.0,10.6,240.0,1031.8,89.9,70.0,0.3,1.0
2021-04-13T20:00:00,6.8,1.6,69.65,0.0,0.0,,0.0,0.0,7.7,239.0,1032.0,59.1,21.0,0.1,0.0
2021-04-13T21:00:00,4.8,1.0,76.83,0.0,0.0,,0.0,0.0,4.0,201.0,1032.5,33.7,7.0,0.0,0.0
2021-04-13T22:00:00,3.4,0.8,83.11,0.0,0.0,,0.0,0.0,5.0,232.0,1032.6,0.0,0.0,0.0,0.0
2021-04-13T23:00:00,2.3,0.2,86.33,0.0,0.0,,0.0,0.0,3.3,301.0,1032.7,6.2,0.0,0.0,
2021-04-14T00:00:00,1.7,0.4,90.81,0.0,0.0,,0.0,0.0,3.3,8.0,1032.7,53.8,0.0,0.0,0.0
2021-04-14T01:00:00,1.4,-0.2,89.34,0.0,0.0,,0.0,0.0,3.8,282.0,1032.5,25.1,0.0,0.0,0.0
2021-04-14T02:00:00,0.7,-0.6,91.22,0.0,0.0,,0.0,0.0,4.8,319.0,1032.3,26.9,0.0,0.0,0.0
2021-04-14T03:00:00,0.7,-0.6,91.05,0.0,0.0,,0.0,0.0,3.7,313.0,1032.3,78.0,0.0,0.0,0.0
2021-04-14T04:00:00,0.8,-0.2,93.4,0.0,0.0,,0.0,0.0,3.1,25.0,1032.1,82.2,0.0,0.0,0.0
2021-04-14T05:00:00,1.3,-0.1,90.32,0.0,0.0,,0.0,0.0,4.4,327.0,1032.0,68.8,0.0,0.0,0.0
2021-04-14T06:00:00,1.3,-0.5,87.59,0.0,0.0,,0.0,0.0,3.2,5.0,1032.1,87.3,5.0,0.0,0.0
2021-04-14T07:00:00,1.7,-0.4,86.0,0.0,0.0,,0.0,0.0,3.6,338.0,1032.5,85.3,26.0,0.1,0.0
2021-04-14T08:00:00,4.2,1.0,79.43,0.0,0.0,,0.0,0.0,3.3,71.0,1032.9,80.7,98.0,0.4,1.0
2021-04-14T09:00:00,6.9,1.1,66.38,0.0,0.0,,0.0,0.0,7.7,61.0,1032.7,55.1,177.0,0.6,2.0
2021-04-14T10:00:00,9.1,-0.3,51.86,0.0,0.0,,0.0,0.0,7.8,61.0,1032.6,51.8,474.0,1.7,5.0
2021-04-14T11:00:00,10.5,-1.1,44.4,0.0,0.0,,0.0,0.0,9.8,66.0,1032.6,20.1,643.0,2.3,6.0
2021-04-14T12:00:00,10.7,-1.4,42.85,0.0,0.0,,0.0,0.0,10.4,22.0,1032.4,63.3,539.0,1.9,5.0
2021-04-14T13:00:00,10.7,-1.2,43.48,0.0,0.0,,0.0,,11.5,42.0,1032.2,76.3,359.0,1.3,4.0
2021-04-14T14:00:00,9.8,-0.3,49.56,0.0,0.0,,0.0,0.0,11.9,105.0,1032.2,90.2,326.0,1.2,3.0
2021-04-14T15:00:00,9.5,-0.1,50.96,0.0,0.0,,0.0,0.0,12.1,106.0,1032.1,91.6,162.0,0.6,2.0
2021-04-14T16:00:00,,-0.5,51.31,0.0,0.0,,0.0,0.0,11.5,103.0,1031.9,91.6,186.0,0.7,2.0
2021-04-14T17:00:00,8.7,0.2,55.28,0.0,0.0,,0.0,0.0,10.5,130.0,1031.7,86.1,241.0,0.9,2.0
2021-04-14T18:00:00,8.5,-0.7,52.41,0.0,0.0,,0.0,0.0,10.8,68.0,1031.7,82.4,100.0,0.4,1.0
2021-04-14T19:00:00,7.9,-1.1,52.78,0.0,0.0,,0.0,0.0,10.9,59.0,1031.7,76.1,42.0,0.2,0.0
2021-04-14T20:00:00,6.2,-1.3,58.94,0.0,0.0,,0.0,0.0,6.6,63.0,1032.0,47.5,19.0,0.1,0.0
2021-04-14T21:00:00,4.2,-1.6,65.9,0.0,0.0,,0.0,0.0,6.1,63.0,1032.6,38.6,5.0,,0.0
2021-04-14T22:00:00,3.5,-1.2,71.33,0.0,0.0,,0.0,0.0,6.8,48.0,1033.0,61.0,0.0,0.0,0.0
2021-04-14T23:00:00,2.6,-1.5,74.6,0.0,0.0,,0.0,0.0,5.0,38.0,1032.9,23.9,0.0,0.0,0.0
2021-04-15T00:00:00,1.1,-1.5,82.89,0.0,0.0,,0.0,0.0,3.3,5.0,1033.0,21.0,0.0,0.0,0.0
2021-04-15T01:00:00,0.6,-1.5,86.35,0.0,0.0,,0.0,0.0,4.7,19.0,1033.1,55.7,0.0,0.0,0.0
2021-04-15T02:00:00,0.7,-1.0,88.76,0.0,0.0,,0.0,0.0,4.9,47.0,1033.0,82.2,0.0,0.0,0.0
2021-04-15T03:00:00,0.8,-0.8,88.95,0.0,0.0,,0.0,0.0,4.6,13.0,1032.9,41.6,0.0,0.0,0.0
2021-04-15T04:00:00,0.2,-1.3,89.75,0.0,0.0,,0.0,0.0,4.9,2.0,1033.0,52.2,0.0,0.0,0.0
2021-04-15T05:00:00,-0.3,-1.3,92.67,0.0,0.0,,0.0,0.0,5.0,354.0,1033.0,7.6,0.0,0.0,0.0
2021-04-15T06:00:00,-0.9,-2.0,92.2,0.0,0.0,,0.0,0.0,5.6,20.0,1033.0,0.0,7.0,0.0,0.0
2021-04-15T07:00:00,0.0,-0.8,94.67,0.0,0.0,,0.0,0.0,6.8,6.0,1033.5,12.2,18.0,0.1,0.0
2021-04-15T08:00:00,3.1,1.1,86.31,0.0,0.0,,0.0,0.0,9.4,22.0,1033.6,0.0,47.0,0.2,0.0
2021-04-15T09:00:00,5.6,1.1,72.71,0.0,0.0,,0.0,0.0,15.0,35.0,1033.5,0.0,114.0,0.4,1.0
2021-04-15T10:00:00,6.7,0.5,64.48,0.0,0.0,,0.0,0.0,16.2,46.0,1033.5,18.2,494.0,1.8,5.0
2021-04-15T11:00:00,8.5,0.6,57.3,0.0,0.0,,0.0,0.0,13.3,39.0,1033.3,52.8,416.0,1.5,4.0
2021-04-15T12:00:00,8.2,-0.3,54.81,0.0,0.0,,0.0,0.0,14.4,43.0,1033.0,66.9,374.0,1.3,4.0
2021-04-15T13:00:00,8.7,0.0,54.43,0.0,0.0,,0.0,0.0,13.8,41.0,1032.6,74.8,408.0,1.5,4.0
2021-04-15T14:00:00,8.8,-0.4,52.76,0.0,0.0,,0.0,0.0,14.3,45.0,1032.2,80.1,341.0,1.2,3.0
2021-04-15T15:00:00,8.7,0.4,55.96,0.0,0.0,,0.0,0.0,15.4,40.0,1031.8,75.9,195.0,0.7,2.0
2021-04-15T16:00:00,9.1,-0.2,52.02,0.0,0.0,,0.0,0.0,14.3,43.0,1031.2,61.4,205.0,0.7,2.0
2021-04-15T17:00:00,8.8,-1.4,48.53,0.0,0.0,,0.0,0.0,13.5,45.0,1031.1,40.5,154.0,0.6,2.0
2021-04-15T18:00:00,8.4,-1.6,49.2,0.0,0.0,,0.0,0.0,14.5,50.0,1030.9,87.8,81.0,0.3,1.0
2021-04-15T19:00:00,7.3,-1.2,55.1,0.078,100.0,rain,0.0,0.0,13.0,58.0,1030.9,67.8,30.0,0.1,0.0
2021-04-15T20:00:00,5.7,,64.22,0.0,0.0,,0.0,0.0,6.9,46.0,1031.3,51.9,10.0,0.0,0.0
2021-04-15T21:00:00,4.3,-0.1,73.11,0.0,0.0,,0.0,0.0,6.4,35.0,1031.9,41.8,5.0,0.0,0.0
2021-04-15T22:00:00,2.9,-0.3,79.3,0.0,0.0,,0.0,0.0,5.4,27.0,1031.9,19.4,0.0,0.0,0.0
2021-04-15T23:00:00,2.0,-0.5,83.61,0.0,0.0,,0.0,0.0,5.0,15.0,1031.9,50.0,0.0,0.0,0.0
2021-04-16T00:00:00,0.9,-0.9,87.54,0.0,0.0,,0.0,0.0,4.3,50.0,1031.9,0.0,0.0,0.0,0.0
2021-04-16T01:00:00,0.7,-0.7,90.66,0.0,0.0,,0.0,0.0,6.2,357.0,1031.8,0.0,0.0,0.0,0.0
2021-04-16T02:00:00,0.6,-0.8,90.29,0.0,0.0,,0.0,0.0,5.3,7.0,1031.3,24.2,0.0,0.0,0.0
2021-04-16T03:00:00,0.6,-0.4,92.88,0.0,0.0,,0.0,0.0,5.9,354.0,1031.1,27.6,0.0,0.0,0.0
2021-04-16T04:00:00,0.6,-0.5,92.57,0.0,0.0,,0.0,0.0,6.2,3.0,1031.0,61.9,0.0,0.0,0.0
2021-04-16T05:00:00,0.2,-0.6,94.27,0.0,0.0,,0.0,0.0,7.6,358.0,1030.8,49.5,0.0,0.0,0.0
2021-04-16T06:00:00,0.4,-0.4,93.85,0.0,0.0,,0.0,0.0,7.9,36.0,1030.9,49.5,7.0,0.0,0.0
2021-04-16T07:00:00,0.7,0.0,95.05,0.0,0.0,,0.0,0.0,5.9,5.0,1031.0,35.1,26.0,0.1,0.0
2021-04-16T08:00:00,2.7,2.0,94.94,0.0,0.0,,0.0,0.0,7.9,31.0,1031.2,61.9,64.0,0.2,1.0
2021-04-16T09:00:00,5.4,3.3,86.36,0.0,0.0,,0.0,0.0,10.9,31.0,1031.1,43.8,141.0,0.5,1.0
2021-04-16T10:00:00,7.3,2.2,70.25,0.0,0.0,,0.0,0.0,12.3,36.0,1031.1,32.4,478.0,1.7,5.0
2021-04-16T11:00:00,8.5,1.1,59.87,0.0,0.0,,0.0,0.0,12.8,37.0,1031.1,27.0,544.0,2.0,5.0
2021-04-16T12:00:00,9.2,-0.6,50.17,0.0,0.0,,0.0,0.0,11.5,47.0,1030.9,58.2,638.0,2.3,6.0
