0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2015-05-15T00:00:00,9.1,8.5,95.84,0.0,0.0,,,,12.0,348.0,1013.8,90.4,0.0,0.0,0.0
2015-05-15T01:00:00,9.0,8.5,96.22,0.603,100.0,rain,,,10.8,355.0,1014.2,92.0,0.0,0.0,0.0
2015-05-15T02:00:00,9.0,8.5,96.67,0.0,0.0,,,,13.7,358.0,1014.7,98.7,0.0,0.0,0.0
2015-05-15T03:00:00,9.0,8.3,95.14,0.0,0.0,,,,20.8,5.0,1015.5,95.0,0.0,0.0,0.0
2015-05-15T04:00:00,8.9,8.0,93.8,0.0,0.0,,,,22.9,11.0,1016.5,97.8,0.0,0.0,0.0
2015-05-15T05:00:00,8.6,7.5,92.45,0.0,0.0,,,,20.3,15.0,1017.3,95.7,9.7,0.0,0.0
2015-05-15T06:00:00,8.3,7.0,91.13,0.0,0.0,,,,19.9,15.0,1018.3,95.1,83.8,0.3,1.0
2015-05-15T07:00:00,8.4,6.5,88.0,0.0,0.0,,,,15.9,21.0,1019.5,92.1,199.5,0.7,2.0
2015-05-15T08:00:00,9.1,6.5,83.62,0.0,0.0,,,,16.1,23.0,1020.2,68.4,346.0,1.2,3.0
2015-05-15T09:00:00,10.3,6.8,78.77,0.0,0.0,,,,17.3,30.0,1020.9,60.4,442.5,1.6,4.0
2015-05-15T10:00:00,11.7,7.4,74.79,0.0,0.0,,,,12.1,45.0,1021.5,59.7,518.5,1.9,5.0
2015-05-15T11:00:00,11.6,6.4,70.68,0.0,0.0,,,,6.1,23.0,1022.2,89.6,599.3,2.2,6.0
2015-05-15T12:00:00,11.8,6.6,70.8,0.0,0.0,,,,10.5,330.0,1022.6,98.7,699.8,2.5,7.0
2015-05-15T13:00:00,12.1,7.0,71.22,0.0,0.0,,,,10.4,333.0,1022.9,95.1,716.8,2.6,7.0
2015-05-15T14:00:00,12.4,6.8,68.64,0.0,0.0,,,,10.5,328.0,1022.9,100.0,690.5,2.5,7.0
2015-05-15T15:00:00,12.2,8.3,76.82,0.0,0.0,,,,13.1,236.0,1023.4,100.0,602.0,2.2,6.0
2015-05-15T16:00:00,11.9,8.2,78.15,0.0,0.0,,,,17.5,228.0,1023.4,98.7,473.4,1.7,5.0
2015-05-15T17:00:00,12.2,8.5,78.12,0.0,0.0,,,,16.7,239.0,1023.3,94.8,269.0,1.0,3.0
2015-05-15T18:00:00,12.0,8.4,78.51,0.0,0.0,,,,16.9,248.0,1023.6,94.4,120.7,0.4,1.0
2015-05-15T19:00:00,11.8,8.6,81.13,0.0,0.0,,,,18.7,238.0,1023.5,92.6,47.8,0.2,0.0
2015-05-15T20:00:00,11.2,8.6,84.22,0.0,0.0,,,,18.6,237.0,1023.5,93.6,5.2,0.0,0.0
2015-05-15T21:00:00,10.8,8.6,86.48,0.0,0.0,,,,16.7,246.0,1023.6,90.4,0.0,0.0,0.0
2015-05-15T22:00:00,10.5,8.6,87.79,0.0,0.0,,,,15.5,244.0,1023.9,96.5,0.0,0.0,0.0
2015-05-15T23:00:00,10.5,8.6,87.7,0.0,0.0,,,,13.0,247.0,1023.8,92.2,0.0,0.0,0.0
2015-05-16T00:00:00,10.7,8.8,87.94,0.0,0.0,,,,11.6,247.0,1023.6,98.3,0.0,0.0,0.0
2015-05-16T01:00:00,11.2,9.9,91.26,0.0,0.0,,,,17.1,237.0,1023.1,86.0,0.0,0.0,0.0
2015-05-16T02:00:00,11.4,10.3,92.97,0.0,0.0,,,,20.0,237.0,1022.3,85.8,0.0,0.0,0.0
2015-05-16T03:00:00,11.8,10.4,91.5,0.0,0.0,,,,24.3,247.0,1021.9,94.4,0.0,0.0,0.0
2015-05-16T04:00:00,11.7,10.1,90.06,0.0,0.0,,,,19.3,248.0,1022.1,90.0,0.0,0.0,0.0
2015-05-16T05:00:00,11.7,10.4,91.84,0.0,0.0,,,,14.5,248.0,1022.0,90.7,7.4,0.0,0.0
2015-05-16T06:00:00,11.8,11.0,94.69,0.0,0.0,,,,15.6,248.0,1021.8,97.0,40.5,0.1,0.0
2015-05-16T07:00:00,12.1,11.5,96.08,0.0,0.0,,,,16.1,256.0,1022.2,95.2,105.1,0.4,1.0
2015-05-16T08:00:00,13.3,11.9,91.21,0.0,0.0,,,,15.7,259.0,1022.5,97.1,223.1,0.8,2.0
2015-05-16T09:00:00,14.6,12.0,,0.0,0.0,,,,18.7,260.0,1023.1,72.2,395.5,1.4,4.0
2015-05-16T10:00:00,16.2,11.0,71.5,0.0,0.0,,,,21.9,287.0,1023.0,59.9,533.5,1.9,5.0
2015-05-16T11:00:00,15.7,9.9,68.72,0.0,0.0,,,,22.2,305.0,1023.5,44.4,705.0,2.5,7.0
2015-05-16T12:00:00,16.4,8.9,61.32,0.0,0.0,,,,26.4,300.0,1024.2,59.9,749.5,2.7,7.0
2015-05-16T13:00:00,17.2,8.6,56.77,0.0,0.0,,,,20.6,301.0,1024.4,54.3,831.8,3.0,8.0
2015-05-16T14:00:00,17.5,6.9,49.98,0.0,0.0,,,,22.2,296.0,1024.8,10.0,818.0,2.9,8.0
2015-05-16T15:00:00,18.0,7.4,49.89,0.0,0.0,,,,18.8,285.0,1024.9,10.0,742.5,2.7,7.0
2015-05-16T16:00:00,18.3,6.6,46.39,0.0,0.0,,,,17.4,305.0,1025.2,10.0,621.8,2.2,6.0
2015-05-16T17:00:00,18.3,6.7,46.69,0.0,0.0,,,,14.5,296.0,1025.6,50.0,465.1,1.7,5.0
2015-05-16T18:00:00,18.0,6.8,47.73,0.0,0.0,,,,15.8,302.0,1025.6,18.1,294.5,1.1,3.0
2015-05-16T19:00:00,17.1,6.2,48.6,0.0,0.0,,,,16.7,282.0,1025.8,44.4,131.0,0.5,1.0
2015-05-16T20:00:00,15.4,6.7,56.13,0.0,0.0,,,,12.1,293.0,1026.2,27.7,15.9,0.1,0.0
2015-05-16T21:00:00,13.4,6.4,62.77,0.0,0.0,,,,17.0,293.0,1026.9,90.0,0.0,0.0,0.0
2015-05-16T22:00:00,11.9,5.9,66.81,0.0,0.0,,,,14.2,300.0,1027.5,37.2,0.0,0.0,0.0
2015-05-16T23:00:00,10.9,5.7,70.53,0.0,0.0,,,,11.7,300.0,1027.9,10.0,0.0,0.0,0.0
2015-05-17T00:00:00,9.9,5.5,73.98,0.0,0.0,,,,13.3,306.0,1028.1,85.6,0.0,0.0,0.0
2015-05-17T01:00:00,8.6,5.4,80.68,0.0,0.0,,,,12.0,331.0,1028.2,10.0,0.0,0.0,0.0
2015-05-17T02:00:00,7.8,5.1,83.16,0.0,0.0,,,,5.6,299.0,1028.1,50.0,0.0,0.0,0.0
2015-05-17T03:00:00,7.0,4.9,86.61,0.0,0.0,,,,5.7,314.0,1028.2,10.0,0.0,0.0,0.0
2015-05-17T04:00:00,5.8,4.7,92.45,0.0,0.0,,,,2.9,275.0,1028.2,10.0,0.0,0.0,0.0
2015-05-17T05:00:00,4.3,3.5,94.44,0.0,0.0,,,,1.2,284.0,1028.1,47.1,15.2,0.1,0.0
2015-05-17T06:00:00,4.8,4.1,95.33,0.0,0.0,,,,7.0,351.0,1028.2,27.3,123.3,0.4,1.0
2015-05-17T07:00:00,7.7,6.1,89.3,0.0,0.0,,,,7.0,347.0,1028.1,20.8,292.1,1.1,3.0
2015-05-17T08:00:00,9.9,7.1,82.73,0.0,0.0,,,,7.7,325.0,1028.1,10.0,461.0,1.7,5.0
2015-05-17T09:00:00,11.8,7.1,73.38,0.0,0.0,,,,11.9,350.0,1028.0,12.6,617.3,2.2,6.0
2015-05-17T10:00:00,12.8,7.9,71.85,0.0,0.0,,,,10.8,200.0,1027.7,10.0,749.8,2.7,7.0
2015-05-17T11:00:00,12.5,8.1,74.62,0.0,0.0,,,,20.7,224.0,1027.2,54.2,840.3,3.0,8.0
2015-05-17T12:00:00,13.6,8.4,70.89,0.0,0.0,,,,23.3,225.0,1026.7,,888.3,3.2,9.0
2015-05-17T13:00:00,13.8,8.4,70.18,,0.0,,,,26.1,231.0,1026.0,42.3,883.5,3.2,9.0
2015-05-17T14:00:00,14.0,7.7,65.96,0.0,0.0,,,,26.4,225.0,1025.6,60.7,781.0,2.8,8.0
2015-05-17T15:00:00,14.0,8.3,68.89,0.0,0.0,,,,28.2,232.0,1025.1,51.1,630.8,2.3,6.0
2015-05-17T16:00:00,13.5,7.7,67.82,0.0,0.0,,,,26.5,234.0,1024.7,58.4,448.1,1.6,4.0
2015-05-17T17:00:00,13.6,7.2,65.28,0.0,0.0,,,,30.3,231.0,1023.8,59.2,379.9,1.4,4.0
2015-05-17T18:00:00,13.0,6.9,66.86,0.0,0.0,,,,26.2,231.0,1022.9,84.3,277.3,1.0,3.0
2015-05-17T19:00:00,12.3,6.8,69.07,0.0,0.0,,,,23.1,238.0,1022.5,53.7,119.5,0.4,1.0
2015-05-17T20:00:00,11.4,7.3,75.53,0.0,0.0,,,,21.3,229.0,1021.8,46.8,14.2,0.1,0.0
2015-05-17T21:00:00,10.7,7.4,79.98,0.0,0.0,,,,16.7,243.0,1021.3,72.8,0.0,0.0,0.0
2015-05-17T22:00:00,10.3,7.2,81.13,0.0,0.0,,,,18.0,241.0,1020.7,58.5,0.0,0.0,0.0
2015-05-17T23:00:00,9.5,7.1,84.95,0.0,0.0,,,,13.4,247.0,1019.8,44.2,0.0,0.0,0.0
2015-05-18T00:00:00,8.4,6.5,88.03,0.0,0.0,,,,6.3,275.0,1019.1,26.4,0.0,0.0,0.0
2015-05-18T01:00:00,7.8,5.9,88.19,0.0,0.0,,,,3.7,263.0,1018.1,79.2,0.0,0.0,0.0
2015-05-18T02:00:00,10.0,7.4,84.31,0.0,0.0,,,,20.5,233.0,1017.2,85.8,0.0,0.0,0.0
2015-05-18T03:00:00,9.8,6.8,81.48,0.0,0.0,,,,20.8,228.0,1015.6,87.1,0.0,0.0,0.0
2015-05-18T04:00:00,9.9,6.1,77.28,0.0,0.0,,,,21.2,225.0,1014.3,90.0,0.0,0.0,0.0
2015-05-18T05:00:00,10.2,6.3,77.08,0.0,0.0,,,,22.5,228.0,1013.7,87.8,14.7,0.1,0.0
2015-05-18T06:00:00,10.3,6.5,77.28,0.0,0.0,,,,23.1,225.0,1012.5,88.6,64.7,0.2,1.0
2015-05-18T07:00:00,10.6,7.9,83.26,0.0,0.0,,,,26.4,215.0,1011.3,79.3,84.5,0.3,1.0
2015-05-18T08:00:00,10.4,8.9,90.29,0.0,0.0,,,,32.1,209.0,1010.0,90.0,80.8,0.3,1.0
2015-05-18T09:00:00,10.5,10.0,96.38,0.0,0.0,,,,34.4,208.0,1008.6,91.3,119.2,0.4,1.0
2015-05-18T10:00:00,11.0,10.5,96.17,0.0,0.0,,,,41.6,210.0,1007.4,98.3,126.4,0.5,1.0
2015-05-18T11:00:00,11.5,11.0,96.64,0.0,0.0,,,,42.3,210.0,1006.4,95.7,122.5,0.4,1.0
2015-05-18T12:00:00,12.0,11.5,96.44,0.0,0.0,,,,44.3,220.0,1005.6,92.7,120.1,0.4,1.0
2015-05-18T13:00:00,12.7,11.5,92.05,2.092,100.0,rain,,,38.6,221.0,1005.2,79.6,147.7,0.5,1.0
2015-05-18T14:00:00,12.8,10.9,87.8,0.0,0.0,,,,40.0,231.0,1004.9,79.4,425.0,1.5,4.0
2015-05-18T15:00:00,13.9,10.0,77.11,0.0,0.0,,,,32.2,235.0,,76.9,558.3,2.0,6.0
2015-05-18T16:00:00,14.8,6.9,59.18,0.0,0.0,,,,26.4,275.0,1004.9,53.2,552.8,2.0,6.0
2015-05-18T17:00:00,13.8,7.9,67.41,0.0,0.0,,,,27.6,245.0,1004.8,48.4,467.4,1.7,5.0
2015-05-18T18:00:00,13.3,6.3,62.78,0.0,0.0,,,,32.3,242.0,1004.8,27.8,305.4,1.1,3.0
2015-05-18T19:00:00,12.4,5.9,64.63,0.0,0.0,,,,32.4,244.0,1004.9,17.7,138.8,0.5,1.0
2015-05-18T20:00:00,11.9,2.8,53.57,0.0,0.0,,,,23.3,266.0,1005.0,46.0,18.3,0.1,0.0
2015-05-18T21:00:00,10.9,6.1,72.15,0.0,0.0,,,,29.3,240.0,1005.2,33.4,0.0,0.0,0.0
2015-05-18T22:00:00,10.3,5.8,73.46,0.0,0.0,,,,28.2,249.0,1005.4,26.7,0.0,0.0,0.0
2015-05-18T23:00:00,9.8,4.8,71.31,0.0,0.0,,,,24.3,248.0,1005.5,30.4,0.0,0.0,0.0
2015-05-19T00:00:00,9.1,4.3,72.22,0.0,0.0,,,,21.2,255.0,1005.3,10.0,0.0,0.0,0.0
2015-05-19T01:00:00,8.8,4.7,75.34,0.011,100.0,rain,,,25.1,247.0,1005.1,44.8,0.0,0.0,0.0
2015-05-19T02:00:00,8.4,4.9,78.28,0.0,0.0,,,,22.4,246.0,1004.8,10.0,0.0,0.0,0.0
2015-05-19T03:00:00,8.7,4.9,77.25,0.0,0.0,,,,24.6,245.0,1004.4,47.9,0.0,0.0,0.0
2015-05-19T04:00:00,8.7,5.0,77.56,0.0,0.0,,,,24.8,248.0,1004.4,15.3,0.0,0.0,0.0
2015-05-19T05:00:00,8.6,5.1,78.6,0.0,0.0,,,,22.1,256.0,1004.2,56.1,11.7,0.0,0.0
2015-05-19T06:00:00,8.4,4.9,78.45,0.0,0.0,,,,21.0,257.0,1004.5,25.3,88.5,0.3,1.0
2015-05-19T07:00:00,9.2,5.1,75.14,0.0,0.0,,,,21.3,265.0,1004.8,30.0,198.0,0.7,2.0
2015-05-19T08:00:00,10.2,4.8,69.09,0.0,0.0,,,,31.8,258.0,1005.1,32.5,334.1,1.2,3.0
2015-05-19T09:00:00,11.0,5.1,66.75,0.0,0.0,,,,30.8,258.0,1005.2,54.5,477.1,1.7,5.0
2015-05-19T10:00:00,11.8,4.8,62.07,0.0,0.0,,,,30.5,256.0,1005.3,45.0,575.3,2.1,6.0
2015-05-19T11:00:00,11.6,4.2,60.22,0.0,0.0,,,,28.2,251.0,1005.5,51.2,588.0,2.1,6.0
2015-05-19T12:00:00,12.6,6.8,67.97,0.0,0.0,,,,28.9,233.0,1005.6,37.2,563.8,2.0,6.0
2015-05-19T13:00:00,11.6,6.3,69.9,0.12,100.0,rain,,,25.9,243.0,1006.1,49.7,521.3,1.9,5.0
2015-05-19T14:00:00,11.6,6.6,71.28,0.0,0.0,,,,27.1,242.0,1006.2,76.5,483.6,1.7,5.0
2015-05-19T15:00:00,12.8,7.0,67.66,0.0,0.0,,,,36.4,241.0,1006.6,33.1,437.5,1.6,4.0
2015-05-19T16:00:00,12.3,6.5,67.79,0.0,0.0,,,,36.7,242.0,1006.4,62.4,373.1,1.3,4.0
2015-05-19T17:00:00,12.9,6.4,64.36,0.0,0.0,,,,35.7,239.0,1006.6,48.6,308.3,1.1,3.0
2015-05-19T18:00:00,12.8,6.0,63.52,0.0,0.0,,,,34.0,243.0,1006.9,47.6,225.6,0.8,2.0
2015-05-19T19:00:00,12.8,4.9,58.83,1.467,100.0,rain,,,24.0,261.0,1007.3,43.8,111.1,0.4,1.0
2015-05-19T20:00:00,11.2,4.0,61.33,0.0,0.0,,,,24.4,270.0,1008.3,43.5,15.2,0.1,0.0
2015-05-19T21:00:00,8.6,3.9,72.63,0.0,0.0,,,,13.9,300.0,1009.0,29.6,0.0,0.0,0.0
2015-05-19T22:00:00,8.6,3.7,71.32,0.0,0.0,,,,19.7,286.0,1009.9,34.8,0.0,0.0,0.0
2015-05-19T23:00:00,7.3,3.8,78.0,0.0,0.0,,,,10.1,302.0,1010.7,62.5,0.0,0.0,0.0
2015-05-20T00:00:00,7.2,3.7,78.31,0.0,0.0,,,,12.2,284.0,1010.9,67.2,0.0,0.0,0.0
2015-05-20T01:00:00,6.2,3.4,82.25,0.162,100.0,rain,,,12.5,285.0,1011.3,46.3,0.0,0.0,0.0
2015-05-20T02:00:00,5.9,3.4,84.16,0.0,0.0,,,,13.1,276.0,1011.6,25.5,0.0,0.0,0.0
2015-05-20T03:00:00,5.8,3.2,83.47,0.0,0.0,,,,13.5,276.0,1012.1,31.5,0.0,0.0,0.0
2015-05-20T04:00:00,6.3,3.0,79.44,0.0,0.0,,,,16.6,,1012.5,10.0,0.0,0.0,0.0
2015-05-20T05:00:00,5.3,2.7,83.26,0.0,0.0,,,,9.4,331.0,1013.1,32.4,13.8,0.0,0.0
2015-05-20T06:00:00,5.6,3.1,83.96,0.0,0.0,,,,12.6,303.0,1013.6,21.8,109.4,0.4,1.0
2015-05-20T07:00:00,7.3,3.8,78.04,0.019,100.0,rain,,,8.9,334.0,1014.3,12.7,257.5,0.9,3.0
2015-05-20T08:00:00,9.0,4.5,73.5,0.0,0.0,,,,15.4,302.0,1015.1,7.1,435.1,1.6,4.0
2015-05-20T09:00:00,10.7,4.2,64.25,0.0,0.0,,,,16.9,306.0,1015.7,21.2,597.8,2.2,6.0
2015-05-20T10:00:00,12.5,5.0,60.21,0.0,0.0,,,,17.7,306.0,1016.3,47.4,722.3,2.6,7.0
2015-05-20T11:00:00,12.5,4.2,56.84,0.0,0.0,,,,17.1,316.0,1016.8,76.2,792.8,2.9,8.0
2015-05-20T12:00:00,12.2,4.6,59.7,0.0,0.0,,,,17.3,316.0,1017.6,84.5,800.8,2.9,8.0
2015-05-20T13:00:00,12.8,4.1,55.19,0.035,100.0,rain,,,18.1,297.0,1017.9,81.4,784.8,2.8,8.0
2015-05-20T14:00:00,13.5,3.8,51.97,0.0,0.0,,,,16.1,308.0,1018.3,84.1,709.3,2.6,7.0
2015-05-20T15:00:00,13.6,4.9,55.34,0.0,0.0,,,,23.5,281.0,1018.7,67.1,596.0,2.1,6.0
2015-05-20T16:00:00,14.2,4.9,53.83,0.0,0.0,,,,18.6,292.0,1018.8,89.3,480.5,1.7,5.0
2015-05-20T17:00:00,14.6,4.4,50.4,0.0,0.0,,,,20.5,313.0,1019.3,90.9,325.8,1.2,3.0
2015-05-20T18:00:00,14.2,4.8,53.29,0.0,0.0,,,,20.3,310.0,1019.9,75.6,223.4,,2.0
2015-05-20T19:00:00,13.5,4.8,55.53,0.0,0.0,,,,13.0,310.0,1020.4,37.6,111.2,0.4,1.0
2015-05-20T20:00:00,13.1,4.5,55.94,0.0,0.0,,,,12.3,301.0,1021.1,90.0,17.2,0.1,0.0
2015-05-20T21:00:00,10.5,3.8,63.47,0.0,0.0,,,,8.7,306.0,1021.9,24.1,0.0,0.0,0.0
2015-05-20T22:00:00,9.1,4.2,71.81,0.0,0.0,,,,7.4,343.0,1022.9,29.8,0.0,0.0,0.0
2015-05-20T23:00:00,9.9,5.4,73.53,0.0,0.0,,,,10.7,300.0,1023.4,14.9,0.0,0.0,0.0
2015-05-21T00:00:00,8.3,4.5,77.1,0.0,0.0,,,,9.4,326.0,1024.0,4.3,0.0,0.0,0.0
2015-05-21T01:00:00,7.9,4.3,78.16,0.0,0.0,,,,10.3,329.0,1024.3,12.7,0.0,0.0,0.0
2015-05-21T02:00:00,6.8,4.1,82.93,0.0,0.0,,,,7.5,328.0,1024.7,15.3,0.0,0.0,0.0
2015-05-21T03:00:00,5.3,3.6,88.45,0.0,0.0,,,,8.7,349.0,1024.9,4.8,0.0,0.0,0.0
2015-05-21T04:00:00,5.5,3.2,85.02,0.0,0.0,,,,9.9,329.0,1025.0,1.9,0.0,0.0,0.0
2015-05-21T05:00:00,4.9,3.3,89.22,0.0,0.0,,,,10.0,327.0,1025.2,0.3,21.3,0.1,0.0
2015-05-21T06:00:00,5.4,3.4,87.05,0.0,0.0,,,,7.2,279.0,1025.6,0.3,138.4,0.5,1.0
2015-05-21T07:00:00,8.4,5.7,83.38,0.0,0.0,,,,3.4,296.0,1026.1,40.0,294.0,1.1,3.0
2015-05-21T08:00:00,10.8,6.2,72.98,0.0,0.0,,,,4.3,240.0,1026.4,46.2,455.1,1.6,5.0
2015-05-21T09:00:00,12.6,6.2,65.08,0.0,0.0,,,,10.2,199.0,1026.7,40.3,605.3,2.2,6.0
2015-05-21T10:00:00,13.5,6.4,61.87,0.0,0.0,,,,18.9,225.0,1027.1,28.1,724.5,2.6,7.0
2015-05-21T11:00:00,14.4,8.0,65.51,0.0,0.0,,,,19.4,211.0,1027.3,17.9,804.5,2.9,8.0
2015-05-21T12:00:00,14.4,9.7,73.51,0.0,0.0,,,,22.6,216.0,1027.5,51.0,818.8,2.9,8.0
2015-05-21T13:00:00,14.7,9.5,70.85,0.0,0.0,,,,25.5,228.0,1027.3,41.9,810.0,2.9,8.0
