0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2014-09-17T00:00:00,16.2,13.8,85.3,0.0,0.0,,,,10.7,33.0,1013.0,40.0,0.0,0.0,0.0
2014-09-17T01:00:00,15.3,13.4,88.47,0.0,0.0,,,,11.8,9.0,1013.0,50.0,0.0,0.0,0.0
2014-09-17T02:00:00,15.9,14.3,89.96,0.0,0.0,,,,13.4,23.0,1012.6,60.0,0.0,0.0,0.0
2014-09-17T03:00:00,15.8,14.3,90.77,0.0,0.0,,,,12.6,24.0,1012.2,100.0,0.0,0.0,0.0
2014-09-17T04:00:00,15.5,14.0,90.81,0.0,0.0,,,,13.7,33.0,,100.0,0.0,0.0,0.0
2014-09-17T05:00:00,15.3,14.0,92.01,0.0,0.0,,,,16.4,34.0,1011.7,74.2,0.0,0.0,0.0
2014-09-17T06:00:00,15.5,14.3,92.95,0.0,0.0,,,,19.7,39.0,1011.4,100.0,0.8,0.0,0.0
2014-09-17T07:00:00,15.8,14.6,92.77,0.035,100.0,rain,,,18.7,40.0,1011.4,100.0,39.5,0.1,0.0
2014-09-17T08:00:00,16.5,14.9,90.32,0.0,0.0,,,,21.5,42.0,1011.4,95.2,127.3,0.5,1.0
2014-09-17T09:00:00,17.4,15.3,87.54,0.0,0.0,,,,21.7,34.0,1011.4,56.6,230.6,0.8,2.0
2014-09-17T10:00:00,18.6,15.7,83.44,0.0,0.0,,,,23.9,33.0,1011.2,100.0,370.6,1.3,4.0
2014-09-17T11:00:00,19.7,16.0,78.9,0.0,0.0,,,,23.9,26.0,1011.1,56.6,510.8,1.8,5.0
2014-09-17T12:00:00,20.6,15.8,73.77,0.0,0.0,,,,21.7,50.0,1011.0,77.8,619.3,2.2,6.0
2014-09-17T13:00:00,21.3,15.5,69.59,0.0,0.0,,,,22.8,33.0,1010.7,100.0,609.0,2.2,6.0
2014-09-17T14:00:00,22.3,16.0,67.33,0.0,0.0,,,,21.3,49.0,1010.2,48.4,544.8,2.0,5.0
2014-09-17T15:00:00,22.7,16.5,68.14,0.0,0.0,,,,20.1,41.0,1009.5,82.2,424.9,1.5,4.0
2014-09-17T16:00:00,22.5,16.3,68.09,0.0,0.0,,,,21.1,32.0,1009.4,18.0,263.0,0.9,3.0
2014-09-17T17:00:00,21.8,16.2,70.36,0.0,0.0,,,,20.9,35.0,1009.2,32.2,115.5,0.4,1.0
2014-09-17T18:00:00,20.4,15.8,74.69,0.0,0.0,,,,19.0,24.0,1009.4,50.7,28.9,0.1,0.0
2014-09-17T19:00:00,19.0,15.4,79.37,0.0,0.0,,,,18.6,24.0,1009.5,85.6,0.3,0.0,0.0
