0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2016-02-07T00:00:00,8.2,6.7,90.13,0.54,100.0,rain,0.0,0.0,40.7,221.0,986.9,75.4,0.0,0.0,0.0
2016-02-07T01:00:00,6.1,4.2,87.67,0.0,0.0,,0.0,0.0,21.4,250.0,988.4,80.0,0.0,0.0,0.0
2016-02-07T02:00:00,5.5,3.9,89.17,0.0,0.0,,0.0,0.0,14.6,216.0,989.1,66.9,0.0,0.0,0.0
2016-02-07T03:00:00,5.5,3.7,88.02,0.0,0.0,,0.0,0.0,18.9,204.0,989.8,75.3,0.0,0.0,0.0
2016-02-07T04:00:00,5.6,3.9,88.73,0.0,0.0,,0.0,0.0,20.6,209.0,990.1,60.0,0.0,0.0,0.0
2016-02-07T05:00:00,5.2,3.3,87.55,0.0,0.0,,0.0,0.0,18.2,199.0,990.6,27.0,0.0,0.0,0.0
2016-02-07T06:00:00,5.0,2.8,85.99,0.0,0.0,,0.0,0.0,20.7,203.0,991.0,0.0,0.0,0.0,0.0
2016-02-07T07:00:00,4.6,2.5,86.06,0.0,0.0,,0.0,0.0,22.0,206.0,991.6,0.0,11.1,0.0,0.0
2016-02-07T08:00:00,4.5,2.3,85.25,0.0,0.0,,0.0,0.0,21.8,203.0,992.4,5.7,74.5,0.3,1.0
2016-02-07T09:00:00,5.3,2.4,81.52,0.0,0.0,,0.0,0.0,25.7,207.0,992.6,0.0,167.6,0.6,2.0
2016-02-07T10:00:00,6.5,2.6,76.26,0.0,0.0,,0.0,0.0,32.3,216.0,992.7,16.8,282.3,1.0,3.0
2016-02-07T11:00:00,7.2,2.9,73.84,0.0,0.0,,0.0,0.0,35.0,226.0,993.4,60.9,341.8,1.2,3.0
2016-02-07T12:00:00,8.0,3.0,70.78,0.0,0.0,,0.0,0.0,36.4,235.0,993.7,84.4,300.4,1.1,3.0
2016-02-07T13:00:00,8.5,2.6,66.42,0.0,0.0,,0.0,0.0,34.1,236.0,994.0,84.4,209.0,0.8,2.0
2016-02-07T14:00:00,8.5,2.4,65.53,0.0,0.0,,0.0,0.0,35.6,236.0,994.3,76.7,159.9,0.6,2.0
2016-02-07T15:00:00,8.6,1.5,61.14,0.0,0.0,,0.0,0.0,34.8,227.0,994.3,38.5,46.5,0.2,0.0
