datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2021-05-11T00:00:00,9.7,7.0,82.97,0.0,0,,0.0,0.0,14.6,193.0,1006.7,28.5,0.0,0.0,0.0
2021-05-11T01:00:00,8.8,6.6,86.46,0.0,0,,0.0,0.0,11.2,209.0,1006.5,12.6,0.0,0.0,0.0
2021-05-11T02:00:00,8.6,6.8,88.48,0.0,0,,0.0,0.0,12.1,194.0,1006.4,18.1,0.0,0.0,0.0
2021-05-11T03:00:00,7.6,6.2,90.71,0.0,0,,0.0,0.0,8.9,204.0,1006.6,0.0,0.0,0.0,0.0
2021-05-11T04:00:00,6.8,5.7,92.42,0.0,0,,0.0,0.0,8.6,166.0,1006.9,30.4,0.0,0.0,0.0
2021-05-11T05:00:00,7.3,6.3,93.58,0.0,0,,0.0,0.0,8.4,153.0,1007.2,49.7,5.0,0.0,0.0
2021-05-11T06:00:00,7.8,6.9,93.61,0.0,0,,0.0,0.0,5.4,135.0,1007.2,73.0,13.0,0.0,0.0
2021-05-11T07:00:00,9.6,8.2,91.14,0.0,0,,0.0,0.0,4.9,151.0,1007.5,76.8,47.0,0.2,0.0
2021-05-11T08:00:00,10.8,8.4,84.62,0.0,0,,0.0,0.0,6.0,154.0,1007.7,75.9,109.0,0.4,1.0
2021-05-11T09:00:00,12.2,8.2,76.82,0.0,0,,0.0,0.0,8.7,134.0,1007.7,57.3,483.0,1.7,5.0
2021-05-11T10:00:00,13.7,8.5,70.73,0.0,0,,0.0,0.0,12.6,127.0,1007.6,35.7,557.0,2.0,6.0
2021-05-11T11:00:00,15.0,8.9,67.04,0.0,0,,0.0,0.0,14.0,146.0,1007.4,50.3,559.0,2.0,6.0
2021-05-11T12:00:00,14.9,8.3,64.79,0.0,0,,0.0,0.0,15.6,151.0,1007.2,66.2,315.0,1.1,3.0
2021-05-11T13:00:00,15.7,8.6,62.97,0.388,100,rain,0.0,0.0,17.2,153.0,1006.9,46.6,452.0,1.6,5.0
2021-05-11T14:00:00,15.2,8.8,65.57,0.103,100,rain,0.0,0.0,19.0,169.0,1007.0,67.2,381.0,1.4,4.0
2021-05-11T15:00:00,15.9,7.8,58.75,0.0,0,,0.0,0.0,20.6,179.0,1006.7,64.3,430.0,1.5,4.0
2021-05-11T16:00:00,16.2,7.2,55.31,0.014,100,rain,0.0,0.0,20.5,191.0,1006.7,41.7,361.0,1.3,4.0
2021-05-11T17:00:00,16.2,5.8,50.26,0.0,0,,0.0,0.0,21.8,202.0,1006.8,17.4,213.0,0.8,2.0
2021-05-11T18:00:00,15.7,4.7,47.95,0.0,0,,0.0,0.0,24.1,202.0,1006.7,17.1,251.0,0.9,3.0
2021-05-11T19:00:00,15.1,3.2,44.74,0.0,0,,0.0,0.0,22.6,207.0,1007.0,13.4,137.0,0.5,1.0
2021-05-11T20:00:00,13.7,3.6,50.59,0.0,0,,0.0,0.0,17.1,200.0,1007.4,25.0,20.0,0.1,0.0
2021-05-11T21:00:00,12.6,4.5,57.93,0.0,0,,0.0,0.0,15.8,190.0,1007.8,43.1,7.0,0.0,0.0
2021-05-11T22:00:00,11.3,5.5,67.66,0.0,0,,0.0,0.0,15.0,184.0,1008.1,13.5,0.0,0.0,0.0
2021-05-11T23:00:00,10.5,6.6,76.85,0.0,0,,0.0,0.0,17.2,192.0,1008.0,28.7,0.0,0.0,0.0
2021-05-12T00:00:00,10.5,7.1,79.62,0.0,0,,0.0,0.0,18.5,197.0,1008.1,42.3,0.0,0.0,0.0
2021-05-12T01:00:00,9.6,7.0,83.58,0.0,0,,0.0,0.0,16.9,191.0,1008.2,41.0,0.0,0.0,0.0
2021-05-12T02:00:00,9.0,6.9,86.79,0.0,0,,0.0,0.0,15.1,206.0,1008.2,47.8,0.0,0.0,0.0
2021-05-12T03:00:00,8.9,7.2,88.84,0.0,0,,0.0,0.0,13.9,205.0,1008.2,39.6,0.0,0.0,0.0
2021-05-12T04:00:00,9.1,7.4,89.08,0.0,0,,0.0,0.0,12.9,208.0,1008.2,73.2,0.0,0.0,0.0
2021-05-12T05:00:00,8.5,6.9,89.87,0.0,0,,0.0,0.0,12.9,194.0,1008.3,46.0,1.0,0.0,0.0
2021-05-12T06:00:00,8.4,6.9,90.49,0.0,0,,0.0,0.0,12.3,194.0,1008.5,55.2,35.0,0.1,0.0
2021-05-12T07:00:00,9.3,7.6,88.79,0.0,0,,0.0,0.0,16.3,205.0,1008.8,41.9,183.0,0.7,2.0
2021-05-12T08:00:00,10.8,7.8,82.11,0.0,0,,0.0,0.0,18.9,224.0,1009.1,52.1,283.0,1.0,3.0
2021-05-12T09:00:00,11.5,7.7,77.37,0.0,0,,0.0,0.0,16.8,226.0,1009.1,54.2,520.0,1.9,5.0
2021-05-12T10:00:00,12.6,7.2,69.74,0.0,0,,0.0,0.0,17.5,226.0,1009.1,53.1,428.0,1.5,4.0
2021-05-12T11:00:00,13.3,6.7,64.07,0.0,0,,0.0,0.0,16.7,226.0,1009.0,41.8,502.0,1.8,5.0
2021-05-12T12:00:00,14.3,6.1,57.92,0.0,0,,0.0,0.0,16.9,209.0,1008.9,42.2,628.0,2.3,6.0
2021-05-12T13:00:00,14.3,5.0,53.49,0.0,0,,0.0,0.0,15.6,201.0,1008.7,49.6,491.0,1.8,5.0
2021-05-12T14:00:00,14.7,6.0,55.93,0.0,0,,0.0,0.0,18.3,196.0,1008.5,55.4,530.0,1.9,5.0
2021-05-12T15:00:00,15.1,5.8,53.79,0.0,0,,0.0,0.0,15.9,188.0,1008.4,55.2,171.0,0.6,2.0
2021-05-12T16:00:00,15.6,5.8,51.99,0.0,0,,0.0,0.0,14.5,203.0,1008.2,37.8,206.0,0.7,2.0
2021-05-12T17:00:00,15.3,6.0,53.63,0.0,0,,0.0,0.0,13.5,186.0,1008.2,47.2,217.0,0.8,2.0
2021-05-12T18:00:00,14.8,5.6,54.11,0.0,0,,0.0,0.0,13.5,199.0,1008.2,69.7,269.0,1.0,3.0
2021-05-12T19:00:00,14.0,5.4,56.39,,0,,0.0,0.0,11.9,170.0,1008.3,66.6,157.0,0.6,2.0
2021-05-12T20:00:00,12.9,5.4,60.43,0.0,0,,0.0,0.0,11.3,156.0,1008.5,47.1,41.0,0.1,0.0
2021-05-12T21:00:00,11.3,6.6,72.8,0.0,0,,0.0,0.0,10.4,134.0,1008.7,58.3,9.0,0.0,0.0
2021-05-12T22:00:00,10.3,6.7,78.26,0.0,0,,0.0,0.0,12.3,128.0,1009.0,74.6,0.0,0.0,0.0
2021-05-12T23:00:00,9.8,7.0,82.43,0.0,0,,0.0,0.0,11.8,123.0,1008.8,84.5,0.0,0.0,0.0
