0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2015-07-22T00:00:00,17.8,11.5,66.61,0.0,0.0,,0.0,0.0,12.9,255.0,1013.1,71.7,0.0,0.0,0.0
2015-07-22T01:00:00,16.4,11.3,71.69,0.0,0.0,,0.0,0.0,12.3,252.0,1013.2,71.7,0.0,0.0,0.0
2015-07-22T02:00:00,15.6,10.5,71.65,0.0,0.0,,0.0,0.0,13.4,253.0,1013.2,90.0,0.0,0.0,0.0
2015-07-22T03:00:00,15.2,10.7,74.42,0.0,0.0,,0.0,0.0,12.4,244.0,1013.3,81.4,0.0,0.0,0.0
2015-07-22T04:00:00,15.2,11.4,78.15,0.0,0.0,,0.0,0.0,14.0,244.0,1013.4,76.3,0.0,0.0,0.0
2015-07-22T05:00:00,14.1,11.7,85.03,0.0,0.0,,0.0,0.0,10.5,229.0,1013.4,65.6,31.2,0.1,0.0
2015-07-22T06:00:00,14.8,11.7,82.07,0.0,0.0,,0.0,0.0,11.0,234.0,1013.5,95.9,152.6,0.5,2.0
2015-07-22T07:00:00,16.0,12.2,77.99,0.0,0.0,,0.0,0.0,12.3,233.0,1013.6,100.0,307.0,1.1,3.0
2015-07-22T08:00:00,17.2,12.1,71.81,0.0,0.0,,0.0,0.0,15.4,247.0,1013.6,42.2,465.8,1.7,5.0
2015-07-22T09:00:00,18.8,12.0,64.81,0.0,0.0,,0.0,0.0,17.2,237.0,1014.0,23.1,609.8,2.2,6.0
2015-07-22T10:00:00,19.9,11.6,58.63,0.0,0.0,,0.0,0.0,18.4,231.0,1013.5,50.9,719.3,2.6,7.0
2015-07-22T11:00:00,21.3,10.3,49.49,0.0,0.0,,0.0,0.0,19.4,232.0,1013.5,53.9,784.5,2.8,8.0
2015-07-22T12:00:00,22.1,10.6,48.17,0.0,0.0,,0.0,0.0,19.2,233.0,1013.4,58.1,816.8,2.9,8.0
2015-07-22T13:00:00,22.2,9.6,44.85,0.0,0.0,,0.0,0.0,21.6,249.0,1013.3,61.1,801.3,2.9,8.0
2015-07-22T14:00:00,22.4,9.4,43.43,0.0,0.0,,0.0,0.0,26.3,233.0,,62.5,661.5,2.4,7.0
2015-07-22T15:00:00,21.2,10.0,48.81,0.0,0.0,,0.0,0.0,21.5,252.0,1013.3,76.3,572.5,2.1,6.0
2015-07-22T16:00:00,20.1,10.7,54.95,0.0,0.0,,0.0,0.0,20.8,258.0,1013.3,87.8,368.9,1.3,4.0
2015-07-22T17:00:00,19.0,11.2,60.72,0.0,0.0,,0.0,0.0,19.8,254.0,1013.5,90.0,201.2,0.7,2.0
2015-07-22T18:00:00,18.3,11.5,64.44,0.0,0.0,,0.0,0.0,18.6,277.0,1014.1,89.9,144.8,0.5,1.0
2015-07-22T19:00:00,18.5,10.4,59.25,0.0,0.0,,0.0,0.0,20.1,282.0,1014.2,71.4,94.9,0.3,1.0
2015-07-22T20:00:00,17.7,11.2,65.4,0.051,100.0,rain,0.0,0.0,12.5,291.0,1014.5,87.7,21.1,0.1,0.0
2015-07-22T21:00:00,16.0,10.7,70.66,0.0,0.0,,0.0,0.0,9.5,295.0,1015.2,62.2,0.0,0.0,0.0
2015-07-22T22:00:00,14.6,9.9,73.78,0.0,0.0,,0.0,0.0,6.6,286.0,1016.0,49.5,0.0,0.0,0.0
2015-07-22T23:00:00,13.0,10.3,83.22,0.0,0.0,,0.0,0.0,5.8,303.0,1016.1,48.8,0.0,0.0,0.0
2015-07-23T00:00:00,12.3,10.0,85.98,0.0,0.0,,0.0,0.0,6.6,264.0,1016.5,6.6,0.0,0.0,
2015-07-23T01:00:00,11.0,9.4,89.62,0.0,0.0,,0.0,0.0,5.1,255.0,1017.1,0.0,0.0,0.0,0.0
2015-07-23T02:00:00,10.5,9.4,92.55,0.0,0.0,,0.0,0.0,7.1,257.0,1017.2,6.6,0.0,0.0,0.0
2015-07-23T03:00:00,10.2,8.9,91.61,0.0,0.0,,0.0,0.0,7.3,236.0,1017.2,0.0,0.0,0.0,0.0
2015-07-23T04:00:00,9.1,8.1,93.61,0.0,0.0,,0.0,0.0,6.5,246.0,1017.3,0.0,0.0,0.0,0.0
2015-07-23T05:00:00,8.9,7.9,92.94,0.0,0.0,,0.0,0.0,6.4,233.0,1017.3,0.0,28.6,0.1,0.0
2015-07-23T06:00:00,9.1,7.7,91.14,0.0,0.0,,0.0,0.0,7.1,246.0,1017.3,0.0,154.9,0.6,2.0
2015-07-23T07:00:00,11.7,9.9,88.64,0.0,0.0,,0.0,0.0,8.8,260.0,1017.4,0.0,303.6,1.1,3.0
2015-07-23T08:00:00,14.4,10.2,76.02,0.0,0.0,,0.0,0.0,11.8,254.0,1017.5,19.8,436.5,1.6,4.0
2015-07-23T09:00:00,16.1,9.4,64.6,0.0,0.0,,0.0,0.0,12.2,261.0,1017.5,63.2,537.5,1.9,5.0
