datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2020-09-13T00:00:00,13.9,9.3,74.13,0.0,0.0,,0,0.0,12.9,218.0,1021.8,0.0,0.0,0.0,0.0
2020-09-13T01:00:00,13.8,10.4,79.9,0.0,0.0,,0,0.0,14.8,225.0,1021.5,0.0,0.0,0.0,0.0
2020-09-13T02:00:00,13.4,10.9,84.96,0.0,0.0,,0,0.0,13.0,227.0,1021.6,0.0,0.0,0.0,0.0
2020-09-13T03:00:00,13.4,11.1,85.94,0.0,0.0,,0,0.0,12.6,219.0,1021.6,0.0,0.0,0.0,0.0
2020-09-13T04:00:00,13.2,11.3,88.23,0.0,0.0,,0,0.0,14.1,216.0,1021.6,0.0,0.0,0.0,0.0
2020-09-13T05:00:00,13.2,11.1,87.2,0.0,0.0,,0,0.0,15.3,228.0,1021.7,0.0,0.0,0.0,0.0
2020-09-13T06:00:00,12.9,11.0,87.82,0.0,0.0,,0,0.0,16.9,224.0,1021.8,0.0,4.4,0.0,0.0
2020-09-13T07:00:00,13.0,10.8,86.17,0.0,0.0,,0,0.0,16.3,227.0,1022.1,0.0,24.0,0.1,0.0
2020-09-13T08:00:00,14.0,11.3,83.55,0.0,0.0,,0,0.0,16.2,230.0,1022.5,0.0,65.0,0.2,1.0
2020-09-13T09:00:00,15.4,11.5,77.34,0.0,0.0,,0,0.0,17.6,236.0,1022.9,3.0,268.0,1.0,3.0
2020-09-13T10:00:00,16.9,11.7,71.53,0.0,0.0,,0,0.0,21.8,240.0,1023.3,0.0,410.0,1.5,4.0
2020-09-13T11:00:00,19.0,11.5,61.86,0.0,0.0,,0,0.0,22.1,240.0,1023.5,0.0,506.0,1.8,5.0
2020-09-13T12:00:00,20.9,11.5,54.73,0.0,0.0,,0,0.0,22.0,246.0,1023.3,0.0,557.0,2.0,6.0
2020-09-13T13:00:00,22.5,11.7,50.33,0.0,0.0,,0,0.0,22.9,236.0,1023.2,0.0,491.0,1.8,5.0
2020-09-13T14:00:00,23.2,11.1,46.38,0.0,0.0,,0,0.0,20.4,238.0,1023.0,0.0,377.0,1.4,4.0
2020-09-13T15:00:00,24.2,11.6,45.36,0.0,0.0,,0,0.0,19.3,236.0,1022.7,0.0,475.0,1.7,5.0
2020-09-13T16:00:00,24.4,11.4,43.96,0.0,0.0,,0,0.0,18.0,243.0,1022.4,0.0,312.0,1.1,3.0
2020-09-13T17:00:00,24.0,11.4,45.31,0.0,0.0,,0,0.0,17.5,221.0,1022.2,0.0,49.0,0.2,0.0
2020-09-13T18:00:00,23.2,11.7,48.27,0.0,0.0,,0,0.0,15.5,225.0,1022.1,0.0,46.0,0.2,0.0
