0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2016-07-28T00:00:00,16.1,14.6,90.74,0.0,0.0,,,,5.7,334.0,1015.8,76.2,0.0,0.0,0.0
2016-07-28T01:00:00,15.6,14.0,90.07,0.0,0.0,,,,4.1,320.0,1015.6,86.9,0.0,0.0,0.0
2016-07-28T02:00:00,14.9,13.1,89.26,0.0,0.0,,,,7.0,267.0,1015.5,82.9,0.0,0.0,0.0
2016-07-28T03:00:00,13.5,12.4,93.5,0.0,0.0,,,,4.4,286.0,1015.3,75.6,0.0,0.0,0.0
2016-07-28T04:00:00,12.6,11.7,94.39,0.0,0.0,,,,5.5,255.0,1015.5,77.3,0.0,0.0,0.0
2016-07-28T05:00:00,11.3,10.6,95.75,,0.0,,,,2.8,263.0,1015.2,71.2,13.5,0.0,0.0
2016-07-28T06:00:00,11.6,11.0,96.29,0.0,0.0,,,,5.5,5.0,1015.2,39.4,119.3,0.4,1.0
2016-07-28T07:00:00,13.4,13.0,97.46,0.0,0.0,,,,3.7,279.0,1015.4,54.1,278.0,1.0,3.0
2016-07-28T08:00:00,15.7,13.2,84.89,0.0,0.0,,,,5.1,315.0,1015.4,52.7,439.3,1.6,4.0
2016-07-28T09:00:00,17.9,13.0,72.77,0.0,0.0,,,,5.3,349.0,1015.5,39.2,570.3,2.1,6.0
2016-07-28T10:00:00,18.7,13.5,72.19,0.0,0.0,,,,15.2,229.0,1015.9,28.8,659.8,2.4,7.0
2016-07-28T11:00:00,19.3,13.9,71.13,0.0,0.0,,,,22.4,228.0,1015.7,45.9,701.3,2.5,7.0
2016-07-28T12:00:00,19.4,13.7,69.67,0.0,0.0,,,,27.6,230.0,1015.5,49.4,692.8,2.5,7.0
2016-07-28T13:00:00,20.5,14.1,66.93,0.0,0.0,,,,26.6,240.0,1015.3,74.5,703.3,2.5,7.0
2016-07-28T14:00:00,19.2,14.2,72.55,0.0,0.0,,,,26.6,233.0,1015.2,93.2,607.3,2.2,6.0
2016-07-28T15:00:00,17.5,14.3,81.23,0.0,0.0,,,,26.6,240.0,1015.1,85.5,344.5,1.2,3.0
2016-07-28T16:00:00,16.6,15.9,95.61,0.0,0.0,,,,23.5,230.0,1014.7,82.7,258.9,0.9,3.0
2016-07-28T17:00:00,17.0,16.5,96.66,0.0,0.0,,,,27.5,228.0,1013.9,94.6,266.5,1.0,3.0
2016-07-28T18:00:00,17.5,16.7,94.99,0.0,0.0,,,,27.5,236.0,1013.5,95.4,143.0,0.5,1.0
2016-07-28T19:00:00,17.6,16.8,95.42,0.595,100.0,rain,,,21.5,242.0,1013.2,95.3,64.8,0.2,1.0
2016-07-28T20:00:00,17.6,16.6,93.89,0.0,0.0,,,,24.3,237.0,1013.2,90.8,9.3,0.0,0.0
2016-07-28T21:00:00,17.6,16.6,93.87,0.0,0.0,,,,23.0,237.0,1013.1,82.9,0.0,0.0,0.0
2016-07-28T22:00:00,17.5,16.5,94.16,0.0,0.0,,,,15.6,245.0,1013.1,91.7,0.0,0.0,0.0
2016-07-28T23:00:00,17.5,16.5,93.93,0.0,0.0,,,,15.6,230.0,1012.8,92.0,0.0,0.0,0.0
2016-07-29T00:00:00,17.4,15.9,91.02,0.0,0.0,,,,18.5,237.0,1012.7,95.8,0.0,0.0,0.0
2016-07-29T01:00:00,17.5,15.9,90.35,0.037,100.0,rain,,,15.5,245.0,1012.3,93.5,0.0,0.0,0.0
2016-07-29T02:00:00,17.4,16.0,91.25,0.0,0.0,,,,16.2,246.0,1012.2,90.5,0.0,0.0,0.0
2016-07-29T03:00:00,17.3,15.8,90.77,0.0,0.0,,,,15.4,247.0,1011.8,89.2,0.0,0.0,0.0
2016-07-29T04:00:00,17.0,15.4,90.25,0.0,0.0,,,,13.5,253.0,1011.5,85.0,0.0,0.0,0.0
2016-07-29T05:00:00,16.6,14.4,87.01,0.0,0.0,,,,13.4,252.0,1011.3,82.9,11.4,0.0,0.0
2016-07-29T06:00:00,16.5,14.3,86.87,0.0,0.0,,,,18.1,254.0,1011.4,70.7,105.3,0.4,1.0
2016-07-29T07:00:00,16.5,14.1,85.73,0.024,100.0,rain,,,15.4,263.0,1011.6,82.1,239.8,0.9,2.0
2016-07-29T08:00:00,16.6,15.3,91.96,0.0,0.0,,,,12.9,256.0,1011.9,83.8,401.5,1.4,4.0
2016-07-29T09:00:00,17.9,15.8,87.82,0.0,0.0,,,,15.7,249.0,1011.8,79.3,555.5,2.0,6.0
2016-07-29T10:00:00,18.3,15.6,84.02,0.0,0.0,,,,21.4,250.0,1011.9,79.9,650.0,2.3,7.0
2016-07-29T11:00:00,19.0,15.9,82.06,0.0,0.0,,,,22.0,240.0,1011.9,85.6,698.8,2.5,7.0
2016-07-29T12:00:00,19.6,16.1,80.51,0.0,0.0,,,,22.1,241.0,1012.1,84.6,730.5,2.6,7.0
2016-07-29T13:00:00,19.7,15.8,78.22,0.155,100.0,rain,,,26.5,232.0,1012.0,78.6,736.5,2.7,7.0
2016-07-29T14:00:00,20.2,15.4,73.89,0.0,0.0,,,,26.6,229.0,1012.1,63.5,695.3,2.5,7.0
2016-07-29T15:00:00,19.9,15.2,74.7,0.0,0.0,,,,30.7,231.0,1012.3,58.1,624.0,2.2,6.0
2016-07-29T16:00:00,19.4,14.8,74.78,0.0,0.0,,,,32.7,231.0,1012.1,54.1,445.0,1.6,4.0
2016-07-29T17:00:00,18.8,14.7,76.67,0.0,0.0,,,,32.5,228.0,1011.9,60.7,258.9,0.9,3.0
2016-07-29T18:00:00,17.8,14.6,81.23,0.0,0.0,,,,30.6,240.0,1012.0,68.1,168.3,0.6,2.0
2016-07-29T19:00:00,18.2,15.1,82.44,0.0,0.0,,,,26.1,239.0,1012.0,89.2,68.8,0.2,1.0
2016-07-29T20:00:00,18.0,14.6,80.86,0.0,0.0,,,,18.7,239.0,1012.1,75.7,7.8,0.0,
2016-07-29T21:00:00,17.5,14.9,84.95,0.0,0.0,,,,17.0,247.0,1012.1,88.6,0.0,0.0,0.0
2016-07-29T22:00:00,17.2,14.9,86.45,0.0,0.0,,,,15.2,246.0,1012.5,38.8,0.0,0.0,0.0
2016-07-29T23:00:00,16.5,14.7,88.83,0.0,0.0,,,,17.7,255.0,1012.7,84.4,0.0,0.0,0.0
2016-07-30T00:00:00,16.3,14.7,90.47,0.0,0.0,,,,13.1,264.0,1012.9,63.0,0.0,0.0,0.0
2016-07-30T01:00:00,15.1,13.9,92.44,0.0,0.0,,,,4.7,252.0,1012.9,44.0,0.0,0.0,0.0
2016-07-30T02:00:00,15.0,14.4,96.35,0.0,0.0,,,,3.0,339.0,1012.9,41.2,0.0,0.0,0.0
2016-07-30T03:00:00,15.3,14.5,95.33,0.0,0.0,,,,4.2,262.0,1012.9,49.9,0.0,0.0,0.0
2016-07-30T04:00:00,14.7,13.9,94.85,0.0,0.0,,,,8.3,258.0,1012.8,66.1,0.0,0.0,0.0
2016-07-30T05:00:00,14.5,13.8,95.53,0.0,0.0,,,,5.4,297.0,1012.8,91.3,12.4,0.0,0.0
2016-07-30T06:00:00,14.5,13.5,94.05,0.0,0.0,,,,3.3,333.0,1012.8,93.4,115.7,0.4,1.0
2016-07-30T07:00:00,15.4,14.7,95.58,0.0,0.0,,,,4.9,259.0,1013.1,89.9,264.1,1.0,3.0
2016-07-30T08:00:00,16.7,15.0,89.88,0.0,0.0,,,,2.5,92.0,1013.4,93.7,399.6,1.4,4.0
2016-07-30T09:00:00,17.7,15.2,85.35,0.0,0.0,,,,5.5,331.0,1013.5,82.1,530.8,1.9,5.0
2016-07-30T10:00:00,17.9,14.8,82.18,0.0,0.0,,,,4.0,328.0,1013.6,90.0,649.5,2.3,6.0
2016-07-30T11:00:00,17.2,14.7,85.02,0.0,0.0,,,,5.9,336.0,1013.9,90.0,705.5,2.5,7.0
2016-07-30T12:00:00,18.4,15.4,82.37,0.0,0.0,,,,7.5,353.0,1013.9,90.1,713.3,2.6,7.0
2016-07-30T13:00:00,17.7,15.7,87.99,11.257,100.0,rain,,,6.0,306.0,1014.0,75.1,721.8,2.6,7.0
2016-07-30T14:00:00,18.7,14.3,75.38,0.0,0.0,,,,5.8,312.0,1014.0,86.6,670.3,2.4,7.0
2016-07-30T15:00:00,18.8,14.5,76.08,0.0,0.0,,,,10.0,275.0,1014.0,85.9,595.3,2.1,6.0
2016-07-30T16:00:00,18.6,14.8,78.77,0.0,0.0,,,,13.1,228.0,1013.9,92.3,442.9,1.6,4.0
2016-07-30T17:00:00,18.5,14.6,78.07,0.0,0.0,,,,14.1,238.0,1014.1,91.1,257.6,0.9,3.0
2016-07-30T18:00:00,18.9,14.7,76.37,0.0,0.0,,,,15.6,244.0,1013.9,87.1,206.8,0.7,2.0
2016-07-30T19:00:00,19.2,14.4,74.0,0.0,0.0,,,,15.3,250.0,1013.9,90.6,89.5,0.3,1.0
2016-07-30T20:00:00,18.2,14.3,77.9,0.0,0.0,,,,13.9,260.0,1014.0,86.6,7.5,0.0,0.0
2016-07-30T21:00:00,17.1,14.1,82.98,0.0,0.0,,,,11.0,254.0,1014.2,90.3,0.0,0.0,0.0
2016-07-30T22:00:00,16.4,13.9,85.02,0.0,0.0,,,,11.1,271.0,1014.5,52.7,0.0,0.0,0.0
