datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2001-10-03T00:00:00,13.2,11.2,87.3,0.0,0.0,,0.0,0.0,17.2,227.0,,90.0,,,
2001-10-03T01:00:00,13.2,11.3,88.1,0.0,0.0,,0.0,0.0,18.0,220.0,,100.0,,,
2001-10-03T02:00:00,13.1,11.2,88.14,0.0,0.0,,0.0,0.0,18.0,218.0,,90.0,,,
2001-10-03T03:00:00,12.8,11.1,89.56,0.0,0.0,,0.0,0.0,15.2,225.0,,80.0,,,
2001-10-03T04:00:00,12.2,10.7,90.92,0.0,0.0,,0.0,0.0,15.1,226.0,,40.0,,,
2001-10-03T05:00:00,12.0,10.6,91.45,0.0,0.0,,0.0,0.0,15.7,230.0,,10.0,,,
2001-10-03T06:00:00,11.6,10.4,92.05,0.0,0.0,,0.0,0.0,16.1,228.0,,0.0,,,
2001-10-03T07:00:00,11.4,10.1,91.55,0.0,0.0,,0.0,0.0,16.7,234.0,,10.0,,,
2001-10-03T08:00:00,11.6,10.2,91.13,0.0,0.0,,0.0,0.0,16.7,227.0,,10.0,,,
2001-10-03T09:00:00,12.6,10.6,87.71,0.0,0.0,,0.0,0.0,20.2,227.0,,10.0,,,
2001-10-03T10:00:00,14.1,11.2,82.61,0.0,0.0,,0.0,0.0,23.9,238.0,,10.0,,,
2001-10-03T11:00:00,15.5,11.1,74.97,0.0,0.0,,0.0,0.0,25.7,234.0,,29.8,,,
2001-10-03T12:00:00,16.6,10.3,66.7,0.0,0.0,,0.0,0.0,27.3,243.0,,33.1,,,
2001-10-03T13:00:00,17.0,9.1,59.91,0.023,100.0,rain,0.0,0.0,28.7,240.0,,30.0,,,
2001-10-03T14:00:00,17.5,9.1,57.94,0.0,0.0,,0.0,0.0,26.4,239.0,,10.0,,,
2001-10-03T15:00:00,17.2,8.3,55.88,0.0,0.0,,0.0,0.0,26.9,243.0,,44.3,,,
2001-10-03T16:00:00,17.3,8.6,56.57,0.0,0.0,,0.0,0.0,25.0,247.0,,61.6,,,
2001-10-03T17:00:00,16.4,9.2,62.51,0.0,0.0,,0.0,0.0,21.7,249.0,,21.4,,,
2001-10-03T18:00:00,15.7,9.2,65.29,0.0,0.0,,0.0,0.0,17.9,234.0,,23.7,,,
2001-10-03T19:00:00,14.5,9.4,71.66,0.0,0.0,,0.0,0.0,16.5,232.0,,34.8,,,
2001-10-03T20:00:00,13.2,9.7,79.34,0.0,0.0,,0.0,0.0,16.1,234.0,,34.0,,,
2001-10-03T21:00:00,12.5,9.4,81.27,0.0,0.0,,0.0,0.0,14.9,231.0,,3.4,,,
2001-10-03T22:00:00,12.3,9.5,83.17,0.0,0.0,,0.0,0.0,16.2,228.0,,0.0,,,
2001-10-03T23:00:00,12.0,10.0,87.45,0.0,0.0,,0.0,0.0,17.0,231.0,,4.3,,,
2001-10-04T00:00:00,11.8,10.2,89.64,0.0,0.0,,0.0,0.0,16.0,227.0,,0.0,,,
2001-10-04T01:00:00,11.6,10.1,90.04,0.0,0.0,,0.0,0.0,17.1,228.0,,10.0,,,
2001-10-04T02:00:00,11.4,9.9,90.98,0.0,0.0,,0.0,0.0,16.6,230.0,,10.0,,,
