0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2004-09-17T00:00:00,12.3,9.4,82.65,0.0,0.0,,0.0,0.0,16.1,192.0,,80.0,,,
2004-09-17T01:00:00,12.3,9.7,84.32,0.0,0.0,,0.0,0.0,17.2,192.0,,40.0,,,
2004-09-17T02:00:00,12.7,9.6,81.45,0.0,0.0,,0.0,0.0,19.8,192.0,,60.0,,,
2004-09-17T03:00:00,13.6,10.1,79.24,0.0,0.0,,0.0,0.0,17.8,188.0,,,,,
2004-09-17T04:00:00,13.6,10.2,80.19,0.0,0.0,,0.0,0.0,20.2,192.0,,56.0,,,
2004-09-17T05:00:00,13.4,10.2,81.05,0.0,0.0,,0.0,0.0,17.5,190.0,,90.0,,,
2004-09-17T06:00:00,13.3,10.3,81.78,0.0,0.0,,0.0,0.0,17.5,179.0,,90.0,,,
2004-09-17T07:00:00,13.4,10.5,82.56,0.0,0.0,,0.0,0.0,18.5,195.0,,55.4,,,
2004-09-17T08:00:00,14.2,11.1,81.59,0.0,0.0,,0.0,0.0,19.4,195.0,,55.4,,,
2004-09-17T09:00:00,15.0,11.4,79.13,0.0,0.0,,0.0,0.0,21.2,195.0,,61.1,,,
2004-09-17T10:00:00,16.0,11.8,75.88,0.0,0.0,,0.0,0.0,24.2,202.0,,55.4,,,
2004-09-17T11:00:00,17.0,11.6,70.59,0.0,0.0,,0.0,0.0,25.8,212.0,,51.7,,,
2004-09-17T12:00:00,17.1,11.6,70.1,0.0,0.0,,0.0,0.0,28.1,216.0,,72.8,,,
2004-09-17T13:00:00,17.6,11.5,67.52,0.0,0.0,,0.0,0.0,26.4,214.0,,77.7,,,
2004-09-17T14:00:00,18.0,11.5,65.65,0.0,0.0,,0.0,0.0,27.3,206.0,,55.1,,,
2004-09-17T15:00:00,17.5,11.5,68.09,0.0,0.0,,0.0,0.0,26.7,217.0,,71.7,,,
2004-09-17T16:00:00,17.1,11.6,69.8,0.0,0.0,,0.0,0.0,26.1,209.0,,49.4,,,
2004-09-17T17:00:00,16.8,11.7,71.77,0.0,0.0,,0.0,0.0,28.1,206.0,,66.1,,,
2004-09-17T18:00:00,16.6,12.2,75.24,0.0,0.0,,0.0,0.0,27.7,206.0,,43.5,,,
2004-09-17T19:00:00,16.3,12.0,75.33,0.183,100.0,rain,0.0,0.0,25.3,208.0,,78.6,,,
2004-09-17T20:00:00,16.3,12.1,76.08,0.0,0.0,,0.0,0.0,24.5,207.0,,90.0,,,
2004-09-17T21:00:00,16.0,11.7,75.61,0.0,0.0,,0.0,0.0,17.5,202.0,,42.5,,,
2004-09-17T22:00:00,14.7,13.3,91.14,0.0,0.0,,0.0,0.0,21.2,197.0,,28.1,,,
2004-09-17T23:00:00,14.6,13.5,93.39,0.0,0.0,,0.0,0.0,20.3,192.0,,46.7,,,
2004-09-18T00:00:00,15.0,13.6,91.39,0.0,0.0,,0.0,0.0,22.2,198.0,,40.2,,,
2004-09-18T01:00:00,15.0,13.5,90.81,0.216,100.0,rain,0.0,0.0,21.3,194.0,,49.8,,,
2004-09-18T02:00:00,15.4,13.8,90.13,0.0,0.0,,0.0,0.0,20.4,192.0,,100.0,,,
2004-09-18T03:00:00,15.7,13.5,86.84,0.0,0.0,,0.0,0.0,22.1,198.0,,44.1,,,
2004-09-18T04:00:00,15.8,13.9,88.29,0.0,0.0,,0.0,0.0,25.4,198.0,,57.5,,,
2004-09-18T05:00:00,15.9,14.3,90.23,0.0,0.0,,0.0,0.0,23.8,198.0,,95.9,,,
2004-09-18T06:00:00,15.9,14.2,89.64,0.0,0.0,,0.0,0.0,24.1,190.0,,,,,
2004-09-18T07:00:00,16.4,15.1,92.02,0.0,0.0,,0.0,0.0,25.9,200.0,,100.0,,,
2004-09-18T08:00:00,16.7,15.4,92.15,0.0,0.0,,0.0,0.0,22.7,206.0,,70.3,,,
2004-09-18T09:00:00,17.4,15.3,87.73,0.0,0.0,,0.0,0.0,27.5,212.0,,56.5,,,
2004-09-18T10:00:00,18.7,15.5,82.09,0.0,0.0,,0.0,0.0,30.7,213.0,,40.7,,,
2004-09-18T11:00:00,19.9,13.9,68.54,0.0,0.0,,0.0,0.0,33.0,224.0,,49.1,,,
2004-09-18T12:00:00,20.5,11.9,57.71,0.0,0.0,,0.0,0.0,35.0,230.0,,33.1,,,
2004-09-18T13:00:00,21.1,10.7,51.17,0.0,0.0,,0.0,0.0,35.3,234.0,,30.0,,,
2004-09-18T14:00:00,20.0,11.4,57.95,0.0,0.0,,0.0,0.0,33.8,228.0,,84.3,,,
2004-09-18T15:00:00,18.9,12.3,65.49,0.0,0.0,,0.0,0.0,27.3,232.0,,80.9,,,
2004-09-18T16:00:00,17.6,13.4,76.79,0.0,0.0,,0.0,0.0,25.7,230.0,,84.1,,,
2004-09-18T17:00:00,17.0,14.1,82.92,0.0,0.0,,0.0,0.0,,233.0,,84.1,,,
2004-09-18T18:00:00,14.4,13.0,90.98,0.0,0.0,,0.0,0.0,20.6,241.0,,64.0,,,
2004-09-18T19:00:00,14.4,12.9,90.58,1.729,100.0,rain,0.0,0.0,14.2,240.0,,10.0,,,
2004-09-18T20:00:00,13.9,12.6,92.11,0.0,0.0,,0.0,0.0,14.0,237.0,,90.0,,,
2004-09-18T21:00:00,13.3,12.3,93.95,0.0,0.0,,0.0,0.0,13.7,240.0,,,,,
2004-09-18T22:00:00,12.8,12.2,96.32,0.0,0.0,,0.0,0.0,12.6,252.0,,10.0,,,
2004-09-18T23:00:00,12.3,11.0,91.95,0.0,0.0,,0.0,0.0,15.4,256.0,,50.0,,,
2004-09-19T00:00:00,11.6,10.0,90.24,0.0,0.0,,0.0,0.0,14.4,267.0,,,,,
2004-09-19T01:00:00,10.1,8.8,91.42,0.0,0.0,,0.0,0.0,13.6,258.0,,,,,
2004-09-19T02:00:00,9.8,8.4,90.94,0.0,0.0,,0.0,0.0,11.6,262.0,,,,,
2004-09-19T03:00:00,9.4,8.2,92.73,0.0,0.0,,0.0,0.0,12.4,244.0,,,,,
2004-09-19T04:00:00,8.6,7.7,93.68,0.0,0.0,,0.0,0.0,13.0,247.0,,,,,
2004-09-19T05:00:00,8.4,7.4,93.87,0.0,0.0,,0.0,0.0,13.9,241.0,,,,,
2004-09-19T06:00:00,8.3,7.4,94.21,0.0,0.0,,0.0,0.0,16.0,245.0,,,,,
2004-09-19T07:00:00,8.0,7.5,96.17,0.386,100.0,rain,0.0,,13.8,251.0,,,,,
2004-09-19T08:00:00,9.3,8.1,92.63,0.0,0.0,,0.0,0.0,13.7,249.0,,,,,
2004-09-19T09:00:00,11.0,9.2,88.13,0.0,0.0,,0.0,0.0,18.1,250.0,,,,,
2004-09-19T10:00:00,12.5,8.9,78.66,0.0,0.0,,0.0,0.0,21.4,262.0,,,,,
2004-09-19T11:00:00,14.5,8.6,67.54,0.0,0.0,,0.0,0.0,21.8,258.0,,,,,
2004-09-19T12:00:00,15.7,7.3,57.21,0.0,0.0,,0.0,0.0,22.8,254.0,,60.0,,,
2004-09-19T13:00:00,16.4,6.1,50.47,0.0,0.0,,0.0,0.0,25.7,249.0,,80.0,,,
2004-09-19T14:00:00,16.5,6.3,51.0,0.0,0.0,,0.0,0.0,23.1,241.0,,59.0,,,
2004-09-19T15:00:00,16.7,5.9,48.88,0.0,0.0,,0.0,0.0,25.8,246.0,,65.2,,,
2004-09-19T16:00:00,16.3,6.3,51.64,0.0,0.0,,0.0,0.0,24.8,249.0,,63.3,,,
2004-09-19T17:00:00,16.4,,51.61,0.0,0.0,,0.0,0.0,25.2,242.0,,36.0,,,
2004-09-19T18:00:00,15.6,7.0,56.82,0.0,0.0,,0.0,0.0,24.7,237.0,,30.3,,,
2004-09-19T19:00:00,14.8,7.4,61.2,0.167,100.0,rain,0.0,0.0,21.6,237.0,,57.5,,,
2004-09-19T20:00:00,14.0,7.9,66.94,0.0,0.0,,0.0,0.0,17.6,223.0,,90.0,,,
2004-09-19T21:00:00,13.9,8.7,71.11,0.0,0.0,,0.0,0.0,20.5,220.0,,51.5,,,
2004-09-19T22:00:00,13.8,9.4,74.83,0.0,0.0,,0.0,0.0,22.5,228.0,,42.5,,,
2004-09-19T23:00:00,13.6,9.8,77.81,0.0,0.0,,0.0,0.0,23.7,225.0,,49.4,,,
2004-09-20T00:00:00,13.6,9.8,78.02,0.0,0.0,,0.0,0.0,22.7,228.0,,78.4,,,
