0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2013-11-29T00:00:00,7.3,7.0,98.02,0.0,0.0,,0.0,0.0,6.7,254.0,1033.1,100.0,0.0,0.0,0.0
2013-11-29T01:00:00,7.2,6.9,98.02,0.0,0.0,,0.0,0.0,8.5,260.0,1032.6,94.1,0.0,0.0,0.0
2013-11-29T02:00:00,7.1,6.8,97.94,0.0,0.0,,0.0,0.0,8.3,256.0,1032.0,100.0,0.0,0.0,0.0
2013-11-29T03:00:00,7.0,6.7,98.02,0.0,0.0,,0.0,0.0,9.8,256.0,1031.3,100.0,0.0,0.0,0.0
2013-11-29T04:00:00,7.0,6.5,96.9,0.0,0.0,,0.0,0.0,11.3,250.0,1030.6,95.9,0.0,0.0,0.0
2013-11-29T05:00:00,7.1,6.3,94.7,0.0,0.0,,0.0,0.0,12.9,241.0,1029.3,100.0,0.0,0.0,0.0
2013-11-29T06:00:00,7.2,6.0,91.96,0.0,0.0,,0.0,0.0,15.4,238.0,1028.0,93.4,0.0,0.0,0.0
2013-11-29T07:00:00,7.3,5.5,88.06,0.0,0.0,,0.0,0.0,18.1,236.0,1026.6,95.6,0.0,0.0,0.0
2013-11-29T08:00:00,7.4,5.5,88.16,0.0,0.0,,0.0,0.0,21.8,249.0,1026.6,96.7,15.3,0.1,0.0
2013-11-29T09:00:00,7.5,6.1,90.91,0.0,0.0,,0.0,0.0,22.5,249.0,1025.1,84.6,50.4,0.2,1.0
2013-11-29T10:00:00,7.9,6.1,88.12,0.0,0.0,,0.0,0.0,23.8,261.0,1024.6,76.3,67.5,0.2,1.0
2013-11-29T11:00:00,8.5,6.1,84.58,0.0,0.0,,0.0,0.0,27.1,263.0,1023.7,77.0,111.6,0.4,1.0
2013-11-29T12:00:00,9.3,5.9,79.15,0.0,0.0,,0.0,0.0,30.5,268.0,1022.1,87.7,154.3,0.6,2.0
2013-11-29T13:00:00,8.9,6.1,82.97,0.036,100.0,rain,0.0,0.0,29.2,281.0,1021.2,84.8,66.2,0.2,1.0
2013-11-29T14:00:00,8.6,5.5,80.58,0.0,0.0,,0.0,0.0,29.6,299.0,1020.9,48.5,23.1,0.1,0.0
2013-11-29T15:00:00,8.3,4.8,78.32,0.0,0.0,,0.0,0.0,27.7,304.0,1020.8,55.2,7.9,0.0,0.0
2013-11-29T16:00:00,7.4,3.2,75.05,0.0,0.0,,0.0,0.0,25.7,300.0,1020.9,5.7,0.0,0.0,0.0
