0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2022-05-18T00:00:00,14.7,13.3,91.31,0.0,0.0,,0.0,0.0,13.6,247.0,1017.9,32.0,0.0,0.0,0.0
2022-05-18T01:00:00,13.9,12.5,91.5,0.347,100.0,rain,0.0,0.0,12.3,249.0,1018.7,42.3,0.0,0.0,0.0
2022-05-18T02:00:00,12.5,11.3,92.39,0.0,0.0,,0.0,0.0,3.6,278.0,1018.9,33.0,0.0,0.0,0.0
2022-05-18T03:00:00,11.4,10.5,94.19,0.0,0.0,,0.0,0.0,7.4,272.0,1019.4,14.5,0.0,0.0,0.0
2022-05-18T04:00:00,10.2,9.4,94.88,0.0,0.0,,0.0,0.0,5.9,267.0,1019.8,13.1,0.0,0.0,0.0
2022-05-18T05:00:00,10.3,9.9,97.5,0.0,0.0,,0.0,0.0,4.1,324.0,1020.2,11.6,0.0,0.0,0.0
2022-05-18T06:00:00,10.2,9.8,97.53,0.022,100.0,rain,0.0,0.0,2.8,101.0,1020.5,14.5,17.0,0.1,0.0
2022-05-18T07:00:00,12.7,12.4,97.69,0.0,0.0,,0.0,0.0,2.6,55.0,1021.2,14.5,50.0,0.2,1.0
2022-05-18T08:00:00,13.9,12.6,91.53,0.0,0.0,,0.0,0.0,5.9,102.0,1021.7,18.2,137.0,0.5,1.0
2022-05-18T09:00:00,14.8,12.2,84.45,0.0,0.0,,0.0,0.0,10.4,191.0,1022.0,46.2,351.0,1.3,4.0
2022-05-18T10:00:00,15.6,12.6,82.08,0.0,0.0,,0.0,0.0,13.3,200.0,1022.1,5.8,504.0,1.8,5.0
2022-05-18T11:00:00,16.0,11.6,75.1,0.0,0.0,,0.0,0.0,10.5,195.0,1022.0,3.4,657.0,2.4,7.0
2022-05-18T12:00:00,16.7,11.8,73.04,0.0,0.0,,0.0,0.0,12.5,189.0,1021.9,1.0,632.0,2.3,6.0
2022-05-18T13:00:00,17.5,11.8,68.97,0.0,0.0,,0.0,0.0,10.2,197.0,1021.5,0.0,785.0,2.8,8.0
2022-05-18T14:00:00,17.2,11.1,67.27,0.0,0.0,,0.0,0.0,11.6,172.0,1021.2,5.8,658.0,2.4,7.0
2022-05-18T15:00:00,16.3,10.9,70.45,0.0,0.0,,0.0,0.0,10.2,161.0,1020.8,79.2,391.0,1.4,4.0
2022-05-18T16:00:00,17.1,11.4,69.13,0.0,0.0,,0.0,0.0,14.1,116.0,1019.4,47.1,512.0,1.8,5.0
2022-05-18T17:00:00,17.8,10.6,62.65,0.0,0.0,,0.0,0.0,15.2,126.0,1018.6,58.4,424.0,1.5,4.0
2022-05-18T18:00:00,17.1,9.7,61.54,0.0,0.0,,0.0,0.0,15.3,122.0,1017.9,80.0,215.0,0.8,2.0
2022-05-18T19:00:00,19.0,11.4,61.25,0.0,0.0,,0.0,0.0,12.4,95.0,1016.9,64.6,119.0,0.4,1.0
2022-05-18T20:00:00,18.4,10.9,61.51,0.0,0.0,,0.0,0.0,16.1,106.0,1016.2,80.1,41.0,0.1,0.0
2022-05-18T21:00:00,18.2,10.2,59.85,0.0,0.0,,0.0,0.0,14.7,97.0,1015.8,86.0,12.0,0.0,0.0
2022-05-18T22:00:00,18.9,11.5,62.37,0.0,0.0,,0.0,0.0,23.3,94.0,1015.0,92.7,0.0,0.0,0.0
2022-05-18T23:00:00,18.1,13.1,72.96,0.0,0.0,,0.0,0.0,23.5,108.0,1015.0,87.2,0.0,0.0,0.0
2022-05-19T00:00:00,15.5,14.0,90.61,1.243,100.0,rain,0.0,0.0,20.5,136.0,1016.6,83.6,0.0,0.0,0.0
2022-05-19T01:00:00,15.1,14.1,93.61,7.102,100.0,rain,0.0,0.0,7.2,109.0,1015.4,86.5,0.0,0.0,0.0
2022-05-19T02:00:00,15.4,14.2,92.72,0.184,100.0,rain,0.0,0.0,4.4,131.0,1015.0,85.6,0.0,0.0,0.0
2022-05-19T03:00:00,14.4,13.5,94.46,0.0,0.0,,0.0,0.0,1.8,187.0,1014.9,76.9,0.0,0.0,0.0
2022-05-19T04:00:00,13.4,12.9,96.75,0.0,0.0,,0.0,0.0,6.9,247.0,1015.5,56.5,0.0,,0.0
2022-05-19T05:00:00,13.2,12.5,95.55,0.018,100.0,rain,0.0,0.0,5.7,314.0,1015.8,97.8,5.0,0.0,0.0
2022-05-19T06:00:00,14.0,13.5,96.88,0.0,0.0,,0.0,0.0,11.3,346.0,1015.9,84.8,25.0,0.1,0.0
2022-05-19T07:00:00,14.0,13.1,94.33,0.006,100.0,rain,0.0,0.0,17.1,317.0,1017.1,91.0,31.0,0.1,0.0
2022-05-19T08:00:00,13.7,12.9,95.1,0.093,100.0,rain,0.0,0.0,8.6,327.0,1017.8,91.0,,0.1,0.0
2022-05-19T09:00:00,14.1,13.2,94.2,0.214,100.0,rain,0.0,0.0,4.5,273.0,1018.4,85.7,94.0,0.3,1.0
2022-05-19T10:00:00,15.0,13.6,91.0,0.055,100.0,rain,0.0,0.0,13.1,249.0,1019.1,79.8,235.0,0.8,2.0
2022-05-19T11:00:00,16.7,13.3,80.38,0.0,0.0,,0.0,0.0,15.3,249.0,1019.2,61.7,564.0,2.0,6.0
2022-05-19T12:00:00,17.5,14.1,80.17,0.0,0.0,,0.0,0.0,21.0,227.0,1019.5,49.3,784.0,2.8,8.0
2022-05-19T13:00:00,17.5,12.8,74.26,0.777,100.0,rain,0.0,0.0,26.9,228.0,1019.6,51.6,860.0,3.1,9.0
2022-05-19T14:00:00,17.7,12.3,70.91,0.0,0.0,,0.0,0.0,22.8,234.0,1019.7,8.0,845.0,3.0,8.0
2022-05-19T15:00:00,17.3,12.7,74.49,0.0,0.0,,0.0,0.0,24.6,228.0,1020.1,1.0,772.0,2.8,8.0
2022-05-19T16:00:00,18.1,11.6,65.62,0.0,0.0,,0.0,0.0,19.9,234.0,1020.0,21.8,656.0,2.4,7.0
2022-05-19T17:00:00,18.2,11.5,64.79,0.0,0.0,,0.0,0.0,22.2,225.0,1020.1,25.8,541.0,1.9,5.0
2022-05-19T18:00:00,17.8,11.1,65.13,0.0,0.0,,0.0,0.0,18.5,232.0,1020.3,11.5,365.0,1.3,4.0
