0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2002-05-31T00:00:00,10.3,8.5,88.61,0.0,0.0,,0.0,0.0,13.4,241.0,1022.6,15.1,,,
2002-05-31T01:00:00,9.5,7.6,87.92,0.0,0.0,,0.0,0.0,12.6,233.0,1022.6,16.8,,,
2002-05-31T02:00:00,8.6,6.9,89.11,0.0,0.0,,0.0,0.0,11.6,243.0,1022.6,10.2,,,
2002-05-31T03:00:00,9.1,7.6,90.57,0.0,0.0,,0.0,0.0,14.4,242.0,1023.0,43.2,,,
2002-05-31T04:00:00,8.7,7.8,,0.0,0.0,,0.0,0.0,13.1,242.0,1023.6,27.6,,,
2002-05-31T05:00:00,8.5,7.6,94.37,0.0,0.0,,0.0,0.0,13.0,237.0,1023.6,8.1,,,
2002-05-31T06:00:00,9.1,8.0,92.84,0.0,0.0,,0.0,0.0,12.5,248.0,1023.7,14.8,,,
2002-05-31T07:00:00,10.0,8.5,90.17,0.033,100.0,rain,0.0,0.0,16.9,246.0,1024.3,12.5,,,
2002-05-31T08:00:00,11.5,8.6,82.48,0.0,0.0,,0.0,0.0,19.1,261.0,1024.3,12.5,,,
2002-05-31T09:00:00,13.2,8.5,73.22,0.0,0.0,,0.0,0.0,18.2,272.0,1025.2,30.0,,,
2002-05-31T10:00:00,14.5,8.0,64.96,0.0,0.0,,0.0,0.0,17.4,277.0,1025.8,36.1,,,
2002-05-31T11:00:00,15.4,7.1,57.74,0.0,0.0,,0.0,0.0,15.9,289.0,1025.8,41.4,,,
2002-05-31T12:00:00,15.9,6.9,55.13,0.0,0.0,,0.0,0.0,15.2,267.0,1025.8,56.9,,,
2002-05-31T13:00:00,16.4,7.0,53.9,0.0,0.0,,0.0,0.0,13.8,273.0,1025.8,51.0,,,
2002-05-31T14:00:00,17.5,6.5,48.6,0.0,0.0,,0.0,0.0,11.0,266.0,1026.1,34.4,,,
