datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2018-10-06T00:00:00,8.3,8.0,97.77,0.0,0,,0.0,0.0,2.0,11.0,1011.8,68.1,0.0,0.0,0.0
2018-10-06T01:00:00,8.0,7.8,98.31,0.0,0,,0.0,0.0,2.0,352.0,1011.4,53.5,0.0,0.0,0.0
2018-10-06T02:00:00,8.6,8.6,99.68,0.0,0,,0.0,0.0,6.5,2.0,1011.0,69.9,0.0,0.0,0.0
2018-10-06T03:00:00,9.6,9.5,99.33,0.0,0,,0.0,0.0,9.2,341.0,1010.3,89.0,0.0,0.0,0.0
2018-10-06T04:00:00,10.1,10.1,99.8,0.0,0,,0.0,0.0,8.9,20.0,1009.5,91.5,0.0,0.0,0.0
2018-10-06T05:00:00,10.3,10.1,98.74,0.0,0,,0.0,0.0,7.4,6.0,1009.0,78.9,0.0,0.0,0.0
2018-10-06T06:00:00,10.5,10.4,99.26,0.0,0,,0.0,0.0,11.4,356.0,1008.6,90.0,0.0,0.0,0.0
2018-10-06T07:00:00,10.5,10.5,99.95,0.026,100,rain,0.0,0.0,13.3,359.0,1008.5,97.4,5.0,0.0,0.0
2018-10-06T08:00:00,11.2,11.2,99.88,0.0,0,,0.0,0.0,13.6,359.0,1008.4,84.8,36.0,0.1,0.0
2018-10-06T09:00:00,11.7,11.7,99.95,0.0,0,,0.0,0.0,14.0,359.0,1008.5,94.4,55.0,0.2,1.0
2018-10-06T10:00:00,12.1,12.0,99.76,0.0,0,,0.0,0.0,15.1,1.0,1008.5,83.5,95.0,0.3,1.0
2018-10-06T11:00:00,12.3,12.3,99.65,0.0,0,,0.0,0.0,14.6,358.0,1008.7,96.4,86.0,0.3,1.0
2018-10-06T12:00:00,12.0,11.7,97.81,0.0,0,,0.0,0.0,21.5,5.0,1008.5,99.2,75.0,0.3,1.0
2018-10-06T13:00:00,10.8,10.1,95.29,0.444,100,rain,0.0,0.0,21.4,357.0,1008.8,96.5,57.0,0.2,1.0
2018-10-06T14:00:00,10.5,9.8,95.24,0.0,0,,0.0,0.0,21.3,358.0,1008.9,88.0,54.0,0.2,1.0
2018-10-06T15:00:00,10.1,9.5,96.23,0.0,0,,0.0,0.0,29.7,358.0,1008.9,84.6,40.0,0.1,0.0
2018-10-06T16:00:00,9.6,8.9,95.42,0.0,0,,0.0,0.0,28.3,6.0,1009.3,85.5,44.0,0.2,0.0
2018-10-06T17:00:00,9.6,8.9,95.4,0.0,0,,0.0,0.0,30.4,7.0,1009.5,81.1,34.0,0.1,0.0
2018-10-06T18:00:00,9.5,8.6,94.33,0.0,0,,0.0,0.0,27.7,7.0,1010.0,79.7,13.0,0.0,0.0
2018-10-06T19:00:00,9.3,8.0,91.61,10.015,100,rain,0.0,0.0,32.0,6.0,1011.1,88.7,8.0,0.0,0.0
2018-10-06T20:00:00,9.0,7.9,92.9,0.0,0,,0.0,0.0,33.7,7.0,1012.1,83.6,0.0,0.0,0.0
2018-10-06T21:00:00,9.0,7.7,91.64,0.0,0,,0.0,0.0,33.2,7.0,1013.2,84.8,0.0,0.0,0.0
2018-10-06T22:00:00,9.3,7.4,87.7,0.0,0,,0.0,0.0,33.5,15.0,1013.8,88.6,0.0,0.0,0.0
2018-10-06T23:00:00,9.3,6.7,83.78,0.0,0,,0.0,0.0,35.9,6.0,1014.3,88.1,0.0,0.0,0.0
2018-10-07T00:00:00,9.3,6.6,82.77,0.0,0,,0.0,0.0,35.9,6.0,1014.8,93.9,0.0,0.0,0.0
2018-10-07T01:00:00,8.9,6.4,84.29,0.39,100,rain,0.0,0.0,35.5,5.0,1015.1,59.0,0.0,0.0,0.0
2018-10-07T02:00:00,8.5,5.9,83.85,0.0,0,,0.0,0.0,29.9,5.0,1016.2,100.0,0.0,0.0,0.0
2018-10-07T03:00:00,8.0,5.4,83.93,0.0,0,,0.0,0.0,18.0,4.0,1017.8,67.0,0.0,0.0,0.0
2018-10-07T04:00:00,7.1,4.7,85.06,0.0,0,,0.0,0.0,16.6,348.0,1018.5,10.0,0.0,0.0,0.0
2018-10-07T05:00:00,6.5,4.5,86.79,0.0,0,,0.0,0.0,17.5,356.0,1019.5,90.0,0.0,0.0,0.0
2018-10-07T06:00:00,5.7,4.1,88.93,0.0,0,,0.0,0.0,13.1,348.0,1020.3,90.0,0.0,0.0,0.0
2018-10-07T07:00:00,5.2,3.8,90.62,0.0,0,,0.0,0.0,15.1,353.0,1020.8,60.0,5.0,0.0,0.0
2018-10-07T08:00:00,5.6,4.1,89.98,0.0,0,,0.0,0.0,17.8,342.0,1021.5,12.0,20.0,0.1,0.0
2018-10-07T09:00:00,7.1,4.9,86.27,0.0,0,,0.0,0.0,16.8,352.0,1022.5,10.0,42.0,0.2,0.0
2018-10-07T10:00:00,9.2,6.0,80.09,0.0,0,,0.0,0.0,20.3,357.0,1022.9,69.5,124.0,0.4,1.0
2018-10-07T11:00:00,11.3,6.5,72.09,0.0,0,,0.0,0.0,21.4,358.0,1023.0,80.2,426.0,1.5,4.0
2018-10-07T12:00:00,12.9,6.8,66.54,0.0,0,,0.0,0.0,21.4,6.0,1022.9,10.0,507.0,1.8,5.0
