datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2022-10-19T07:00:00,11.3,9.5,88.8,0.014,100,rain,0.0,0.0,19.8,85.0,1024.8,6.4,0,0.0,0.0
2022-10-19T08:00:00,11.5,9.6,88.32,0.0,0,,0.0,0.0,19.7,86.0,1024.7,56.5,17,0.1,0.0
2022-10-19T09:00:00,12.4,9.9,84.56,0.0,0,,0.0,0.0,22.1,96.0,1024.5,57.9,71,0.3,1.0
2022-10-19T10:00:00,13.4,10.0,79.89,0.0,0,,0.0,0.0,28.5,96.0,1023.7,74.5,197,0.7,2.0
2022-10-19T11:00:00,14.0,9.9,76.31,0.0,0,,0.0,0.0,28.5,101.0,1023.5,66.7,398,1.4,4.0
2022-10-19T12:00:00,14.3,9.7,73.81,0.0,0,,0.0,0.0,30.2,100.0,1022.9,54.3,357,1.3,4.0
2022-10-19T13:00:00,14.5,9.0,69.17,0.0,0,,0.0,0.0,29.7,97.0,1022.0,65.2,449,1.6,4.0
2022-10-19T14:00:00,14.8,8.8,67.14,0.0,0,,0.0,0.0,28.5,91.0,1020.7,42.3,445,1.6,4.0
2022-10-19T15:00:00,14.6,9.1,69.49,0.0,0,,0.0,0.0,26.7,91.0,1019.7,56.5,233,0.8,2.0
2022-10-19T16:00:00,14.6,9.7,72.57,0.0,0,,0.0,0.0,25.7,84.0,1018.7,66.4,247,0.9,2.0
2022-10-19T17:00:00,14.2,9.9,75.06,0.0,0,,0.0,0.0,27.0,88.0,1017.9,50.0,114,0.4,1.0
2022-10-19T18:00:00,13.4,10.4,81.6,0.0,0,,0.0,0.0,26.2,96.0,1017.4,10.6,11,0.0,0.0
2022-10-19T19:00:00,13.4,10.5,82.68,0.0,0,,0.0,0.0,25.5,99.0,1016.6,0.0,0,0.0,0.0
2022-10-19T20:00:00,13.5,10.6,82.48,0.0,0,,0.0,0.0,26.5,98.0,1015.9,0.0,0,0.0,0.0
2022-10-19T21:00:00,13.5,10.8,83.47,0.0,0,,0.0,0.0,25.6,99.0,1015.4,14.4,0,0.0,0.0
2022-10-19T22:00:00,13.7,10.8,82.84,0.0,0,,0.0,0.0,25.1,106.0,1014.7,83.1,0,0.0,0.0
2022-10-19T23:00:00,13.6,11.5,87.16,0.0,0,,0.0,0.0,22.4,102.0,1013.8,91.8,0,0.0,0.0
2022-10-20T00:00:00,14.0,12.2,89.15,0.0,0,,0.0,0.0,20.2,108.0,1013.1,71.4,0,0.0,0.0
2022-10-20T01:00:00,14.1,12.3,89.28,0.0,0,,0.0,0.0,18.6,118.0,1012.6,77.5,0,0.0,0.0
2022-10-20T02:00:00,14.1,12.4,89.71,0.0,0,,0.0,0.0,17.0,118.0,1011.6,95.9,0,0.0,0.0
2022-10-20T03:00:00,14.1,12.6,90.46,0.0,0,,0.0,0.0,16.8,120.0,1010.8,95.9,0,0.0,0.0
2022-10-20T04:00:00,14.2,13.1,93.45,0.0,0,,0.0,0.0,18.0,122.0,1010.1,95.9,0,0.0,0.0
2022-10-20T05:00:00,14.1,13.2,94.26,0.0,0,,0.0,0.0,15.0,120.0,1009.7,100.0,0,0.0,0.0
2022-10-20T06:00:00,14.1,13.3,94.53,0.0,0,,0.0,0.0,12.1,122.0,1009.0,100.0,0,0.0,0.0
2022-10-20T07:00:00,14.2,13.3,94.5,0.0,0,,0.0,0.0,13.6,127.0,1008.0,100.0,0,0.0,0.0
2022-10-20T08:00:00,14.1,13.4,95.57,0.043,100,rain,0.0,0.0,13.8,133.0,1007.8,100.0,5,0.0,0.0
2022-10-20T09:00:00,14.4,14.1,98.44,1.356,100,rain,0.0,0.0,14.5,139.0,1007.1,100.0,3,0.0,0.0
2022-10-20T10:00:00,14.7,14.4,97.62,0.732,100,rain,0.0,0.0,14.7,171.0,1006.8,99.3,5,0.0,0.0
2022-10-20T11:00:00,15.3,14.8,97.13,0.518,100,rain,0.0,0.0,11.1,190.0,1006.4,100.0,5,0.0,0.0
2022-10-20T12:00:00,15.6,15.1,96.55,0.349,100,rain,0.0,0.0,11.4,213.0,1006.2,95.9,5,0.0,0.0
2022-10-20T13:00:00,16.3,15.1,92.3,1.004,100,rain,0.0,0.0,8.5,210.0,1005.9,95.9,5,0.0,0.0
2022-10-20T14:00:00,16.8,14.6,86.6,0.056,100,rain,0.0,0.0,9.8,196.0,1005.1,79.6,5,0.0,0.0
2022-10-20T15:00:00,16.2,14.2,87.7,0.931,100,rain,0.0,0.0,11.3,180.0,1004.8,79.6,5,0.0,0.0
2022-10-20T16:00:00,15.9,13.8,87.44,0.2,100,rain,0.0,0.0,7.8,233.0,1004.4,85.3,5,0.0,0.0
2022-10-20T17:00:00,15.8,14.0,89.39,0.2,100,rain,0.0,0.0,10.9,239.0,1004.4,77.5,48,0.2,0.0
2022-10-20T18:00:00,15.1,13.5,90.45,0.0,0,,0.0,0.0,12.2,222.0,1004.6,64.1,15,0.1,0.0
2022-10-20T19:00:00,13.9,12.6,91.56,6.118,100,rain,0.0,0.0,11.9,219.0,1004.7,37.0,9,0.0,0.0
2022-10-20T20:00:00,13.2,12.5,95.63,0.0,0,,0.0,0.0,11.3,201.0,1005.3,8.6,9,0.0,0.0
2022-10-20T21:00:00,13.0,12.1,93.85,0.0,0,,0.0,0.0,9.6,182.0,1005.1,32.8,0,0.0,0.0
2022-10-20T22:00:00,12.7,11.9,94.9,0.0,0,,0.0,0.0,9.1,187.0,1005.0,3.5,0,0.0,0.0
2022-10-20T23:00:00,12.3,11.7,96.12,0.0,0,,0.0,0.0,6.8,174.7,1005.0,5.4,0,0.0,0.0
2022-10-21T00:00:00,12.1,11.6,96.76,0.0,0,,0.0,0.0,6.8,163.0,1005.0,100.0,0,0.0,0.0
2022-10-21T01:00:00,11.5,11.1,97.39,0.0,0,,0.0,0.0,5.4,166.1,1005.0,100.0,0,0.0,0.0
2022-10-21T02:00:00,11.8,11.2,96.11,0.0,0,,0.0,0.0,5.4,152.0,1005.0,100.0,0,0.0,0.0
2022-10-21T03:00:00,11.1,11.0,99.49,0.0,0,,0.0,0.0,10.7,139.0,1003.9,95.9,0,0.0,0.0
2022-10-21T04:00:00,11.1,11.0,99.36,0.0,0,,0.0,0.0,9.6,133.0,1003.0,52.8,0,0.0,0.0
2022-10-21T05:00:00,11.9,11.4,96.65,0.062,100,rain,0.0,0.0,11.6,140.0,1002.3,77.3,0,0.0,0.0
2022-10-21T06:00:00,12.5,12.0,97.0,0.0,0,,0.0,0.0,12.4,139.0,1002.0,74.6,0,0.0,0.0
2022-10-21T07:00:00,13.3,13.2,99.51,0.124,100,rain,0.0,0.0,11.7,139.0,1002.0,78.4,0,0.0,0.0
2022-10-21T08:00:00,13.8,13.7,99.73,0.0,0,,0.0,0.0,12.2,139.0,1002.0,95.7,10,0.0,0.0
2022-10-21T09:00:00,14.1,14.1,99.45,0.0,0,,0.0,0.0,12.4,155.0,1002.3,100.0,23,0.1,0.0
2022-10-21T10:00:00,15.0,14.3,95.42,0.0,0,,0.0,0.0,15.3,159.0,1002.3,95.9,109,0.4,1.0
2022-10-21T11:00:00,16.0,15.0,93.9,0.0,0,,0.0,0.0,15.7,170.0,1002.2,70.6,230,0.8,2.0
2022-10-21T12:00:00,,14.7,85.56,0.0,0,,0.0,0.0,20.5,200.0,1002.1,84.6,134,0.5,1.0
