0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2022-06-15T00:00:00,13.1,9.5,78.87,0.0,0.0,,0.0,0.0,10.0,131.0,1019.2,6.6,37.0,0.1,0.0
2022-06-15T01:00:00,12.7,9.7,82.37,0.0,0.0,,0.0,0.0,9.3,125.0,1019.1,6.2,37.0,0.1,0.0
2022-06-15T02:00:00,11.2,9.4,88.73,0.0,0.0,,0.0,0.0,7.5,113.0,1018.9,3.1,37.0,0.1,0.0
2022-06-15T03:00:00,10.6,9.4,91.86,0.0,0.0,,0.0,0.0,8.2,72.0,1018.9,3.1,37.0,0.1,0.0
2022-06-15T04:00:00,10.4,9.7,95.48,0.0,0.0,,0.0,0.0,8.7,95.0,1018.4,6.5,37.0,0.1,0.0
2022-06-15T05:00:00,10.5,9.8,95.57,0.0,0.0,,0.0,0.0,8.3,100.0,1018.3,4.0,11.0,0.0,0.0
2022-06-15T06:00:00,11.8,10.9,94.15,0.0,0.0,,0.0,0.0,6.9,88.0,1018.4,6.2,81.0,0.3,1.0
2022-06-15T07:00:00,14.9,13.4,90.83,0.0,0.0,,0.0,0.0,8.9,105.0,1018.9,6.2,250.0,0.9,3.0
2022-06-15T08:00:00,17.0,13.1,77.93,0.0,0.0,,0.0,0.0,9.1,119.0,1018.9,17.1,418.0,1.5,4.0
2022-06-15T09:00:00,18.9,12.8,67.74,0.0,0.0,,0.0,0.0,11.6,134.0,1019.1,17.3,572.0,2.1,6.0
2022-06-15T10:00:00,20.1,12.1,59.94,0.0,0.0,,0.0,0.0,10.8,134.0,1019.0,13.5,687.0,2.5,7.0
2022-06-15T11:00:00,21.0,11.2,53.39,0.0,0.0,,0.0,0.0,11.9,148.0,1019.0,17.5,569.0,2.0,6.0
2022-06-15T12:00:00,21.8,11.2,50.77,0.0,0.0,,0.0,0.0,12.3,127.0,1018.9,17.5,483.0,1.7,5.0
2022-06-15T13:00:00,22.2,10.6,47.64,0.0,0.0,,0.0,0.0,13.9,130.0,1018.8,30.8,891.0,3.2,9.0
2022-06-15T14:00:00,22.9,9.6,42.83,0.0,0.0,,0.0,0.0,14.8,131.0,1018.7,30.0,553.0,2.0,6.0
2022-06-15T15:00:00,23.1,10.9,46.05,0.0,0.0,,0.0,0.0,16.3,133.0,1018.9,38.1,177.0,0.6,2.0
2022-06-15T16:00:00,22.2,10.2,46.27,0.0,0.0,,0.0,0.0,16.5,133.0,1018.8,0.0,148.0,0.5,1.0
2022-06-15T17:00:00,21.5,9.7,46.91,0.0,0.0,,0.0,0.0,18.5,129.0,1018.7,32.1,143.0,0.5,1.0
2022-06-15T18:00:00,20.8,9.5,48.11,0.0,0.0,,0.0,0.0,17.8,129.0,1018.3,72.2,141.0,0.5,1.0
2022-06-15T19:00:00,19.6,9.5,52.19,0.0,0.0,,0.0,0.0,18.8,134.0,1018.3,35.0,91.0,0.3,1.0
2022-06-15T20:00:00,18.5,9.2,54.57,0.0,0.0,,0.0,0.0,13.6,135.0,1018.8,46.6,45.0,0.2,0.0
2022-06-15T21:00:00,17.1,9.6,61.34,0.0,0.0,,0.0,0.0,10.5,138.0,1019.1,81.9,14.0,0.1,0.0
