0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2020-06-25T00:00:00,18.2,13.3,72.95,0.0,0.0,,0.0,0.0,13.9,76.0,1019.9,0.0,0.0,0.0,0.0
2020-06-25T01:00:00,17.6,13.7,78.21,0.0,0.0,,0.0,0.0,11.2,80.0,1019.6,0.0,0.0,0.0,0.0
2020-06-25T02:00:00,17.1,13.7,80.37,0.0,0.0,,0.0,0.0,9.6,84.0,1019.4,0.0,0.0,0.0,0.0
2020-06-25T03:00:00,16.9,14.0,83.41,0.0,0.0,,0.0,0.0,8.7,87.0,1018.9,0.0,0.0,0.0,0.0
2020-06-25T04:00:00,16.0,13.5,85.15,0.0,0.0,,0.0,0.0,8.2,81.0,1018.6,0.0,1.2,0.0,0.0
2020-06-25T05:00:00,15.5,13.8,89.42,0.0,0.0,,0.0,0.0,9.4,74.0,1018.1,0.0,10.0,0.0,0.0
2020-06-25T06:00:00,17.0,14.4,84.81,0.0,0.0,,0.0,0.0,9.9,77.0,1017.8,0.0,82.0,0.3,1.0
2020-06-25T07:00:00,19.4,14.3,72.69,0.0,0.0,,0.0,0.0,11.2,85.0,1017.6,0.0,241.0,0.9,2.0
2020-06-25T08:00:00,21.4,14.2,63.36,0.0,0.0,,0.0,0.0,12.6,84.0,1017.6,7.2,400.0,1.4,4.0
2020-06-25T09:00:00,23.0,14.1,57.54,0.0,0.0,,0.0,0.0,14.3,97.0,1017.4,7.2,543.0,2.0,5.0
2020-06-25T10:00:00,24.2,14.5,54.53,0.0,0.0,,0.0,0.0,14.5,83.0,1017.1,7.2,663.0,2.4,7.0
2020-06-25T11:00:00,25.2,13.4,47.8,0.0,,,0.0,0.0,16.0,89.0,1017.0,7.2,760.0,2.7,8.0
2020-06-25T12:00:00,26.0,13.6,46.51,0.0,0.0,,0.0,0.0,14.4,102.0,1016.7,7.2,819.0,2.9,8.0
2020-06-25T13:00:00,26.6,13.3,43.72,0.0,0.0,,0.0,0.0,17.2,105.0,1016.2,11.5,835.0,3.0,8.0
2020-06-25T14:00:00,27.1,14.0,44.46,0.0,0.0,,0.0,0.0,17.9,117.0,1015.8,4.3,786.0,2.8,8.0
2020-06-25T15:00:00,27.3,13.0,41.46,0.0,0.0,,0.0,0.0,20.0,126.0,1015.4,0.0,282.0,1.0,3.0
2020-06-25T16:00:00,27.1,11.1,37.0,0.0,0.0,,0.0,0.0,23.8,132.0,1015.1,0.0,72.0,0.3,1.0
2020-06-25T17:00:00,26.8,11.0,37.29,0.0,0.0,,0.0,0.0,21.6,127.0,1014.7,0.0,47.0,0.2,0.0
2020-06-25T18:00:00,26.4,11.6,39.93,0.0,0.0,,0.0,0.0,21.4,117.0,1014.1,7.2,270.0,1.0,3.0
2020-06-25T19:00:00,25.7,12.5,43.92,0.0,0.0,,0.0,0.0,18.8,108.0,1013.9,7.2,126.0,0.5,1.0
2020-06-25T20:00:00,24.4,13.6,50.71,0.0,0.0,,0.0,0.0,14.3,101.0,1013.7,7.2,21.0,0.1,0.0
2020-06-25T21:00:00,22.4,13.8,58.41,0.0,0.0,,0.0,0.0,10.7,87.0,1013.6,7.2,10.0,0.0,0.0
2020-06-25T22:00:00,20.1,13.7,66.46,0.0,0.0,,0.0,0.0,11.2,73.0,1013.4,7.2,0.0,0.0,0.0
