datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2012-03-11T20:00:00,8.4,7.1,92.11,0.0,0.0,,0.0,0.0,4.2,261.0,1035.7,51.6,0.0,0.0,0.0
2012-03-11T21:00:00,6.1,5.3,94.88,0.0,0.0,,0.0,0.0,3.5,258.0,1035.6,38.8,0.0,0.0,0.0
2012-03-11T22:00:00,5.6,5.2,96.98,0.0,0.0,,0.0,0.0,1.7,333.0,1035.7,30.6,0.0,0.0,0.0
2012-03-11T23:00:00,4.7,4.4,97.8,0.0,0.0,,0.0,0.0,0.4,247.0,1035.8,33.0,0.0,0.0,0.0
2012-03-12T00:00:00,4.5,4.2,98.58,0.0,0.0,,0.0,0.0,3.3,152.0,1035.6,43.1,0.0,0.0,0.0
2012-03-12T01:00:00,3.7,3.6,99.51,0.0,0.0,,0.0,0.0,1.9,38.0,1035.3,59.0,0.0,0.0,0.0
2012-03-12T02:00:00,3.6,3.5,99.58,0.0,0.0,,0.0,0.0,3.4,8.0,1035.2,76.1,0.0,0.0,0.0
2012-03-12T03:00:00,4.5,4.4,99.72,0.0,0.0,,0.0,0.0,6.5,339.0,1034.8,60.0,0.0,0.0,0.0
2012-03-12T04:00:00,3.8,3.8,99.47,0.0,0.0,,0.0,0.0,6.6,325.0,1034.6,10.0,0.0,0.0,0.0
2012-03-12T05:00:00,4.3,4.2,99.66,0.0,0.0,,0.0,0.0,14.3,353.0,1034.4,60.0,0.0,0.0,0.0
2012-03-12T06:00:00,3.3,3.3,99.8,0.025,100.0,rain,0.0,0.0,14.2,355.0,1034.6,83.8,18.8,0.1,0.0
2012-03-12T07:00:00,3.3,3.3,100.0,0.0,0.0,,0.0,0.0,12.8,351.0,1034.9,69.0,112.8,0.4,1.0
2012-03-12T08:00:00,4.6,4.6,100.0,0.0,0.0,,0.0,0.0,14.3,8.0,1035.0,51.2,230.9,0.8,2.0
2012-03-12T09:00:00,5.5,5.4,99.95,0.0,0.0,,0.0,0.0,18.7,345.0,1035.0,33.8,350.9,1.3,4.0
2012-03-12T10:00:00,7.2,6.9,97.84,0.0,0.0,,0.0,0.0,16.4,5.0,1035.0,23.5,470.5,1.7,5.0
2012-03-12T11:00:00,8.4,7.9,96.54,0.0,0.0,,0.0,0.0,16.4,336.0,1035.1,100.0,537.8,1.9,5.0
2012-03-12T12:00:00,10.5,9.6,94.34,0.0,0.0,,0.0,0.0,14.5,343.0,1034.9,100.0,532.3,1.9,5.0
2012-03-12T13:00:00,12.9,9.9,82.14,0.0,0.0,,0.0,0.0,9.9,353.0,1034.6,100.0,485.8,1.7,5.0
2012-03-12T14:00:00,14.5,10.0,74.04,0.0,0.0,,0.0,0.0,10.3,358.0,1034.2,60.0,397.4,1.4,4.0
2012-03-12T15:00:00,14.0,9.0,71.85,0.0,0.0,,0.0,0.0,7.9,269.0,1033.8,17.0,265.6,1.0,3.0
2012-03-12T16:00:00,12.7,8.8,77.06,0.0,0.0,,0.0,0.0,13.1,265.0,1033.6,16.9,129.8,0.5,1.0
2012-03-12T17:00:00,13.2,9.0,75.59,0.0,0.0,,0.0,0.0,8.5,282.0,1033.4,17.0,20.6,0.1,0.0
2012-03-12T18:00:00,8.9,7.5,90.87,0.0,0.0,,0.0,0.0,10.6,103.0,1034.0,16.9,0.0,0.0,0.0
2012-03-12T19:00:00,7.0,6.3,95.72,0.0,0.0,,0.0,0.0,11.3,108.0,1034.5,17.4,0.0,0.0,0.0
2012-03-12T20:00:00,6.4,6.2,98.67,0.0,0.0,,0.0,0.0,7.6,109.0,1034.7,20.2,0.0,0.0,0.0
2012-03-12T21:00:00,6.1,6.0,99.24,0.0,0.0,,0.0,0.0,5.3,134.0,1034.7,23.9,0.0,0.0,0.0
2012-03-12T22:00:00,6.4,6.4,99.61,0.0,0.0,,0.0,0.0,4.5,24.0,1034.6,28.2,0.0,0.0,0.0
2012-03-12T23:00:00,6.6,6.6,99.77,0.0,0.0,,0.0,0.0,3.0,350.0,1034.6,90.0,0.0,0.0,0.0
2012-03-13T00:00:00,6.6,6.5,99.69,0.0,0.0,,0.0,0.0,9.9,46.0,1034.9,100.0,0.0,0.0,0.0
2012-03-13T01:00:00,6.4,6.4,99.97,0.0,0.0,,0.0,0.0,10.1,53.0,1034.9,100.0,0.0,0.0,0.0
2012-03-13T02:00:00,6.4,6.4,99.9,0.0,0.0,,0.0,0.0,7.2,52.0,1034.7,100.0,0.0,0.0,0.0
2012-03-13T03:00:00,6.4,6.4,99.82,0.0,0.0,,0.0,0.0,5.8,70.0,1034.6,100.0,0.0,0.0,0.0
2012-03-13T04:00:00,6.3,6.2,99.56,0.0,0.0,,0.0,0.0,4.9,98.0,1034.5,100.0,0.0,0.0,0.0
2012-03-13T05:00:00,6.0,5.9,99.3,0.0,0.0,,0.0,0.0,4.9,39.0,1034.5,100.0,0.0,0.0,0.0
2012-03-13T06:00:00,5.8,5.7,99.33,0.244,100.0,rain,0.0,0.0,9.2,56.0,1034.5,100.0,5.8,0.0,0.0
2012-03-13T07:00:00,5.7,5.6,99.36,0.0,0.0,,0.0,0.0,8.6,48.0,1034.6,100.0,40.4,0.1,0.0
2012-03-13T08:00:00,5.8,5.7,99.26,0.0,0.0,,0.0,0.0,8.3,55.0,1034.8,100.0,96.8,0.3,1.0
2012-03-13T09:00:00,5.7,5.5,98.69,0.0,0.0,,0.0,0.0,8.9,48.0,1035.0,100.0,162.2,0.6,2.0
2012-03-13T10:00:00,6.1,5.7,97.44,0.0,0.0,,0.0,0.0,13.4,45.0,1035.2,100.0,218.5,0.8,2.0
2012-03-13T11:00:00,6.7,5.7,93.79,0.0,0.0,,0.0,0.0,10.4,68.0,1035.3,100.0,261.5,0.9,3.0
2012-03-13T12:00:00,7.6,6.0,89.68,0.0,0.0,,0.0,0.0,10.1,36.0,1035.3,100.0,276.9,1.0,3.0
2012-03-13T13:00:00,8.2,6.0,86.11,0.0,0.0,,0.0,0.0,4.3,35.0,1034.9,100.0,303.5,1.1,3.0
2012-03-13T14:00:00,9.1,6.6,84.51,0.0,0.0,,0.0,0.0,7.4,94.0,1034.4,100.0,264.0,1.0,3.0
2012-03-13T15:00:00,8.8,6.1,82.98,0.0,0.0,,0.0,0.0,8.7,156.0,1034.1,90.0,187.6,0.7,2.0
2012-03-13T16:00:00,8.6,5.8,82.61,0.0,0.0,,0.0,0.0,9.3,170.0,1033.8,10.0,96.3,0.3,1.0
2012-03-13T17:00:00,8.0,5.8,86.04,0.0,0.0,,0.0,0.0,7.7,151.0,1033.6,91.8,17.1,0.1,0.0
2012-03-13T18:00:00,6.9,5.9,92.99,0.0,0.0,,0.0,0.0,7.8,112.0,1033.7,96.4,0.0,0.0,0.0
2012-03-13T19:00:00,6.1,5.5,95.94,0.0,0.0,,0.0,0.0,4.4,113.0,1033.7,98.1,0.0,0.0,0.0
2012-03-13T20:00:00,4.8,4.4,96.78,0.0,0.0,,0.0,0.0,6.1,36.0,1033.7,98.2,0.0,0.0,0.0
2012-03-13T21:00:00,4.6,3.8,94.51,0.0,0.0,,0.0,0.0,5.0,82.0,1033.5,96.3,0.0,0.0,0.0
2012-03-13T22:00:00,5.2,4.8,96.99,0.0,0.0,,0.0,0.0,10.5,24.0,1033.8,90.0,0.0,0.0,0.0
2012-03-13T23:00:00,6.0,5.1,94.21,0.0,0.0,,0.0,0.0,5.9,55.0,1033.6,10.0,0.0,0.0,0.0
2012-03-14T00:00:00,5.7,4.7,93.08,0.0,0.0,,0.0,0.0,9.7,48.0,1033.6,100.0,0.0,0.0,0.0
2012-03-14T01:00:00,5.7,4.6,92.85,0.0,0.0,,0.0,0.0,7.6,75.0,1033.3,100.0,0.0,0.0,0.0
2012-03-14T02:00:00,5.5,4.2,91.67,0.0,0.0,,0.0,0.0,10.1,79.0,1033.0,100.0,0.0,0.0,0.0
2012-03-14T03:00:00,5.3,4.3,93.11,0.0,,,0.0,0.0,7.7,59.0,1032.5,100.0,0.0,0.0,0.0
2012-03-14T04:00:00,5.0,4.0,93.23,0.0,0.0,,0.0,0.0,10.3,88.0,1032.1,100.0,0.0,0.0,0.0
2012-03-14T05:00:00,5.0,4.0,93.13,0.0,0.0,,0.0,0.0,11.6,65.0,1032.1,100.0,0.0,0.0,0.0
2012-03-14T06:00:00,5.0,3.9,92.65,0.0,0.0,,0.0,0.0,10.8,83.0,1032.3,100.0,8.1,0.0,0.0
2012-03-14T07:00:00,5.4,4.1,91.79,0.0,0.0,,0.0,0.0,6.2,70.0,1032.2,100.0,49.5,0.2,
2012-03-14T08:00:00,5.9,4.3,89.5,0.0,0.0,,0.0,0.0,11.6,98.0,1032.2,100.0,114.5,0.4,1.0
2012-03-14T09:00:00,6.6,4.6,87.4,0.0,0.0,,0.0,0.0,11.6,92.0,1032.3,100.0,181.8,0.7,2.0
2012-03-14T10:00:00,7.1,5.0,86.39,0.0,0.0,,0.0,0.0,11.7,127.0,1032.3,100.0,298.5,1.1,3.0
2012-03-14T11:00:00,7.6,4.7,82.14,0.0,0.0,,0.0,0.0,12.0,125.0,1032.2,100.0,424.8,1.5,4.0
2012-03-14T12:00:00,8.1,5.0,81.26,0.0,0.0,,0.0,0.0,11.6,134.0,1032.0,100.0,514.0,1.9,5.0
2012-03-14T13:00:00,8.6,5.2,79.57,0.0,0.0,,0.0,0.0,12.7,123.0,1031.5,100.0,531.8,1.9,5.0
2012-03-14T14:00:00,9.1,5.6,78.93,0.0,0.0,,0.0,0.0,11.4,139.0,1030.9,10.0,441.9,1.6,4.0
2012-03-14T15:00:00,9.0,5.3,77.92,0.0,0.0,,0.0,0.0,8.3,128.0,1030.5,19.6,300.6,1.1,3.0
2012-03-14T16:00:00,9.0,5.5,78.73,0.0,0.0,,0.0,0.0,9.0,141.0,1030.0,9.8,153.8,0.6,2.0
2012-03-14T17:00:00,8.2,5.5,82.75,0.0,0.0,,0.0,0.0,10.2,124.0,1029.6,2.6,27.8,0.1,0.0
2012-03-14T18:00:00,7.5,5.3,85.75,0.0,0.0,,0.0,0.0,8.1,130.0,1029.4,0.0,0.0,0.0,0.0
2012-03-14T19:00:00,5.9,4.3,88.88,0.0,0.0,,0.0,0.0,3.7,123.0,1029.4,4.4,0.0,0.0,0.0
2012-03-14T20:00:00,4.8,3.9,93.62,0.0,0.0,,0.0,0.0,5.4,37.0,1029.3,27.5,0.0,0.0,0.0
2012-03-14T21:00:00,4.0,3.2,94.62,0.0,0.0,,0.0,0.0,4.3,75.0,1029.2,37.3,0.0,0.0,0.0
2012-03-14T22:00:00,3.0,2.2,94.46,0.0,0.0,,0.0,0.0,4.3,55.0,1028.9,33.1,0.0,0.0,0.0
2012-03-14T23:00:00,3.2,2.8,97.39,0.0,0.0,,0.0,0.0,4.4,63.0,1028.8,39.1,0.0,0.0,0.0
2012-03-15T00:00:00,2.7,2.3,,0.0,0.0,,0.0,0.0,5.4,39.0,1028.3,34.7,0.0,0.0,0.0
2012-03-15T01:00:00,1.6,1.4,98.4,0.0,0.0,,0.0,0.0,5.5,22.0,1027.9,20.2,0.0,0.0,0.0
2012-03-15T02:00:00,2.1,2.1,99.64,0.0,0.0,,0.0,0.0,13.6,14.0,1027.7,40.0,0.0,0.0,0.0
2012-03-15T03:00:00,2.0,1.9,99.74,0.0,0.0,,0.0,0.0,9.7,38.0,1027.0,70.8,0.0,0.0,0.0
2012-03-15T04:00:00,1.5,1.5,99.74,0.0,0.0,,0.0,0.0,8.5,36.0,1026.6,50.0,0.0,0.0,0.0
2012-03-15T05:00:00,0.8,0.7,99.84,0.0,0.0,,0.0,0.0,9.1,39.0,1026.2,90.2,0.0,0.0,0.0
2012-03-15T06:00:00,0.7,0.7,99.83,0.247,100.0,"rain,snow",0.0,0.0,11.6,32.0,1026.0,84.6,25.9,0.1,0.0
2012-03-15T07:00:00,0.7,0.7,99.92,0.0,0.0,,0.0,0.0,1.8,79.0,1025.6,90.2,131.4,0.5,1.0
2012-03-15T08:00:00,1.9,1.8,99.97,0.0,0.0,,0.0,0.0,10.8,38.0,1025.5,80.5,264.8,1.0,3.0
2012-03-15T09:00:00,4.5,4.4,99.5,0.0,0.0,,0.0,0.0,8.3,45.0,1025.5,77.8,393.1,1.4,4.0
2012-03-15T10:00:00,6.2,6.1,99.39,0.0,0.0,,0.0,0.0,8.7,42.0,1025.5,59.3,467.6,1.7,5.0
2012-03-15T11:00:00,9.7,8.1,89.64,0.0,0.0,,0.0,0.0,14.2,126.0,1025.1,100.0,503.3,1.8,5.0
2012-03-15T12:00:00,10.5,8.0,84.83,0.0,0.0,,0.0,0.0,11.7,150.0,1024.8,90.0,498.0,1.8,5.0
2012-03-15T13:00:00,11.1,8.5,83.93,0.0,0.0,,0.0,0.0,12.5,147.0,1024.2,54.3,432.4,1.6,4.0
2012-03-15T14:00:00,11.3,8.0,80.21,0.0,0.0,,0.0,0.0,12.2,152.0,1023.7,52.7,341.1,1.2,3.0
2012-03-15T15:00:00,11.2,7.9,79.9,0.0,0.0,,0.0,0.0,11.1,174.0,1023.2,52.7,212.9,0.8,2.0
2012-03-15T16:00:00,10.8,7.6,80.68,0.0,0.0,,0.0,0.0,11.1,183.0,1023.0,57.6,101.6,0.4,1.0
2012-03-15T17:00:00,9.9,8.1,88.74,0.0,0.0,,0.0,0.0,17.8,222.0,1022.9,79.3,17.1,0.1,0.0
2012-03-15T18:00:00,9.5,8.2,91.9,0.0,0.0,,0.0,0.0,16.3,240.0,1022.9,94.3,0.0,0.0,0.0
2012-03-15T19:00:00,9.0,8.1,94.05,0.0,0.0,,0.0,0.0,16.9,229.0,1023.1,38.2,0.0,0.0,0.0
2012-03-15T20:00:00,8.9,7.4,90.58,0.0,0.0,,0.0,0.0,15.6,232.0,1023.0,42.2,0.0,0.0,0.0
2012-03-15T21:00:00,9.1,6.7,84.98,0.0,0.0,,0.0,0.0,18.7,249.0,1023.1,40.0,0.0,0.0,0.0
2012-03-15T22:00:00,8.9,6.5,84.65,0.0,0.0,,0.0,0.0,18.4,240.0,1023.2,29.5,0.0,0.0,0.0
2012-03-15T23:00:00,9.0,6.6,84.75,0.0,0.0,,0.0,0.0,12.8,247.0,1023.1,100.0,0.0,0.0,0.0
2012-03-16T00:00:00,9.0,6.2,83.1,0.0,0.0,,0.0,0.0,12.6,257.0,1023.1,100.0,0.0,0.0,0.0
2012-03-16T01:00:00,8.9,5.9,81.58,0.0,0.0,,0.0,0.0,13.9,258.0,1022.9,100.0,0.0,0.0,0.0
2012-03-16T02:00:00,8.7,5.7,81.65,0.0,0.0,,0.0,0.0,13.8,242.0,1022.5,100.0,0.0,0.0,0.0
2012-03-16T03:00:00,8.5,5.5,81.56,0.0,0.0,,0.0,0.0,13.8,248.0,1021.8,100.0,0.0,0.0,0.0
2012-03-16T04:00:00,8.5,5.5,81.48,0.0,0.0,,0.0,0.0,15.1,248.0,1021.4,100.0,0.0,0.0,0.0
2012-03-16T05:00:00,8.0,5.6,84.64,0.0,0.0,,0.0,0.0,14.7,241.0,1021.4,100.0,,0.0,0.0
2012-03-16T06:00:00,8.2,5.3,81.8,0.014,100.0,rain,0.0,0.0,13.7,248.0,1021.1,100.0,16.9,0.1,0.0
2012-03-16T07:00:00,8.3,5.4,82.26,0.0,0.0,,0.0,0.0,18.0,231.0,1021.0,100.0,87.7,0.3,1.0
2012-03-16T08:00:00,8.6,5.6,81.47,0.0,0.0,,0.0,0.0,14.4,238.0,1021.1,100.0,169.6,0.6,2.0
2012-03-16T09:00:00,8.7,6.6,86.51,0.0,0.0,,0.0,0.0,13.1,215.0,1021.0,100.0,291.5,1.0,3.0
2012-03-16T10:00:00,8.8,6.7,86.43,0.0,0.0,,0.0,0.0,16.0,206.0,1020.8,100.0,307.8,1.1,3.0
2012-03-16T11:00:00,9.0,7.1,87.84,0.0,0.0,,0.0,0.0,16.4,215.0,1020.4,100.0,336.5,1.2,3.0
2012-03-16T12:00:00,9.1,7.4,89.19,0.0,0.0,,0.0,0.0,17.9,215.0,1020.0,100.0,289.8,1.0,3.0
2012-03-16T13:00:00,9.1,7.7,90.61,0.0,0.0,,0.0,0.0,17.6,223.0,1019.4,100.0,258.5,0.9,3.0
2012-03-16T14:00:00,9.1,7.5,89.65,0.0,0.0,,0.0,0.0,18.0,221.0,1018.7,100.0,178.8,0.6,2.0
2012-03-16T15:00:00,9.1,7.5,89.62,0.0,0.0,,0.0,0.0,19.9,222.0,1018.2,51.5,116.8,0.4,1.0
2012-03-16T16:00:00,8.7,6.9,88.46,0.0,0.0,,0.0,0.0,17.5,230.0,1017.7,40.0,66.8,0.2,1.0
2012-03-16T17:00:00,8.4,6.5,87.92,0.0,0.0,,0.0,0.0,16.5,230.0,1017.3,55.8,17.7,0.1,0.0
2012-03-16T18:00:00,8.3,6.5,88.26,0.0,0.0,,0.0,0.0,14.3,215.0,1017.2,27.3,0.0,0.0,0.0
2012-03-16T19:00:00,8.3,6.9,91.0,0.0,0.0,,0.0,0.0,15.7,219.0,1017.3,100.0,0.0,0.0,0.0
2012-03-16T20:00:00,8.4,7.0,90.74,0.0,0.0,,0.0,0.0,14.1,227.0,1017.4,90.0,0.0,0.0,0.0
2012-03-16T21:00:00,8.5,6.9,89.51,0.0,0.0,,0.0,0.0,15.5,228.0,1017.3,90.0,0.0,0.0,0.0
2012-03-16T22:00:00,8.5,7.0,90.41,0.0,0.0,,0.0,0.0,14.3,,1017.3,29.9,0.0,0.0,0.0
2012-03-16T23:00:00,8.3,6.3,87.26,0.0,0.0,,0.0,0.0,11.2,235.0,1016.8,70.1,0.0,0.0,0.0
2012-03-17T00:00:00,6.6,5.7,94.13,0.0,0.0,,0.0,0.0,9.0,217.0,1016.3,27.7,0.0,0.0,0.0
2012-03-17T01:00:00,7.8,6.6,92.15,0.0,0.0,,0.0,0.0,17.8,208.0,1016.0,33.4,0.0,0.0,0.0
2012-03-17T02:00:00,7.9,6.6,92.05,0.0,0.0,,0.0,0.0,17.5,209.0,1015.6,10.0,0.0,0.0,0.0
2012-03-17T03:00:00,8.0,6.8,92.43,0.0,0.0,,0.0,0.0,20.0,209.0,1015.3,12.3,0.0,0.0,0.0
2012-03-17T04:00:00,8.4,7.3,92.73,0.0,0.0,,0.0,0.0,20.1,208.0,1015.0,66.8,0.0,0.0,0.0
2012-03-17T05:00:00,8.4,7.5,93.8,0.0,0.0,,0.0,0.0,16.8,192.0,1014.7,35.2,0.0,0.0,0.0
2012-03-17T06:00:00,8.5,7.3,92.69,0.0,0.0,,0.0,0.0,20.0,197.0,1014.7,45.0,21.0,0.1,0.0
2012-03-17T07:00:00,8.5,7.4,93.07,0.0,0.0,,0.0,0.0,18.7,198.0,1014.6,71.7,46.2,0.2,0.0
2012-03-17T08:00:00,8.8,7.8,93.62,0.0,0.0,,0.0,0.0,18.2,199.0,1014.5,29.8,72.1,0.3,1.0
2012-03-17T09:00:00,9.2,8.0,92.47,0.0,0.0,,0.0,0.0,14.9,203.0,1014.4,34.4,138.0,0.5,1.0
2012-03-17T10:00:00,9.1,8.1,93.27,0.0,0.0,,0.0,0.0,14.8,193.0,1014.3,64.6,175.9,0.6,2.0
2012-03-17T11:00:00,8.8,8.3,96.81,0.0,0.0,,0.0,0.0,16.4,201.0,1014.0,71.5,139.3,0.5,1.0
2012-03-17T12:00:00,8.9,8.7,98.94,1.827,100.0,rain,0.0,0.0,22.1,210.0,1013.9,26.1,161.1,0.6,2.0
2012-03-17T13:00:00,8.9,8.7,99.03,0.0,0.0,,0.0,0.0,17.3,219.0,1013.5,75.1,146.7,0.5,1.0
2012-03-17T14:00:00,9.0,8.6,97.47,0.0,0.0,,0.0,0.0,11.7,210.0,1012.7,49.0,103.9,0.4,1.0
2012-03-17T15:00:00,8.8,8.1,95.53,0.0,0.0,,0.0,0.0,15.6,223.0,1012.4,38.1,67.2,0.2,1.0
2012-03-17T16:00:00,8.7,8.0,95.2,0.0,0.0,,0.0,0.0,16.9,223.0,1012.4,11.9,38.3,0.1,0.0
2012-03-17T17:00:00,8.4,7.6,95.31,0.0,0.0,,0.0,0.0,11.3,220.0,1011.5,17.5,6.8,0.0,0.0
2012-03-17T18:00:00,8.1,7.7,97.85,0.0,0.0,,0.0,0.0,16.6,217.0,1012.5,17.8,0.0,0.0,0.0
2012-03-17T19:00:00,8.0,7.4,95.91,0.0,0.0,,0.0,0.0,12.4,219.0,1012.4,49.9,0.0,0.0,0.0
2012-03-17T20:00:00,7.6,6.8,94.72,0.0,0.0,,0.0,0.0,11.8,226.0,1012.3,51.7,0.0,0.0,0.0
2012-03-17T21:00:00,7.3,6.6,95.52,0.0,0.0,,0.0,0.0,13.1,225.0,1012.5,34.6,0.0,0.0,0.0
2012-03-17T22:00:00,6.8,6.3,96.46,0.0,0.0,,0.0,0.0,16.8,236.0,1012.7,41.6,0.0,0.0,0.0
2012-03-17T23:00:00,6.2,5.5,95.13,0.0,0.0,,0.0,0.0,3.2,273.0,1012.2,41.6,0.0,0.0,0.0
2012-03-18T00:00:00,6.5,6.1,97.75,3.558,100.0,rain,0.0,0.0,7.5,226.0,1012.2,25.3,0.0,0.0,0.0
2012-03-18T01:00:00,5.9,5.6,97.58,0.0,0.0,,0.0,0.0,7.2,244.0,1012.0,55.8,0.0,0.0,0.0
2012-03-18T02:00:00,5.6,5.5,99.23,0.0,0.0,,0.0,0.0,9.0,261.0,1012.1,40.4,0.0,0.0,0.0
2012-03-18T03:00:00,5.1,5.0,99.23,0.0,0.0,,0.0,0.0,8.8,269.0,1012.1,50.4,0.0,0.0,0.0
2012-03-18T04:00:00,4.3,4.3,99.62,0.0,0.0,,0.0,0.0,9.4,268.0,1012.3,90.0,0.0,0.0,0.0
2012-03-18T05:00:00,3.5,3.4,99.47,0.0,0.0,,0.0,0.0,2.4,317.0,1012.9,18.2,0.0,0.0,0.0
2012-03-18T06:00:00,2.3,2.2,99.61,0.248,100.0,rain,0.0,0.0,2.0,359.0,1013.3,17.8,41.0,0.1,0.0
2012-03-18T07:00:00,2.7,2.6,99.81,0.0,0.0,,0.0,0.0,3.8,347.0,1013.9,21.0,176.7,0.6,2.0
2012-03-18T08:00:00,6.1,5.5,95.84,0.0,0.0,,0.0,0.0,4.4,354.0,1014.7,17.1,340.9,1.2,3.0
2012-03-18T09:00:00,7.5,5.7,88.15,0.0,0.0,,0.0,0.0,6.5,300.0,1015.2,10.0,472.0,1.7,5.0
2012-03-18T10:00:00,8.4,5.5,81.98,0.0,0.0,,0.0,0.0,10.9,259.0,1015.9,10.0,564.3,2.0,6.0
2012-03-18T11:00:00,9.2,4.9,74.95,0.0,0.0,,0.0,0.0,8.3,277.0,1016.4,32.6,601.8,2.2,6.0
2012-03-18T12:00:00,9.5,4.1,68.85,0.0,0.0,,0.0,0.0,12.5,309.0,1016.8,36.0,598.5,2.2,6.0
2012-03-18T13:00:00,9.4,4.2,70.04,0.0,0.0,,0.0,0.0,11.1,357.0,1017.2,28.6,552.0,2.0,6.0
2012-03-18T14:00:00,9.6,4.3,69.47,0.0,0.0,,0.0,0.0,9.7,313.0,1017.7,10.0,431.1,1.6,4.0
2012-03-18T15:00:00,10.4,3.4,62.06,0.0,0.0,,0.0,0.0,10.9,338.0,1018.0,34.6,318.3,1.1,3.0
2012-03-18T16:00:00,9.7,3.6,65.65,0.0,0.0,,0.0,0.0,11.9,352.0,1018.7,36.0,161.3,0.6,2.0
2012-03-18T17:00:00,9.1,4.0,70.41,0.0,0.0,,0.0,0.0,15.4,34.0,1019.8,43.8,37.1,0.1,0.0
2012-03-18T18:00:00,7.8,3.6,75.05,0.109,100.0,rain,0.0,0.0,16.1,6.0,1021.2,48.8,0.0,0.0,0.0
2012-03-18T19:00:00,7.1,3.3,76.66,0.0,0.0,,0.0,0.0,22.1,26.0,1022.6,18.8,0.0,0.0,0.0
2012-03-18T20:00:00,5.6,2.8,82.29,0.0,0.0,,0.0,0.0,12.6,14.0,1024.0,25.6,0.0,0.0,0.0
2012-03-18T21:00:00,4.5,2.4,86.42,0.0,0.0,,0.0,0.0,5.7,348.0,1025.0,14.4,0.0,0.0,0.0
2012-03-18T22:00:00,3.7,2.2,90.05,0.0,0.0,,0.0,0.0,9.7,348.0,1025.8,7.5,0.0,0.0,0.0
2012-03-18T23:00:00,3.0,1.8,91.48,0.0,0.0,,0.0,0.0,9.4,347.0,1026.6,4.6,0.0,0.0,0.0
2012-03-19T00:00:00,2.7,1.9,94.14,0.0,0.0,,0.0,0.0,9.5,341.0,1027.3,2.4,0.0,0.0,0.0
2012-03-19T01:00:00,2.4,1.7,94.73,0.0,0.0,,0.0,0.0,11.0,340.0,1028.0,1.8,0.0,0.0,0.0
