0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2020-11-04T00:00:00,1.8,0.6,91.66,0.0,0.0,,,,5.2,317.0,1027.0,53.1,0.0,0.0,0.0
2020-11-04T01:00:00,1.0,0.2,94.59,0.0,0.0,,,,2.0,294.0,1027.5,50.2,0.0,0.0,0.0
2020-11-04T02:00:00,0.8,0.2,95.64,0.0,0.0,,,,8.1,331.0,1028.0,41.3,0.0,0.0,0.0
2020-11-04T03:00:00,1.6,1.0,96.07,0.0,0.0,,,,9.3,335.0,1028.3,25.9,0.0,0.0,0.0
2020-11-04T04:00:00,1.8,1.3,96.15,0.0,0.0,,,,10.7,346.0,1029.0,14.2,0.0,0.0,0.0
2020-11-04T05:00:00,1.8,1.1,95.15,0.0,0.0,,,,10.3,330.0,1029.5,6.6,0.0,0.0,0.0
2020-11-04T06:00:00,2.0,1.4,95.88,0.0,0.0,,,,10.8,348.0,1030.0,3.1,0.0,0.0,0.0
2020-11-04T07:00:00,1.7,1.2,97.04,0.0,0.0,,,,13.4,344.0,1030.8,1.2,7.0,0.0,0.0
2020-11-04T08:00:00,2.2,1.7,96.97,0.0,0.0,,,,8.7,347.0,1032.0,0.4,19.0,0.1,0.0
2020-11-04T09:00:00,4.2,3.4,94.5,0.0,0.0,,,,11.7,8.0,1032.7,0.2,70.0,0.3,1.0
2020-11-04T10:00:00,5.8,4.5,90.92,0.0,0.0,,,,10.9,1.0,1033.9,0.1,271.0,1.0,3.0
2020-11-04T11:00:00,8.0,5.0,81.76,0.0,0.0,,,,9.5,13.0,1034.0,0.0,342.0,1.2,3.0
2020-11-04T12:00:00,9.7,4.9,71.66,0.033,100.0,rain,,,7.0,358.0,1033.9,0.0,285.0,1.0,3.0
2020-11-04T13:00:00,10.6,4.8,67.21,0.0,0.0,,,,9.8,356.0,1034.3,0.0,347.0,1.2,3.0
2020-11-04T14:00:00,10.7,4.6,65.94,0.0,0.0,,,,11.9,358.0,1034.6,0.0,295.0,1.1,3.0
2020-11-04T15:00:00,10.7,4.0,63.34,0.0,0.0,,,,8.5,350.0,1034.7,10.0,188.0,0.7,2.0
2020-11-04T16:00:00,9.3,3.7,68.02,0.0,0.0,,,,5.4,326.0,1035.5,50.0,50.0,0.2,1.0
2020-11-04T17:00:00,6.9,3.4,78.25,0.0,0.0,,,,6.6,335.0,1036.0,0.0,6.0,0.0,0.0
