0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2022-09-15T00:00:00,13.6,11.6,87.33,0.0,0.0,,0.0,0.0,12.9,349.0,1009.7,13.7,0.0,0.0,0.0
2022-09-15T01:00:00,12.8,11.0,88.96,0.0,0.0,,0.0,0.0,15.4,347.0,1009.9,19.9,0.0,0.0,0.0
2022-09-15T02:00:00,12.3,10.8,90.27,0.0,0.0,,0.0,0.0,15.1,352.0,1010.0,7.6,0.0,0.0,0.0
2022-09-15T03:00:00,11.7,10.6,92.6,0.0,0.0,,0.0,0.0,15.2,345.0,1010.2,51.2,0.0,0.0,0.0
2022-09-15T04:00:00,12.1,10.7,90.96,0.0,0.0,,0.0,0.0,13.9,347.0,1010.2,100.0,0.0,0.0,0.0
2022-09-15T05:00:00,12.1,10.8,91.4,0.0,0.0,,0.0,0.0,13.2,354.0,1010.5,100.0,0.0,0.0,0.0
2022-09-15T06:00:00,12.2,10.7,90.54,0.0,0.0,,0.0,0.0,12.4,332.0,1010.5,100.0,0.0,0.0,0.0
2022-09-15T07:00:00,12.4,10.9,90.55,0.0,0.0,,0.0,0.0,13.9,349.0,1010.9,99.2,11.0,0.0,0.0
2022-09-15T08:00:00,12.7,11.2,90.38,0.0,0.0,,0.0,0.0,15.3,341.0,1011.6,99.2,38.0,0.1,0.0
2022-09-15T09:00:00,13.7,11.7,87.83,0.0,0.0,,0.0,0.0,14.2,342.0,1012.1,99.2,109.0,0.4,1.0
2022-09-15T10:00:00,14.6,12.2,85.3,0.0,0.0,,0.0,0.0,20.0,338.0,1012.4,99.2,241.0,0.9,2.0
2022-09-15T11:00:00,15.2,12.2,82.2,0.0,0.0,,0.0,0.0,17.5,337.0,1012.6,99.2,206.0,0.7,2.0
2022-09-15T12:00:00,15.5,12.0,79.72,0.0,0.0,,0.0,0.0,15.8,331.0,1012.9,99.2,173.0,0.6,2.0
2022-09-15T13:00:00,17.0,12.3,73.62,0.0,0.0,,0.0,0.0,13.7,316.0,1013.1,99.2,335.0,1.2,3.0
2022-09-15T14:00:00,17.6,11.5,67.36,0.0,0.0,,0.0,0.0,12.3,317.0,1013.0,100.0,329.0,1.2,3.0
2022-09-15T15:00:00,17.9,10.6,62.13,0.0,0.0,,0.0,0.0,14.9,316.0,1013.0,84.8,289.0,1.0,3.0
2022-09-15T16:00:00,17.8,8.9,55.84,0.0,0.0,,0.0,0.0,15.0,319.0,1013.0,57.2,374.0,1.3,4.0
