0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2016-10-16T00:00:00,11.1,9.0,86.77,0.0,0,,,,8.6,228.0,1011.7,12.6,0.0,0.0,0.0
2016-10-16T01:00:00,12.4,9.0,79.71,0.296,100,rain,,,17.1,197.0,1012.1,20.9,0.0,0.0,0.0
2016-10-16T02:00:00,12.7,9.4,80.66,0.0,0,,,,20.0,189.0,1012.4,30.0,0.0,0.0,0.0
2016-10-16T03:00:00,12.7,9.2,79.18,0.0,0,,,,18.4,193.0,1012.0,28.0,0.0,0.0,0.0
2016-10-16T04:00:00,12.4,9.3,81.35,0.0,0,,,,15.1,176.0,1011.3,67.7,0.0,0.0,0.0
2016-10-16T05:00:00,13.4,10.6,83.4,0.0,0,,,,20.3,153.0,1011.0,63.4,0.0,0.0,0.0
2016-10-16T06:00:00,13.7,11.4,85.82,0.0,0,,,,22.5,142.0,1010.8,89.0,0.0,0.0,0.0
2016-10-16T07:00:00,13.9,12.8,92.76,0.88,100,rain,,,26.0,166.0,1010.8,80.8,0.6,0.0,0.0
2016-10-16T08:00:00,13.8,12.9,94.28,0.0,0,,,,18.1,140.0,1009.8,79.4,31.0,0.1,0.0
2016-10-16T09:00:00,14.7,12.7,87.74,0.0,0,,,,31.4,159.0,1009.8,64.0,118.7,0.4,1.0
2016-10-16T10:00:00,15.3,12.9,85.56,0.0,0,,,,32.5,197.0,1010.7,83.1,234.9,0.8,2.0
2016-10-16T11:00:00,15.6,13.0,84.79,0.0,0,,,,29.0,208.0,1011.4,76.4,337.4,1.2,3.0
2016-10-16T12:00:00,16.0,13.0,82.62,0.0,0,,,,26.5,210.0,1012.2,54.7,445.0,1.6,4.0
2016-10-16T13:00:00,16.4,13.3,81.76,4.073,100,rain,,,25.4,201.0,1012.5,57.8,460.8,1.7,5.0
2016-10-16T14:00:00,15.9,12.4,80.03,0.0,0,,,,18.7,201.0,1012.6,53.5,418.5,1.5,4.0
2016-10-16T15:00:00,17.0,13.0,77.15,0.0,0,,,,24.2,202.0,1013.0,61.0,330.6,1.2,3.0
2016-10-16T16:00:00,16.8,12.5,75.91,0.0,0,,,,21.0,208.0,1013.3,52.9,211.8,0.8,2.0
2016-10-16T17:00:00,16.2,12.2,77.28,0.0,0,,,,20.0,201.0,1013.6,42.7,75.4,0.3,1.0
2016-10-16T18:00:00,15.2,12.2,82.07,0.0,0,,,,17.2,200.0,1013.7,52.3,1.9,0.0,0.0
2016-10-16T19:00:00,14.6,12.6,87.73,0.0,0,,,,12.4,190.0,1014.2,66.6,0.0,0.0,0.0
2016-10-16T20:00:00,14.4,12.8,90.12,0.0,0,,,,17.6,190.0,1014.5,80.0,0.0,0.0,0.0
2016-10-16T21:00:00,14.7,13.0,89.72,0.0,0,,,,19.9,191.0,1014.8,36.1,0.0,0.0,0.0
2016-10-16T22:00:00,15.0,13.6,91.74,0.0,0,,,,19.2,182.0,1015.2,48.4,0.0,0.0,0.0
2016-10-16T23:00:00,15.0,13.0,87.75,0.0,0,,,,18.4,193.0,1015.2,64.7,0.0,0.0,0.0
2016-10-17T00:00:00,13.7,12.0,89.23,0.0,0,,,,26.1,235.0,1015.5,41.4,0.0,0.0,0.0
2016-10-17T01:00:00,12.5,11.2,91.29,1.147,100,rain,,,11.8,224.0,1015.9,49.9,0.0,0.0,0.0
2016-10-17T02:00:00,12.9,10.9,87.53,0.0,0,,,,12.9,238.0,1016.3,10.0,0.0,0.0,0.0
2016-10-17T03:00:00,12.8,10.9,88.22,0.0,0,,,,12.6,224.0,1016.5,2.9,0.0,0.0,0.0
2016-10-17T04:00:00,12.7,10.5,86.52,0.0,0,,,,15.3,225.0,1016.5,2.7,0.0,0.0,0.0
2016-10-17T05:00:00,13.0,11.0,87.81,0.0,0,,,,14.0,226.0,1016.6,10.0,0.0,0.0,0.0
2016-10-17T06:00:00,13.0,10.9,87.44,0.0,0,,,,13.8,214.0,1016.8,20.9,0.0,0.0,0.0
2016-10-17T07:00:00,11.9,10.5,90.92,0.0,0,,,,9.9,219.0,1017.0,40.3,1.8,0.0,0.0
2016-10-17T08:00:00,12.6,10.8,89.09,0.0,0,,,,15.1,210.0,1017.6,28.3,76.4,0.3,1.0
2016-10-17T09:00:00,13.8,11.9,87.95,0.0,0,,,,13.2,241.0,1018.3,46.3,205.8,0.7,2.0
2016-10-17T10:00:00,15.3,12.5,83.52,0.0,0,,,,14.7,238.0,1018.6,66.3,319.5,1.2,3.0
2016-10-17T11:00:00,14.5,11.0,79.39,0.0,0,,,,15.8,234.0,1019.1,63.8,397.8,1.4,4.0
2016-10-17T12:00:00,14.9,12.1,83.18,0.0,0,,,,14.6,254.0,1019.3,57.5,439.9,1.6,4.0
2016-10-17T13:00:00,16.0,12.3,78.63,1.734,100,rain,,,16.4,223.0,,41.6,444.1,1.6,4.0
2016-10-17T14:00:00,15.3,10.8,74.33,0.0,0,,,,26.1,241.0,1019.4,37.5,403.6,1.5,4.0
2016-10-17T15:00:00,15.6,11.3,75.52,0.0,0,,,,20.4,245.0,1019.5,45.9,313.4,1.1,3.0
2016-10-17T16:00:00,15.6,10.6,72.18,0.0,0,,,,23.5,240.0,1019.4,28.4,199.8,0.7,2.0
2016-10-17T17:00:00,15.4,11.0,75.39,0.0,0,,,,20.1,239.0,1019.5,21.0,72.7,0.3,1.0
2016-10-17T18:00:00,13.9,9.8,76.52,0.0,0,,,,19.6,246.0,1020.1,22.2,1.5,0.0,0.0
2016-10-17T19:00:00,13.2,9.4,77.73,0.071,100,rain,,,16.1,245.0,1020.7,89.4,0.0,0.0,0.0
2016-10-17T20:00:00,11.9,8.8,81.52,0.0,0,,,,10.6,255.0,1021.0,54.9,0.0,0.0,0.0
2016-10-17T21:00:00,10.2,8.3,87.81,0.0,0,,,,6.2,272.0,1021.4,19.8,0.0,0.0,0.0
2016-10-17T22:00:00,8.1,7.0,92.74,0.0,0,,,,6.1,265.0,1021.7,10.0,0.0,0.0,0.0
2016-10-17T23:00:00,9.3,8.8,96.72,0.0,0,,,,7.9,271.0,1021.8,17.7,0.0,0.0,0.0
2016-10-18T00:00:00,8.2,7.7,96.62,0.0,0,,,,3.7,278.0,1021.9,60.0,0.0,0.0,0.0
2016-10-18T01:00:00,6.5,5.7,94.85,0.0,0,,,,3.9,286.0,1021.9,55.2,0.0,0.0,0.0
2016-10-18T02:00:00,7.3,6.8,96.71,0.0,0,,,,3.5,295.0,1021.7,71.4,0.0,0.0,0.0
2016-10-18T03:00:00,6.6,6.0,96.15,0.0,0,,,,5.6,272.0,1021.5,23.2,0.0,0.0,0.0
2016-10-18T04:00:00,7.3,6.7,96.48,0.0,0,,,,3.6,261.0,1020.9,37.1,0.0,0.0,0.0
2016-10-18T05:00:00,8.7,8.4,97.94,0.0,0,,,,3.7,283.0,1020.3,68.6,0.0,0.0,0.0
2016-10-18T06:00:00,9.2,9.0,98.36,0.0,0,,,,5.9,273.0,1019.9,90.6,0.0,0.0,0.0
2016-10-18T07:00:00,11.0,10.5,97.19,0.155,100,rain,,,10.0,259.0,1019.7,78.1,0.8,0.0,0.0
2016-10-18T08:00:00,11.8,10.8,93.45,0.0,0,,,,13.0,248.0,1019.2,94.3,42.0,0.2,0.0
2016-10-18T09:00:00,12.3,10.1,86.64,0.0,0,,,,17.0,254.0,1019.1,88.4,86.3,0.3,1.0
2016-10-18T10:00:00,12.8,9.7,81.74,0.0,0,,,,25.2,274.0,1019.3,81.9,68.8,0.2,1.0
2016-10-18T11:00:00,13.3,7.4,67.42,0.0,0,,,,22.5,286.0,1019.5,78.0,91.0,0.3,1.0
2016-10-18T12:00:00,12.9,7.7,70.31,0.0,0,,,,21.0,,1020.1,76.6,298.6,1.1,3.0
2016-10-18T13:00:00,13.4,6.6,63.24,0.037,100,rain,,,23.3,290.0,1020.2,46.0,439.1,1.6,4.0
2016-10-18T14:00:00,13.9,6.4,60.76,0.0,0,,,,22.6,282.0,1020.2,52.2,419.1,1.5,4.0
2016-10-18T15:00:00,13.7,5.1,56.23,0.0,0,,,,23.1,282.0,1020.1,31.2,334.6,1.2,3.0
2016-10-18T16:00:00,13.5,4.8,55.86,0.0,0,,,,22.2,294.0,1020.3,60.0,204.3,0.7,2.0
2016-10-18T17:00:00,12.5,4.2,56.94,0.0,0,,,,21.1,279.0,1020.4,36.6,66.5,0.2,1.0
2016-10-18T18:00:00,10.6,4.2,64.93,0.0,0,,,,15.0,277.0,1020.9,10.0,1.2,0.0,0.0
2016-10-18T19:00:00,9.1,4.3,71.88,0.0,0,,,,9.9,268.0,1021.1,65.7,0.0,0.0,0.0
2016-10-18T20:00:00,8.6,4.6,75.59,0.0,0,,,,11.5,276.0,1021.4,10.0,0.0,0.0,0.0
2016-10-18T21:00:00,7.4,4.3,80.68,0.0,0,,,,13.0,260.0,1021.8,81.3,0.0,0.0,0.0
2016-10-18T22:00:00,7.7,4.8,82.16,0.0,0,,,,12.9,269.0,1022.0,72.1,0.0,0.0,0.0
2016-10-18T23:00:00,7.3,4.7,83.32,0.0,0,,,,14.1,263.0,1021.8,63.7,0.0,0.0,0.0
2016-10-19T00:00:00,6.9,4.2,83.0,0.0,0,,,,10.3,284.0,1021.9,10.0,0.0,0.0,0.0
2016-10-19T01:00:00,8.3,4.9,79.43,0.0,0,,,,18.1,285.0,1021.7,55.2,0.0,0.0,0.0
2016-10-19T02:00:00,7.6,4.9,82.79,0.0,0,,,,18.1,277.0,1021.6,90.0,0.0,0.0,0.0
