datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2005-06-24T00:00:00,18.4,15.1,80.76,0.0,0,,0.0,0.0,8.6,109.0,1014.9,81.7,,,
2005-06-24T01:00:00,17.9,15.1,83.58,0.0,0,,0.0,0.0,6.3,133.0,1014.6,65.0,,,
2005-06-24T02:00:00,17.6,14.7,83.28,0.0,0,,0.0,0.0,10.3,135.0,1014.6,48.3,,,
2005-06-24T03:00:00,16.9,14.4,85.03,0.0,0,,0.0,0.0,8.2,134.0,1013.9,33.3,,,
2005-06-24T04:00:00,16.3,14.3,88.03,0.0,0,,0.0,0.0,7.0,166.0,1013.9,13.3,,,
2005-06-24T05:00:00,15.7,14.0,89.62,0.0,0,,0.0,0.0,5.3,99.0,1013.7,15.6,,,
2005-06-24T06:00:00,16.3,14.5,89.13,0.0,0,,0.0,0.0,2.3,33.0,1013.2,18.5,,,
2005-06-24T07:00:00,18.8,15.9,83.25,0.0,0,,0.0,0.0,2.3,34.0,1013.5,46.9,,,
2005-06-24T08:00:00,21.3,16.6,74.66,0.0,0,,0.0,0.0,3.3,350.0,1013.7,82.8,,,
2005-06-24T09:00:00,23.3,17.1,68.06,0.0,0,,0.0,0.0,8.3,113.0,1013.2,35.6,,,
2005-06-24T10:00:00,25.3,15.6,54.88,0.0,0,,0.0,0.0,11.8,147.0,1013.2,61.3,,,
2005-06-24T11:00:00,26.4,15.9,52.68,0.0,0,,0.0,0.0,12.2,182.0,1013.7,47.8,,,
2005-06-24T12:00:00,25.9,16.3,55.4,0.0,0,,0.0,0.0,15.1,68.0,1013.7,68.5,,,
2005-06-24T13:00:00,26.0,16.1,54.52,0.0,0,,0.0,0.0,15.7,63.0,1014.1,39.5,,,
2005-06-24T14:00:00,22.5,16.5,69.09,0.0,0,,0.0,0.0,25.6,349.0,1015.4,91.4,,,
2005-06-24T15:00:00,21.8,16.0,69.34,0.0,0,,0.0,0.0,23.9,1.0,1013.7,90.0,,,
2005-06-24T16:00:00,23.3,15.8,63.1,0.0,0,,0.0,0.0,21.8,18.0,1013.3,54.1,,,
2005-06-24T17:00:00,22.9,15.8,64.36,0.0,0,,0.0,0.0,18.1,349.0,1013.9,49.7,,,
2005-06-24T18:00:00,21.3,15.9,71.37,0.0,0,,0.0,0.0,20.0,9.0,1012.3,97.2,,,
2005-06-24T19:00:00,20.3,16.0,76.71,1.104,100,rain,0.0,0.0,17.1,17.0,1012.9,40.0,,,
2005-06-24T20:00:00,18.9,16.7,86.98,0.0,0,,0.0,0.0,10.0,356.0,1013.5,25.3,,,
2005-06-24T21:00:00,18.1,17.2,94.4,0.0,0,,0.0,0.0,9.8,25.0,1013.2,100.0,,,
2005-06-24T22:00:00,17.7,17.1,95.78,0.064,100,rain,0.0,0.0,7.5,21.0,1014.2,100.0,,,
2005-06-24T23:00:00,17.4,16.8,96.37,0.0,0,,0.0,0.0,10.7,,1014.2,34.9,,,
2005-06-25T00:00:00,17.4,16.9,96.75,0.0,0,,0.0,0.0,4.6,353.0,1014.6,34.0,,,
2005-06-25T01:00:00,17.2,16.9,98.26,2.483,100,rain,0.0,0.0,8.3,323.0,1014.6,47.1,,,
2005-06-25T02:00:00,16.8,16.6,98.65,0.0,0,,0.0,0.0,8.3,339.0,1014.6,55.3,,,
2005-06-25T03:00:00,16.7,16.4,98.0,0.0,0,,0.0,0.0,9.7,347.0,1014.9,77.2,,,
2005-06-25T04:00:00,16.6,16.3,97.9,0.0,0,,0.0,0.0,11.7,354.0,1015.2,58.4,,,
2005-06-25T05:00:00,15.9,15.6,97.74,0.0,0,,0.0,0.0,13.8,358.0,1015.2,87.8,,,
2005-06-25T06:00:00,16.0,15.2,95.22,0.0,0,,0.0,0.0,16.1,359.0,1015.9,92.8,,,
2005-06-25T07:00:00,15.8,14.7,93.57,0.0,0,,0.0,0.0,17.8,2.0,1016.9,100.0,,,
2005-06-25T08:00:00,15.5,14.6,93.94,0.0,0,,0.0,0.0,18.7,9.0,1017.6,100.0,,,
2005-06-25T09:00:00,16.1,14.6,90.49,0.0,0,,0.0,0.0,16.6,24.0,1018.3,100.0,,,
2005-06-25T10:00:00,16.5,14.4,87.13,0.0,0,,0.0,0.0,19.9,41.0,1019.3,100.0,,,
