datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2020-04-06T00:00:00,11.3,4.8,64.24,0.0,0,,0.0,0.0,15.1,155.0,1011.1,0.0,0.0,0.0,0.0
2020-04-06T01:00:00,11.0,4.9,65.9,0.0,0,,0.0,0.0,12.4,163.0,1010.9,0.0,0.0,0.0,0.0
2020-04-06T02:00:00,11.8,4.8,62.4,0.0,0,,0.0,0.0,13.4,182.0,1010.7,0.0,0.0,0.0,0.0
2020-04-06T03:00:00,11.4,4.6,62.76,0.0,0,,0.0,0.0,13.9,181.0,1010.8,0.0,0.0,0.0,0.0
2020-04-06T04:00:00,10.8,4.7,66.19,0.0,0,,0.0,0.0,11.5,177.0,1010.7,0.0,0.0,0.0,0.0
2020-04-06T05:00:00,10.8,5.0,67.42,0.0,0,,0.0,0.0,13.7,185.0,1010.9,31.9,0.0,0.0,0.0
2020-04-06T06:00:00,10.9,5.3,68.68,0.0,0,,0.0,0.0,12.5,187.0,1011.1,63.1,12.7,0.0,0.0
2020-04-06T07:00:00,11.1,5.9,69.94,0.0,0,,0.0,0.0,13.6,185.0,1011.7,90.8,13.0,0.0,0.0
2020-04-06T08:00:00,11.8,7.0,72.23,0.0,0,,0.0,0.0,14.6,196.0,1012.4,92.6,37.0,0.1,0.0
2020-04-06T09:00:00,12.6,8.1,73.85,0.0,0,,0.0,0.0,14.7,203.0,1013.2,96.3,100.0,0.4,1.0
2020-04-06T10:00:00,13.3,9.4,77.4,0.0,0,,0.0,0.0,18.3,227.0,1014.3,90.7,144.0,0.5,1.0
2020-04-06T11:00:00,13.2,9.5,78.11,0.0,0,,0.0,0.0,18.7,255.0,1015.3,93.8,142.0,0.5,1.0
2020-04-06T12:00:00,12.5,8.8,77.95,0.0,0,,0.0,0.0,16.9,281.0,1016.2,88.6,185.0,0.7,2.0
2020-04-06T13:00:00,14.0,8.3,68.5,0.0,0,,0.0,0.0,18.0,274.0,1017.1,65.2,448.0,1.6,4.0
2020-04-06T14:00:00,15.4,6.6,55.68,0.0,0,,0.0,0.0,17.6,264.0,1017.8,45.2,480.0,1.7,5.0
2020-04-06T15:00:00,16.8,4.7,44.61,0.0,0,,0.0,0.0,20.3,266.0,1018.4,58.7,324.0,1.2,3.0
2020-04-06T16:00:00,16.8,3.6,41.37,0.0,0,,0.0,0.0,21.5,269.0,1019.0,81.3,207.0,0.7,2.0
2020-04-06T17:00:00,16.1,2.8,40.84,0.0,0,,0.0,0.0,20.7,273.0,1019.7,80.3,198.0,0.7,2.0
2020-04-06T18:00:00,15.7,2.3,40.42,0.0,0,,0.0,0.0,21.2,268.0,1020.6,85.9,96.0,0.3,1.0
2020-04-06T19:00:00,14.8,3.9,47.87,0.0,0,,0.0,0.0,13.6,291.0,1021.7,83.4,43.0,0.2,0.0
2020-04-06T20:00:00,12.8,3.5,53.31,0.0,0,,0.0,0.0,10.3,276.0,1023.0,53.6,10.0,0.0,0.0
2020-04-06T21:00:00,10.8,3.7,61.61,0.0,0,,0.0,0.0,8.2,280.0,1024.3,21.9,0.0,0.0,0.0
2020-04-06T22:00:00,10.2,3.6,63.91,0.0,0,,0.0,0.0,6.7,277.0,1025.1,65.6,0.0,0.0,0.0
2020-04-06T23:00:00,9.6,3.0,63.3,0.0,0,,0.0,0.0,7.4,268.0,1025.8,90.0,0.0,0.0,0.0
2020-04-07T00:00:00,8.5,2.2,64.68,0.0,0,,0.0,0.0,7.5,281.0,1026.3,7.3,0.0,0.0,0.0
2020-04-07T01:00:00,7.0,2.5,72.98,0.0,0,,0.0,0.0,4.9,286.0,1027.3,0.0,0.0,0.0,0.0
2020-04-07T02:00:00,6.3,2.3,75.69,0.0,0,,0.0,0.0,6.5,291.0,1028.0,73.5,0.0,0.0,0.0
2020-04-07T03:00:00,6.0,2.5,78.4,0.0,0,,0.0,0.0,4.7,325.0,1028.3,0.0,0.0,0.0,0.0
2020-04-07T04:00:00,5.7,2.2,78.03,0.0,0,,0.0,0.0,6.9,352.0,1028.7,0.0,0.0,0.0,0.0
2020-04-07T05:00:00,4.8,1.8,80.89,0.0,0,,0.0,0.0,9.1,8.0,1029.2,0.0,0.0,0.0,0.0
2020-04-07T06:00:00,4.9,1.8,80.03,0.0,0,,0.0,0.0,6.2,18.0,1029.6,0.0,14.9,0.1,0.0
2020-04-07T07:00:00,4.9,2.0,81.6,0.0,0,,0.0,0.0,8.5,25.0,1030.0,0.0,19.0,0.1,0.0
