0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2012-01-19T00:00:00,8.9,8.8,98.77,0.77,100.0,rain,0.0,0.0,9.8,275.0,1020.4,,0.0,0.0,0
2012-01-19T01:00:00,9.0,9.0,99.61,0.0,0.0,,0.0,0.0,10.0,243.0,1019.6,92.4,0.0,0.0,0
2012-01-19T02:00:00,9.1,9.0,99.35,0.0,0.0,,0.0,0.0,14.4,226.0,1018.9,78.9,0.0,0.0,0
2012-01-19T03:00:00,9.1,8.7,97.48,0.0,0.0,,0.0,0.0,17.7,257.0,1018.5,83.1,0.0,0.0,0
2012-01-19T04:00:00,9.3,8.9,97.23,0.022,100.0,rain,0.0,0.0,16.9,261.0,1017.4,76.6,0.0,0.0,0
2012-01-19T05:00:00,8.6,8.6,99.61,0.022,100.0,rain,0.0,0.0,14.2,264.0,1016.4,92.4,0.0,0.0,0
2012-01-19T06:00:00,8.9,8.8,99.34,2.863,100.0,rain,0.0,0.0,16.7,281.0,1015.3,93.3,0.0,0.0,0
2012-01-19T07:00:00,8.7,8.5,98.45,0.044,100.0,rain,0.0,0.0,17.6,293.0,1015.0,89.5,0.1,0.0,0
2012-01-19T08:00:00,7.3,7.2,99.35,0.022,100.0,rain,0.0,0.0,15.0,310.0,1015.3,92.7,7.4,0.0,0
2012-01-19T09:00:00,6.5,6.3,98.94,0.022,100.0,rain,0.0,0.0,12.3,276.0,1015.2,65.3,21.9,0.1,0
2012-01-19T10:00:00,6.7,6.5,99.15,0.0,0.0,,0.0,0.0,13.6,286.0,1016.3,74.4,104.7,0.4,1
2012-01-19T11:00:00,7.3,6.1,92.08,0.0,0.0,,0.0,0.0,18.4,276.0,1016.8,69.5,186.6,0.7,2
2012-01-19T12:00:00,7.7,6.5,91.93,3.476,100.0,rain,0.0,0.0,20.9,274.0,1016.6,67.6,214.1,0.8,2
2012-01-19T13:00:00,8.6,6.0,84.05,0.0,0.0,,0.0,0.0,28.0,279.0,1016.4,48.1,214.0,0.8,2
2012-01-19T14:00:00,7.7,5.3,84.78,0.0,0.0,,0.0,0.0,23.5,283.0,1016.6,51.2,146.9,0.5,1
2012-01-19T15:00:00,7.9,4.7,80.06,0.0,0.0,,0.0,0.0,23.1,278.0,1016.6,28.4,48.4,0.2,0
2012-01-19T16:00:00,7.1,4.5,83.18,0.0,0.0,,0.0,0.0,19.7,273.0,1016.7,26.7,0.2,0.0,0
2012-01-19T17:00:00,6.8,3.3,78.21,0.0,0.0,,0.0,0.0,20.5,264.0,1016.7,27.4,0.0,0.0,0
