0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2001-02-05T00:00:00,7.4,6.4,93.37,2.0,100.0,rain,0.0,0.0,16.8,186.0,985.0,100.0,,,
2001-02-05T01:00:00,7.6,6.7,93.78,0.0,0.0,,0.0,0.0,19.2,204.0,984.5,100.0,,,
2001-02-05T02:00:00,7.5,6.6,94.34,0.0,0.0,,0.0,0.0,18.4,241.0,985.1,100.0,,,
2001-02-05T03:00:00,7.7,6.8,93.59,0.0,0.0,,0.0,0.0,23.5,262.0,986.1,90.0,,,
2001-02-05T04:00:00,7.8,6.6,92.65,0.0,0.0,,0.0,0.0,26.9,264.0,987.5,100.0,,,
2001-02-05T05:00:00,7.5,6.1,90.84,0.0,0.0,,0.0,0.0,30.4,274.0,989.5,100.0,,,
2001-02-05T06:00:00,6.7,5.5,92.06,0.937,100.0,rain,0.0,0.0,25.7,269.0,990.5,100.0,,,
2001-02-05T07:00:00,6.4,5.1,91.56,0.0,0.0,,0.0,0.0,20.5,260.0,991.5,90.0,,,
2001-02-05T08:00:00,6.4,5.3,92.44,0.0,0.0,,0.0,0.0,16.2,233.0,992.6,90.0,,,
2001-02-05T09:00:00,6.9,5.5,90.54,0.0,0.0,,0.0,0.0,17.1,230.0,993.1,90.0,,,
2001-02-05T10:00:00,7.4,6.2,91.5,0.0,0.0,,0.0,0.0,21.4,234.0,993.3,90.0,,,
2001-02-05T11:00:00,8.0,6.1,87.88,0.0,0.0,,0.0,0.0,24.5,237.0,993.8,90.0,,,
2001-02-05T12:00:00,8.5,5.2,80.03,0.33,100.0,rain,0.0,0.0,27.5,229.0,993.7,100.0,,,
2001-02-05T13:00:00,8.5,5.5,81.58,0.0,0.0,,0.0,0.0,25.9,233.0,994.0,100.0,,,
2001-02-05T14:00:00,8.0,5.8,85.55,0.0,0.0,,0.0,0.0,22.5,203.0,992.2,100.0,,,
2001-02-05T15:00:00,8.3,6.9,91.14,0.0,0.0,,0.0,0.0,26.6,195.0,991.2,100.0,,,
2001-02-05T16:00:00,9.2,8.0,92.38,0.0,0.0,,0.0,0.0,30.0,217.0,991.1,90.0,,,
2001-02-05T17:00:00,9.6,8.2,91.1,0.0,0.0,,0.0,0.0,26.5,232.0,991.7,90.0,,,
2001-02-05T18:00:00,9.3,7.5,88.61,0.0,0.0,,0.0,0.0,24.9,237.0,992.5,90.0,,,
2001-02-05T19:00:00,8.8,6.9,87.72,0.0,0.0,,,0.0,20.4,234.0,993.5,50.0,,,
2001-02-05T20:00:00,8.4,6.7,88.75,0.0,0.0,,0.0,0.0,17.1,220.0,993.9,90.0,,,
2001-02-05T21:00:00,8.2,6.9,91.34,0.0,0.0,,0.0,0.0,15.2,202.0,994.1,90.0,,,
2001-02-05T22:00:00,8.2,6.9,91.64,0.0,0.0,,0.0,0.0,14.2,190.0,994.1,100.0,,,
2001-02-05T23:00:00,7.9,6.9,93.49,0.0,0.0,,0.0,0.0,12.1,,993.3,100.0,,,
2001-02-06T00:00:00,8.0,7.8,98.74,1.0,100.0,rain,0.0,0.0,17.3,156.0,992.1,100.0,,,
2001-02-06T01:00:00,9.5,8.8,95.51,0.0,0.0,,0.0,0.0,28.5,190.0,991.3,100.0,,,
2001-02-06T02:00:00,10.0,9.0,93.61,0.0,0.0,,0.0,0.0,30.5,198.0,990.4,100.0,,,
2001-02-06T03:00:00,10.1,9.0,92.46,0.0,0.0,,0.0,0.0,51.2,202.0,989.8,100.0,,,
2001-02-06T04:00:00,10.7,8.7,87.75,0.0,0.0,,0.0,0.0,39.7,210.0,989.1,100.0,,,
2001-02-06T05:00:00,10.6,8.6,87.51,0.0,0.0,,0.0,0.0,38.5,210.0,988.9,100.0,,,
2001-02-06T06:00:00,10.3,8.6,88.99,0.229,100.0,rain,0.0,0.0,34.1,210.0,989.4,90.0,,,
2001-02-06T07:00:00,10.3,7.7,84.22,0.0,0.0,,0.0,0.0,35.8,210.0,989.7,50.0,,,
2001-02-06T08:00:00,10.2,7.4,82.48,0.0,0.0,,0.0,0.0,31.6,212.0,990.0,10.0,,,
2001-02-06T09:00:00,9.8,7.5,85.27,0.0,0.0,,0.0,0.0,41.0,216.0,990.8,90.0,,,
2001-02-06T10:00:00,9.6,6.4,80.57,0.0,0.0,,0.0,0.0,31.3,219.0,991.7,90.0,,,
2001-02-06T11:00:00,10.2,5.8,74.26,0.0,0.0,,0.0,0.0,35.8,222.0,992.6,80.0,,,
