0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2013-11-01T00:00:00,12.7,11.3,91.01,4.974,100.0,rain,0.0,0.0,27.0,227,1015.4,90.7,0.0,0.0,0.0
2013-11-01T01:00:00,13.0,11.4,90.13,0.0,0.0,,0.0,0.0,20.2,233,1014.8,90.0,0.0,0.0,0.0
2013-11-01T02:00:00,13.3,11.7,89.75,0.0,0.0,,0.0,0.0,25.0,234,1014.3,89.2,0.0,0.0,0.0
2013-11-01T03:00:00,13.3,11.1,86.55,0.0,0.0,,0.0,0.0,25.2,227,1013.8,73.5,0.0,0.0,0.0
2013-11-01T04:00:00,12.9,10.8,87.21,0.0,0.0,,0.0,0.0,29.3,235,1013.3,81.2,0.0,0.0,0.0
2013-11-01T05:00:00,11.8,10.9,93.94,0.0,0.0,,0.0,0.0,19.9,246,1013.3,79.3,0.0,0.0,0.0
2013-11-01T06:00:00,11.8,11.1,95.03,2.43,100.0,rain,0.0,0.0,14.9,246,1013.0,90.7,0.0,0.0,0.0
2013-11-01T07:00:00,12.0,,96.39,0.0,0.0,,0.0,0.0,8.9,235,1012.9,94.3,13.1,0.0,0.0
2013-11-01T08:00:00,11.9,10.9,93.54,0.0,0.0,,0.0,0.0,11.8,226,1013.1,76.2,85.7,0.3,1.0
2013-11-01T09:00:00,12.5,11.7,94.94,0.0,0.0,,0.0,0.0,10.2,218,1012.9,82.0,172.2,0.6,2.0
2013-11-01T10:00:00,12.7,12.1,96.23,0.0,0.0,,0.0,0.0,13.2,233,1012.2,63.3,223.3,0.8,2.0
2013-11-01T11:00:00,13.2,12.2,93.37,0.0,0.0,,0.0,0.0,26.1,224,1011.8,59.8,180.4,0.6,2.0
2013-11-01T12:00:00,13.7,11.8,88.55,1.052,100.0,rain,0.0,0.0,24.8,219,1011.0,85.1,142.0,0.5,1.0
2013-11-01T13:00:00,13.5,11.4,87.17,0.0,0.0,,0.0,0.0,22.8,218,1010.2,83.1,107.8,0.4,1.0
2013-11-01T14:00:00,12.4,11.2,92.13,0.0,0.0,,0.0,0.0,24.0,217,1009.4,64.1,75.2,0.3,1.0
2013-11-01T15:00:00,13.4,11.2,86.57,0.0,0.0,,0.0,0.0,17.2,201,1008.2,63.8,40.3,0.1,0.0
2013-11-01T16:00:00,13.4,11.0,85.63,0.0,0.0,,0.0,0.0,20.1,198,1007.4,58.0,7.1,0.0,0.0
2013-11-01T17:00:00,12.9,10.6,86.02,0.0,0.0,,0.0,0.0,17.7,176,1006.4,70.9,0.0,0.0,0.0
2013-11-01T18:00:00,12.7,10.6,86.73,0.007,100.0,rain,0.0,0.0,15.5,171,1005.6,70.8,0.0,0.0,0.0
2013-11-01T19:00:00,12.7,10.6,87.05,0.0,0.0,,0.0,0.0,17.5,156,1004.2,87.3,0.0,0.0,0.0
2013-11-01T20:00:00,12.1,10.9,92.07,0.0,0.0,,0.0,0.0,11.9,131,1003.1,93.9,0.0,0.0,0.0
2013-11-01T21:00:00,11.9,11.2,94.91,0.0,0.0,,0.0,0.0,18.8,120,1001.7,89.0,0.0,0.0,0.0
2013-11-01T22:00:00,12.3,11.4,94.22,0.0,0.0,,0.0,0.0,13.5,116,1001.0,76.4,0.0,0.0,0.0
2013-11-01T23:00:00,12.2,11.1,92.91,0.0,0.0,,0.0,0.0,15.3,111,1000.2,87.0,0.0,0.0,0.0
2013-11-02T00:00:00,11.8,11.0,94.47,6.13,100.0,rain,0.0,0.0,11.8,48,999.5,90.0,0.0,0.0,0.0
2013-11-02T01:00:00,11.4,10.9,96.43,0.0,0.0,,0.0,0.0,15.5,31,999.2,93.4,0.0,0.0,0.0
2013-11-02T02:00:00,11.3,10.7,95.73,0.0,0.0,,0.0,0.0,14.5,11,999.3,97.3,0.0,0.0,0.0
2013-11-02T03:00:00,11.0,10.6,97.66,0.0,0.0,,0.0,0.0,13.1,17,999.0,88.9,0.0,0.0,0.0
2013-11-02T04:00:00,11.0,10.4,96.27,0.0,0.0,,0.0,0.0,11.4,15,999.2,79.4,0.0,0.0,0.0
2013-11-02T05:00:00,10.9,10.0,94.26,0.0,0.0,,0.0,0.0,11.2,343,1000.1,85.0,0.0,0.0,0.0
2013-11-02T06:00:00,10.9,10.0,94.25,0.0,0.0,,0.0,0.0,5.6,304,1000.7,90.6,0.0,0.0,0.0
2013-11-02T07:00:00,10.5,9.8,95.33,0.0,0.0,,0.0,0.0,2.7,332,1001.3,87.7,14.8,0.1,0.0
2013-11-02T08:00:00,9.7,9.2,96.41,0.0,0.0,,0.0,0.0,8.6,274,1002.0,70.2,85.7,0.3,1.0
2013-11-02T09:00:00,10.5,9.7,94.72,0.0,0.0,,0.0,0.0,9.4,250,1002.8,87.0,161.2,0.6,2.0
2013-11-02T10:00:00,12.5,11.3,92.5,0.0,0.0,,0.0,0.0,6.3,229,1002.3,61.3,294.5,1.1,3.0
2013-11-02T11:00:00,14.5,12.0,84.76,0.0,0.0,,0.0,0.0,23.4,225,1001.6,59.9,386.9,1.4,4.0
2013-11-02T12:00:00,14.6,10.7,77.37,0.015,100.0,rain,0.0,0.0,32.3,229,1000.8,29.4,387.1,1.4,4.0
2013-11-02T13:00:00,14.4,9.9,74.06,0.0,0.0,,0.0,0.0,34.7,227,999.8,63.7,329.4,1.2,3.0
2013-11-02T14:00:00,14.1,10.8,80.43,0.0,0.0,,0.0,0.0,39.9,219,998.6,79.5,178.9,0.6,2.0
2013-11-02T15:00:00,13.3,9.5,77.76,0.0,0.0,,0.0,0.0,36.2,238,998.5,40.9,25.5,0.1,0.0
2013-11-02T16:00:00,12.9,7.0,67.57,0.0,0.0,,0.0,0.0,37.0,247,998.6,39.3,13.7,0.0,0.0
2013-11-02T17:00:00,12.6,7.0,68.86,0.0,0.0,,0.0,0.0,42.9,246,998.4,45.4,0.0,0.0,0.0
2013-11-02T18:00:00,12.1,6.5,68.44,1.825,100.0,rain,0.0,0.0,44.3,255,998.6,10.0,0.0,0.0,0.0
2013-11-02T19:00:00,12.4,6.6,68.14,0.0,0.0,,0.0,0.0,43.1,247,998.5,32.5,0.0,0.0,0.0
2013-11-02T20:00:00,12.3,6.9,69.34,0.0,0.0,,0.0,0.0,41.5,247,998.5,21.9,0.0,0.0,0.0
2013-11-02T21:00:00,11.8,6.0,67.82,0.0,0.0,,0.0,0.0,37.5,255,998.7,46.2,,0.0,0.0
2013-11-02T22:00:00,11.4,6.5,72.24,0.0,0.0,,0.0,0.0,34.1,256,998.9,23.1,0.0,0.0,0.0
2013-11-02T23:00:00,10.7,5.5,70.53,0.0,0.0,,0.0,0.0,33.9,257,999.2,32.9,0.0,0.0,0.0
2013-11-03T00:00:00,9.7,5.2,73.32,0.0,0.0,,0.0,0.0,29.7,266,999.3,27.0,0.0,0.0,0.0
2013-11-03T01:00:00,9.2,5.0,74.88,0.0,0.0,,0.0,0.0,26.2,266,999.6,76.3,0.0,0.0,0.0
2013-11-03T02:00:00,9.3,4.7,73.03,0.0,0.0,,0.0,0.0,24.5,273,1000.1,43.5,0.0,0.0,0.0
2013-11-03T03:00:00,8.7,4.3,73.79,0.0,0.0,,0.0,0.0,23.1,274,1000.3,67.2,0.0,0.0,0.0
2013-11-03T04:00:00,8.3,4.2,75.23,0.0,0.0,,0.0,0.0,23.0,267,1000.7,55.8,0.0,0.0,0.0
2013-11-03T05:00:00,7.8,3.5,74.55,0.0,0.0,,0.0,0.0,17.5,265,1001.6,21.2,0.0,0.0,0.0
2013-11-03T06:00:00,7.3,3.3,75.67,0.0,0.0,,0.0,0.0,16.9,265,1001.8,72.3,0.0,0.0,0.0
2013-11-03T07:00:00,7.2,3.7,78.19,0.0,0.0,,0.0,0.0,15.0,272,1002.4,42.3,14.2,0.1,0.0
2013-11-03T08:00:00,8.9,4.3,73.08,0.0,0.0,,0.0,0.0,25.0,265,1002.5,64.7,96.8,0.3,1.0
2013-11-03T09:00:00,10.0,4.9,70.65,0.0,0.0,,0.0,0.0,26.4,266,1003.2,38.2,165.3,0.6,2.0
2013-11-03T10:00:00,10.7,5.3,69.31,0.0,0.0,,0.0,0.0,32.8,267,1003.1,59.3,195.5,0.7,2.0
2013-11-03T11:00:00,11.3,5.1,65.66,0.0,0.0,,0.0,0.0,37.8,267,1003.6,13.3,254.4,0.9,3.0
2013-11-03T12:00:00,12.0,4.8,61.17,0.0,0.0,,0.0,0.0,35.9,259,1003.6,26.3,243.6,0.9,2.0
2013-11-03T13:00:00,12.3,5.4,62.54,0.0,0.0,,0.0,0.0,40.6,259,1003.3,43.9,234.1,0.8,2.0
2013-11-03T14:00:00,12.0,4.6,60.64,0.0,0.0,,0.0,0.0,33.7,266,1002.9,50.1,187.5,0.7,2.0
2013-11-03T15:00:00,10.2,4.6,68.02,0.0,0.0,,0.0,0.0,23.9,264,1002.8,40.3,89.6,0.3,1.0
2013-11-03T16:00:00,9.7,5.1,72.72,0.0,0.0,,0.0,0.0,17.5,248,1002.3,68.0,9.5,0.0,0.0
2013-11-03T17:00:00,9.1,6.1,81.34,0.0,0.0,,0.0,0.0,16.6,252,1001.2,92.1,0.0,0.0,0.0
2013-11-03T18:00:00,10.3,6.1,75.1,0.236,100.0,rain,0.0,0.0,21.8,235,1000.0,92.1,0.0,0.0,0.0
2013-11-03T19:00:00,9.5,7.3,86.11,0.0,0.0,,0.0,0.0,23.3,215,998.7,86.4,0.0,0.0,0.0
2013-11-03T20:00:00,10.0,8.8,92.28,0.0,0.0,,0.0,0.0,23.5,176,995.8,,0.0,0.0,0.0
2013-11-03T21:00:00,10.2,8.9,91.57,0.0,0.0,,0.0,0.0,29.4,175,992.7,63.9,0.0,0.0,0.0
2013-11-03T22:00:00,10.7,9.9,95.01,0.0,0.0,,0.0,0.0,35.6,162,988.7,77.4,0.0,0.0,0.0
2013-11-03T23:00:00,12.4,11.7,95.29,0.0,0.0,,0.0,0.0,45.7,203,985.3,88.1,0.0,0.0,0.0
2013-11-04T00:00:00,13.4,12.3,92.84,10.632,100.0,rain,0.0,0.0,37.5,250,984.5,79.5,0.0,0.0,0.0
2013-11-04T01:00:00,13.5,11.6,88.31,0.0,0.0,,0.0,0.0,33.9,242,983.5,79.6,0.0,0.0,0.0
2013-11-04T02:00:00,13.4,11.4,87.67,0.0,0.0,,0.0,0.0,32.1,246,982.7,85.4,0.0,0.0,0.0
2013-11-04T03:00:00,12.9,11.7,92.57,0.0,0.0,,0.0,0.0,32.6,246,981.8,86.3,0.0,0.0,0.0
2013-11-04T04:00:00,12.0,10.9,92.92,0.0,0.0,,0.0,0.0,33.5,258,980.8,71.8,0.0,0.0,0.0
2013-11-04T05:00:00,8.1,7.1,93.33,0.0,0.0,,0.0,0.0,33.7,346,983.0,92.1,0.0,0.0,0.0
2013-11-04T06:00:00,6.5,5.5,93.43,2.068,100.0,rain,0.0,0.0,39.9,3,983.2,86.7,0.0,0.0,0.0
2013-11-04T07:00:00,6.2,5.2,93.2,0.0,0.0,,0.0,0.0,30.3,1,985.3,78.2,3.8,0.0,0.0
2013-11-04T08:00:00,6.5,5.1,90.29,0.0,0.0,,0.0,0.0,22.6,351,988.1,83.4,41.5,0.1,0.0
2013-11-04T09:00:00,6.9,5.0,87.56,0.0,0.0,,0.0,0.0,22.3,340,990.2,25.9,201.9,0.7,2.0
2013-11-04T10:00:00,7.3,4.4,81.93,0.0,0.0,,0.0,0.0,20.5,329,992.3,61.7,340.3,1.2,3.0
2013-11-04T11:00:00,8.2,3.3,71.11,0.0,0.0,,0.0,0.0,19.4,326,993.5,10.0,396.4,1.4,4.0
2013-11-04T12:00:00,9.0,3.1,66.43,0.727,100.0,rain,0.0,0.0,18.0,325,993.9,23.3,408.5,1.5,4.0
2013-11-04T13:00:00,9.5,2.2,60.1,0.0,0.0,,0.0,0.0,19.4,317,994.6,30.0,361.0,1.3,4.0
2013-11-04T14:00:00,9.8,3.4,64.42,0.0,0.0,,0.0,0.0,22.0,316,995.1,46.2,267.0,1.0,3.0
2013-11-04T15:00:00,9.8,3.5,64.85,0.0,0.0,,0.0,0.0,20.3,316,996.1,21.9,140.8,0.5,1.0
2013-11-04T16:00:00,8.8,3.9,70.97,0.0,0.0,,0.0,0.0,12.6,303,996.9,40.0,20.2,0.1,0.0
2013-11-04T17:00:00,7.7,3.8,76.51,0.0,0.0,,0.0,0.0,9.3,277,997.7,21.8,0.0,0.0,0.0
2013-11-04T18:00:00,5.4,2.9,83.75,0.0,0.0,,0.0,0.0,8.8,257,998.6,4.7,0.0,0.0,0.0
