0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2017-03-13T00:00:00,10.2,9.1,92.73,0.114,100.0,rain,0.0,0.0,14.5,334.0,1021.1,92.1,0.0,0.0,0.0
2017-03-13T01:00:00,9.7,8.3,91.48,0.0,0.0,,0.0,0.0,14.4,327.0,1021.8,86.7,0.0,0.0,0.0
2017-03-13T02:00:00,9.3,7.9,90.54,0.0,0.0,,0.0,0.0,19.6,328.0,1022.5,80.0,0.0,0.0,0.0
2017-03-13T03:00:00,8.8,7.3,90.21,0.0,0.0,,0.0,0.0,15.8,330.0,1022.9,69.0,0.0,0.0,0.0
2017-03-13T04:00:00,7.7,6.3,91.04,0.0,0.0,,0.0,0.0,14.4,316.0,1023.7,38.8,0.0,0.0,0.0
2017-03-13T05:00:00,7.4,5.8,89.78,0.0,0.0,,0.0,0.0,17.4,323.0,1024.6,63.7,0.0,0.0,0.0
2017-03-13T06:00:00,6.9,5.1,88.78,0.0,0.0,,0.0,0.0,14.2,323.0,1025.3,69.3,24.3,0.1,0.0
2017-03-13T07:00:00,6.2,4.7,90.21,0.0,0.0,,0.0,0.0,13.7,319.0,1026.3,31.4,159.8,0.6,2.0
2017-03-13T08:00:00,6.7,4.9,88.21,0.0,0.0,,0.0,0.0,13.5,312.0,1027.1,43.1,301.6,1.1,3.0
2017-03-13T09:00:00,8.5,5.1,79.25,0.0,0.0,,0.0,0.0,16.6,321.0,1027.7,43.1,450.4,1.6,5.0
2017-03-13T10:00:00,9.9,5.2,72.71,0.0,0.0,,0.0,0.0,15.4,317.0,1028.2,43.1,554.3,2.0,6.0
2017-03-13T11:00:00,11.2,4.2,62.16,0.0,0.0,,0.0,0.0,18.4,315.0,1028.4,43.1,599.8,2.2,6.0
2017-03-13T12:00:00,12.0,3.5,56.32,0.0,0.0,,0.0,0.0,17.2,308.0,1028.8,43.1,595.0,2.1,6.0
2017-03-13T13:00:00,12.7,3.2,52.5,0.0,0.0,,0.0,0.0,14.8,303.0,1028.6,47.4,543.0,2.0,5.0
2017-03-13T14:00:00,13.2,3.2,50.96,0.0,0.0,,0.0,0.0,13.7,288.0,1028.8,28.7,445.5,1.6,4.0
2017-03-13T15:00:00,13.8,3.9,51.27,0.014,100.0,rain,0.0,0.0,14.5,295.0,1028.9,26.6,314.4,1.1,3.0
2017-03-13T16:00:00,13.7,4.9,55.18,0.0,0.0,,0.0,0.0,12.6,293.0,1029.2,27.0,158.8,0.6,2.0
2017-03-13T17:00:00,13.1,5.6,60.35,0.0,0.0,,0.0,0.0,12.3,298.0,1029.5,47.0,23.7,0.1,0.0
2017-03-13T18:00:00,11.9,6.6,69.99,0.0,0.0,,0.0,0.0,7.9,284.0,1029.9,90.0,0.0,0.0,0.0
2017-03-13T19:00:00,10.4,6.6,77.09,0.0,0.0,,0.0,0.0,6.8,274.0,1030.4,84.3,0.0,0.0,0.0
2017-03-13T20:00:00,10.2,6.8,79.19,0.0,0.0,,0.0,0.0,5.0,239.0,1030.7,83.3,0.0,0.0,0.0
2017-03-13T21:00:00,9.7,6.3,79.64,0.0,0.0,,0.0,0.0,7.1,225.0,1031.0,59.3,0.0,0.0,0.0
2017-03-13T22:00:00,9.2,6.4,82.76,0.0,0.0,,0.0,0.0,8.7,229.0,1031.1,35.0,0.0,0.0,0.0
2017-03-13T23:00:00,8.9,6.4,84.5,0.0,0.0,,0.0,0.0,11.6,234.0,1030.9,47.8,0.0,0.0,0.0
2017-03-14T00:00:00,7.8,5.9,87.74,0.0,0.0,,0.0,0.0,11.5,240.0,1031.0,33.1,0.0,0.0,0.0
2017-03-14T01:00:00,7.5,6.1,91.14,0.0,0.0,,0.0,0.0,12.3,238.0,1031.0,5.7,0.0,0.0,0.0
2017-03-14T02:00:00,7.1,6.3,94.49,0.0,0.0,,0.0,0.0,10.6,239.0,1030.9,51.3,0.0,0.0,0.0
2017-03-14T03:00:00,6.2,5.8,96.96,0.0,0.0,,0.0,0.0,8.7,246.0,1030.9,34.1,0.0,0.0,0.0
2017-03-14T04:00:00,6.2,5.8,97.47,0.0,0.0,,0.0,0.0,10.7,243.0,1030.3,43.1,0.0,0.0,0.0
2017-03-14T05:00:00,6.4,6.0,97.68,,0.0,,0.0,0.0,11.9,243.0,1030.2,45.5,0.0,0.0,0.0
2017-03-14T06:00:00,6.4,6.2,98.31,0.0,0.0,,0.0,0.0,18.2,257.0,1030.2,74.6,11.9,0.0,0.0
2017-03-14T07:00:00,6.7,6.5,98.58,0.0,0.0,,0.0,0.0,20.6,267.0,1030.8,100.0,53.7,0.2,1.0
2017-03-14T08:00:00,7.4,7.1,98.08,0.0,0.0,,0.0,0.0,21.5,265.0,1030.9,95.4,112.5,0.4,1.0
2017-03-14T09:00:00,8.6,7.8,94.86,0.0,0.0,,0.0,0.0,21.6,275.0,1031.3,100.0,205.1,0.7,2.0
2017-03-14T10:00:00,9.8,8.6,92.33,0.0,0.0,,0.0,0.0,21.5,275.0,1031.7,63.1,389.8,1.4,4.0
2017-03-14T11:00:00,11.1,9.0,86.79,0.0,0.0,,0.0,0.0,22.6,274.0,1031.3,81.8,586.0,2.1,6.0
2017-03-14T12:00:00,12.1,9.3,83.27,0.0,0.0,,0.0,0.0,23.1,266.0,1030.9,91.2,591.5,2.1,6.0
2017-03-14T13:00:00,12.8,9.3,78.91,0.0,0.0,,0.0,0.0,25.4,272.0,1030.9,91.2,539.3,1.9,5.0
2017-03-14T14:00:00,13.8,9.6,75.87,0.0,0.0,,0.0,0.0,22.1,276.0,1030.8,75.6,440.6,1.6,4.0
2017-03-14T15:00:00,14.2,9.8,74.67,0.0,0.0,,0.0,0.0,20.1,285.0,1030.7,87.7,296.6,1.1,3.0
2017-03-14T16:00:00,14.2,9.8,75.15,0.0,0.0,,0.0,0.0,21.4,277.0,1030.6,92.3,115.0,0.4,1.0
2017-03-14T17:00:00,14.0,10.0,76.75,0.0,0.0,,0.0,0.0,16.1,274.0,1030.6,82.1,11.4,0.0,0.0
2017-03-14T18:00:00,12.8,9.6,80.97,0.0,0.0,,0.0,0.0,15.5,279.0,1031.3,61.4,0.0,0.0,0.0
2017-03-14T19:00:00,11.7,9.0,83.19,0.0,0.0,,0.0,0.0,11.9,276.0,1031.7,31.6,0.0,0.0,0.0
2017-03-14T20:00:00,10.7,8.8,87.85,0.0,0.0,,0.0,0.0,11.2,238.0,1032.1,52.3,0.0,0.0,0.0
2017-03-14T21:00:00,9.7,8.3,90.99,0.0,0.0,,0.0,0.0,10.0,262.0,1032.3,22.1,0.0,0.0,0.0
2017-03-14T22:00:00,9.4,8.2,92.21,0.0,0.0,,0.0,0.0,10.9,255.0,1032.4,54.4,0.0,0.0,0.0
2017-03-14T23:00:00,9.3,8.4,94.3,0.0,0.0,,0.0,0.0,10.2,264.0,1032.3,64.1,0.0,0.0,0.0
2017-03-15T00:00:00,8.3,7.7,95.87,0.0,0.0,,0.0,0.0,9.6,264.0,1032.5,69.2,0.0,0.0,0.0
2017-03-15T01:00:00,8.6,8.2,96.99,0.0,0.0,,0.0,0.0,9.4,263.0,1032.7,64.1,0.0,0.0,0.0
2017-03-15T02:00:00,8.6,8.1,97.02,0.0,0.0,,0.0,0.0,6.4,273.0,1032.6,80.4,0.0,0.0,0.0
2017-03-15T03:00:00,8.4,8.1,97.83,0.0,0.0,,0.0,0.0,7.6,280.0,1032.4,97.7,0.0,0.0,0.0
2017-03-15T04:00:00,7.8,7.5,98.14,0.0,0.0,,0.0,0.0,8.2,286.0,1032.7,80.3,0.0,0.0,0.0
