0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2018-07-06T00:00:00,18.0,14.3,79.19,0.0,0.0,,0,0.0,8.9,115.0,1018.0,30.0,0.0,0.0,0.0
2018-07-06T01:00:00,17.4,14.1,80.86,0.0,0.0,,0,0.0,9.4,115.0,1018.3,7.2,0.0,0.0,0.0
2018-07-06T02:00:00,16.9,14.4,85.51,0.0,0.0,,0,0.0,7.1,97.0,1018.5,62.2,0.0,0.0,0.0
2018-07-06T03:00:00,16.0,14.2,89.18,0.0,0.0,,0,0.0,7.8,89.0,1018.5,64.1,0.0,0.0,0.0
2018-07-06T04:00:00,15.2,13.9,91.97,0.0,0.0,,0,0.0,6.9,20.0,1018.7,38.8,0.5,0.0,0.0
2018-07-06T05:00:00,14.6,13.5,93.08,0.0,0.0,,0,0.0,5.0,44.0,1019.0,45.3,8.0,0.0,0.0
2018-07-06T06:00:00,14.8,14.0,95.11,0.0,0.0,,0,0.0,7.7,36.0,1019.3,42.5,47.0,0.2,0.0
2018-07-06T07:00:00,15.9,14.8,93.19,0.0,0.0,,0,0.0,7.4,32.0,1019.7,34.4,161.0,0.6,2.0
2018-07-06T08:00:00,17.7,15.4,86.42,0.0,0.0,,0,0.0,6.5,32.0,1020.1,25.1,309.0,1.1,3.0
2018-07-06T09:00:00,19.7,15.6,77.46,0.0,0.0,,0,0.0,6.7,26.0,1020.3,25.8,460.0,1.7,5.0
2018-07-06T10:00:00,21.2,16.2,73.1,0.0,0.0,,0,0.0,6.8,325.0,1020.5,29.7,609.0,2.2,6.0
2018-07-06T11:00:00,22.3,16.2,68.29,0.0,0.0,,0,0.0,8.7,292.0,1020.6,28.8,703.0,2.5,7.0
2018-07-06T12:00:00,24.4,16.4,61.23,0.0,0.0,,0,0.0,8.6,358.0,1020.5,43.1,779.0,2.8,8.0
2018-07-06T13:00:00,24.9,15.5,55.81,0.0,0.0,,0,0.0,11.7,357.0,1020.6,51.5,781.0,2.8,8.0
2018-07-06T14:00:00,25.9,14.6,49.78,0.0,0.0,,0,0.0,11.8,346.0,1020.5,40.2,744.0,2.7,7.0
2018-07-06T15:00:00,26.0,14.0,47.65,0.0,0.0,,0,0.0,13.3,344.0,1020.8,43.1,325.0,1.2,3.0
2018-07-06T16:00:00,26.1,12.8,43.59,0.0,0.0,,0,0.0,13.9,345.0,1020.8,37.4,434.0,1.6,4.0
2018-07-06T17:00:00,26.0,12.8,43.88,0.0,0.0,,0,0.0,12.7,2.0,1020.9,0.0,87.0,0.3,1.0
2018-07-06T18:00:00,26.0,12.9,44.33,0.0,0.0,,0,0.0,11.2,7.0,1021.0,8.2,91.0,0.3,1.0
2018-07-06T19:00:00,24.7,14.5,52.89,0.0,0.0,,0,0.0,11.6,64.0,1021.3,0.0,114.0,0.4,1.0
2018-07-06T20:00:00,22.5,14.5,60.55,0.0,0.0,,0,0.0,14.2,80.0,1021.6,0.0,30.0,0.1,0.0
2018-07-06T21:00:00,20.3,15.7,74.83,0.0,0.0,,0,0.0,14.4,97.0,1022.1,0.0,12.0,0.0,0.0
2018-07-06T22:00:00,18.8,15.6,81.54,0.0,0.0,,0,0.0,12.3,101.0,1022.7,0.0,0.0,0.0,0.0
2018-07-06T23:00:00,17.5,15.2,86.22,0.0,0.0,,0,0.0,12.6,119.0,1023.0,0.0,0.0,0.0,0.0
2018-07-07T00:00:00,16.8,15.1,89.65,0.0,0.0,,0,0.0,9.6,130.0,1023.3,50.0,0.0,0.0,0.0
2018-07-07T01:00:00,16.1,15.0,93.19,0.0,0.0,,0,0.0,8.3,143.0,1023.2,10.0,0.0,0.0,0.0
2018-07-07T02:00:00,16.0,15.0,93.84,0.0,0.0,,0,0.0,8.2,159.0,1023.2,54.9,0.0,0.0,0.0
2018-07-07T03:00:00,15.6,14.5,93.39,0.0,0.0,,0,0.0,4.7,171.0,1023.2,40.5,0.0,0.0,0.0
2018-07-07T04:00:00,15.3,14.7,95.71,0.0,0.0,,0,0.0,6.2,255.0,1023.0,64.6,0.4,0.0,0.0
2018-07-07T05:00:00,14.8,14.3,96.78,0.0,0.0,,0,0.0,6.5,117.0,1023.2,58.5,9.0,0.0,0.0
2018-07-07T06:00:00,15.5,15.2,97.74,0.0,0.0,,0,0.0,4.7,137.0,1023.3,42.2,50.0,0.2,1.0
2018-07-07T07:00:00,16.9,16.2,95.72,0.0,0.0,,0,0.0,5.1,148.0,1023.6,43.1,162.0,0.6,2.0
2018-07-07T08:00:00,19.0,16.6,86.31,0.0,0.0,,0,0.0,7.9,170.0,1023.7,0.0,304.0,1.1,3.0
2018-07-07T09:00:00,21.4,16.6,74.1,0.0,0.0,,0,0.0,7.7,201.0,1023.8,0.0,463.0,1.7,5.0
2018-07-07T10:00:00,23.0,16.5,66.57,0.0,0.0,,0,0.0,9.0,186.0,1023.8,0.0,604.0,2.2,6.0
2018-07-07T11:00:00,24.6,15.7,57.58,0.0,0.0,,0,0.0,10.4,200.0,1023.5,0.0,703.0,2.5,7.0
2018-07-07T12:00:00,25.6,16.0,55.18,0.0,0.0,,0,0.0,11.9,267.0,1023.4,28.6,579.0,2.1,6.0
2018-07-07T13:00:00,25.8,15.4,52.81,0.0,0.0,,0,0.0,14.7,192.0,1023.2,60.5,648.0,2.3,6.0
2018-07-07T14:00:00,26.7,15.8,51.36,0.0,0.0,,0,0.0,18.5,39.0,1022.9,40.1,568.0,2.0,6.0
2018-07-07T15:00:00,26.8,15.4,49.61,0.0,0.0,,0,0.0,15.9,60.0,1022.8,34.2,254.0,0.9,3.0
2018-07-07T16:00:00,26.9,15.3,49.19,0.0,0.0,,0,0.0,16.2,46.0,1022.8,25.9,413.0,1.5,4.0
2018-07-07T17:00:00,26.8,15.6,50.12,0.0,0.0,,0,0.0,14.9,57.0,1022.7,34.2,146.0,0.5,1.0
2018-07-07T18:00:00,25.9,14.7,50.23,0.0,0.0,,0,0.0,16.0,52.0,1022.7,43.7,152.0,0.5,2.0
2018-07-07T19:00:00,24.4,13.8,51.42,0.0,0.0,,0,0.0,14.5,50.0,,29.8,131.0,0.5,1.0
2018-07-07T20:00:00,22.8,14.5,59.66,0.0,0.0,,0,0.0,12.0,91.0,1023.3,34.2,44.0,0.2,0.0
2018-07-07T21:00:00,19.8,13.6,67.54,0.0,0.0,,0,0.0,15.6,75.0,1023.9,38.5,25.0,0.1,0.0
2018-07-07T22:00:00,18.0,13.2,73.49,0.0,0.0,,0,0.0,11.2,74.0,1024.4,13.9,0.0,0.0,0.0
2018-07-07T23:00:00,16.8,12.6,76.44,0.0,0.0,,0,0.0,7.8,70.0,1024.5,5.7,0.0,0.0,0.0
2018-07-08T00:00:00,15.9,12.4,79.98,0.0,0.0,,0,0.0,6.9,80.0,1024.7,0.0,0.0,0.0,0.0
2018-07-08T01:00:00,14.6,12.1,85.1,0.0,0.0,,0,0.0,5.6,29.0,1024.9,45.6,0.0,0.0,0.0
2018-07-08T02:00:00,14.0,12.2,88.9,0.0,0.0,,0,0.0,6.5,31.0,1024.9,34.2,0.0,0.0,0.0
