datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2019-04-12T00:00:00,2.6,-0.7,78.91,0.0,0.0,,0.0,0.0,10.9,41.0,1027.7,50.5,0.0,0.0,0.0
2019-04-12T01:00:00,1.6,-1.1,82.51,0.0,0.0,,0.0,0.0,9.3,20.0,1027.8,42.6,0.0,0.0,0.0
2019-04-12T02:00:00,1.0,-1.4,83.92,0.0,0.0,,0.0,0.0,8.1,15.0,1027.7,48.2,0.0,0.0,0.0
2019-04-12T03:00:00,0.4,-1.7,86.03,0.0,0.0,,0.0,0.0,8.6,6.0,1027.4,29.7,0.0,0.0,0.0
2019-04-12T04:00:00,0.3,-1.7,86.22,0.0,0.0,,0.0,0.0,8.6,2.0,1027.3,,0.0,0.0,0.0
2019-04-12T05:00:00,0.0,-1.9,87.42,0.0,0.0,,0.0,0.0,8.8,12.0,1027.2,17.1,0.0,0.0,0.0
2019-04-12T06:00:00,0.0,-1.8,87.77,0.0,0.0,,0.0,0.0,10.6,13.0,1027.1,18.8,5.0,0.0,0.0
2019-04-12T07:00:00,0.2,-1.4,88.62,0.0,0.0,,0.0,0.0,8.2,19.0,,34.1,20.0,0.1,0.0
2019-04-12T08:00:00,3.1,0.4,82.83,0.0,0.0,,0.0,0.0,10.6,26.0,1027.3,31.6,196.0,0.7,2.0
2019-04-12T09:00:00,5.8,1.9,75.98,0.0,0.0,,0.0,0.0,15.9,33.0,1027.3,35.6,340.0,1.2,3.0
2019-04-12T10:00:00,7.5,1.9,67.58,0.0,0.0,,0.0,0.0,18.6,52.0,1027.5,86.6,388.0,1.4,4.0
2019-04-12T11:00:00,7.7,0.9,62.3,0.0,0.0,,0.0,0.0,19.6,60.0,1027.5,76.7,455.0,1.6,5.0
2019-04-12T12:00:00,8.1,0.4,58.19,0.0,0.0,,0.0,0.0,17.1,68.0,1027.4,90.0,215.0,0.8,2.0
2019-04-12T13:00:00,8.5,0.2,55.62,0.0,0.0,,0.0,0.0,17.0,68.0,1027.3,94.4,166.0,0.6,2.0
2019-04-12T14:00:00,8.4,-0.4,54.1,0.0,0.0,,0.0,0.0,16.7,62.0,1027.2,90.9,295.0,1.1,3.0
2019-04-12T15:00:00,8.3,-0.5,53.77,0.0,0.0,,0.0,0.0,16.1,68.0,1027.0,97.7,265.0,1.0,3.0
2019-04-12T16:00:00,7.9,-0.5,55.35,0.0,0.0,,0.0,0.0,15.5,67.0,1026.7,93.3,126.0,0.5,1.0
2019-04-12T17:00:00,7.7,-0.9,54.53,0.0,0.0,,0.0,0.0,18.1,59.0,1026.5,92.3,142.0,0.5,1.0
2019-04-12T18:00:00,7.3,-0.3,58.59,0.0,0.0,,0.0,0.0,16.8,58.0,1026.6,100.0,94.0,0.3,1.0
2019-04-12T19:00:00,6.9,0.2,62.29,0.0,0.0,,0.0,0.0,16.0,73.0,1026.9,95.6,24.0,0.1,0.0
2019-04-12T20:00:00,6.0,0.3,66.76,0.0,0.0,,0.0,0.0,13.7,59.0,1027.2,100.0,12.0,0.0,0.0
2019-04-12T21:00:00,5.4,1.1,74.1,0.0,0.0,,0.0,0.0,12.9,66.0,1027.6,93.3,0.0,0.0,0.0
2019-04-12T22:00:00,4.0,0.6,78.59,0.0,0.0,,0.0,0.0,13.0,49.0,1027.9,59.0,0.0,0.0,0.0
2019-04-12T23:00:00,3.1,0.5,83.01,0.0,0.0,,0.0,0.0,12.3,40.0,1027.9,70.3,0.0,0.0,0.0
2019-04-13T00:00:00,2.1,-0.4,83.62,0.0,0.0,,0.0,0.0,11.2,43.0,1027.9,32.5,0.0,0.0,0.0
2019-04-13T01:00:00,0.7,-1.2,86.92,0.039,100.0,"rain,snow",0.0,0.0,8.7,32.0,1027.8,5.7,0.0,0.0,0.0
