0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2020-10-23T00:00:00,9.9,9.0,94.14,0.0,0.0,,0.0,0.0,5.9,215.0,1010.3,73.9,0.0,0.0,0.0
2020-10-23T01:00:00,10.1,9.1,93.46,0.0,0.0,,0.0,0.0,4.9,253.0,1010.3,81.7,0.0,0.0,0.0
2020-10-23T02:00:00,9.9,8.9,93.23,0.0,0.0,,0.0,0.0,6.6,198.0,1009.9,90.0,0.0,0.0,0.0
2020-10-23T03:00:00,9.6,8.8,94.98,0.0,0.0,,0.0,0.0,7.8,166.0,1009.5,67.7,0.0,0.0,0.0
2020-10-23T04:00:00,10.2,9.9,97.96,0.0,0.0,,0.0,0.0,10.3,178.0,1008.9,78.2,0.0,0.0,0.0
2020-10-23T05:00:00,10.4,10.1,97.97,0.0,0.0,,0.0,0.0,9.8,186.0,1008.3,90.0,0.0,0.0,0.0
2020-10-23T06:00:00,10.2,10.3,100.0,0.0,0.0,,0.0,0.0,9.5,188.0,1008.0,68.7,0.0,0.0,0.0
2020-10-23T07:00:00,10.7,10.6,99.34,0.0,0.0,,0.0,0.0,12.7,190.0,1007.5,71.2,0.1,0.0,0.0
2020-10-23T08:00:00,11.4,11.3,99.36,0.0,0.0,,0.0,0.0,16.1,204.0,1007.4,80.9,11.0,0.0,0.0
2020-10-23T09:00:00,12.1,11.8,98.29,0.0,0.0,,0.0,0.0,18.0,207.0,1007.3,47.5,27.0,0.1,0.0
2020-10-23T10:00:00,12.8,11.8,93.26,0.0,0.0,,0.0,0.0,18.7,213.0,1007.3,78.8,107.0,0.4,1.0
2020-10-23T11:00:00,13.8,11.7,87.12,0.0,0.0,,0.0,0.0,21.8,215.0,1007.0,71.8,281.0,1.0,3.0
2020-10-23T12:00:00,14.6,11.5,82.1,0.0,0.0,,0.0,0.0,21.4,225.0,1006.9,76.3,162.0,0.6,2.0
2020-10-23T13:00:00,14.8,11.6,81.47,0.0,0.0,,0.0,0.0,19.6,225.0,1006.4,68.7,144.0,0.5,1.0
2020-10-23T14:00:00,14.1,12.0,87.35,0.22,100.0,rain,0.0,0.0,18.2,237.0,1006.1,73.2,171.0,0.6,2.0
2020-10-23T15:00:00,14.6,11.7,82.83,0.015,100.0,rain,0.0,0.0,19.8,234.0,1005.8,70.3,159.0,0.6,
2020-10-23T16:00:00,14.7,11.1,79.41,0.0,0.0,,0.0,0.0,24.0,242.0,1005.8,34.6,109.0,0.4,1.0
2020-10-23T17:00:00,14.0,10.5,79.24,0.0,0.0,,0.0,0.0,21.5,248.0,1006.5,74.5,11.0,0.0,0.0
2020-10-23T18:00:00,13.2,9.9,80.61,0.0,0.0,,0.0,0.0,21.1,247.0,1007.1,86.9,7.0,0.0,0.0
2020-10-23T19:00:00,12.1,9.6,84.75,0.164,100.0,rain,0.0,0.0,15.8,246.0,1007.7,64.5,0.0,0.0,0.0
2020-10-23T20:00:00,12.0,8.5,79.14,0.0,0.0,,0.0,0.0,21.1,253.0,1008.3,81.4,0.0,0.0,0.0
2020-10-23T21:00:00,11.2,8.0,80.46,0.0,0.0,,0.0,0.0,15.6,257.0,1008.9,78.2,0.0,0.0,0.0
2020-10-23T22:00:00,9.7,6.9,82.85,0.0,0.0,,0.0,0.0,15.2,252.0,1009.4,17.6,0.0,0.0,0.0
2020-10-23T23:00:00,8.7,6.2,84.56,0.0,0.0,,0.0,0.0,14.5,257.0,1009.6,26.6,0.0,0.0,0.0
2020-10-24T00:00:00,8.0,5.9,86.49,0.0,0.0,,0.0,0.0,12.1,240.0,1009.8,36.5,0.0,0.0,0.0
2020-10-24T01:00:00,7.4,5.5,87.67,0.039,100.0,rain,0.0,0.0,9.0,207.0,1009.8,21.3,0.0,0.0,0.0
2020-10-24T02:00:00,7.0,5.4,89.23,0.0,0.0,,0.0,0.0,9.8,209.0,1009.6,7.3,0.0,0.0,0.0
2020-10-24T03:00:00,7.3,5.7,89.28,0.0,0.0,,0.0,0.0,12.0,199.0,1008.9,65.6,0.0,0.0,0.0
2020-10-24T04:00:00,7.4,5.8,89.56,0.0,0.0,,0.0,0.0,12.0,187.0,1008.2,46.6,0.0,0.0,0.0
2020-10-24T05:00:00,8.2,6.3,87.78,0.0,0.0,,0.0,0.0,12.9,182.0,1007.5,49.0,0.0,0.0,0.0
2020-10-24T06:00:00,9.2,7.2,86.96,0.0,0.0,,0.0,0.0,15.0,188.0,1006.9,67.0,0.0,0.0,0.0
2020-10-24T07:00:00,9.1,7.5,89.73,0.0,0.0,,0.0,0.0,15.1,183.0,1006.2,25.0,0.0,0.0,0.0
2020-10-24T08:00:00,9.5,8.1,91.04,0.0,0.0,,0.0,0.0,16.8,199.0,1005.8,35.5,11.0,0.0,0.0
2020-10-24T09:00:00,10.6,8.8,88.81,0.0,0.0,,0.0,0.0,19.6,191.0,1005.3,61.4,31.0,0.1,0.0
2020-10-24T10:00:00,11.7,9.6,86.64,0.0,0.0,,0.0,0.0,20.3,192.0,1004.8,60.2,63.0,0.2,1.0
2020-10-24T11:00:00,12.5,10.5,87.52,0.0,0.0,,0.0,0.0,23.0,197.0,1004.2,84.5,94.0,0.3,1.0
2020-10-24T12:00:00,13.5,11.3,86.41,0.0,0.0,,0.0,0.0,25.6,196.0,1003.7,82.7,76.0,0.3,1.0
2020-10-24T13:00:00,14.3,11.7,84.29,0.0,0.0,,0.0,0.0,26.1,197.0,1002.7,73.8,119.0,0.4,1.0
2020-10-24T14:00:00,14.5,11.6,82.81,0.0,0.0,,0.0,0.0,26.9,201.0,1001.6,89.9,101.0,0.4,1.0
2020-10-24T15:00:00,14.4,12.1,86.14,0.0,0.0,,0.0,0.0,29.4,200.0,1000.6,81.7,63.0,0.2,1.0
2020-10-24T16:00:00,14.5,12.9,90.48,0.0,0.0,,0.0,0.0,30.7,193.0,999.4,78.4,52.0,0.2,1.0
2020-10-24T17:00:00,14.8,13.2,90.22,0.0,0.0,,0.0,0.0,32.9,195.0,997.9,77.4,19.0,0.1,0.0
2020-10-24T18:00:00,15.2,12.9,86.2,0.0,0.0,,0.0,0.0,35.9,201.0,996.5,73.8,9.0,0.0,0.0
2020-10-24T19:00:00,15.0,13.3,89.81,0.203,100.0,rain,0.0,0.0,30.9,193.0,995.6,67.9,0.0,0.0,0.0
2020-10-24T20:00:00,15.1,13.1,87.92,0.483,100.0,rain,0.0,0.0,38.1,206.0,995.3,85.8,0.0,0.0,0.0
2020-10-24T21:00:00,13.6,12.5,93.01,0.147,100.0,rain,0.0,0.0,37.2,216.0,994.6,67.6,0.0,0.0,0.0
2020-10-24T22:00:00,12.8,12.0,94.88,0.11,100.0,rain,0.0,0.0,25.2,217.0,994.3,81.7,0.0,0.0,0.0
2020-10-24T23:00:00,12.6,11.4,92.08,0.088,100.0,rain,0.0,0.0,30.6,223.0,994.4,72.4,0.0,0.0,0.0
2020-10-25T00:00:00,11.4,10.0,91.24,0.073,100.0,rain,0.0,0.0,17.8,243.0,994.9,84.2,0.0,0.0,0.0
2020-10-25T01:00:00,11.1,9.6,90.96,7.882,100.0,rain,0.0,0.0,18.5,223.0,995.3,77.8,0.0,0.0,0.0
2020-10-25T01:00:00,11.2,9.6,90.04,0.0,0.0,,0.0,0.0,20.9,222.0,995.6,77.0,0.0,0.0,0.0
2020-10-25T02:00:00,10.6,9.0,90.21,0.0,0.0,,0.0,0.0,17.4,229.0,995.4,63.4,0.0,0.0,0.0
2020-10-25T03:00:00,9.9,8.5,91.17,0.0,0.0,,0.0,0.0,16.3,229.0,995.7,86.1,0.0,0.0,0.0
2020-10-25T04:00:00,9.1,7.8,91.8,0.0,0.0,,0.0,0.0,15.8,237.0,995.9,36.7,0.0,0.0,0.0
2020-10-25T05:00:00,8.6,7.5,92.78,0.0,0.0,,0.0,0.0,14.0,213.0,996.5,19.3,0.0,0.0,0.0
2020-10-25T06:00:00,8.4,7.4,93.34,0.0,0.0,,0.0,0.0,11.3,190.0,996.4,34.5,0.0,0.0,0.0
2020-10-25T07:00:00,8.5,7.3,92.17,0.0,0.0,,0.0,0.0,14.3,194.0,996.7,56.7,7.0,0.0,0.0
2020-10-25T08:00:00,9.0,7.5,90.39,0.0,0.0,,0.0,0.0,14.1,198.0,997.0,27.6,36.0,0.1,0.0
2020-10-25T09:00:00,10.1,7.8,85.99,0.0,0.0,,0.0,0.0,17.5,204.0,996.9,76.4,35.0,0.1,0.0
2020-10-25T10:00:00,10.3,7.7,83.99,0.0,0.0,,0.0,0.0,17.8,215.0,996.8,43.4,200.0,0.7,2.0
2020-10-25T11:00:00,11.6,8.1,79.03,0.0,0.0,,0.0,0.0,23.9,215.0,996.6,46.4,237.0,0.9,2.0
2020-10-25T12:00:00,11.1,7.4,77.54,0.163,100.0,rain,0.0,0.0,20.0,215.0,996.5,49.6,146.0,0.5,1.0
2020-10-25T13:00:00,12.0,7.7,75.01,0.0,0.0,,0.0,0.0,20.4,204.0,996.0,39.1,180.0,0.6,2.0
2020-10-25T14:00:00,11.7,7.0,72.87,0.0,0.0,,0.0,0.0,22.9,212.0,995.6,23.5,159.0,0.6,2.0
2020-10-25T15:00:00,11.3,7.1,75.49,0.0,0.0,,0.0,0.0,20.5,208.0,995.6,35.0,108.0,0.4,1.0
2020-10-25T16:00:00,11.0,7.1,77.23,0.0,0.0,,0.0,0.0,17.3,202.0,995.9,7.7,34.0,0.1,0.0
2020-10-25T17:00:00,9.8,7.4,85.0,0.0,0.0,,0.0,0.0,13.5,194.0,996.0,8.4,11.0,0.0,0.0
