0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2016-03-30T00:00:00,7.4,4.5,81.92,0.0,0.0,,,,22.3,249.0,1005.9,60.5,0.0,0.0,0.0
2016-03-30T01:00:00,7.4,3.9,78.65,3.502,100.0,rain,,,26.5,240.0,1006.0,60.5,0.0,0.0,0.0
2016-03-30T02:00:00,7.1,3.9,79.8,0.0,0.0,,,,25.0,239.0,1006.0,82.2,0.0,0.0,0.0
2016-03-30T03:00:00,7.1,3.8,79.74,0.0,0.0,,,,22.5,245.0,1006.3,56.0,0.0,0.0,0.0
2016-03-30T04:00:00,7.1,3.8,79.66,0.0,0.0,,,,23.9,246.0,1006.1,69.2,0.0,0.0,0.0
2016-03-30T05:00:00,7.4,4.0,79.26,0.0,0.0,,,,21.1,247.0,1006.3,69.6,0.0,0.0,0.0
2016-03-30T06:00:00,7.2,4.5,82.57,0.0,0.0,,,,17.5,256.0,1006.6,69.9,1.8,0.0,0.0
2016-03-30T07:00:00,6.9,4.2,83.0,0.0,0.0,,,,15.8,257.0,1007.3,87.0,48.1,0.2,0.0
2016-03-30T08:00:00,6.5,4.1,84.61,0.0,0.0,,,,5.4,274.0,1007.9,54.8,156.6,0.6,2.0
2016-03-30T09:00:00,8.0,4.9,80.89,0.0,0.0,,,,11.8,256.0,1008.6,90.0,301.8,1.1,3.0
2016-03-30T10:00:00,9.2,4.3,71.64,0.0,0.0,,,,18.2,257.0,1009.2,67.0,440.6,1.6,4.0
2016-03-30T11:00:00,10.1,5.4,72.93,0.0,0.0,,,,22.8,235.0,1009.5,50.3,523.5,1.9,5.0
2016-03-30T12:00:00,10.4,5.4,,0.0,0.0,,,,22.5,233.0,1009.7,33.5,497.6,1.8,5.0
2016-03-30T13:00:00,10.4,5.8,72.81,0.0,0.0,,,,24.1,233.0,1009.9,26.8,417.6,1.5,4.0
2016-03-30T14:00:00,10.7,6.1,73.22,0.0,0.0,,,,22.8,226.0,1010.1,59.2,331.4,1.2,3.0
2016-03-30T15:00:00,11.0,5.1,67.2,0.0,0.0,,,,24.6,230.0,1009.7,36.2,226.6,0.8,2.0
2016-03-30T16:00:00,10.6,5.9,72.98,0.0,0.0,,,,24.5,229.0,1009.7,61.8,137.4,0.5,1.0
2016-03-30T17:00:00,9.9,5.9,76.03,0.0,0.0,,,,22.5,223.0,1009.7,68.7,70.8,0.3,1.0
2016-03-30T18:00:00,9.2,5.5,77.86,0.0,0.0,,,,23.7,221.0,1009.8,53.5,23.5,0.1,0.0
2016-03-30T19:00:00,8.6,5.8,82.17,0.031,100.0,rain,,,20.2,238.0,1010.3,65.4,0.9,0.0,0.0
2016-03-30T20:00:00,8.3,5.2,81.18,0.0,0.0,,,,15.1,244.0,1010.4,70.3,0.0,0.0,0.0
2016-03-30T21:00:00,7.6,5.2,84.7,0.0,0.0,,,,8.4,232.0,1010.9,75.9,0.0,0.0,0.0
2016-03-30T22:00:00,7.8,6.0,88.14,,0.0,,,,10.0,237.0,1011.4,78.1,0.0,0.0,0.0
2016-03-30T23:00:00,7.6,6.0,89.45,0.0,0.0,,,,1.2,349.0,1011.7,66.7,0.0,0.0,0.0
2016-03-31T00:00:00,7.2,5.9,91.15,0.0,0.0,,,,2.5,307.0,1011.9,76.4,0.0,0.0,0.0
2016-03-31T01:00:00,6.5,4.4,86.56,0.04,100.0,rain,,,5.2,301.0,1012.1,90.0,0.0,0.0,0.0
2016-03-31T02:00:00,5.6,3.4,85.44,0.0,0.0,,,,3.7,353.0,1012.0,82.0,0.0,0.0,0.0
2016-03-31T03:00:00,5.6,3.5,86.39,0.0,0.0,,,,10.7,350.0,1011.9,88.2,0.0,0.0,0.0
2016-03-31T04:00:00,5.5,3.3,86.31,0.0,0.0,,,,12.3,344.0,1012.1,82.0,0.0,0.0,0.0
2016-03-31T05:00:00,5.2,3.2,86.78,0.0,0.0,,,,12.5,355.0,1012.5,98.4,0.0,0.0,0.0
2016-03-31T06:00:00,4.8,3.1,88.51,0.0,0.0,,,,14.4,358.0,1012.8,88.1,1.0,0.0,0.0
2016-03-31T07:00:00,4.7,2.8,87.49,0.983,100.0,rain,,,14.5,359.0,1013.3,63.1,23.4,0.1,0.0
2016-03-31T08:00:00,5.0,2.9,86.45,0.0,0.0,,,,15.9,351.0,1014.1,53.9,80.8,0.3,1.0
2016-03-31T09:00:00,6.1,3.2,81.45,0.0,0.0,,,,16.6,353.0,1014.7,61.8,154.4,0.6,2.0
2016-03-31T10:00:00,7.3,3.5,76.93,0.0,0.0,,,,18.2,354.0,1014.8,19.1,231.9,0.8,2.0
2016-03-31T11:00:00,9.4,3.2,65.26,0.0,0.0,,,,21.4,359.0,1015.2,30.2,319.1,1.1,3.0
2016-03-31T12:00:00,10.2,3.2,61.77,0.0,0.0,,,,20.6,352.0,1015.0,50.4,437.3,1.6,4.0
2016-03-31T13:00:00,11.4,2.6,54.8,0.0,0.0,,,,17.7,11.0,1014.9,37.9,707.0,2.5,7.0
2016-03-31T14:00:00,12.0,2.1,50.86,0.0,0.0,,,,19.0,1.0,1014.8,41.8,625.8,2.3,6.0
2016-03-31T15:00:00,11.9,1.5,48.82,0.0,0.0,,,,17.2,355.0,1014.9,48.9,505.6,1.8,5.0
2016-03-31T16:00:00,12.2,1.7,48.78,0.0,0.0,,,,12.8,344.0,1015.1,69.2,383.3,1.4,4.0
2016-03-31T17:00:00,12.3,1.8,48.54,0.0,0.0,,,,15.2,341.0,1015.3,75.2,253.2,0.9,3.0
2016-03-31T18:00:00,11.6,1.1,48.31,0.0,0.0,,,,17.4,3.0,1015.9,65.2,101.4,0.4,1.0
2016-03-31T19:00:00,10.4,1.4,53.66,0.0,0.0,,,,10.2,347.0,1016.4,42.3,4.5,0.0,0.0
2016-03-31T20:00:00,8.1,0.8,59.79,0.0,0.0,,,,9.5,355.0,1016.8,30.0,0.0,0.0,0.0
2016-03-31T21:00:00,6.5,1.8,72.01,0.0,0.0,,,,8.3,10.0,1018.0,2.4,0.0,0.0,0.0
2016-03-31T22:00:00,5.3,1.2,75.16,0.0,0.0,,,,8.5,352.0,1019.1,34.2,0.0,0.0,0.0
2016-03-31T23:00:00,4.9,1.4,78.37,0.0,0.0,,,,8.4,33.0,1019.0,10.0,0.0,0.0,0.0
2016-04-01T00:00:00,5.3,1.7,77.79,0.0,0.0,,,,4.8,11.0,1019.1,1.2,0.0,0.0,0.0
2016-04-01T01:00:00,4.4,1.6,82.1,0.0,0.0,,,,4.4,28.0,1019.5,2.4,0.0,0.0,0.0
2016-04-01T02:00:00,1.9,0.4,89.46,0.0,0.0,,,,7.9,12.0,1020.0,2.3,0.0,0.0,0.0
2016-04-01T03:00:00,0.9,-0.2,92.14,0.0,0.0,,,,8.0,4.0,1020.6,1.6,0.0,0.0,0.0
2016-04-01T04:00:00,0.4,-0.5,93.43,0.0,0.0,,,,7.6,354.0,1020.8,1.1,0.0,0.0,0.0
2016-04-01T05:00:00,-0.2,-1.3,92.57,0.0,0.0,,,,4.7,25.0,1020.9,22.8,0.0,0.0,0.0
2016-04-01T06:00:00,0.1,-0.7,94.21,0.0,0.0,,,,5.5,22.0,1020.7,51.2,5.0,0.0,0.0
2016-04-01T07:00:00,0.0,-0.7,95.43,0.0,0.0,,,,4.1,79.0,1020.8,10.0,97.0,0.3,1.0
2016-04-01T08:00:00,2.9,2.2,94.86,0.0,0.0,,,,5.4,74.0,1021.1,19.1,209.4,0.8,2.0
2016-04-01T09:00:00,7.2,6.1,92.47,0.0,0.0,,,,12.8,114.0,1021.1,98.1,268.6,1.0,3.0
2016-04-01T10:00:00,9.2,6.0,80.8,0.0,0.0,,,,15.6,152.0,1021.3,17.8,347.4,1.3,3.0
2016-04-01T11:00:00,10.1,5.8,74.8,0.0,0.0,,,,17.2,166.0,1021.5,43.8,440.0,1.6,4.0
2016-04-01T12:00:00,9.9,5.5,74.09,0.0,0.0,,,,17.8,164.0,1021.5,29.6,540.5,1.9,5.0
2016-04-01T13:00:00,10.5,6.0,73.23,0.022,100.0,rain,,,18.3,173.0,1021.2,51.8,608.3,2.2,6.0
2016-04-01T14:00:00,10.3,6.3,76.06,0.0,0.0,,,,18.3,180.0,1020.6,52.2,564.8,2.0,6.0
2016-04-01T15:00:00,9.9,6.0,76.88,0.0,0.0,,,,18.2,190.0,1019.9,52.8,469.6,1.7,5.0
2016-04-01T16:00:00,9.6,5.5,75.32,0.0,0.0,,,,19.7,188.0,1019.5,50.5,413.8,1.5,4.0
2016-04-01T17:00:00,9.5,5.1,73.77,0.0,0.0,,,,18.0,191.0,1018.8,21.9,269.4,1.0,3.0
2016-04-01T18:00:00,9.2,5.5,77.79,0.0,0.0,,,,14.6,189.0,1018.3,41.9,102.9,0.4,1.0
2016-04-01T19:00:00,8.5,5.6,81.65,0.0,0.0,,,,14.3,186.0,1018.1,51.0,5.3,0.0,0.0
2016-04-01T20:00:00,7.6,5.2,84.74,0.0,0.0,,,,10.8,186.0,1018.0,67.3,0.0,0.0,0.0
2016-04-01T21:00:00,7.6,5.3,85.48,0.0,0.0,,,,11.9,168.0,1018.0,93.8,0.0,0.0,0.0
2016-04-01T22:00:00,7.5,5.6,87.89,0.0,0.0,,,,10.1,155.0,1017.8,93.3,0.0,0.0,0.0
2016-04-01T23:00:00,7.7,5.7,87.22,0.0,0.0,,,,11.9,147.0,1017.3,89.4,0.0,0.0,0.0
2016-04-02T00:00:00,8.2,5.1,80.81,0.0,0.0,,,,16.1,148.0,1017.0,73.7,0.0,0.0,0.0
2016-04-02T01:00:00,8.3,5.1,80.09,0.0,0.0,,,,16.1,156.0,1016.6,66.6,0.0,0.0,0.0
2016-04-02T02:00:00,8.3,4.5,77.07,0.0,0.0,,,,16.4,153.0,1015.9,96.4,0.0,0.0,0.0
2016-04-02T03:00:00,8.3,5.2,80.79,0.0,0.0,,,,17.9,178.0,1015.3,84.9,0.0,0.0,0.0
2016-04-02T04:00:00,8.6,5.7,81.75,0.0,0.0,,,,16.0,183.0,1014.9,95.2,0.0,0.0,0.0
2016-04-02T05:00:00,8.2,5.8,85.04,0.0,0.0,,,,14.6,192.0,1014.7,99.2,0.0,0.0,0.0
2016-04-02T06:00:00,7.9,6.1,88.7,0.0,0.0,,,,11.8,175.0,1014.7,65.5,5.5,0.0,0.0
2016-04-02T07:00:00,7.6,5.9,89.0,0.0,0.0,,,,14.2,170.0,1014.5,94.6,103.0,0.4,1.0
2016-04-02T08:00:00,8.2,6.3,87.5,0.0,0.0,,,,13.0,172.0,1014.7,20.5,274.6,1.0,3.0
2016-04-02T09:00:00,9.6,6.4,80.93,0.0,0.0,,,,15.3,170.0,1014.6,10.0,441.3,1.6,4.0
2016-04-02T10:00:00,10.3,6.2,75.42,0.0,0.0,,,,17.7,171.0,1014.8,0.4,574.0,2.1,6.0
2016-04-02T11:00:00,11.1,6.1,71.26,0.0,0.0,,,,17.9,168.0,1014.7,10.0,660.5,2.4,7.0
2016-04-02T12:00:00,11.2,6.4,72.41,0.0,0.0,,,,16.5,170.0,1014.3,10.0,657.5,2.4,7.0
2016-04-02T13:00:00,11.4,6.4,71.38,0.0,0.0,,,,14.8,152.0,1013.6,31.7,629.0,2.3,6.0
2016-04-02T14:00:00,11.4,5.6,67.33,0.0,0.0,,,,15.6,136.0,1012.6,32.8,536.3,1.9,5.0
2016-04-02T15:00:00,10.4,5.8,73.08,0.0,0.0,,,,14.5,137.0,1011.8,65.0,292.4,1.1,3.0
2016-04-02T16:00:00,9.6,5.6,75.98,0.0,0.0,,,,14.4,121.0,1010.5,79.5,114.1,0.4,1.0
