0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2019-04-24T00:00:00,11.8,7.6,75.27,0.0,0.0,,0.0,0.0,8.3,22.0,994.3,93.1,0.0,0.0,0.0
2019-04-24T01:00:00,11.1,7.4,78.32,0.0,0.0,,0.0,0.0,6.7,11.0,994.0,100.0,0.0,0.0,0.0
2019-04-24T02:00:00,10.2,7.1,81.04,0.0,0.0,,0.0,0.0,2.1,58.0,993.9,100.0,0.0,0.0,0.0
2019-04-24T03:00:00,9.4,7.1,85.85,0.0,0.0,,0.0,0.0,3.9,23.0,993.4,100.0,0.0,0.0,0.0
2019-04-24T04:00:00,9.7,7.7,87.28,0.0,0.0,,0.0,0.0,3.8,97.0,993.3,99.2,0.0,0.0,0.0
2019-04-24T05:00:00,10.9,9.6,91.3,0.0,0.0,,0.0,0.0,8.1,117.0,993.3,91.4,0.0,0.0,0.0
2019-04-24T06:00:00,11.0,9.7,92.1,0.0,0.0,,0.0,0.0,4.1,82.0,992.7,95.7,2.0,0.0,0.0
2019-04-24T07:00:00,11.4,10.2,92.42,0.0,0.0,,0.0,0.0,7.1,25.0,992.4,89.3,25.0,0.1,0.0
2019-04-24T08:00:00,13.0,11.0,87.72,0.0,0.0,,0.0,0.0,5.9,37.0,992.1,85.4,83.0,0.3,1.0
2019-04-24T09:00:00,14.9,10.8,76.7,0.0,0.0,,0.0,0.0,10.9,85.0,991.8,73.1,217.0,0.8,2.0
2019-04-24T10:00:00,14.1,10.9,81.03,0.0,0.0,,0.0,0.0,24.0,103.0,991.9,92.1,97.0,0.3,1.0
2019-04-24T11:00:00,13.9,11.8,86.87,0.0,0.0,,0.0,0.0,20.8,117.0,992.0,83.7,181.0,0.7,2.0
2019-04-24T12:00:00,12.8,11.2,90.01,0.0,0.0,,0.0,0.0,21.1,,992.3,82.7,120.0,0.4,1.0
2019-04-24T13:00:00,12.5,10.5,87.13,0.209,100.0,rain,0.0,0.0,33.9,214.0,993.5,83.1,176.0,0.6,2.0
2019-04-24T14:00:00,12.3,9.5,83.43,0.0,0.0,,0.0,0.0,30.8,219.0,995.0,72.9,187.0,0.7,2.0
2019-04-24T15:00:00,12.1,9.2,82.19,0.0,0.0,,0.0,0.0,24.4,214.0,995.6,64.1,256.0,0.9,3.0
2019-04-24T16:00:00,11.4,9.1,85.56,0.0,0.0,,0.0,0.0,20.1,194.0,,76.8,173.0,0.6,2.0
2019-04-24T17:00:00,11.3,9.3,87.12,0.0,0.0,,0.0,0.0,15.3,173.0,996.6,68.5,246.0,0.9,2.0
2019-04-24T18:00:00,11.6,9.0,83.9,0.0,0.0,,0.0,0.0,19.3,162.0,997.2,79.1,99.0,0.4,1.0
2019-04-24T19:00:00,9.9,8.4,90.5,0.092,100.0,rain,0.0,0.0,20.6,206.0,997.1,68.2,31.0,0.1,0.0
2019-04-24T20:00:00,9.5,7.9,89.68,0.0,0.0,,0.0,0.0,8.0,178.0,997.3,62.4,24.0,0.1,0.0
2019-04-24T21:00:00,9.0,7.4,89.83,0.0,0.0,,0.0,0.0,13.2,151.0,998.1,74.8,2.0,0.0,0.0
2019-04-24T22:00:00,9.1,7.2,88.37,0.0,0.0,,0.0,0.0,11.9,128.0,998.2,15.5,0.0,0.0,0.0
2019-04-24T23:00:00,9.2,7.6,89.7,0.0,0.0,,0.0,0.0,16.5,108.0,997.6,33.1,0.0,0.0,0.0
2019-04-25T00:00:00,9.6,8.1,90.47,0.0,0.0,,0.0,0.0,20.7,121.0,997.5,61.5,,0.0,0.0
2019-04-25T01:00:00,10.2,9.0,92.37,0.077,100.0,rain,0.0,0.0,23.5,115.0,997.2,90.0,0.0,0.0,0.0
2019-04-25T02:00:00,10.3,8.8,90.97,0.0,0.0,,0.0,0.0,25.6,114.0,996.5,93.6,0.0,0.0,0.0
2019-04-25T03:00:00,10.4,8.7,89.3,0.0,0.0,,0.0,0.0,20.6,121.0,996.0,85.4,0.0,0.0,0.0
2019-04-25T04:00:00,10.4,9.0,90.66,0.0,0.0,,0.0,0.0,22.1,124.0,995.8,79.4,0.0,0.0,0.0
2019-04-25T05:00:00,10.8,8.9,88.27,0.0,0.0,,0.0,0.0,22.0,143.0,995.8,77.6,0.1,0.0,0.0
2019-04-25T06:00:00,10.8,9.0,88.43,0.0,0.0,,0.0,0.0,19.5,148.0,995.8,76.2,5.0,0.0,0.0
2019-04-25T07:00:00,10.8,8.8,87.3,0.019,100.0,rain,0.0,0.0,20.6,163.0,996.2,76.2,63.0,0.2,1.0
2019-04-25T08:00:00,11.8,9.0,83.26,0.0,0.0,,0.0,0.0,27.8,174.0,997.1,68.6,136.0,0.5,1.0
2019-04-25T09:00:00,11.2,8.8,85.11,0.0,0.0,,0.0,0.0,21.3,175.0,997.7,80.4,122.0,0.4,1.0
2019-04-25T10:00:00,11.4,9.1,85.74,0.0,0.0,,0.0,0.0,21.7,177.0,998.4,78.9,91.0,0.3,1.0
2019-04-25T11:00:00,12.4,9.8,84.44,0.0,0.0,,0.0,0.0,21.6,176.0,998.8,74.5,320.0,1.2,3.0
2019-04-25T12:00:00,13.1,9.7,79.76,0.0,0.0,,0.0,0.0,23.8,177.0,999.3,65.2,532.0,1.9,5.0
2019-04-25T13:00:00,14.1,10.0,76.49,0.178,100.0,rain,0.0,0.0,22.9,176.0,999.9,46.2,768.0,2.8,8.0
2019-04-25T14:00:00,13.8,8.9,72.61,0.0,0.0,,0.0,0.0,23.9,178.0,1000.2,47.8,694.0,2.5,7.0
2019-04-25T15:00:00,13.3,9.1,75.3,0.0,0.0,,0.0,0.0,23.9,177.0,1001.0,50.1,615.0,2.2,6.0
2019-04-25T16:00:00,12.9,7.6,70.19,0.0,0.0,,0.0,0.0,22.2,184.0,1001.4,50.1,427.0,1.5,4.0
2019-04-25T17:00:00,12.8,7.4,69.53,0.0,0.0,,0.0,0.0,17.7,182.0,1002.0,32.2,352.0,1.3,4.0
2019-04-25T18:00:00,12.8,7.1,68.46,0.0,0.0,,0.0,0.0,15.6,175.0,1002.6,29.7,227.0,0.8,2.0
2019-04-25T19:00:00,11.3,6.7,72.97,0.0,0.0,,0.0,0.0,17.6,174.0,1003.1,21.1,118.0,0.4,1.0
2019-04-25T20:00:00,10.6,6.6,76.72,0.0,0.0,,0.0,0.0,15.7,185.0,1003.7,29.8,29.0,0.1,0.0
2019-04-25T21:00:00,9.9,7.2,83.67,0.0,0.0,,0.0,0.0,12.1,174.0,1004.4,42.8,2.0,0.0,0.0
2019-04-25T22:00:00,9.3,7.3,87.29,0.0,0.0,,0.0,0.0,11.6,183.0,1005.1,19.1,0.0,0.0,0.0
2019-04-25T23:00:00,9.3,7.6,89.16,0.0,0.0,,0.0,0.0,10.5,184.0,1005.8,51.0,0.0,0.0,0.0
2019-04-26T00:00:00,9.4,8.0,91.28,0.0,0.0,,0.0,0.0,13.9,200.0,1006.3,36.8,0.0,0.0,0.0
2019-04-26T01:00:00,8.7,7.1,89.81,0.0,0.0,,0.0,0.0,13.0,200.0,1006.6,10.0,0.0,0.0,0.0
2019-04-26T02:00:00,8.8,7.3,90.27,0.0,0.0,,0.0,0.0,11.8,202.0,1006.8,32.1,0.0,0.0,0.0
2019-04-26T03:00:00,9.1,7.9,92.2,0.0,0.0,,0.0,0.0,15.8,211.0,1007.0,57.6,0.0,0.0,0.0
2019-04-26T04:00:00,9.0,7.8,92.34,0.0,0.0,,0.0,0.0,15.4,219.0,1007.4,74.5,0.0,0.0,0.0
2019-04-26T05:00:00,8.9,7.7,92.58,0.0,0.0,,0.0,0.0,18.3,211.0,1007.9,48.4,0.2,0.0,0.0
2019-04-26T06:00:00,9.2,8.1,92.57,0.0,0.0,,0.0,0.0,15.1,220.0,1008.5,56.8,3.0,0.0,0.0
2019-04-26T07:00:00,9.8,8.2,90.2,0.018,100.0,rain,0.0,0.0,16.9,189.0,1009.2,69.0,18.0,0.1,0.0
2019-04-26T08:00:00,10.4,8.6,88.91,0.0,0.0,,0.0,0.0,19.7,193.0,1009.7,73.5,143.0,0.5,1.0
2019-04-26T09:00:00,11.4,9.0,85.39,0.0,0.0,,0.0,0.0,21.7,203.0,1010.2,60.4,198.0,0.7,2.0
2019-04-26T10:00:00,12.1,9.1,81.87,0.0,0.0,,0.0,0.0,24.6,204.0,1010.6,56.4,262.0,0.9,3.0
2019-04-26T11:00:00,12.6,9.1,79.3,0.0,0.0,,0.0,0.0,25.4,203.0,1011.1,72.9,358.0,1.3,4.0
2019-04-26T12:00:00,13.1,9.2,77.39,0.0,0.0,,0.0,0.0,25.8,212.0,1011.3,78.6,507.0,1.8,5.0
2019-04-26T13:00:00,13.6,9.7,77.44,0.015,100.0,rain,0.0,0.0,24.7,204.0,1011.4,86.1,539.0,1.9,5.0
2019-04-26T14:00:00,13.6,9.5,76.43,0.0,0.0,,0.0,0.0,26.3,205.0,1011.7,46.6,669.0,2.4,7.0
2019-04-26T15:00:00,12.9,8.5,74.51,0.0,0.0,,0.0,0.0,26.6,206.0,1011.9,57.9,697.0,2.5,7.0
2019-04-26T16:00:00,13.0,9.7,80.37,0.0,0.0,,0.0,0.0,29.3,214.0,1011.9,51.7,184.0,0.7,2.0
2019-04-26T17:00:00,12.1,9.1,81.49,0.0,0.0,,0.0,0.0,28.3,220.0,1011.9,70.3,147.0,0.5,1.0
2019-04-26T18:00:00,12.1,8.4,78.02,0.0,0.0,,0.0,0.0,33.2,227.0,1012.0,66.3,133.0,0.5,1.0
2019-04-26T19:00:00,11.2,6.5,72.72,0.011,100.0,rain,0.0,0.0,32.1,230.0,1012.0,45.2,84.0,0.3,
2019-04-26T20:00:00,10.5,6.4,75.81,0.0,0.0,,0.0,0.0,30.4,222.0,1012.3,63.7,26.0,0.1,0.0
2019-04-26T21:00:00,10.4,6.5,76.9,0.0,0.0,,0.0,0.0,34.6,220.0,1012.3,83.0,2.0,0.0,
2019-04-26T22:00:00,10.0,7.3,83.17,0.0,0.0,,0.0,0.0,32.0,213.0,1011.9,84.9,0.0,0.0,0.0
2019-04-26T23:00:00,9.6,8.2,91.46,0.0,0.0,,0.0,0.0,38.2,211.0,1010.9,75.4,0.0,0.0,0.0
2019-04-27T00:00:00,9.8,8.6,92.67,0.0,0.0,,0.0,0.0,39.6,202.0,1009.8,84.3,0.0,0.0,0.0
2019-04-27T01:00:00,9.9,7.9,87.41,0.627,100.0,rain,0.0,0.0,38.2,214.0,1009.4,63.8,0.0,0.0,0.0
2019-04-27T02:00:00,9.7,6.0,77.75,0.0,0.0,,0.0,0.0,39.0,238.0,1009.2,70.0,0.0,0.0,0.0
2019-04-27T03:00:00,9.3,4.6,72.7,0.0,0.0,,0.0,0.0,33.9,238.0,1008.8,63.7,0.0,0.0,0.0
2019-04-27T04:00:00,8.8,4.1,72.56,0.0,0.0,,0.0,0.0,31.0,239.0,1008.6,28.5,0.0,0.0,0.0
2019-04-27T05:00:00,9.2,3.4,67.37,0.0,0.0,,0.0,0.0,38.7,239.0,1008.1,53.4,0.3,0.0,0.0
2019-04-27T06:00:00,8.9,2.9,65.97,0.0,0.0,,0.0,0.0,39.6,241.0,1008.4,65.9,7.0,0.0,0.0
2019-04-27T07:00:00,8.9,3.8,70.42,0.0,0.0,,0.0,0.0,31.7,250.0,1008.6,71.7,39.0,0.1,0.0
2019-04-27T08:00:00,8.9,3.0,66.94,0.0,0.0,,0.0,0.0,38.8,252.0,1009.2,81.3,100.0,0.4,1.0
2019-04-27T09:00:00,9.3,2.7,63.54,0.0,0.0,,0.0,0.0,34.2,260.0,1009.7,90.0,231.0,0.8,2.0
2019-04-27T10:00:00,9.8,2.6,60.68,0.0,0.0,,0.0,0.0,34.2,261.0,1010.3,94.2,376.0,1.4,4.0
2019-04-27T11:00:00,11.4,3.5,58.21,0.0,0.0,,0.0,0.0,36.3,,1010.8,88.6,393.0,1.4,4.0
2019-04-27T12:00:00,11.7,2.3,52.39,0.0,0.0,,0.0,0.0,37.8,263.0,1011.3,78.0,471.0,1.7,5.0
2019-04-27T13:00:00,12.2,0.0,42.98,0.004,100.0,rain,0.0,0.0,39.1,270.0,1011.6,80.4,412.0,1.5,4.0
2019-04-27T14:00:00,13.1,-0.8,38.25,0.0,0.0,,0.0,0.0,38.0,262.0,1012.1,92.1,562.0,2.0,6.0
2019-04-27T15:00:00,13.3,0.5,41.54,0.0,0.0,,0.0,0.0,38.3,264.0,1012.3,88.0,554.0,2.0,6.0
2019-04-27T16:00:00,13.5,0.8,41.89,0.0,0.0,,0.0,0.0,37.4,264.0,1012.7,88.1,387.0,1.4,4.0
2019-04-27T17:00:00,12.3,0.3,43.82,0.0,0.0,,0.0,0.0,35.6,263.0,1013.1,97.9,318.0,1.1,3.0
2019-04-27T18:00:00,12.2,0.6,45.05,0.0,0.0,,0.0,0.0,33.6,271.0,1013.7,78.5,247.0,0.9,2.0
2019-04-27T19:00:00,11.4,0.8,48.34,0.0,0.0,,0.0,0.0,30.5,263.0,1014.3,88.0,139.0,0.5,1.0
2019-04-27T20:00:00,10.3,1.2,53.27,0.0,0.0,,0.0,0.0,30.9,278.0,1015.1,73.1,29.0,0.1,0.0
