datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2012-06-27T00:00:00,17.2,16.2,93.64,0.0,0.0,,0.0,0.0,11.6,221.0,1018.4,54.1,,,
2012-06-27T01:00:00,17.5,16.4,93.37,0.0,0.0,,0.0,0.0,14.1,237.0,1018.5,90.7,,,
2012-06-27T02:00:00,17.2,16.2,94.39,0.0,0.0,,0.0,0.0,12.6,231.0,1018.3,75.6,,,
2012-06-27T03:00:00,17.2,16.4,94.73,0.0,0.0,,0.0,0.0,13.7,237.0,1018.1,66.8,,,
2012-06-27T04:00:00,17.1,16.3,94.9,0.0,0.0,,0.0,0.0,14.9,245.0,1017.5,76.7,,,
2012-06-27T05:00:00,17.2,16.3,94.73,0.0,0.0,,0.0,0.0,13.7,238.0,1017.4,78.6,,,
2012-06-27T06:00:00,17.2,16.3,94.21,0.0,0.0,,0.0,0.0,16.5,247.0,1017.5,83.1,,,
2012-06-27T07:00:00,18.0,16.7,92.37,0.0,0.0,,0.0,0.0,17.2,251.0,1017.4,77.5,,,
2012-06-27T08:00:00,18.9,16.6,86.41,0.0,0.0,,0.0,0.0,17.5,250.0,1017.4,90.0,,,
2012-06-27T09:00:00,19.6,16.9,84.08,0.0,0.0,,0.0,0.0,17.2,248.0,1017.5,96.3,,,
2012-06-27T10:00:00,20.1,16.5,80.1,0.0,0.0,,0.0,0.0,20.4,243.0,1017.3,83.7,,,
2012-06-27T11:00:00,20.6,16.5,77.07,0.0,0.0,,0.0,0.0,20.4,252.0,1017.4,95.4,,,
2012-06-27T12:00:00,21.4,17.2,77.02,0.0,0.0,,0.0,0.0,18.6,247.0,1017.3,80.3,,,
2012-06-27T13:00:00,21.9,17.4,75.67,0.0,0.0,,0.0,0.0,19.5,248.0,1017.2,81.1,,,
2012-06-27T14:00:00,22.7,17.9,74.14,0.0,0.0,,0.0,0.0,16.7,256.0,1017.0,70.3,,,
2012-06-27T15:00:00,22.6,17.9,74.96,0.0,0.0,,0.0,0.0,15.2,252.0,1016.9,48.1,,,
2012-06-27T16:00:00,22.3,17.9,75.97,0.0,0.0,,0.0,0.0,16.4,241.0,1016.5,61.5,,,
2012-06-27T17:00:00,22.0,18.1,78.63,0.0,0.0,,0.0,0.0,12.5,242.0,1015.8,62.4,,,
2012-06-27T18:00:00,21.9,18.1,79.11,0.0,0.0,,0.0,0.0,6.4,,1014.9,73.6,,,
2012-06-27T19:00:00,21.6,18.0,80.28,0.0,0.0,,0.0,0.0,6.0,224.0,1014.5,58.9,,,
2012-06-27T20:00:00,21.0,17.9,82.42,0.0,0.0,,0.0,0.0,6.9,222.0,1014.8,81.6,,,
2012-06-27T21:00:00,20.1,17.5,84.8,0.0,0.0,,0.0,0.0,7.7,194.0,1014.2,91.9,,,
2012-06-27T22:00:00,19.1,17.6,91.1,0.0,0.0,,0.0,0.0,8.9,192.0,1014.0,85.9,,,
2012-06-27T23:00:00,18.3,17.1,92.53,0.0,0.0,,0.0,0.0,7.1,194.0,1013.3,58.3,,,
2012-06-28T00:00:00,17.8,16.8,93.8,0.0,0.0,,0.0,0.0,6.5,167.0,1012.8,70.3,,,
2012-06-28T01:00:00,17.1,16.2,94.39,0.0,0.0,,0.0,0.0,5.5,147.0,1012.0,7.7,,,
2012-06-28T02:00:00,16.7,16.0,95.59,0.0,0.0,,0.0,0.0,3.5,116.0,1011.2,52.1,,,
2012-06-28T03:00:00,17.2,16.4,94.98,0.0,0.0,,0.0,0.0,5.1,139.0,1011.0,38.3,,,
2012-06-28T04:00:00,16.8,16.1,95.77,0.0,0.0,,0.0,0.0,9.6,126.0,1010.0,85.4,,,
2012-06-28T05:00:00,16.9,16.1,94.73,0.022,100.0,rain,0.0,0.0,8.5,130.0,1009.2,86.0,,,
2012-06-28T06:00:00,16.9,16.2,95.42,0.0,0.0,,0.0,0.0,7.3,100.0,1009.0,42.0,,,
2012-06-28T07:00:00,17.4,16.6,95.33,0.218,100.0,rain,0.0,0.0,11.5,103.0,1007.9,58.3,,,
2012-06-28T08:00:00,19.1,17.6,90.97,0.0,0.0,,0.0,0.0,14.9,109.0,1007.4,38.1,,,
2012-06-28T09:00:00,20.1,17.8,86.84,0.0,0.0,,0.0,0.0,14.5,111.0,1006.6,31.1,,,
2012-06-28T10:00:00,21.3,17.9,81.37,0.0,0.0,,0.0,0.0,18.2,121.0,1005.6,35.4,,,
2012-06-28T11:00:00,21.1,18.5,84.81,0.0,0.0,,0.0,0.0,22.0,125.0,1004.5,13.6,,,
2012-06-28T12:00:00,21.9,18.9,83.2,0.0,0.0,,0.0,0.0,23.3,125.0,1003.6,61.3,,,
2012-06-28T13:00:00,23.8,19.8,78.74,0.0,0.0,,0.0,0.0,24.5,132.0,1003.2,71.7,,,
2012-06-28T14:00:00,24.8,19.7,73.07,0.0,0.0,,0.0,0.0,22.6,141.0,1002.6,22.2,,,
