0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2008-03-20T00:00:00,0.7,-0.4,92.73,0.0,0.0,,0.0,0.0,11.5,273,1022.1,15.0,,,
2008-03-20T01:00:00,0.5,-0.5,93.4,0.0,0.0,,0.0,0.0,11.6,276,1021.2,51.7,,,
2008-03-20T02:00:00,1.3,-0.7,86.64,0.0,0.0,,0.0,0.0,12.3,274,1021.0,45.6,,,
2008-03-20T03:00:00,1.1,-0.8,87.14,0.0,0.0,,0.0,0.0,12.8,269,1020.0,17.1,,,
2008-03-20T04:00:00,0.3,-1.1,90.65,0.0,0.0,,0.0,0.0,12.3,265,1019.1,14.8,,,
2008-03-20T05:00:00,0.7,-0.4,92.3,0.0,0.0,,0.0,0.0,13.1,259,1019.0,84.3,,,
2008-03-20T06:00:00,1.4,0.3,92.15,0.0,0.0,,0.0,0.0,14.2,266,1018.1,81.4,,,
2008-03-20T07:00:00,2.2,1.1,92.09,0.0,0.0,,0.0,0.0,14.7,257,1017.2,73.6,,,
2008-03-20T08:00:00,3.8,2.4,90.64,0.0,0.0,,0.0,0.0,17.8,264,1017.0,59.0,,,
2008-03-20T09:00:00,5.0,3.1,87.76,0.0,0.0,,0.0,0.0,21.4,268,1015.9,67.9,,,
2008-03-20T10:00:00,5.6,3.7,87.69,0.0,0.0,,0.0,0.0,23.4,264,1014.9,52.6,,,
2008-03-20T11:00:00,6.9,3.4,78.33,0.0,0.0,,0.0,0.0,26.6,261,1013.7,52.6,,,
2008-03-20T12:00:00,7.3,3.6,76.98,0.0,0.0,,0.0,0.0,30.5,261,1010.9,58.2,,,
2008-03-20T13:00:00,6.9,3.7,80.1,0.0,0.0,,0.0,0.0,31.9,259,1009.9,56.1,,,
2008-03-20T14:00:00,6.5,4.4,86.49,0.074,100.0,rain,0.0,0.0,31.8,252,1007.9,67.5,,,
2008-03-20T15:00:00,6.4,4.9,90.52,0.118,100.0,rain,0.0,0.0,31.8,252,1005.9,74.4,,,
2008-03-20T16:00:00,6.2,5.3,93.97,0.118,100.0,rain,0.0,0.0,34.4,249,1003.9,85.5,,,
2008-03-20T17:00:00,6.5,5.5,93.32,0.044,100.0,rain,0.0,0.0,35.3,254,1001.9,75.1,,,
2008-03-20T18:00:00,7.3,6.1,91.85,2.677,100.0,rain,0.0,0.0,37.3,258,1000.0,91.5,,,
2008-03-20T19:00:00,7.5,6.2,91.61,0.0,0.0,,0.0,,38.4,265,998.0,86.7,,,
2008-03-20T20:00:00,8.3,6.4,88.1,0.0,0.0,,0.0,0.0,39.6,262,997.0,83.7,,,
2008-03-20T21:00:00,8.6,6.9,89.58,0.0,0.0,,0.0,0.0,36.4,267,995.1,89.5,,,
2008-03-20T22:00:00,9.2,7.3,87.98,0.112,100.0,rain,0.0,0.0,34.5,280,994.0,90.7,,,
2008-03-20T23:00:00,8.3,7.0,91.51,0.06,100.0,rain,0.0,0.0,33.8,301,993.9,51.2,,,
2008-03-21T00:00:00,7.9,4.8,81.2,2.482,100.0,rain,0.0,0.0,38.4,304,992.9,53.1,,,
2008-03-21T01:00:00,7.2,4.4,82.13,0.0,0.0,,0.0,0.0,28.8,298,991.1,40.5,,,
2008-03-21T02:00:00,7.5,3.1,73.62,0.0,0.0,,0.0,0.0,30.5,297,989.9,70.8,,,
2008-03-21T03:00:00,6.5,2.9,77.69,0.0,0.0,,0.0,0.0,30.8,292,988.3,57.2,,,
2008-03-21T04:00:00,6.0,2.9,80.08,0.0,0.0,,0.0,0.0,32.2,294,987.2,64.1,,,
2008-03-21T05:00:00,5.0,1.7,78.69,0.0,0.0,,0.0,0.0,36.9,297,986.2,54.3,,,
2008-03-21T06:00:00,4.1,0.7,78.71,0.546,100.0,rain,0.0,0.0,33.7,296,985.2,25.8,,,
2008-03-21T07:00:00,4.1,0.2,75.86,0.0,0.0,,0.0,0.0,28.0,298,985.1,75.8,,,
