0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2011-07-03T00:00:00,12.2,8.3,77.1,0.0,0.0,,0.0,0,9.6,161.0,1018.3,0.0,0.0,0.0,0.0
2011-07-03T01:00:00,12.0,8.2,77.17,0.0,0.0,,0.0,0,9.5,168.0,1018.0,0.0,0.0,0.0,0.0
2011-07-03T02:00:00,11.7,8.4,80.29,0.0,0.0,,0.0,0,8.9,171.0,1018.0,0.0,0.0,0.0,0.0
2011-07-03T03:00:00,10.9,8.3,84.41,0.0,0.0,,0.0,0,7.5,190.0,1017.3,7.0,0.0,0.0,0.0
2011-07-03T04:00:00,10.1,7.6,84.37,0.0,0.0,,0.0,0,6.7,215.0,1017.1,25.4,0.8,0.0,0.0
2011-07-03T05:00:00,9.3,7.5,88.44,0.0,0.0,,0.0,0,6.0,228.0,1017.0,0.0,54.8,0.2,1.0
2011-07-03T06:00:00,10.5,8.5,87.31,0.0,0.0,,0.0,0,7.1,221.0,1017.0,0.0,182.9,0.7,2.0
2011-07-03T07:00:00,12.4,9.3,81.1,0.0,0.0,,0.0,0,7.6,248.0,1017.1,2.7,332.6,1.2,3.0
2011-07-03T08:00:00,14.9,10.4,74.66,0.0,0.0,,0.0,0,6.9,293.0,1017.2,17.7,489.6,1.8,5.0
2011-07-03T09:00:00,17.3,10.8,65.94,0.0,0.0,,0.0,0,6.3,292.0,1017.3,3.5,633.5,2.3,6.0
2011-07-03T10:00:00,19.4,10.7,57.17,0.0,0.0,,0.0,0,5.7,304.0,1017.3,0.0,750.0,2.7,8.0
2011-07-03T11:00:00,21.0,9.9,48.93,0.0,0.0,,0.0,0,6.4,267.0,1017.2,14.1,800.8,2.9,8.0
2011-07-03T12:00:00,21.2,9.6,47.37,0.0,0.0,,0.0,0,8.9,9.0,1017.1,46.2,809.5,2.9,8.0
2011-07-03T13:00:00,21.2,9.2,46.49,0.0,0.0,,0.0,0,8.2,33.0,1017.1,84.0,798.5,2.9,8.0
2011-07-03T14:00:00,21.3,9.5,47.06,0.0,0.0,,0.0,0,9.8,16.0,1017.1,85.9,764.3,2.8,8.0
2011-07-03T15:00:00,21.7,10.3,48.53,0.0,0.0,,0.0,0,12.6,102.0,1017.0,73.6,667.0,2.4,7.0
2011-07-03T16:00:00,21.5,10.1,48.26,0.0,0.0,,0.0,0,13.6,98.0,1017.0,79.7,548.3,2.0,5.0
2011-07-03T17:00:00,21.6,9.9,47.08,0.0,0.0,,0.0,0,11.9,53.0,1016.8,54.8,367.4,1.3,4.0
2011-07-03T18:00:00,21.2,10.8,51.5,0.0,0.0,,0.0,0,11.9,144.0,1016.8,71.4,235.4,0.8,2.0
2011-07-03T19:00:00,19.8,11.3,57.76,0.0,0.0,,0.0,0,14.0,122.0,1016.8,63.4,128.3,0.5,1.0
2011-07-03T20:00:00,18.5,11.6,64.12,0.0,0.0,,0.0,0,13.7,122.0,1016.9,45.0,33.0,0.1,0.0
2011-07-03T21:00:00,16.6,11.3,71.0,0.0,0.0,,0.0,0,11.3,132.0,1017.1,10.6,0.1,0.0,0.0
2011-07-03T22:00:00,15.2,11.5,78.63,0.0,0.0,,0.0,0,11.6,133.0,1017.7,52.7,0.0,0.0,0.0
2011-07-03T23:00:00,14.5,10.9,78.68,0.0,0.0,,0.0,0,10.3,136.0,1017.7,10.0,0.0,0.0,0.0
2011-07-04T00:00:00,13.7,10.8,82.83,0.0,0.0,,0.0,0,10.7,140.0,1017.8,40.0,0.0,0.0,0.0
2011-07-04T01:00:00,13.6,10.1,79.53,0.0,0.0,,0.0,0,10.2,151.0,1017.8,0.0,0.0,0.0,0.0
2011-07-04T02:00:00,13.1,9.9,80.77,0.0,0.0,,0.0,0,9.5,140.0,1017.9,44.3,0.0,0.0,0.0
2011-07-04T03:00:00,13.1,9.8,80.19,0.0,0.0,,0.0,0,9.8,153.0,1017.3,23.3,0.0,0.0,0.0
2011-07-04T04:00:00,12.7,9.3,79.82,0.0,0.0,,0.0,0,7.4,146.0,1017.1,30.0,0.6,0.0,0.0
2011-07-04T05:00:00,12.8,9.4,79.74,0.0,0.0,,0.0,0,6.0,164.0,1017.1,33.2,46.6,0.2,0.0
2011-07-04T06:00:00,12.4,9.5,82.63,0.0,0.0,,0.0,0,6.1,153.0,1017.1,21.9,159.5,0.6,2.0
2011-07-04T07:00:00,15.0,10.6,75.31,0.0,0.0,,0.0,0,4.8,167.0,1017.1,25.6,314.6,1.1,3.0
2011-07-04T08:00:00,16.3,10.7,69.54,0.0,0.0,,0.0,0,9.0,178.0,1017.3,3.4,490.0,1.8,5.0
2011-07-04T09:00:00,18.0,10.3,60.59,0.0,0.0,,0.0,0,7.1,169.0,1017.8,1.0,640.3,2.3,6.0
2011-07-04T10:00:00,19.7,10.4,54.98,0.0,0.0,,0.0,0,7.1,149.0,1017.9,2.8,754.8,2.7,8.0
2011-07-04T11:00:00,20.8,10.7,52.46,0.0,0.0,,0.0,0,9.8,132.0,1017.8,30.0,832.0,3.0,8.0
2011-07-04T12:00:00,21.2,11.4,53.61,0.0,0.0,,0.0,0,11.7,149.0,1017.2,55.4,873.5,3.1,9.0
2011-07-04T13:00:00,21.8,11.6,52.37,0.0,0.0,,0.0,0,13.8,144.0,1017.1,45.4,858.3,3.1,9.0
2011-07-04T14:00:00,21.8,11.5,51.92,0.0,0.0,,0.0,0,15.4,135.0,1017.0,34.8,822.8,3.0,8.0
2011-07-04T15:00:00,21.9,11.5,51.82,0.0,0.0,,0.0,0,15.2,133.0,1016.8,100.0,742.3,2.7,7.0
2011-07-04T16:00:00,21.2,10.7,51.34,0.0,0.0,,0.0,0,16.9,127.0,1016.8,95.1,618.0,2.2,6.0
2011-07-04T17:00:00,20.9,9.9,49.3,0.0,0.0,,0.0,0,17.0,136.0,1016.7,100.0,471.8,1.7,5.0
2011-07-04T18:00:00,20.4,10.4,52.5,0.0,0.0,,0.0,0,16.3,136.0,1016.5,90.0,316.0,1.1,3.0
2011-07-04T19:00:00,19.6,10.2,54.68,0.0,0.0,,0.0,0,16.3,137.0,1016.6,32.6,171.3,0.6,2.0
2011-07-04T20:00:00,18.3,9.6,56.78,0.0,0.0,,0.0,0,15.2,135.0,1016.6,48.4,45.8,0.2,0.0
2011-07-04T21:00:00,16.4,10.5,68.3,0.0,0.0,,0.0,0,12.3,130.0,1016.7,57.2,0.2,0.0,0.0
2011-07-04T22:00:00,14.3,11.2,81.57,0.0,0.0,,0.0,0,11.3,127.0,1016.8,85.3,0.0,0.0,0.0
2011-07-04T23:00:00,13.4,11.2,86.12,0.0,0.0,,0.0,0,8.9,128.0,1016.8,94.2,0.0,0.0,0.0
2011-07-05T00:00:00,13.2,11.2,87.88,0.0,0.0,,0.0,0,8.6,130.0,1016.2,94.2,0.0,0.0,0.0
2011-07-05T01:00:00,12.9,11.2,89.1,0.0,0.0,,0.0,0,5.9,139.0,1015.9,94.0,0.0,0.0,0.0
2011-07-05T02:00:00,12.6,10.7,88.34,0.0,0.0,,0.0,0,6.0,123.0,1015.8,80.0,0.0,0.0,0.0
2011-07-05T03:00:00,12.4,10.8,90.08,0.0,0.0,,0.0,0,6.6,130.0,1015.7,72.0,0.0,0.0,0.0
2011-07-05T04:00:00,12.0,10.5,90.83,0.0,0.0,,0.0,0,7.8,111.0,1015.1,13.9,0.6,0.0,0.0
2011-07-05T05:00:00,11.6,10.6,93.72,0.0,0.0,,0.0,0,9.4,109.0,1014.8,5.7,51.9,0.2,1.0
2011-07-05T06:00:00,12.7,11.7,93.77,0.0,0.0,,,0,6.9,119.0,1014.8,45.6,180.1,0.6,2.0
2011-07-05T07:00:00,14.4,13.1,91.93,0.0,0.0,,0.0,0,8.9,121.0,1014.2,39.7,334.8,1.2,3.0
2011-07-05T08:00:00,16.0,14.4,90.23,0.0,0.0,,0.0,0,15.4,128.0,1013.9,52.1,496.4,1.8,5.0
2011-07-05T09:00:00,18.1,14.0,76.95,0.0,0.0,,0.0,0,15.8,133.0,1013.6,45.7,645.5,2.3,6.0
