0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2021-05-23T00:00:00,8.1,4.6,78.63,0.0,0.0,,0.0,0.0,16.5,260.0,1009.9,35.5,0.0,0.0,0.0
2021-05-23T01:00:00,6.8,3.7,80.81,0.007,100.0,rain,0.0,0.0,13.9,258.0,1010.5,58.2,0.0,0.0,0.0
2021-05-23T02:00:00,6.1,3.6,83.84,0.0,0.0,,0.0,0.0,12.6,258.0,1010.8,23.3,0.0,0.0,0.0
2021-05-23T03:00:00,6.0,3.7,85.27,0.0,0.0,,0.0,0.0,13.9,258.0,1011.0,59.2,0.0,0.0,0.0
2021-05-23T04:00:00,5.8,3.4,84.6,0.0,0.0,,0.0,0.0,10.6,257.0,1011.1,22.1,0.0,0.0,0.0
2021-05-23T05:00:00,4.8,3.0,87.87,0.0,0.0,,0.0,0.0,10.0,263.0,1011.2,24.3,6.0,0.0,0.0
2021-05-23T06:00:00,4.7,3.2,89.66,0.0,0.0,,0.0,0.0,7.3,252.0,1011.4,36.9,27.0,0.1,0.0
2021-05-23T07:00:00,7.7,5.1,83.7,0.0,0.0,,0.0,0.0,6.2,240.0,1011.6,45.8,74.0,0.3,1.0
2021-05-23T08:00:00,10.4,5.5,71.83,0.0,0.0,,0.0,0.0,20.9,219.0,1011.6,30.7,144.0,0.5,1.0
2021-05-23T09:00:00,10.8,5.8,71.08,0.0,0.0,,0.0,0.0,24.2,204.0,1011.6,54.6,167.0,0.6,2.0
2021-05-23T10:00:00,10.9,7.4,79.15,0.0,0.0,,0.0,0.0,21.7,201.0,1011.6,78.1,262.0,0.9,3.0
2021-05-23T11:00:00,11.7,7.6,75.73,0.0,0.0,,0.0,0.0,30.1,203.0,1011.4,61.7,442.0,1.6,4.0
2021-05-23T12:00:00,11.9,8.1,77.28,0.0,0.0,,0.0,0.0,28.9,205.0,1011.4,66.3,395.0,1.4,4.0
2021-05-23T13:00:00,12.6,7.9,72.69,0.331,100.0,rain,0.0,0.0,33.1,211.0,1011.0,54.2,668.0,2.4,7.0
2021-05-23T14:00:00,12.9,7.8,71.09,0.0,0.0,,0.0,0.0,33.1,211.0,1010.8,67.5,568.0,2.0,6.0
2021-05-23T15:00:00,12.9,7.9,,0.0,0.0,,0.0,0.0,30.2,210.0,1010.2,66.9,449.0,1.6,4.0
2021-05-23T16:00:00,12.6,7.9,73.11,0.0,0.0,,0.0,0.0,21.2,187.0,1009.3,75.5,287.0,1.0,3.0
2021-05-23T17:00:00,12.5,8.5,76.62,0.0,0.0,,0.0,0.0,20.2,169.0,1008.2,64.7,216.0,0.8,2.0
2021-05-23T18:00:00,12.0,9.0,82.15,0.0,0.0,,0.0,0.0,21.0,174.0,1007.3,79.5,98.0,0.4,1.0
2021-05-23T19:00:00,11.8,8.9,82.26,0.032,100.0,rain,0.0,0.0,26.3,174.0,1006.5,90.0,46.0,0.2,0.0
2021-05-23T20:00:00,11.3,9.1,86.59,0.0,0.0,,0.0,0.0,31.8,190.0,1005.9,88.6,14.0,0.1,0.0
2021-05-23T21:00:00,10.9,9.3,90.29,0.0,0.0,,0.0,0.0,29.6,173.0,1005.0,85.7,6.0,0.0,0.0
2021-05-23T22:00:00,10.8,9.5,91.64,0.0,0.0,,0.0,0.0,37.7,181.0,1004.2,66.0,0.0,0.0,0.0
2021-05-23T23:00:00,10.7,9.4,91.87,0.0,0.0,,0.0,0.0,40.1,176.0,1003.2,76.3,0.0,0.0,0.0
2021-05-24T00:00:00,9.6,8.6,93.53,0.0,0.0,,0.0,0.0,32.7,208.0,1003.7,63.3,0.0,0.0,0.0
2021-05-24T01:00:00,9.9,8.9,93.57,5.897,100.0,rain,0.0,0.0,26.4,218.0,1003.2,79.7,0.0,0.0,0.0
2021-05-24T02:00:00,9.0,8.3,95.02,0.0,0.0,,0.0,0.0,25.1,220.0,1002.8,75.9,0.0,0.0,0.0
2021-05-24T03:00:00,8.9,7.7,92.23,0.0,0.0,,0.0,0.0,11.6,237.0,1002.7,80.0,0.0,0.0,0.0
2021-05-24T04:00:00,9.1,8.1,93.25,0.0,0.0,,0.0,0.0,12.9,226.0,1002.6,72.4,0.0,0.0,0.0
2021-05-24T05:00:00,9.2,7.6,89.44,0.0,0.0,,0.0,0.0,18.3,214.0,1002.9,52.8,5.0,0.0,0.0
2021-05-24T06:00:00,9.6,7.8,88.42,0.0,0.0,,0.0,0.0,17.6,217.0,1003.0,16.3,17.0,0.1,0.0
2021-05-24T07:00:00,10.2,7.8,85.23,0.0,0.0,,0.0,0.0,21.7,208.0,1003.0,10.0,65.0,0.2,1.0
2021-05-24T08:00:00,10.9,8.5,85.36,0.0,0.0,,0.0,0.0,27.4,201.0,1003.1,37.3,114.0,0.4,1.0
2021-05-24T09:00:00,12.2,9.0,80.95,0.0,0.0,,0.0,0.0,27.3,194.0,1003.0,52.1,238.0,0.9,2.0
2021-05-24T10:00:00,10.7,7.0,78.34,0.0,0.0,,0.0,0.0,28.9,209.0,1003.2,52.9,293.0,1.1,3.0
2021-05-24T11:00:00,11.0,7.3,78.42,0.0,0.0,,0.0,0.0,30.6,201.0,1003.1,61.6,409.0,1.5,4.0
2021-05-24T12:00:00,11.7,8.4,80.52,0.0,0.0,,0.0,0.0,25.3,186.0,1002.8,58.9,656.0,2.4,7.0
2021-05-24T13:00:00,11.1,8.2,82.14,1.022,100.0,rain,0.0,0.0,22.9,209.0,1002.8,48.9,496.0,1.8,5.0
2021-05-24T14:00:00,12.6,7.9,73.06,0.0,0.0,,0.0,0.0,30.1,202.0,1002.8,39.7,789.0,2.8,8.0
2021-05-24T15:00:00,12.5,7.6,71.66,0.0,0.0,,0.0,0.0,34.4,219.0,1002.9,33.1,538.0,1.9,5.0
2021-05-24T16:00:00,11.8,6.9,71.82,0.0,0.0,,0.0,0.0,28.0,235.0,1003.0,55.9,536.0,1.9,5.0
2021-05-24T17:00:00,12.1,6.1,66.38,0.0,0.0,,0.0,0.0,25.8,244.0,1003.4,56.0,441.0,1.6,4.0
2021-05-24T18:00:00,11.0,5.4,68.56,0.0,0.0,,0.0,0.0,26.3,242.0,1004.0,50.0,121.0,0.4,1.0
2021-05-24T19:00:00,10.7,6.2,73.82,0.278,100.0,rain,0.0,0.0,24.1,251.0,1004.6,67.3,60.0,0.2,1.0
2021-05-24T20:00:00,8.3,6.3,87.41,0.0,0.0,,0.0,0.0,13.4,265.0,1005.5,83.8,32.0,0.1,0.0
