0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2020-04-18T00:00:00,8.4,6.9,90.17,0.0,0.0,,,,15.4,38.0,1015.0,90.0,0.0,0.0,0.0
2020-04-18T01:00:00,8.0,7.1,94.2,4.221,100.0,rain,,,18.8,6.0,1014.7,93.6,0.0,0.0,0.0
2020-04-18T02:00:00,7.9,7.2,95.21,0.0,0.0,,,,18.3,2.0,1014.6,90.1,0.0,0.0,0.0
2020-04-18T03:00:00,7.9,7.4,96.5,0.0,0.0,,,,16.1,10.0,1014.5,95.8,0.0,0.0,0.0
2020-04-18T04:00:00,7.9,7.2,95.14,0.0,0.0,,,,16.3,10.0,1014.1,90.8,0.0,0.0,0.0
2020-04-18T05:00:00,7.9,7.3,95.96,0.0,0.0,,,,15.3,19.0,1014.6,94.3,0.0,0.0,0.0
2020-04-18T06:00:00,7.9,7.2,95.04,0.0,0.0,,,,14.6,19.0,1014.8,95.2,5.0,0.0,0.0
2020-04-18T07:00:00,7.9,7.4,96.43,3.253,100.0,rain,,,16.4,11.0,1015.5,91.4,31.0,0.1,0.0
2020-04-18T08:00:00,8.7,7.9,94.32,0.0,0.0,,,,17.9,12.0,1015.9,95.2,79.0,0.3,1.0
2020-04-18T09:00:00,9.0,,93.28,0.0,0.0,,,,16.2,1.0,1016.3,96.4,103.0,0.4,1.0
2020-04-18T10:00:00,9.8,8.5,91.73,0.0,0.0,,,,18.0,359.0,1016.8,96.4,183.0,0.7,2.0
2020-04-18T11:00:00,10.8,8.7,86.63,0.0,0.0,,,,18.2,9.0,1017.1,92.9,327.0,1.2,3.0
2020-04-18T12:00:00,11.9,9.3,84.38,0.0,0.0,,,,13.7,10.0,1017.3,96.4,444.0,1.6,4.0
2020-04-18T13:00:00,12.4,9.1,79.94,0.022,100.0,rain,,,10.9,358.0,1017.4,96.4,234.0,0.8,2.0
2020-04-18T14:00:00,12.9,9.5,79.59,0.0,0.0,,,,12.0,358.0,1017.6,95.2,361.0,1.3,4.0
2020-04-18T15:00:00,13.1,9.4,78.07,0.0,0.0,,,,9.9,8.0,1017.7,100.0,294.0,1.1,3.0
2020-04-18T16:00:00,13.9,9.9,76.71,0.0,0.0,,,,7.8,341.0,1017.7,100.0,404.0,1.5,4.0
2020-04-18T17:00:00,13.9,9.2,73.55,0.0,0.0,,,,10.3,11.0,1017.7,97.0,297.0,1.1,3.0
2020-04-18T18:00:00,13.5,9.2,75.19,0.0,0.0,,,,11.3,30.0,1017.9,89.4,143.0,0.5,1.0
2020-04-18T19:00:00,12.9,8.7,75.92,0.0,0.0,,,,11.8,30.0,1018.1,81.1,78.0,0.3,1.0
2020-04-18T20:00:00,11.6,8.3,79.99,0.0,0.0,,,,14.1,48.0,1018.5,83.5,18.0,0.1,0.0
2020-04-18T21:00:00,9.8,7.4,84.97,0.0,0.0,,,,9.8,32.0,1018.9,73.3,7.0,0.0,0.0
2020-04-18T22:00:00,8.9,7.0,87.83,0.0,0.0,,,,4.5,46.0,1019.4,29.6,0.0,0.0,0.0
2020-04-18T23:00:00,7.5,6.5,93.47,0.0,0.0,,,,6.6,36.0,1019.6,59.0,0.0,0.0,0.0
2020-04-19T00:00:00,6.9,5.8,92.49,0.0,0.0,,,,6.7,20.0,1019.9,100.0,0.0,0.0,0.0
2020-04-19T01:00:00,6.3,5.2,92.43,0.0,0.0,,,,3.4,345.0,1020.0,30.0,0.0,0.0,0.0
2020-04-19T02:00:00,5.7,4.9,94.27,0.0,0.0,,,,3.9,342.0,1020.0,33.8,0.0,0.0,0.0
2020-04-19T03:00:00,5.7,5.1,95.56,0.0,0.0,,,,12.2,1.0,1019.7,90.0,0.0,0.0,0.0
2020-04-19T04:00:00,5.4,4.9,96.69,0.0,0.0,,,,13.6,343.0,1019.5,59.8,0.0,0.0,0.0
2020-04-19T05:00:00,5.5,5.2,97.74,0.0,0.0,,,,13.5,349.0,1020.1,52.2,0.0,0.0,0.0
2020-04-19T06:00:00,6.1,5.7,97.46,0.0,0.0,,,,13.9,350.0,1020.0,96.2,7.0,0.0,0.0
2020-04-19T07:00:00,5.9,5.4,96.44,0.0,0.0,,,,13.1,351.0,1019.7,73.2,30.0,0.1,0.0
