datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2011-09-21T00:00:00,15.1,14.1,93.76,0.022,100.0,rain,0.0,0.0,15.2,223.0,1017.2,87.4,,,
2011-09-21T01:00:00,14.4,13.7,95.58,0.793,100.0,rain,0.0,0.0,12.4,248.0,1017.1,95.2,,,
2011-09-21T02:00:00,14.3,13.5,94.57,0.075,100.0,rain,0.0,0.0,10.7,242.0,1017.0,72.5,,,
2011-09-21T03:00:00,13.7,13.3,97.64,0.0,0.0,,0.0,0.0,14.4,237.0,1016.6,80.3,,,
2011-09-21T04:00:00,13.3,13.1,98.63,0.022,100.0,rain,0.0,0.0,10.5,240.0,1016.5,66.6,,,
2011-09-21T05:00:00,12.8,12.4,97.21,0.0,0.0,,0.0,0.0,11.8,258.0,1016.3,74.1,,,
2011-09-21T06:00:00,13.1,12.7,96.86,0.0,0.0,,0.0,0.0,8.3,200.0,1016.2,68.7,,,
2011-09-21T07:00:00,13.0,12.5,97.21,0.39,100.0,rain,0.0,0.0,6.2,243.0,1016.3,80.1,,,
2011-09-21T08:00:00,13.2,12.6,96.74,0.0,0.0,,0.0,0.0,9.1,214.0,1016.3,74.4,,,
2011-09-21T09:00:00,13.4,12.7,95.55,0.0,0.0,,0.0,0.0,10.8,226.0,1016.3,81.7,,,
2011-09-21T10:00:00,14.1,12.4,89.51,0.0,0.0,,0.0,0.0,11.5,229.0,1016.2,74.4,,,
2011-09-21T11:00:00,14.9,13.1,89.08,0.0,0.0,,0.0,0.0,14.7,241.0,1016.1,83.7,,,
2011-09-21T12:00:00,15.0,13.3,89.32,0.0,0.0,,0.0,0.0,15.4,252.0,1015.4,73.0,,,
2011-09-21T13:00:00,15.1,13.1,88.03,0.195,100.0,rain,0.0,0.0,19.5,248.0,1015.2,86.5,,,
2011-09-21T14:00:00,16.3,13.0,80.57,0.0,0.0,,0.0,0.0,26.8,241.0,1015.1,61.4,,,
2011-09-21T15:00:00,17.4,10.8,65.07,0.0,0.0,,0.0,0.0,28.9,255.0,1014.4,30.4,,,
2011-09-21T16:00:00,17.2,9.3,59.72,0.0,0.0,,0.0,0.0,27.0,250.0,1014.4,38.9,,,
2011-09-21T17:00:00,16.4,8.0,57.45,0.0,0.0,,0.0,0.0,32.3,249.0,1014.4,61.8,,,
2011-09-21T18:00:00,15.7,7.2,57.23,0.0,0.0,,0.0,0.0,27.6,257.0,1014.6,61.3,,,
2011-09-21T19:00:00,14.7,7.4,61.48,0.0,0.0,,0.0,0.0,20.7,244.0,1015.2,59.0,,,
2011-09-21T20:00:00,13.7,7.5,66.46,0.0,0.0,,0.0,0.0,19.8,243.0,1015.4,41.7,,,
2011-09-21T21:00:00,14.1,8.2,67.96,0.0,0.0,,0.0,0.0,20.1,229.0,1015.5,34.2,,,
2011-09-21T22:00:00,13.8,8.4,69.72,0.0,0.0,,0.0,0.0,23.0,229.0,1015.6,65.2,,,
