0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2016-12-23T00:00:00,4.4,3.8,95.52,0.0,0.0,,0.0,0.0,12.7,238.0,1030.9,19.7,0.0,0.0,0.0
2016-12-23T01:00:00,5.1,4.4,95.16,0.0,0.0,,0.0,0.0,12.8,238.0,1030.7,63.3,0.0,0.0,0.0
2016-12-23T02:00:00,5.1,4.5,95.73,0.0,0.0,,0.0,0.0,14.1,244.0,1030.8,83.3,0.0,0.0,0.0
2016-12-23T03:00:00,5.1,4.5,95.5,0.0,0.0,,0.0,0.0,12.2,236.0,1030.8,96.1,0.0,0.0,0.0
2016-12-23T04:00:00,4.9,4.5,97.02,0.0,0.0,,0.0,0.0,10.0,231.0,1030.7,100.0,0.0,0.0,0.0
2016-12-23T05:00:00,5.2,4.7,96.58,0.0,0.0,,0.0,0.0,11.3,207.0,1030.3,83.8,0.0,0.0,0.0
2016-12-23T06:00:00,5.1,4.8,98.05,0.0,0.0,,0.0,0.0,11.2,203.0,1029.9,80.0,0.0,0.0,0.0
2016-12-23T07:00:00,5.1,4.8,98.05,0.0,0.0,,0.0,0.0,13.8,192.0,1029.2,29.2,0.0,0.0,0.0
2016-12-23T08:00:00,5.6,5.3,98.19,0.0,0.0,,0.0,0.0,16.0,190.0,1028.8,73.6,14.0,0.1,0.0
2016-12-23T09:00:00,6.7,6.5,98.57,0.0,0.0,,0.0,0.0,17.4,194.0,1028.3,80.7,49.0,0.2,0.0
2016-12-23T10:00:00,8.4,7.7,95.33,0.0,0.0,,0.0,0.0,21.9,207.0,1027.6,92.1,60.9,0.2,1.0
2016-12-23T11:00:00,9.3,7.8,90.62,0.0,0.0,,0.0,0.0,25.7,211.0,1026.6,94.4,86.9,0.3,1.0
2016-12-23T12:00:00,9.8,7.8,87.42,0.0,0.0,,0.0,0.0,28.0,205.0,1025.0,85.7,69.6,0.3,1.0
2016-12-23T13:00:00,10.1,7.4,83.07,0.0,0.0,,0.0,0.0,32.1,209.0,1023.6,73.0,42.8,0.2,0.0
2016-12-23T14:00:00,10.0,7.6,84.98,0.0,0.0,,0.0,0.0,31.8,210.0,1022.1,65.6,20.9,0.1,0.0
2016-12-23T15:00:00,9.8,7.2,84.01,0.0,0.0,,0.0,0.0,36.5,208.0,1021.0,73.5,2.9,0.0,0.0
2016-12-23T16:00:00,9.6,7.3,85.22,0.0,0.0,,0.0,0.0,35.5,210.0,1019.8,82.3,0.0,0.0,0.0
2016-12-23T17:00:00,9.7,7.6,86.86,0.0,0.0,,0.0,0.0,36.3,213.0,1019.1,72.5,0.0,0.0,0.0
2016-12-23T18:00:00,9.7,8.5,92.43,0.0,0.0,,0.0,0.0,37.1,219.0,1018.1,95.6,0.0,0.0,0.0
2016-12-23T19:00:00,9.8,9.1,95.31,0.037,100.0,rain,0.0,0.0,35.5,220.0,1018.0,95.6,0.0,0.0,0.0
2016-12-23T20:00:00,9.9,9.0,93.75,0.14,100.0,rain,0.0,0.0,32.4,241.0,1019.0,72.5,0.0,0.0,0.0
2016-12-23T21:00:00,9.0,6.8,86.19,0.0,0.0,,0.0,0.0,22.5,266.0,1019.8,39.1,0.0,0.0,0.0
2016-12-23T22:00:00,8.2,5.9,85.23,0.0,0.0,,0.0,0.0,22.7,265.0,1020.8,0.0,0.0,0.0,0.0
2016-12-23T23:00:00,7.6,5.3,85.89,0.0,0.0,,0.0,0.0,21.5,262.0,1021.6,0.0,0.0,0.0,0.0
2016-12-24T00:00:00,7.0,5.0,87.41,0.853,100.0,rain,0.0,0.0,21.5,250.0,1022.1,6.6,0.0,0.0,0.0
2016-12-24T01:00:00,6.5,4.9,89.64,0.0,0.0,,0.0,0.0,21.2,252.0,1022.7,5.7,0.0,0.0,0.0
2016-12-24T02:00:00,5.8,4.6,91.93,0.0,0.0,,0.0,0.0,16.4,244.0,1023.4,0.0,0.0,0.0,0.0
2016-12-24T03:00:00,5.8,4.2,89.58,0.0,0.0,,0.0,0.0,17.9,249.0,1023.8,45.5,0.0,0.0,0.0
2016-12-24T04:00:00,5.7,4.1,89.0,0.0,0.0,,0.0,0.0,21.0,249.0,1023.9,67.7,0.0,0.0,0.0
2016-12-24T05:00:00,5.5,3.3,85.79,0.0,0.0,,0.0,0.0,23.1,248.0,1024.4,64.1,0.0,0.0,0.0
2016-12-24T06:00:00,4.8,2.8,86.35,0.0,0.0,,0.0,0.0,19.7,235.0,1023.9,19.7,0.0,0.0,0.0
2016-12-24T07:00:00,4.7,2.6,86.35,0.0,0.0,,0.0,0.0,21.1,239.0,1024.3,0.0,0.0,0.0,0.0
2016-12-24T08:00:00,5.1,2.9,85.31,0.0,0.0,,0.0,0.0,23.4,237.0,1024.8,68.1,15.7,0.1,0.0
2016-12-24T09:00:00,5.4,3.1,84.8,0.0,0.0,,0.0,0.0,22.9,243.0,1024.8,40.5,65.6,0.2,1.0
2016-12-24T10:00:00,6.0,3.4,83.74,0.0,0.0,,0.0,0.0,27.1,235.0,1025.1,7.2,114.1,0.4,1.0
2016-12-24T11:00:00,6.8,3.9,81.91,0.0,0.0,,0.0,0.0,28.3,241.0,1025.2,0.0,115.8,0.4,1.0
