0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2015-04-05T00:00:00,4.9,3.4,89.84,0.0,0.0,,,,2.1,83.0,1026.0,64.6,0.0,0.0,0.0
2015-04-05T01:00:00,3.6,1.8,88.21,0.0,0.0,,,,3.7,16.0,1026.2,15.4,0.0,0.0,0.0
2015-04-05T02:00:00,2.7,1.8,94.26,0.0,0.0,,,,3.3,2.0,1026.3,75.9,0.0,0.0,0.0
2015-04-05T03:00:00,3.1,2.6,96.42,0.0,0.0,,,,1.7,4.0,1026.0,85.6,0.0,0.0,0.0
2015-04-05T04:00:00,3.6,3.0,95.81,0.0,0.0,,,,3.5,7.0,1025.8,90.4,0.0,0.0,0.0
2015-04-05T05:00:00,4.3,3.6,95.5,0.0,0.0,,,,2.1,20.0,1025.8,90.0,0.0,0.0,0.0
2015-04-05T06:00:00,4.9,4.2,95.19,0.0,0.0,,,,4.0,350.0,1026.1,88.6,8.1,0.0,0.0
2015-04-05T07:00:00,5.0,4.2,94.72,0.0,0.0,,,,4.5,3.0,1026.3,87.0,98.6,0.4,1.0
2015-04-05T08:00:00,5.6,4.1,89.86,0.0,0.0,,,,6.2,352.0,1026.7,87.0,225.3,0.8,2.0
2015-04-05T09:00:00,6.8,4.5,85.29,0.0,0.0,,,,9.7,358.0,1026.9,88.7,365.0,1.3,4.0
2015-04-05T10:00:00,8.7,4.7,75.94,0.0,0.0,,,,9.0,46.0,1027.1,73.0,495.6,1.8,5.0
2015-04-05T11:00:00,9.6,4.6,71.0,0.0,0.0,,,,9.2,106.0,1027.1,84.8,571.0,2.1,6.0
2015-04-05T12:00:00,8.9,4.4,73.44,0.0,0.0,,,,9.7,147.0,1027.2,86.5,596.3,2.1,6.0
2015-04-05T13:00:00,9.0,3.9,70.32,0.0,0.0,,,,12.2,127.0,1027.5,83.6,610.5,2.2,6.0
2015-04-05T14:00:00,8.8,4.2,73.31,0.0,0.0,,,,11.0,144.0,1027.5,74.8,611.0,2.2,6.0
2015-04-05T15:00:00,9.2,4.3,71.74,0.0,0.0,,,,10.5,149.0,1027.5,91.6,523.0,1.9,5.0
2015-04-05T16:00:00,8.9,4.0,71.41,0.0,0.0,,,,8.1,154.0,1027.6,93.0,409.1,1.5,4.0
2015-04-05T17:00:00,8.9,4.1,71.56,0.0,0.0,,,,8.4,152.0,1027.6,61.4,273.1,1.0,3.0
2015-04-05T18:00:00,8.9,3.3,67.97,0.0,0.0,,,,7.9,146.0,1027.7,21.8,121.3,0.4,1.0
2015-04-05T19:00:00,8.0,3.1,70.84,0.0,0.0,,,,6.1,124.0,1028.1,58.9,9.9,0.0,0.0
2015-04-05T20:00:00,6.4,3.1,79.52,0.0,0.0,,,,5.7,168.0,1028.6,75.8,0.0,0.0,0.0
2015-04-05T21:00:00,4.6,2.4,85.61,0.0,0.0,,,,2.7,153.0,1029.0,96.7,0.0,0.0,0.0
2015-04-05T22:00:00,3.4,1.8,89.22,0.0,0.0,,,,2.4,30.0,1029.4,77.6,0.0,0.0,0.0
2015-04-05T23:00:00,2.9,2.0,93.88,0.0,0.0,,,,6.4,350.0,1029.7,10.0,0.0,0.0,0.0
2015-04-06T00:00:00,1.7,0.8,93.54,0.0,0.0,,,,3.5,344.0,1030.0,0.1,0.0,0.0,0.0
