0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2011-03-17T00:00:00,5.4,4.3,92.64,0.0,0.0,,0.0,0.0,24.2,19.0,1011.0,100.0,0.0,0.0,0.0
2011-03-17T01:00:00,5.3,4.3,93.18,0.0,0.0,,0.0,0.0,22.5,10.0,1010.6,100.0,0.0,0.0,0.0
2011-03-17T02:00:00,5.1,4.3,94.51,0.0,0.0,,0.0,0.0,13.6,359.0,1011.3,100.0,0.0,0.0,0.0
2011-03-17T03:00:00,4.6,4.1,96.12,0.0,0.0,,0.0,0.0,15.3,352.0,1011.4,100.0,0.0,0.0,0.0
2011-03-17T04:00:00,4.3,4.0,97.63,0.0,0.0,,0.0,0.0,9.9,352.0,1011.7,100.0,0.0,0.0,0.0
2011-03-17T05:00:00,4.1,3.8,98.13,0.0,0.0,,0.0,0.0,12.2,7.0,1012.2,100.0,0.0,0.0,0.0
2011-03-17T06:00:00,3.9,3.7,98.64,0.0,0.0,,0.0,0.0,13.9,328.0,1013.1,100.0,11.3,0.0,0.0
2011-03-17T07:00:00,3.7,3.5,98.64,0.0,0.0,,0.0,0.0,12.2,351.0,1013.8,100.0,64.7,0.2,1.0
2011-03-17T08:00:00,3.6,3.1,97.11,0.0,0.0,,0.0,0.0,12.2,342.0,1014.5,100.0,138.6,0.5,1.0
2011-03-17T09:00:00,3.6,3.0,95.57,0.0,0.0,,0.0,0.0,9.1,5.0,1014.3,100.0,213.0,0.8,2.0
2011-03-17T10:00:00,4.1,3.2,93.7,0.0,0.0,,0.0,0.0,11.9,342.0,1015.2,100.0,278.5,1.0,3.0
2011-03-17T11:00:00,4.6,3.0,89.53,0.0,0.0,,0.0,0.0,11.7,334.0,1015.6,30.1,317.5,1.1,3.0
2011-03-17T12:00:00,5.6,3.6,87.04,0.0,0.0,,0.0,0.0,8.9,324.0,1015.6,100.0,228.9,0.8,2.0
2011-03-17T13:00:00,6.5,3.9,83.25,0.0,0.0,,0.0,0.0,15.2,326.0,1015.9,100.0,224.3,0.8,2.0
2011-03-17T14:00:00,7.9,4.6,79.77,0.0,0.0,,0.0,0.0,12.1,326.0,1015.9,51.8,210.8,0.8,2.0
2011-03-17T15:00:00,8.4,4.6,77.1,0.0,0.0,,0.0,0.0,19.5,323.0,1016.2,39.9,121.7,0.4,1.0
2011-03-17T16:00:00,9.3,4.9,73.73,0.0,0.0,,0.0,0.0,13.7,317.0,1016.4,40.0,56.0,0.2,1.0
2011-03-17T17:00:00,9.1,4.6,73.67,0.0,0.0,,0.0,0.0,6.5,338.0,1017.0,88.0,13.4,0.0,0.0
2011-03-17T18:00:00,7.4,3.9,78.46,0.0,0.0,,0.0,0.0,3.6,310.0,1017.8,10.0,0.0,0.0,0.0
2011-03-17T19:00:00,8.2,6.7,90.26,0.0,0.0,,,,11.5,271.5,,94.7,0.0,0.0,0.0
2011-03-17T20:00:00,5.1,4.7,97.22,0.0,0.0,,0.0,0.0,4.0,188.0,1018.8,98.3,0.0,0.0,0.0
2011-03-17T21:00:00,3.4,3.1,97.39,0.0,0.0,,0.0,0.0,3.5,79.0,1019.3,92.1,0.0,0.0,0.0
2011-03-17T22:00:00,3.6,3.5,99.38,0.0,0.0,,0.0,0.0,6.4,53.0,1019.4,90.0,0.0,0.0,0.0
2011-03-17T23:00:00,3.5,3.4,99.43,0.0,0.0,,0.0,0.0,3.2,78.0,1019.7,10.0,0.0,0.0,0.0
2011-03-18T00:00:00,4.5,4.5,99.64,0.0,0.0,,0.0,0.0,5.1,81.0,1019.9,29.9,0.0,0.0,0.0
