0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2013-08-01T00:00:00,19.1,16.3,83.81,0.0,0.0,,0.0,0.0,12.3,218.0,1014.2,75.1,0.0,0.0,0.0
2013-08-01T01:00:00,18.8,16.3,85.27,0.0,0.0,,0.0,0.0,7.1,199.0,1014.0,100.0,0.0,0.0,0.0
2013-08-01T02:00:00,18.4,16.3,87.67,0.0,0.0,,0.0,0.0,8.8,168.0,1013.8,100.0,0.0,0.0,0.0
2013-08-01T03:00:00,18.1,16.3,88.82,0.0,0.0,,0.0,0.0,9.1,192.0,1013.3,94.3,0.0,0.0,0.0
2013-08-01T04:00:00,17.5,16.2,92.37,0.0,0.0,,0.0,0.0,6.1,173.0,1013.1,90.0,0.0,0.0,0.0
2013-08-01T05:00:00,17.0,15.9,93.81,0.0,0.0,,0.0,0.0,7.0,164.0,1012.9,32.7,14.8,0.1,0.0
2013-08-01T06:00:00,16.5,15.8,95.62,0.0,0.0,,0.0,0.0,7.6,156.0,1012.8,0.0,119.6,0.4,1.0
2013-08-01T07:00:00,17.9,16.5,91.63,0.0,0.0,,0.0,0.0,9.1,154.0,1012.3,0.0,276.0,1.0,3.0
2013-08-01T08:00:00,20.0,17.2,84.0,0.0,0.0,,0.0,0.0,11.0,152.0,1012.2,0.0,435.9,1.6,4.0
2013-08-01T09:00:00,22.0,17.6,76.2,0.0,0.0,,0.0,0.0,14.1,144.0,1012.0,21.5,582.8,2.1,6.0
2013-08-01T10:00:00,23.2,18.2,73.49,0.0,0.0,,0.0,0.0,14.8,145.0,1011.6,21.5,704.0,2.5,7.0
2013-08-01T11:00:00,25.1,18.4,66.49,0.0,0.0,,0.0,0.0,19.3,138.0,1010.9,0.0,791.0,2.8,8.0
2013-08-01T12:00:00,26.2,18.5,62.62,0.0,0.0,,0.0,0.0,19.1,140.0,1010.4,0.0,835.3,3.0,8.0
2013-08-01T13:00:00,26.8,18.7,61.08,0.0,0.0,,0.0,0.0,20.5,148.0,1009.6,0.0,831.0,3.0,8.0
2013-08-01T14:00:00,28.2,19.1,57.76,0.0,0.0,,0.0,0.0,21.5,137.0,1008.8,0.0,780.8,2.8,8.0
2013-08-01T15:00:00,29.3,19.2,54.3,0.0,0.0,,0.0,0.0,21.3,149.0,1008.4,0.0,690.0,2.5,7.0
2013-08-01T16:00:00,29.9,19.2,52.46,0.0,0.0,,0.0,0.0,19.7,149.0,1008.2,0.0,565.3,2.0,6.0
2013-08-01T17:00:00,30.1,18.7,50.41,0.0,0.0,,0.0,0.0,19.3,154.0,1007.5,0.0,414.9,1.5,4.0
