datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2015-02-24T00:00:00,6.4,2.0,73.52,0.007,100.0,rain,,,30.3,255.0,995.2,74.8,0.0,0.0,0.0
2015-02-24T01:00:00,5.9,2.1,76.47,0.0,0.0,,,,25.6,248.0,995.4,,0.0,0.0,0.0
2015-02-24T02:00:00,6.6,2.9,77.6,0.0,0.0,,,,31.9,240.0,995.7,61.0,0.0,0.0,0.0
2015-02-24T03:00:00,6.4,2.5,76.26,0.0,0.0,,,,29.8,250.0,996.2,50.9,0.0,0.0,0.0
2015-02-24T04:00:00,6.1,2.8,78.93,0.0,0.0,,,,22.9,257.0,996.9,48.9,0.0,0.0,0.0
2015-02-24T05:00:00,6.1,2.2,75.77,0.0,0.0,,,,30.6,250.0,997.9,66.2,0.0,0.0,0.0
2015-02-24T06:00:00,4.4,2.6,88.14,1.58,100.0,rain,,,22.7,266.0,998.8,21.7,0.8,0.0,0.0
2015-02-24T07:00:00,4.2,2.3,87.24,0.0,0.0,,,,19.5,267.0,1000.5,10.0,46.3,0.2,0.0
2015-02-24T08:00:00,4.4,2.5,87.23,0.0,0.0,,,,14.7,259.0,1002.4,65.2,151.3,0.5,2.0
2015-02-24T09:00:00,6.0,3.0,81.01,0.0,0.0,,,,14.1,253.0,1003.9,49.2,279.5,1.0,3.0
2015-02-24T10:00:00,8.1,3.4,72.32,0.0,0.0,,,,22.0,269.0,1005.3,18.3,378.1,1.4,4.0
2015-02-24T11:00:00,8.9,3.4,68.42,0.0,0.0,,,,20.2,279.0,1006.7,45.7,440.0,1.6,4.0
2015-02-24T12:00:00,8.4,2.2,65.06,0.0,0.0,,,,29.8,276.0,1007.7,72.8,451.4,1.6,5.0
2015-02-24T13:00:00,8.7,2.4,64.59,0.0,0.0,,,,22.9,278.0,1008.3,74.7,409.6,1.5,4.0
2015-02-24T14:00:00,9.8,2.1,58.97,0.0,0.0,,,,23.4,285.0,1008.8,84.1,259.3,0.9,3.0
2015-02-24T15:00:00,9.7,1.1,54.98,0.0,0.0,,,,21.1,277.0,1009.5,62.4,185.4,0.7,2.0
2015-02-24T16:00:00,9.0,-0.4,51.76,0.0,0.0,,,,27.7,286.0,1010.7,51.2,66.7,0.2,1.0
2015-02-24T17:00:00,7.8,-0.3,56.7,0.0,0.0,,,,21.3,278.0,1011.7,51.5,1.0,0.0,0.0
2015-02-24T18:00:00,6.6,0.1,63.04,0.0,0.0,,,,22.4,276.0,1013.5,45.5,0.0,0.0,0.0
2015-02-24T19:00:00,5.1,0.1,70.18,0.0,0.0,,,,14.5,274.0,1014.2,10.0,0.0,0.0,0.0
2015-02-24T20:00:00,4.2,-0.1,73.5,0.0,0.0,,,,9.8,256.0,1014.9,36.4,0.0,0.0,0.0
2015-02-24T21:00:00,3.0,-0.2,79.76,0.0,0.0,,,,9.9,247.0,1015.3,35.7,0.0,0.0,0.0
2015-02-24T22:00:00,2.3,-0.1,83.79,0.0,0.0,,,,11.2,261.0,1015.5,43.3,0.0,0.0,0.0
2015-02-24T23:00:00,4.9,2.5,84.22,0.0,0.0,,,,9.6,253.0,1015.4,70.3,0.0,0.0,0.0
2015-02-25T00:00:00,6.3,4.1,86.14,0.0,0.0,,,,17.0,245.0,1015.1,82.8,0.0,0.0,0.0
2015-02-25T01:00:00,6.7,5.1,89.11,0.0,0.0,,,,12.6,252.0,1015.0,80.7,0.0,0.0,0.0
2015-02-25T02:00:00,6.4,5.0,90.35,0.0,0.0,,,,9.6,235.0,1014.4,83.2,0.0,0.0,0.0
2015-02-25T03:00:00,6.6,5.4,92.22,0.0,0.0,,,,10.9,243.0,1014.0,86.6,0.0,0.0,0.0
2015-02-25T04:00:00,6.8,5.6,91.89,0.0,0.0,,,,12.1,247.0,1013.4,90.8,0.0,0.0,0.0
2015-02-25T05:00:00,6.9,6.0,93.96,0.0,0.0,,,,12.2,238.0,1013.5,86.2,0.0,0.0,0.0
2015-02-25T06:00:00,6.9,6.2,95.32,0.756,100.0,rain,,,8.1,262.0,1013.5,67.8,0.3,0.0,0.0
2015-02-25T07:00:00,7.1,6.5,95.87,0.0,0.0,,,,9.2,249.0,1013.4,83.1,16.2,0.1,0.0
