0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2016-09-06T00:00:00,19.5,18.7,94.92,0.0,0,,,,2.6,234.0,1022.9,100.0,0.0,0.0,0.0
2016-09-06T01:00:00,19.5,18.7,94.87,0.0,0,,,,4.1,280.0,1023.0,95.8,0.0,0.0,0.0
2016-09-06T02:00:00,19.5,18.7,95.11,0.0,0,,,,6.8,246.0,1023.1,100.0,0.0,0.0,0.0
2016-09-06T03:00:00,19.1,18.7,96.97,0.0,0,,,,5.5,245.0,1023.3,99.2,0.0,0.0,0.0
2016-09-06T04:00:00,19.2,18.7,96.92,0.0,0,,,,5.4,249.0,1023.3,99.2,0.0,0.0,0.0
2016-09-06T05:00:00,19.1,18.6,97.08,0.0,0,,,,5.1,240.0,1023.4,94.1,0.0,0.0,0.0
2016-09-06T06:00:00,19.0,18.3,95.31,0.0,0,,,,3.7,245.0,1023.6,94.9,4.3,0.0,0.0
2016-09-06T07:00:00,19.1,18.7,97.08,0.0,0,,,,8.1,255.0,1024.1,93.6,54.4,0.2,1.0
2016-09-06T08:00:00,20.0,19.3,95.65,0.0,0,,,,9.6,252.0,1024.3,92.3,145.5,0.5,1.0
2016-09-06T09:00:00,20.5,19.3,92.8,0.0,0,,,,11.5,252.0,1024.4,94.4,249.8,0.9,2.0
2016-09-06T10:00:00,21.2,19.0,87.11,0.0,0,,,,8.7,240.0,1024.5,85.2,342.1,1.2,3.0
2016-09-06T11:00:00,21.4,19.3,88.05,0.0,0,,,,13.2,224.0,1024.4,86.7,495.0,1.8,5.0
2016-09-06T12:00:00,22.2,19.3,84.01,0.0,0,,,,16.3,211.0,1024.3,88.1,582.0,2.1,6.0
2016-09-06T13:00:00,22.2,19.1,82.67,0.006,100,rain,,,14.7,210.0,1024.2,91.4,604.3,2.2,6.0
2016-09-06T14:00:00,22.1,18.9,81.97,0.0,0,,,,16.6,221.0,1024.2,92.4,562.3,2.0,6.0
2016-09-06T15:00:00,22.0,18.6,81.13,0.0,0,,,,16.1,215.0,1024.1,95.1,464.4,1.7,5.0
2016-09-06T16:00:00,21.7,18.2,80.48,0.0,0,,,,14.3,215.0,1024.0,97.4,363.5,1.3,4.0
2016-09-06T17:00:00,20.9,18.1,84.28,0.0,0,,,,12.8,209.0,1023.8,96.4,250.6,0.9,3.0
2016-09-06T18:00:00,20.7,17.5,81.88,0.0,0,,,,11.6,201.0,1023.4,96.4,105.6,0.4,1.0
2016-09-06T19:00:00,19.5,17.4,87.75,0.0,0,,,,8.7,208.0,1023.1,92.2,9.0,0.0,0.0
