datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2018-11-03T00:00:00,4.3,2.0,84.81,0.0,0.0,,0.0,0.0,10.1,209.0,1028.0,78.6,0.0,0.0,0.0
2018-11-03T01:00:00,4.4,2.0,84.57,0.0,0.0,,0.0,0.0,9.2,194.0,1027.7,94.4,0.0,0.0,0.0
2018-11-03T02:00:00,4.4,2.3,86.25,0.0,0.0,,0.0,0.0,10.7,195.0,1027.4,91.2,0.0,0.0,0.0
2018-11-03T03:00:00,4.6,2.4,85.97,0.0,0.0,,0.0,0.0,12.1,185.0,1026.6,68.5,0.0,0.0,0.0
2018-11-03T04:00:00,4.7,2.5,85.34,0.0,0.0,,0.0,0.0,12.4,187.0,1026.3,23.7,0.0,0.0,0.0
2018-11-03T05:00:00,4.8,2.8,86.71,0.0,0.0,,0.0,0.0,12.9,186.0,1026.2,32.7,0.0,0.0,0.0
2018-11-03T06:00:00,5.5,3.3,86.3,0.0,0.0,,0.0,0.0,12.6,180.0,1025.8,76.3,0.0,0.0,0.0
2018-11-03T07:00:00,5.8,3.8,86.84,0.0,0.0,,0.0,0.0,13.6,185.0,1025.8,93.3,5.0,0.0,0.0
2018-11-03T08:00:00,6.7,4.7,86.96,0.0,0.0,,0.0,0.0,13.8,183.0,1025.8,68.6,28.0,0.1,0.0
2018-11-03T09:00:00,8.0,5.6,84.72,0.0,0.0,,0.0,0.0,16.1,174.0,1025.5,81.8,80.0,0.3,1.0
2018-11-03T10:00:00,9.0,6.3,83.61,0.0,0.0,,0.0,0.0,14.9,176.0,1024.9,55.2,119.0,0.4,1.0
2018-11-03T11:00:00,10.5,7.3,80.75,0.0,0.0,,0.0,0.0,18.4,189.0,1024.2,82.7,321.0,1.2,3.0
2018-11-03T12:00:00,11.8,8.0,77.09,0.0,0.0,,0.0,0.0,23.0,195.0,1023.3,69.0,141.0,0.5,1.0
2018-11-03T13:00:00,12.1,7.9,75.76,0.0,0.0,,0.0,0.0,21.8,193.0,1022.6,41.2,277.0,1.0,3.0
2018-11-03T14:00:00,12.4,7.4,71.36,0.0,0.0,,0.0,0.0,23.1,190.0,1021.6,38.0,191.0,0.7,2.0
