0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2018-02-08T00:00:00,-1.9,-4.6,81.77,0.0,0.0,,0,0,5.2,332.0,1021.9,39.8,0.0,0.0,0.0
2018-02-08T01:00:00,-2.6,-5.3,81.7,0.0,0.0,,0,0,3.5,311.0,1021.8,72.3,0.0,0.0,0.0
2018-02-08T02:00:00,-3.4,-5.1,88.26,0.0,0.0,,0,0,2.1,358.0,1021.8,10.0,0.0,0.0,0.0
2018-02-08T03:00:00,-4.6,-6.1,89.33,0.0,0.0,,0,0,4.6,352.0,1021.5,2.7,0.0,0.0,0.0
2018-02-08T04:00:00,-4.3,-5.4,91.97,0.0,0.0,,0,0,5.0,19.0,1021.3,2.9,,0.0,0.0
2018-02-08T05:00:00,-5.4,-6.7,90.41,0.0,0.0,,0,0,2.2,14.0,1021.1,35.2,0.0,0.0,0.0
2018-02-08T06:00:00,-5.4,-6.5,91.82,0.0,0.0,,0,0,4.1,55.0,1020.7,79.1,0.0,0.0,0.0
2018-02-08T07:00:00,-5.2,-6.2,92.64,0.0,0.0,,0,0,2.9,5.0,1020.7,93.9,19.4,0.1,0.0
2018-02-08T08:00:00,-4.4,-5.5,91.88,0.0,0.0,,0,0,1.1,353.0,1020.8,94.8,5.0,0.0,0.0
2018-02-08T09:00:00,-0.3,-1.1,,0.0,0.0,,0,0,2.6,69.0,1020.7,40.0,50.0,0.2,1.0
2018-02-08T10:00:00,4.2,1.3,81.58,0.0,0.0,,0,0,4.2,140.0,1020.4,63.3,104.0,0.4,1.0
2018-02-08T11:00:00,6.3,1.6,71.91,0.0,0.0,,0,0,12.4,218.0,1020.0,47.5,68.0,0.2,1.0
2018-02-08T12:00:00,7.1,2.1,70.24,0.018,100.0,rain,0,0,20.4,227.0,1019.6,90.0,122.0,0.4,1.0
2018-02-08T13:00:00,7.5,1.8,67.3,0.0,0.0,,0,0,22.2,220.0,1018.9,87.3,109.0,0.4,1.0
2018-02-08T14:00:00,7.0,2.8,74.33,0.0,0.0,,0,0,17.9,222.0,1018.4,88.7,93.0,0.3,1.0
2018-02-08T15:00:00,6.6,2.7,76.39,0.0,0.0,,0,0,21.2,212.0,1017.8,85.7,75.0,0.3,1.0
2018-02-08T16:00:00,6.5,3.1,78.92,0.0,0.0,,0,0,21.0,211.0,1017.4,77.0,48.0,0.2,0.0
2018-02-08T17:00:00,6.4,3.6,82.02,0.0,0.0,,0,0,19.3,217.0,1016.9,88.1,21.0,0.1,0.0
2018-02-08T18:00:00,6.7,4.0,82.95,0.0,0.0,,0,0,21.8,217.0,1016.6,83.3,0.0,0.0,0.0
2018-02-08T19:00:00,6.7,3.8,81.64,0.0,0.0,,0,0,25.1,217.0,1015.8,79.8,0.0,0.0,0.0
2018-02-08T20:00:00,6.1,3.2,81.93,0.0,0.0,,0,0,27.5,219.0,1015.4,82.7,0.0,0.0,0.0
2018-02-08T21:00:00,6.0,3.0,81.26,0.0,0.0,,0,0,26.4,204.0,1014.7,79.7,0.0,0.0,0.0
2018-02-08T22:00:00,6.2,2.7,78.09,0.0,0.0,,0,0,30.2,211.0,1013.9,82.6,0.0,0.0,0.0
2018-02-08T23:00:00,6.3,3.1,79.79,0.0,0.0,,0,0,31.6,210.0,1012.9,90.0,0.0,0.0,0.0
2018-02-09T00:00:00,6.4,3.4,81.41,0.0,0.0,,0,0,28.3,209.0,1012.3,73.4,0.0,,0.0
2018-02-09T01:00:00,6.3,3.8,83.6,0.0,0.0,,0,0,30.9,210.0,1011.5,92.3,0.0,0.0,0.0
2018-02-09T02:00:00,5.9,4.5,90.77,0.0,0.0,,0,0,29.5,209.0,1010.5,89.4,0.0,0.0,0.0
2018-02-09T03:00:00,5.5,4.7,94.62,0.0,0.0,,0,0,32.2,201.0,1009.0,82.3,0.0,0.0,0.0
2018-02-09T04:00:00,5.8,5.0,94.5,0.0,0.0,,0,0,36.9,202.0,1007.7,89.8,0.0,0.0,0.0
2018-02-09T05:00:00,6.0,5.3,95.15,0.0,0.0,,0,0,37.1,204.0,1007.0,85.1,0.0,0.0,0.0
2018-02-09T06:00:00,6.0,5.3,94.97,1.277,100.0,rain,0,0,33.4,207.0,1006.4,91.1,0.0,0.0,0.0
2018-02-09T07:00:00,6.3,5.7,96.23,0.0,0.0,,0,0,23.2,233.0,1005.9,89.4,1.0,0.0,0.0
2018-02-09T08:00:00,5.0,3.5,90.01,0.0,0.0,,0,0,25.2,293.0,1006.9,66.3,6.0,0.0,0.0
2018-02-09T09:00:00,4.5,2.5,86.95,0.0,0.0,,0,0,15.5,300.0,1007.8,85.6,78.0,0.3,1.0
2018-02-09T10:00:00,4.8,2.0,82.26,0.0,0.0,,0,0,20.8,292.0,1008.6,82.7,131.0,0.5,1.0
2018-02-09T11:00:00,4.9,1.1,76.72,0.0,0.0,,0,0,24.5,293.0,1009.3,78.0,183.0,0.7,2.0
2018-02-09T12:00:00,5.0,0.6,73.31,1.425,100.0,rain,0,0,24.5,300.0,1009.9,82.1,136.0,0.5,1.0
2018-02-09T13:00:00,4.8,0.8,75.25,0.0,0.0,,0,0,25.0,309.0,1010.5,72.4,359.0,1.3,4.0
2018-02-09T14:00:00,4.2,1.1,80.12,0.0,0.0,,0,0,25.6,,1011.2,77.9,336.0,1.2,3.0
