0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2002-08-19T00:00:00,19.5,17.8,90.0,0.0,0.0,,0.0,0.0,7.7,184.0,1011.2,71.3,,,
2002-08-19T01:00:00,19.3,17.8,90.69,0.0,0.0,,0.0,0.0,5.9,214.0,1010.8,55.6,,,
2002-08-19T02:00:00,19.0,17.5,90.7,0.0,0.0,,0.0,0.0,6.9,222.0,1010.8,51.9,,,
2002-08-19T03:00:00,18.7,17.4,92.36,0.0,0.0,,0.0,0.0,7.3,243.0,1010.8,55.1,,,
2002-08-19T04:00:00,18.0,16.7,92.16,0.0,0.0,,0.0,0.0,6.9,256.0,1010.8,76.3,,,
2002-08-19T05:00:00,17.8,16.4,91.49,0.0,0.0,,0.0,0.0,4.5,294.0,1010.8,71.7,,,
2002-08-19T06:00:00,17.3,16.0,92.0,0.0,0.0,,0.0,0.0,5.5,274.0,1010.8,64.9,,,
2002-08-19T07:00:00,17.7,16.5,92.58,0.0,0.0,,0.0,0.0,4.7,272.0,1011.9,76.1,,,
2002-08-19T08:00:00,18.6,16.8,89.45,0.0,0.0,,0.0,0.0,4.6,266.0,1011.9,83.4,,,
2002-08-19T09:00:00,19.5,17.4,87.21,0.0,0.0,,0.0,0.0,5.1,264.0,1011.9,81.2,,,
2002-08-19T10:00:00,21.9,17.4,75.79,0.0,0.0,,0.0,0.0,4.4,301.0,1011.9,70.1,,,
2002-08-19T11:00:00,22.2,16.8,71.38,0.0,0.0,,0.0,0.0,6.2,289.0,1012.3,50.4,,,
2002-08-19T12:00:00,22.9,16.9,69.21,0.0,0.0,,0.0,0.0,7.5,26.0,1012.9,61.8,,,
2002-08-19T13:00:00,24.0,16.3,62.34,0.0,0.0,,0.0,0.0,5.1,144.0,1012.9,66.3,,,
2002-08-19T14:00:00,24.2,16.3,61.24,0.0,0.0,,0.0,0.0,7.3,124.0,1011.9,50.5,,,
2002-08-19T15:00:00,24.7,16.4,59.89,0.0,0.0,,0.0,0.0,12.6,143.0,1011.9,79.2,,,
2002-08-19T16:00:00,24.8,16.2,58.82,0.0,0.0,,0.0,0.0,12.0,173.0,1011.9,57.4,,,
2002-08-19T17:00:00,24.7,16.2,58.95,0.0,0.0,,0.0,0.0,16.1,198.0,1011.9,46.9,,,
2002-08-19T18:00:00,24.3,16.0,59.9,0.0,0.0,,0.0,0.0,15.7,212.0,1011.9,36.0,,,
2002-08-19T19:00:00,22.8,16.6,67.89,0.0,0.0,,0.0,0.0,13.5,238.0,1012.9,58.3,,,
2002-08-19T20:00:00,20.9,15.8,72.6,0.0,0.0,,0.0,0.0,13.5,280.0,1012.9,56.8,,,
2002-08-19T21:00:00,20.1,16.1,77.71,0.0,0.0,,0.0,0.0,10.3,286.0,1013.9,56.9,,,
2002-08-19T22:00:00,18.4,16.3,87.98,0.0,0.0,,0.0,0.0,7.0,251.0,1014.5,60.1,,,
2002-08-19T23:00:00,16.9,15.5,91.73,0.0,0.0,,0.0,0.0,6.1,265.0,1013.9,41.9,,,
2002-08-20T00:00:00,16.4,15.7,95.09,0.0,0.0,,0.0,0.0,4.4,270.0,1013.9,26.4,,,
2002-08-20T01:00:00,16.0,15.4,96.74,0.307,100.0,rain,0.0,0.0,4.9,291.0,1012.9,26.6,,,
2002-08-20T02:00:00,16.3,15.5,95.2,0.0,0.0,,0.0,0.0,4.5,298.0,1013.5,54.8,,,
2002-08-20T03:00:00,16.1,15.6,96.45,0.0,0.0,,0.0,0.0,6.3,213.0,,69.8,,,
2002-08-20T04:00:00,16.3,15.7,96.27,0.0,0.0,,0.0,0.0,8.2,214.0,1012.9,74.2,,,
2002-08-20T05:00:00,16.4,15.7,95.91,0.0,0.0,,0.0,0.0,9.5,236.0,1012.9,86.8,,,
2002-08-20T06:00:00,16.4,15.7,95.84,0.0,0.0,,0.0,0.0,7.5,235.0,1012.9,77.7,,,
2002-08-20T07:00:00,16.2,15.9,98.1,0.0,0.0,,0.0,0.0,11.2,210.0,,100.0,,,
2002-08-20T08:00:00,16.7,15.5,92.75,0.0,0.0,,0.0,0.0,8.8,213.0,1013.5,95.4,,,
2002-08-20T09:00:00,17.0,16.0,93.78,0.0,0.0,,0.0,0.0,8.8,236.0,1012.9,91.1,,,
2002-08-20T10:00:00,17.5,15.9,90.34,0.0,0.0,,0.0,0.0,10.7,239.0,1013.9,79.9,,,
2002-08-20T11:00:00,18.2,15.8,85.91,0.0,0.0,,0.0,0.0,11.3,255.0,1013.9,59.1,,,
2002-08-20T12:00:00,19.0,15.7,81.28,0.0,0.0,,0.0,0.0,11.3,285.0,1013.9,65.2,,,
2002-08-20T13:00:00,19.1,15.6,79.94,0.219,100.0,rain,0.0,0.0,10.9,299.0,1013.9,67.1,,,
2002-08-20T14:00:00,19.5,15.5,77.74,0.0,0.0,,0.0,0.0,10.3,276.0,1013.9,72.6,,,
2002-08-20T15:00:00,19.3,15.4,78.25,0.0,0.0,,0.0,0.0,14.0,298.0,1013.9,79.2,,,
2002-08-20T16:00:00,19.3,15.6,79.09,0.0,0.0,,0.0,0.0,13.4,298.0,1013.9,81.0,,,
2002-08-20T17:00:00,18.4,15.6,83.7,0.0,0.0,,0.0,0.0,13.5,345.0,1013.9,77.8,,,
2002-08-20T18:00:00,17.5,15.6,88.32,0.0,0.0,,0.0,0.0,15.9,355.0,1014.9,78.2,,,
2002-08-20T19:00:00,16.7,15.2,90.58,0.023,100.0,rain,,0.0,15.4,6.0,1014.9,85.1,,,
2002-08-20T20:00:00,16.5,14.7,89.14,0.0,0.0,,0.0,0.0,12.7,357.0,1014.9,75.4,,,
2002-08-20T21:00:00,16.3,14.5,89.43,0.0,0.0,,0.0,0.0,11.3,345.0,1015.9,80.0,,,
2002-08-20T22:00:00,16.0,14.5,91.04,0.0,0.0,,0.0,0.0,9.9,334.0,1016.3,65.6,,,
2002-08-20T23:00:00,15.7,14.4,92.5,0.0,0.0,,0.0,0.0,9.7,327.0,1016.9,65.3,,,
2002-08-21T00:00:00,15.4,14.3,93.2,0.0,0.0,,0.0,0.0,11.2,322.0,1016.9,65.0,,,
2002-08-21T01:00:00,15.0,14.0,93.57,0.49,100.0,rain,0.0,0.0,12.9,322.0,1016.9,65.3,,,
2002-08-21T02:00:00,14.5,13.2,91.8,0.0,0.0,,0.0,0.0,12.2,329.0,1016.9,56.3,,,
2002-08-21T03:00:00,14.0,12.9,93.01,0.0,0.0,,0.0,0.0,13.2,323.0,1016.9,69.4,,,
2002-08-21T04:00:00,13.3,12.4,94.07,0.0,0.0,,0.0,0.0,14.8,323.0,1017.3,29.6,,,
2002-08-21T05:00:00,12.8,11.7,93.45,0.0,0.0,,0.0,0.0,15.6,327.0,1018.0,30.0,,,
2002-08-21T06:00:00,12.6,11.6,94.04,0.0,0.0,,0.0,0.0,14.3,327.0,1018.0,95.7,,,
2002-08-21T07:00:00,12.7,11.6,93.11,0.0,0.0,,0.0,0.0,15.5,332.0,1018.0,79.6,,,
2002-08-21T08:00:00,13.7,12.1,89.93,0.0,0.0,,0.0,0.0,18.2,334.0,1018.0,55.3,,,
2002-08-21T09:00:00,14.7,12.4,86.18,0.0,0.0,,0.0,0.0,17.9,332.0,1018.0,52.7,,,
2002-08-21T10:00:00,16.4,12.1,76.06,0.0,0.0,,0.0,0.0,18.2,326.0,1019.0,36.3,,,
2002-08-21T11:00:00,18.2,11.6,65.44,0.0,0.0,,0.0,0.0,19.3,338.0,1019.0,43.2,,,
2002-08-21T12:00:00,19.3,11.1,58.84,0.0,0.0,,0.0,0.0,20.1,332.0,1018.0,28.0,,,
2002-08-21T13:00:00,20.2,11.4,56.9,0.0,0.0,,0.0,0.0,19.7,337.0,1018.0,33.1,0.0,0.0,0.0
